Bkg Branch,Delivery Branch,Card Rate
ATIKA (RAJKOT),DRONAGIRI,5.3
ATIKA (RAJKOT),SARKHEJ,2.8
ATIKA (RAJKOT),CHANGODAR,2.8
ATIKA (RAJKOT),SANTEJ,3.25
ATIKA (RAJKOT),DOMBIVLI,5.3
ATIKA (RAJKOT),SANAND,3.5
ATIKA (RAJKOT),CHHATRAL (N.G.),3.25
ATIKA (RAJKOT),KALOL (N.G.),4.1
ATIKA (RAJKOT),SIDHPUR,4.1
ATIKA (RAJKOT),PALANPUR,4.1
ATIKA (RAJKOT),SURENDRANAGAR,3.25
ATIKA (RAJKOT),SOLAPUR,7.65
ATIKA (RAJKOT),GOLDEN BRANCH,3.25
ATIKA (RAJKOT),BARODA - KARELIBAUG,3.25
ATIKA (RAJKOT),NAGPUR (WADI),8.85
ATIKA (RAJKOT),MAKARPURA,3.25
ATIKA (RAJKOT),DASHRATH,3.5
ATIKA (RAJKOT),NANDESARI,3.25
ATIKA (RAJKOT),NAGPUR CITY,8.85
ATIKA (RAJKOT),V V NAGAR,3.25
ATIKA (RAJKOT),PADRA (DHABASA),3.5
ATIKA (RAJKOT),POR,3.5
ATIKA (RAJKOT),WAGHODIA,3.5
ATIKA (RAJKOT),WAGHOLI,6.35
ATIKA (RAJKOT),GODHRA PANCHMAHAL,3.5
ATIKA (RAJKOT),HALOL (GIDC),3.5
ATIKA (RAJKOT),MEHSANA (N.G.),3.85
ATIKA (RAJKOT),PIRANGUT,6.05
ATIKA (RAJKOT),PONDA,9.55
ATIKA (RAJKOT),MADGAON,9.55
ATIKA (RAJKOT),GONDHE,6.05
ATIKA (RAJKOT),SINNER,4.8
ATIKA (RAJKOT),CHANDRAPUR,10.2
ATIKA (RAJKOT),AURANGABAD (WALUJ) MIDC,6.05
ATIKA (RAJKOT),VERNA-GOA,8.3
ATIKA (RAJKOT),AURANGABAD CITY- CHIKALTHANA,6.95
ATIKA (RAJKOT),LOTE,6.7
ATIKA (RAJKOT),PUNE CITY,6.35
ATIKA (RAJKOT),SILVASSA,3.85
ATIKA (RAJKOT),ROHA,6.05
ATIKA (RAJKOT),KOLHAPUR,7.65
ATIKA (RAJKOT),DADRA NAGAR HAVELI,3.5
ATIKA (RAJKOT),KARAD,8.05
ATIKA (RAJKOT),MAPUCA,9.55
ATIKA (RAJKOT),SATARA,7.65
ATIKA (RAJKOT),VAPI DELIVERY,2.8
ATIKA (RAJKOT),BELGAUM,8.05
ATIKA (RAJKOT),NASIK,4.55
ATIKA (RAJKOT),SARIGAM,3.5
ATIKA (RAJKOT),PHURSUNGHI,6.35
ATIKA (RAJKOT),UMARGAON,3.5
ATIKA (RAJKOT),VALSAD,4.1
ATIKA (RAJKOT),GUINDY-CHENNAI,10.2
ATIKA (RAJKOT),AHEMADNAGAR,6.35
ATIKA (RAJKOT),MAHAD MIDC,6.35
ATIKA (RAJKOT),DEWAS NAKA,4.8
ATIKA (RAJKOT),HAZIRA,4.7
ATIKA (RAJKOT),SAROLI,4.1
ATIKA (RAJKOT),BHOPAL,6.7
ATIKA (RAJKOT),NAVSARI,4.1
ATIKA (RAJKOT),UNN,5
ATIKA (RAJKOT),SURAT CITY,5
ATIKA (RAJKOT),BILIMORA,4.1
ATIKA (RAJKOT),INDORE CITY,5.45
ATIKA (RAJKOT),ANKLESHWAR,3.85
ATIKA (RAJKOT),PANOLI,4.7
ATIKA (RAJKOT),KIM,5
ATIKA (RAJKOT),PITHAMPUR,5.75
ATIKA (RAJKOT),BHARUCH,4.7
ATIKA (RAJKOT),DEWAS (TOWN),6.05
ATIKA (RAJKOT),DAHEJ,5.85
ATIKA (RAJKOT),KOLKATA(B T ROAD),10.8
ATIKA (RAJKOT),LALBAGH ROAD,8.85
ATIKA (RAJKOT),TRAJPAR (MORBI),1.65
ATIKA (RAJKOT),DODDABALLAPUR - BNG,8.85
ATIKA (RAJKOT),JUNAGADH-SABALPUR,2.05
ATIKA (RAJKOT),METODA,1.3
ATIKA (RAJKOT),MORBI,1.75
ATIKA (RAJKOT),RAJAJINAGAR,8.85
ATIKA (RAJKOT),DAVANAGERE,10.75
ATIKA (RAJKOT),HUBLI INDL AREA,8.6
ATIKA (RAJKOT),PEENYA,8.6
ATIKA (RAJKOT),HOSUR,9.2
ATIKA (RAJKOT),BOMMASANDRA,8.85
ATIKA (RAJKOT),JAMNAGAR - SHANKARTEKRI,1.55
ATIKA (RAJKOT),MANGALORE,10.45
ATIKA (RAJKOT),NAVAGAM (BHAVNAGAR),3.25
ATIKA (RAJKOT),TUMKUR,9.2
ATIKA (RAJKOT),HINDUPUR,10.75
ATIKA (RAJKOT),SIHOR,4.1
ATIKA (RAJKOT),VERAVAL,2.25
ATIKA (RAJKOT),MYSORE,9.55
ATIKA (RAJKOT),THANGADH,1.65
ATIKA (RAJKOT),JETPUR,1.65
ATIKA (RAJKOT),SHAPAR,1.2
ATIKA (RAJKOT),JAMNAGAR,1.55
ATIKA (RAJKOT),MAHUVA,4.45
ATIKA (RAJKOT),DARED,1.55
ATIKA (RAJKOT),BHAKTINAGAR,1.1
ATIKA (RAJKOT),BHAVNAGAR,3.5
ATIKA (RAJKOT),GANDHIDHAM,3.85
ATIKA (RAJKOT),BHUJ,4.1
ATIKA (RAJKOT),MUNDRA,4.1
ATIKA (RAJKOT),GANDHIDHAM CITY,3.85
ATIKA (RAJKOT),MANDVI,4.45
ATIKA (RAJKOT),HOSUR INDUSTRIAL AREA,9.2
ATIKA (RAJKOT),BROADWAY - CHENNAI,10.45
ATIKA (RAJKOT),MADURAI,10.45
ATIKA (RAJKOT),SALEM,9.2
ATIKA (RAJKOT),TRIVANDRUM,13.8
ATIKA (RAJKOT),ERODE,9.85
ATIKA (RAJKOT),TRICHUR,11.7
ATIKA (RAJKOT),CALICUT,14.7
ATIKA (RAJKOT),TIRUPUR,10.2
ATIKA (RAJKOT),VIJAYAWADA,10.2
ATIKA (RAJKOT),KARUR,10.45
ATIKA (RAJKOT),KOTTAYAM,13.2
ATIKA (RAJKOT),TUTICORIN,12.6
ATIKA (RAJKOT),BALANAGAR,9.2
ATIKA (RAJKOT),PONDICHERRY,11.7
ATIKA (RAJKOT),HUBSIGUDA,9.2
ATIKA (RAJKOT),PATANCHERU,8.85
ATIKA (RAJKOT),GAJUWAKA,12.6
ATIKA (RAJKOT),DIWANDEVDI,9.2
ATIKA (RAJKOT),NAGERCOIL,12.9
ATIKA (RAJKOT),AMBATTUR-CHENNAI,10.2
ATIKA (RAJKOT),TRICHY,10.45
ATIKA (RAJKOT),TIRUNELVELI,12.6
ATIKA (RAJKOT),SIVAKASI,12.25
ATIKA (RAJKOT),PERUNGUDI,10.45
ATIKA (RAJKOT),JEEDIMETLA,8.6
ATIKA (RAJKOT),RAJAPALAYAM,12.25
ATIKA (RAJKOT),RANIPET,12
ATIKA (RAJKOT),DEHRADUN,8.05
ATIKA (RAJKOT),GHAZIABAD,6.7
ATIKA (RAJKOT),GWALIOR,8.85
ATIKA (RAJKOT),JALANDHAR FR,8.85
ATIKA (RAJKOT),AMBALA CITY,7.4
ATIKA (RAJKOT),LUDHIANA,8.05
ATIKA (RAJKOT),NOIDA,6.7
ATIKA (RAJKOT),PARWANOO,9.55
ATIKA (RAJKOT),BADDI (HIMACHAL PRADESH),8.05
ATIKA (RAJKOT),AMRITSAR,10.75
ATIKA (RAJKOT),LUCKNOW,9.85
ATIKA (RAJKOT),RUDRAPUR,7.65
ATIKA (RAJKOT),HARIDWAR,7.4
ATIKA (RAJKOT),DELHI (RAMA ROAD),6.7
ATIKA (RAJKOT),PANIPAT,7.4
ATIKA (RAJKOT),OKHLA-1,6.7
ATIKA (RAJKOT),MANESAR,6.35
ATIKA (RAJKOT),FARIDABAD FR,6.35
ATIKA (RAJKOT),FARIDABAD,6.35
ATIKA (RAJKOT),NIGDI,6.05
ATIKA (RAJKOT),K R PURAM,8.85
ATIKA (RAJKOT),SECUNDERABAD,8.85
ATIKA (RAJKOT),KOTA (RAJASTAN) FR,6.45
ATIKA (RAJKOT),ABU ROAD,4.7
ATIKA (RAJKOT),UDUPI,11.35
ATIKA (RAJKOT),KANJIKODE,11.35
ATIKA (RAJKOT),MEERUT,8.05
ATIKA (RAJKOT),ASLALI BRANCH,2.05
ATIKA (RAJKOT),KOLKATA-SOUTH,12.25
ATIKA (RAJKOT),KOLKATA-CENTRAL,11.7
ATIKA (RAJKOT),SRIPERUMBUDUR,10.45
ATIKA (RAJKOT),BELLARY,10.75
ATIKA (RAJKOT),RUDANAGAR BRANCH,0.55
ATIKA (RAJKOT),ROORKEE,7.4
ATIKA (RAJKOT),MANJUSAR,3.5
ATIKA (RAJKOT),KAKINADA,11.35
ATIKA (RAJKOT),BHIWADI - RAJASTHAN,6.7
ATIKA (RAJKOT),VAVDI-RAJKOT,1.3
ATIKA (RAJKOT),SELAQUI,8.05
ATIKA (RAJKOT),KANPUR,8.6
ATIKA (RAJKOT),PORBANDAR,2.15
ATIKA (RAJKOT),COIMBATORE BRANCH,10.2
ATIKA (RAJKOT),GREATER NOIDA,6.7
ATIKA (RAJKOT),NALAGARH,7.4
ATIKA (RAJKOT),RANJANGAON,6.35
ATIKA (RAJKOT),SHIRVAL,6.35
ATIKA (RAJKOT),KALA-AMB,10.2
ATIKA (RAJKOT),JAMMU,13.15
ATIKA (RAJKOT),GONDAL,1.65
ATIKA (RAJKOT),JALGAON,6.05
ATIKA (RAJKOT),KASHIPUR,8.85
ATIKA (RAJKOT),SONEPAT,6.7
ATIKA (RAJKOT),KURNOOL,10.45
ATIKA (RAJKOT),GUNTUR,11.7
ATIKA (RAJKOT),ALIPUR BRANCH,6.7
ATIKA (RAJKOT),PALGHAR,4.7
ATIKA (RAJKOT),AMRAVATI,9.2
ATIKA (RAJKOT),PATNA,15.15
ATIKA (RAJKOT),SITARGANJ,8.6
ATIKA (RAJKOT),GURGAON BKG & DLY,6.35
ATIKA (RAJKOT),JAMSHEDPUR,12.8
ATIKA (RAJKOT),RAIPUR,9.55
ATIKA (RAJKOT),VARANASI,12.25
ATIKA (RAJKOT),JABALPUR,8.3
ATIKA (RAJKOT),RANCHI,13.75
ATIKA (RAJKOT),CUDDALORE,13.45
ATIKA (RAJKOT),BHUBANESWAR,14
ATIKA (RAJKOT),KALAMASSERY,11.7
ATIKA (RAJKOT),NELLORE,11.7
ATIKA (RAJKOT),KANNUR,10.2
ATIKA (RAJKOT),TIRUPATHI,11
ATIKA (RAJKOT),SAHARANPUR,9.55
ATIKA (RAJKOT),DELHI EAST,6.7
ATIKA (RAJKOT),JIGANI,8.85
ATIKA (RAJKOT),SILIGURI,17.2
ATIKA (RAJKOT),SANGLI,8.85
ATIKA (RAJKOT),GUWAHATI,18.4
ATIKA (RAJKOT),NELAMANGALA (BKG & DLY),8.05
ATIKA (RAJKOT),JAIPUR,7
ATIKA (RAJKOT),AJMER,8.35
ATIKA (RAJKOT),JODHPUR,5.3
ATIKA (RAJKOT),UDAIPUR,4.45
ATIKA (RAJKOT),PIPAVAV,4.45
ATIKA (RAJKOT),BAREILLY,9.55
ATIKA (RAJKOT),KARNAL,7.4
ATIKA (RAJKOT),BAHADURPALLY BOOKING,8.05
ATIKA (RAJKOT),HYDERABAD CENTRAL CELL,9.2
ATIKA (RAJKOT),RANEBENNUR,10.45
ATIKA (RAJKOT),ROHTAK,6.7
ATIKA (RAJKOT),ALWAR,8.6
ATIKA (RAJKOT),BUTIBORI,8.85
ATIKA (RAJKOT),NAGPUR WADDHAMNA,7.4
ATIKA (RAJKOT),SINHAGAD ROAD,6.35
ATIKA (RAJKOT),KANAKAPURA ROAD - BNG,8.85
ATIKA (RAJKOT),NAMAKKAL,12.2
ATIKA (RAJKOT),PANCHKULA BRANCH,8.05
ATIKA (RAJKOT),WADA,6.45
ATIKA (RAJKOT),TALOJA,5.3
ATIKA (RAJKOT),PALI,7.05
ATIKA (RAJKOT),KHED SHIVAPUR,6.05
ATIKA (RAJKOT),SHIMOGA,11.35
ATIKA (RAJKOT),HOSKOTE,8.85
ATIKA (RAJKOT),MANDIDEEP,6.05
ATIKA (RAJKOT),GULBARGA,11.7
ATIKA (RAJKOT),TALEGAON (BKG & DLY),6.05
ATIKA (RAJKOT),BHILAI,10.2
ATIKA (RAJKOT),ELURU,12.25
ATIKA (RAJKOT),DURGAPUR,15.15
ATIKA (RAJKOT),HOWRAH,11.4
ATIKA (RAJKOT),CUTTACK,13.75
ATIKA (RAJKOT),JAGADHRI,8.85
ATIKA (RAJKOT),RATNAGIRI,10.45
ATIKA (RAJKOT),RAJAHMUNDRY CITY,11
ATIKA (RAJKOT),DHOLKA,3.5
ATIKA (RAJKOT),HUBLI – TARIHAL,8.6
ATIKA (RAJKOT),HINJEWADI,6.05
ATIKA (RAJKOT),HASSAN,10.2
ATIKA (RAJKOT),CHIKMAGALUR,11
ATIKA (RAJKOT),CHITRADURGA,11
ATIKA (RAJKOT),RAICHUR,11.7
ATIKA (RAJKOT),BIJAPUR,11
ATIKA (RAJKOT),SINDHNOOR,11.7
ATIKA (RAJKOT),GADAG,10.2
ATIKA (RAJKOT),KOPPAL,10.75
ATIKA (RAJKOT),BIDAR,12
ATIKA (RAJKOT),PARDI,3.85
ATIKA (RAJKOT),MURBAD,6.45
ATIKA (RAJKOT),KARWAR,12.25
ATIKA (RAJKOT),GANGAVATI,11.35
ATIKA (RAJKOT),BARAMATI,8.3
ATIKA (RAJKOT),BAIKAMPADY - MNG,11.35
ATIKA (RAJKOT),SIRSI,10.75
ATIKA (RAJKOT),RABAKAVI - BANATTI,11
ATIKA (RAJKOT),BAGALAKOTE - NORTH KAR,11
ATIKA (RAJKOT),BILASPUR,11.25
ATIKA (RAJKOT),DAHANU,4.7
SHAHDRA,MUMBAI,7.4
SHAHDRA,ANDHERI,7.4
SHAHDRA,VASAI EAST,6.75
SHAHDRA,GOREGOAN,7.65
SHAHDRA,NAROL,4.95
SHAHDRA,VATVA,4.95
SHAHDRA,BOISAR,6.45
SHAHDRA,ODHAV,5.2
SHAHDRA,RAKHIAL,5.2
SHAHDRA,NARODA,5.2
SHAHDRA,SARANGPUR,5.2
SHAHDRA,GANDHINAGAR,5.55
SHAHDRA,KALAMBOLI,7
SHAHDRA,THANA,7
SHAHDRA,HIMATNAGAR,5.55
SHAHDRA,KHOPOLI,7.4
SHAHDRA,NADIAD,5.2
SHAHDRA,AMBERNATH,7.4
SHAHDRA,KATHWADA,5.2
SHAHDRA,DRONAGIRI,7.65
SHAHDRA,SARKHEJ,5.2
SHAHDRA,CHANGODAR,5.2
SHAHDRA,SANTEJ,5.2
SHAHDRA,DOMBIVLI,7.65
SHAHDRA,SANAND,5.2
SHAHDRA,CHHATRAL (N.G.),5.2
SHAHDRA,KALOL (N.G.),5.2
SHAHDRA,SIDHPUR,6.2
SHAHDRA,PALANPUR,6.2
SHAHDRA,SURENDRANAGAR,5.55
SHAHDRA,SOLAPUR,9.65
SHAHDRA,GOLDEN BRANCH,5.55
SHAHDRA,BARODA - KARELIBAUG,5.55
SHAHDRA,NAGPUR (WADI),8.35
SHAHDRA,MAKARPURA,5.55
SHAHDRA,DASHRATH,4.6
SHAHDRA,NANDESARI,5.55
SHAHDRA,NAGPUR CITY,9
SHAHDRA,V V NAGAR,5.55
SHAHDRA,PADRA (DHABASA),5.55
SHAHDRA,POR,5.55
SHAHDRA,WAGHODIA,5.55
SHAHDRA,WAGHOLI,8.35
SHAHDRA,GODHRA PANCHMAHAL,5.55
SHAHDRA,HALOL (GIDC),5.55
SHAHDRA,MEHSANA (N.G.),5.85
SHAHDRA,PIRANGUT,8.35
SHAHDRA,PONDA,11.75
SHAHDRA,MADGAON,10.5
SHAHDRA,GONDHE,8.35
SHAHDRA,SINNER,7.65
SHAHDRA,CHANDRAPUR,9.65
SHAHDRA,AURANGABAD (WALUJ) MIDC,8.1
SHAHDRA,VERNA-GOA,11.75
SHAHDRA,AURANGABAD CITY- CHIKALTHANA,9
SHAHDRA,LOTE,8.7
SHAHDRA,PUNE CITY,8.35
SHAHDRA,SILVASSA,5.85
SHAHDRA,ROHA,8.1
SHAHDRA,KOLHAPUR,9.25
SHAHDRA,DADRA NAGAR HAVELI,5.55
SHAHDRA,KARAD,9.25
SHAHDRA,MAPUCA,11.75
SHAHDRA,SATARA,9.25
SHAHDRA,VAPI DELIVERY,5.2
SHAHDRA,BELGAUM,13.55
SHAHDRA,NASIK,7.65
SHAHDRA,SARIGAM,5.85
SHAHDRA,PHURSUNGHI,7.4
SHAHDRA,UMARGAON,5.55
SHAHDRA,VALSAD,6.2
SHAHDRA,GUINDY-CHENNAI,11.45
SHAHDRA,AHEMADNAGAR,8.35
SHAHDRA,MAHAD MIDC,8.35
SHAHDRA,DEWAS NAKA,5.55
SHAHDRA,HAZIRA,6.75
SHAHDRA,SAROLI,5.55
SHAHDRA,BHOPAL,7.4
SHAHDRA,NAVSARI,6.2
SHAHDRA,UNN,6.45
SHAHDRA,SURAT CITY,6.45
SHAHDRA,BILIMORA,6.45
SHAHDRA,INDORE CITY,6.2
SHAHDRA,ANKLESHWAR,5.55
SHAHDRA,PANOLI,6.45
SHAHDRA,KIM,6.45
SHAHDRA,PITHAMPUR,6.45
SHAHDRA,BHARUCH,6.45
SHAHDRA,DEWAS (TOWN),6.75
SHAHDRA,DAHEJ,7.65
SHAHDRA,KOLKATA(B T ROAD),11.2
SHAHDRA,LALBAGH ROAD,10.5
SHAHDRA,TRAJPAR (MORBI),6.45
SHAHDRA,DODDABALLAPUR - BNG,10.5
SHAHDRA,JUNAGADH-SABALPUR,6.75
SHAHDRA,METODA,6.2
SHAHDRA,MORBI,6.75
SHAHDRA,RAJAJINAGAR,10.5
SHAHDRA,DAVANAGERE,11.75
SHAHDRA,HUBLI INDL AREA,11.75
SHAHDRA,PEENYA,10.25
SHAHDRA,HOSUR,10.85
SHAHDRA,BOMMASANDRA,10.5
SHAHDRA,JAMNAGAR - SHANKARTEKRI,6.45
SHAHDRA,MANGALORE,11.45
SHAHDRA,NAVAGAM (BHAVNAGAR),5.85
SHAHDRA,TUMKUR,10.85
SHAHDRA,HINDUPUR,11.1
SHAHDRA,SIHOR,6.45
SHAHDRA,VERAVAL,7
SHAHDRA,MYSORE,11.1
SHAHDRA,THANGADH,6.45
SHAHDRA,JETPUR,6.45
SHAHDRA,SHAPAR,6.2
SHAHDRA,JAMNAGAR,6.45
SHAHDRA,MAHUVA,7
SHAHDRA,DARED,6.45
SHAHDRA,BHAKTINAGAR,6.2
SHAHDRA,BHAVNAGAR,5.85
SHAHDRA,GANDHIDHAM,5.85
SHAHDRA,BHUJ,6.45
SHAHDRA,MUNDRA,6.75
SHAHDRA,GANDHIDHAM CITY,6.45
SHAHDRA,MANDVI,7
SHAHDRA,HOSUR INDUSTRIAL AREA,10.25
SHAHDRA,BROADWAY - CHENNAI,11.45
SHAHDRA,MADURAI,12.65
SHAHDRA,SALEM,11.75
SHAHDRA,TRIVANDRUM,16.35
SHAHDRA,ERODE,12.65
SHAHDRA,TRICHUR,15.4
SHAHDRA,CALICUT,16.05
SHAHDRA,TIRUPUR,14.85
SHAHDRA,VIJAYAWADA,10.85
SHAHDRA,KARUR,15.1
SHAHDRA,KOTTAYAM,15.1
SHAHDRA,TUTICORIN,15.1
SHAHDRA,BALANAGAR,9.95
SHAHDRA,PONDICHERRY,12.05
SHAHDRA,HUBSIGUDA,9.25
SHAHDRA,PATANCHERU,9.65
SHAHDRA,GAJUWAKA,12.35
SHAHDRA,DIWANDEVDI,9.95
SHAHDRA,NAGERCOIL,14.85
SHAHDRA,AMBATTUR-CHENNAI,11.45
SHAHDRA,TRICHY,13.3
SHAHDRA,TIRUNELVELI,15.1
SHAHDRA,GUMMIDIPOONDI - CHENNAI,11.75
SHAHDRA,BOLLARAM,9
SHAHDRA,SIVAKASI,14.45
SHAHDRA,PERUNGUDI,10.85
SHAHDRA,JEEDIMETLA,9.65
SHAHDRA,RAJAPALAYAM,14.85
SHAHDRA,RANIPET,11.75
SHAHDRA,DEHRADUN,4.8
SHAHDRA,GHAZIABAD,2.8
SHAHDRA,GWALIOR,9.05
SHAHDRA,JALANDHAR FR,4.8
SHAHDRA,AMBALA CITY,4.25
SHAHDRA,LUDHIANA,4.15
SHAHDRA,NOIDA,2.8
SHAHDRA,PARWANOO,5.4
SHAHDRA,BADDI (HIMACHAL PRADESH),3.5
SHAHDRA,AMRITSAR,6.55
SHAHDRA,LUCKNOW,7.1
SHAHDRA,RUDRAPUR,3.9
SHAHDRA,HARIDWAR,3.5
SHAHDRA,DELHI (RAMA ROAD),2.7
SHAHDRA,PANIPAT,4.25
SHAHDRA,OKHLA-1,2.7
SHAHDRA,MANESAR,2.5
SHAHDRA,FARIDABAD FR,2.4
SHAHDRA,FARIDABAD,2.4
SHAHDRA,NIGDI,7.65
SHAHDRA,K R PURAM,10.5
SHAHDRA,SECUNDERABAD,9.65
SHAHDRA,UDUPI,12.05
SHAHDRA,KANJIKODE,14.45
SHAHDRA,MEERUT,4.15
SHAHDRA,ASLALI BRANCH,4.95
SHAHDRA,KOLKATA-SOUTH,11.8
SHAHDRA,KOLKATA-CENTRAL,11.5
SHAHDRA,SRIPERUMBUDUR,11.45
SHAHDRA,BELLARY,12.05
SHAHDRA,RUDANAGAR BRANCH,5.55
SHAHDRA,ROORKEE,3.5
SHAHDRA,MANJUSAR,5.55
SHAHDRA,KAKINADA,12.35
SHAHDRA,BHIWADI - RAJASTHAN,5.2
SHAHDRA,VAVDI-RAJKOT,6.2
SHAHDRA,SELAQUI,4.8
SHAHDRA,KANPUR,5.7
SHAHDRA,PORBANDAR,7
SHAHDRA,COIMBATORE BRANCH,12.35
SHAHDRA,GREATER NOIDA,2.75
SHAHDRA,NALAGARH,4.55
SHAHDRA,RANJANGAON,8.35
SHAHDRA,SHIRVAL,8.7
SHAHDRA,KALA-AMB,5.1
SHAHDRA,MARAIMALAI NAGAR - CHE,12.35
SHAHDRA,JAMMU,8.35
SHAHDRA,GONDAL,6.45
SHAHDRA,JALGAON,9
SHAHDRA,KASHIPUR,5.1
SHAHDRA,SONEPAT,2.7
SHAHDRA,KURNOOL,11.1
SHAHDRA,GUNTUR,12.35
SHAHDRA,ALIPUR BRANCH,2.85
SHAHDRA,PALGHAR,6.45
SHAHDRA,AMRAVATI,9.25
SHAHDRA,PATNA,7.95
SHAHDRA,SITARGANJ,4.8
SHAHDRA,GURGAON BKG & DLY,2.35
SHAHDRA,JAMSHEDPUR,11.5
SHAHDRA,RAIPUR,9.65
SHAHDRA,VARANASI,8.75
SHAHDRA,JABALPUR,9.65
SHAHDRA,RANCHI,11.5
SHAHDRA,CUDDALORE,13.3
SHAHDRA,BHUBANESWAR,12.95
SHAHDRA,AUTONAGAR-HYD,10.85
SHAHDRA,KALAMASSERY,13.9
SHAHDRA,NELLORE,13.9
SHAHDRA,KANNUR,12.6
SHAHDRA,TIRUPATHI,12.65
SHAHDRA,SAHARANPUR,5.4
SHAHDRA,DELHI EAST,2.7
SHAHDRA,JIGANI,10.5
SHAHDRA,SILIGURI,16.75
SHAHDRA,SANGLI,9.95
SHAHDRA,GUWAHATI,19.05
SHAHDRA,NELAMANGALA (BKG & DLY),9.65
SHAHDRA,JAIPUR,3.6
SHAHDRA,AJMER,5.55
SHAHDRA,JODHPUR,7
SHAHDRA,UDAIPUR,6.45
SHAHDRA,PIPAVAV,7.4
SHAHDRA,BAREILLY,5.7
SHAHDRA,KARNAL,4.25
SHAHDRA,BAHADURPALLY BOOKING,9
SHAHDRA,HYDERABAD CENTRAL CELL,9.95
SHAHDRA,RANEBENNUR,11.75
SHAHDRA,ROHTAK,2.75
SHAHDRA,PATIALA,5.1
SHAHDRA,ALWAR,4.95
SHAHDRA,BUTIBORI,9.25
SHAHDRA,NAGPUR WADDHAMNA,7.65
SHAHDRA,SINHAGAD ROAD,8.35
SHAHDRA,KANAKAPURA ROAD - BNG,10.5
SHAHDRA,NAMAKKAL,15.3
SHAHDRA,PANCHKULA BRANCH,3.5
SHAHDRA,WADA,7
SHAHDRA,TALOJA,7
SHAHDRA,PALI,9.95
SHAHDRA,SHIMOGA,14.45
SHAHDRA,MANDIDEEP,7
SHAHDRA,GULBARGA,12.65
SHAHDRA,BHILAI,9.65
SHAHDRA,ELURU,12.65
SHAHDRA,HOWRAH,10.6
SHAHDRA,RAJAHMUNDRY CITY,12.05
SHAHDRA,DAHANU,6.45
AMBATTUR-CHENNAI,ATIKA (RAJKOT),8.85
AMBATTUR-CHENNAI,MURBAD,8.6
AMBATTUR-CHENNAI,KOLKATA TR,9.7
AMBATTUR-CHENNAI,BAGALAKOTE - NORTH KAR,7.8
AMBATTUR-CHENNAI,BAIKAMPADY - MNG,5.85
AMBATTUR-CHENNAI,GANGAVATI,7.5
AMBATTUR-CHENNAI,KARWAR,8.9
AMBATTUR-CHENNAI,KOPPAL,7.8
AMBATTUR-CHENNAI,RABAKAVI - BANATTI,8.35
AMBATTUR-CHENNAI,SIRSI,7.8
AMBATTUR-CHENNAI,REDHILLS - CHENNAI,1.7
AMBATTUR ESTATE,KOTA (RAJASTAN) FR,12.6
AMBATTUR ESTATE,NEEMRANA,10.75
AMBATTUR ESTATE,PATIALA,12.9
AMBATTUR ESTATE,KOPPAL,7.8
AMBATTUR ESTATE,MURBAD,8.3
AMBATTUR ESTATE,KARWAR,8.9
AMBATTUR ESTATE,GANGAVATI,7.05
AMBATTUR ESTATE,REDHILLS - CHENNAI,1.55
AMBATTUR ESTATE,BAIKAMPADY - MNG,5.85
AMBATTUR ESTATE,SIRSI,7.5
AMBATTUR ESTATE,RABAKAVI - BANATTI,8.35
AMBATTUR ESTATE,BAGALAKOTE - NORTH KAR,7.8
AMBATTUR ESTATE,KOLKATA TR,9.3
AMBATTUR ESTATE,ATIKA (RAJKOT),8.6
REDHILLS - CHENNAI,KOTA (RAJASTAN) FR,12.7
REDHILLS - CHENNAI,NEEMRANA,10.85
REDHILLS - CHENNAI,PATIALA,13.3
REDHILLS - CHENNAI,KOPPAL,5.3
REDHILLS - CHENNAI,MURBAD,8.7
REDHILLS - CHENNAI,KARWAR,9.05
REDHILLS - CHENNAI,GANGAVATI,7.6
REDHILLS - CHENNAI,REDHILLS - CHENNAI,1.8
REDHILLS - CHENNAI,BAIKAMPADY - MNG,5.95
REDHILLS - CHENNAI,SIRSI,7.95
REDHILLS - CHENNAI,RABAKAVI - BANATTI,8.5
REDHILLS - CHENNAI,BAGALAKOTE - NORTH KAR,7.95
REDHILLS - CHENNAI,KOLKATA TR,9.8
REDHILLS - CHENNAI,ATIKA (RAJKOT),9
BROADWAY - CHENNAI,KOPPAL,7.8
BROADWAY - CHENNAI,MURBAD,8.6
BROADWAY - CHENNAI,KARWAR,8.9
BROADWAY - CHENNAI,GANGAVATI,7.5
BROADWAY - CHENNAI,REDHILLS - CHENNAI,1.7
BROADWAY - CHENNAI,BAIKAMPADY - MNG,5.85
BROADWAY - CHENNAI,SIRSI,7.8
BROADWAY - CHENNAI,RABAKAVI - BANATTI,8.35
BROADWAY - CHENNAI,BAGALAKOTE - NORTH KAR,7.8
BROADWAY - CHENNAI,KOLKATA TR,9.7
BROADWAY - CHENNAI,ATIKA (RAJKOT),8.85
PERUNGUDI,KOPPAL,8.05
PERUNGUDI,PARDI,8
PERUNGUDI,MURBAD,8.8
PERUNGUDI,KARWAR,9.15
PERUNGUDI,RAMANAGARA,4.65
PERUNGUDI,GANGAVATI,7.75
PERUNGUDI,REDHILLS - CHENNAI,1.95
PERUNGUDI,BAIKAMPADY - MNG,6.15
PERUNGUDI,SIRSI,8.05
PERUNGUDI,RABAKAVI - BANATTI,8.6
PERUNGUDI,MANDYA,4.65
PERUNGUDI,BAGALAKOTE - NORTH KAR,8.05
