Bkg Branch,Delivery Branch,Card Rate
PONDA,AYODHYA,16.90
PONDA,BARABANKI,16.30
PONDA,GHAZIPUR FR,16.90
PONDA,GORAKHPUR,16.90
PONDA,JAUNPUR,17.15
PONDA,KANNAUJ FR,14.90
PONDA,KANPUR,13.70
PONDA,LUCKNOW,15.40
PONDA,SHAHJHANPUR FR,14.30
PONDA,SITAPUR,14.30
PONDA,VARANASI,16.80
PONDA,AGRA,14.40
PONDA,ALIGARH FR,14.70
PONDA,FIROZABAD FR,13.10
PONDA,GAJRAULA,14.10
PONDA,GHAZIABAD,12.50
PONDA,GREATER NOIDA,13.10
PONDA,GWALIOR,15.60
PONDA,KASNA (GRATER NOIDA),13.10
PONDA,MATHURA,14.00
PONDA,MEERUT,13.20
PONDA,NOIDA,13.10
PONDA,BAREILLY,14.40
PONDA,DEHRADUN,14.90
PONDA,HARIDWAR,14.90
PONDA,KASHIPUR,15.10
PONDA,MORADABAD,14.60
PONDA,ROORKEE,14.90
PONDA,RUDRAPUR,14.70
PONDA,SAHARANPUR,14.30
PONDA,SELAQUI,15.10
PONDA,SITARGANJ,15.80
PONDA,ICHALKARANJI,7.70
PONDA,KAGAL,7.80
PONDA,KARAD,8.20
PONDA,KOLHAPUR,6.80
PONDA,LOTE,7.50
PONDA,MADGAON,2.50
PONDA,MAHAD MIDC,7.50
PONDA,MAPUCA,2.50
PONDA,PONDA,2.50
PONDA,RATNAGIRI,9.00
PONDA,ROHA,6.90
PONDA,SANGLI,7.60
PONDA,SATARA,8.20
PONDA,SHINOLI,8.60
PONDA,VERNA-GOA,1.50
PONDA,AHEMADNAGAR,5.40
PONDA,AURANGABAD (WALUJ) MIDC,5.70
PONDA,AURANGABAD CITY- CHIKALTHANA,7.40
PONDA,BEED,7.40
PONDA,DHULE,8.20
PONDA,GONDHE,7.70
PONDA,JALGAON,8.50
PONDA,JALNA,7.40
PONDA,LATUR,7.50
PONDA,MALEGAON,8.40
PONDA,NANDED,8.90
PONDA,NASIK,7.10
PONDA,SINNER,6.40
PONDA,ALANDI,5.40
PONDA,CHAKAN CENTRAL CELL,4.50
PONDA,HINJEWADI,5.40
PONDA,KHALUMBRE - CHAKAN,5.40
PONDA,LONAVALA,6.00
PONDA,NIGDI,5.10
PONDA,PIRANGUT,5.40
PONDA,RANJANGAON,5.40
PONDA,TALEGAON (BKG & DLY),5.40
PONDA,BARAMATI,6.80
PONDA,JEJURI,13.15
PONDA,KHED SHIVAPUR,6.30
PONDA,KURKUMBH,6.60
PONDA,PHURSUNGHI,5.40
PONDA,PHURSUNGI DELIVERY,5.40
PONDA,PUNE CITY,6.10
PONDA,SHIRVAL,6.70
PONDA,SINHAGAD ROAD,6.20
PONDA,SOLAPUR,6.60
PONDA,SOLAPUR CITY,10.75
PONDA,TEMBHURNI,6.60
PONDA,URULI KANCHAN,10.39
PONDA,WAGHOLI,5.40
PONDA,BHUJ,9.10
PONDA,GANDHIDHAM,7.90
PONDA,GANDHIDHAM CITY,8.40
PONDA,MANDVI,9.00
PONDA,MUNDRA,8.80
PONDA,ATIKA (RAJKOT),7.80
PONDA,BHAKTINAGAR,7.70
PONDA,BHAVNAGAR,8.30
PONDA,DARED,8.10
PONDA,GONDAL,8.60
PONDA,JAMNAGAR,8.10
PONDA,JAMNAGAR - SHANKARTEKRI,8.10
PONDA,JETPUR,8.70
PONDA,JUNAGADH-SABALPUR,8.90
PONDA,MAHUVA,10.50
PONDA,METODA,7.90
PONDA,MORBI,8.30
PONDA,NAVAGAM (BHAVNAGAR),9.50
PONDA,PIPAVAV,11.90
PONDA,PORBANDAR,9.30
PONDA,RUDANAGAR BRANCH,7.40
PONDA,SHAPAR,7.90
PONDA,SIHOR,9.50
PONDA,THANGADH,8.40
PONDA,TRAJPAR (MORBI),8.40
PONDA,VAVDI-RAJKOT,8.00
PONDA,VERAVAL,9.20
PONDA,ANKLESHWAR,6.00
PONDA,BHARUCH,6.70
PONDA,DAHEJ,7.30
PONDA,JHAGADIA,7.10
PONDA,KIM,6.80
PONDA,PANOLI,6.70
PONDA,BILIMORA,7.30
PONDA,HAZIRA,6.50
PONDA,KADODARA BRANCH,6.20
PONDA,NAVSARI,6.90
PONDA,PALSANA,6.50
PONDA,SACHIN,6.50
PONDA,SAROLI,6.50
PONDA,SURAT CITY,6.50
PONDA,UNN,6.50
PONDA,DADRA NAGAR HAVELI,5.80
PONDA,DAMAN DELIVERY UT,5.80
PONDA,PARDI,6.20
PONDA,SARIGAM,5.50
PONDA,SILVASSA,6.10
PONDA,UMARGAON,5.40
PONDA,VALSAD,6.30
PONDA,VAPI DELIVERY,5.00
RATNAGIRI,ASLALI BRANCH,8.00
RATNAGIRI,GOBLEJ BKG & DLY,7.40
RATNAGIRI,KATHWADA,7.90
RATNAGIRI,KUBADTHAL FR,10.65
RATNAGIRI,NADIAD,8.40
RATNAGIRI,NARODA,8.00
RATNAGIRI,NAROL,7.80
RATNAGIRI,ODHAV,7.90
RATNAGIRI,RAKHIAL,8.00
RATNAGIRI,SARANGPUR,8.00
RATNAGIRI,VATVA,7.90
RATNAGIRI,CHANGODAR,7.90
RATNAGIRI,CHHATRAL (N.G.),8.00
RATNAGIRI,DHOLKA,8.10
RATNAGIRI,GANDHINAGAR,8.40
RATNAGIRI,HIMATNAGAR,8.70
RATNAGIRI,KALOL (N.G.),9.00
RATNAGIRI,MEHSANA (N.G.),8.40
RATNAGIRI,PALANPUR,9.40
RATNAGIRI,SANAND,8.00
RATNAGIRI,SANTEJ,7.90
RATNAGIRI,SARKHEJ,7.80
RATNAGIRI,SIDHPUR,8.80
RATNAGIRI,SURENDRANAGAR,8.40
RATNAGIRI,ABU ROAD,9.20
RATNAGIRI,BHILWARA FR,13.80
RATNAGIRI,CHITTORGARH  FR,13.30
RATNAGIRI,JODHPUR,10.50
RATNAGIRI,KOTA (RAJASTAN) FR,14.00
RATNAGIRI,PALI,13.50
RATNAGIRI,UDAIPUR,9.50
RATNAGIRI,ELURU,14.40
RATNAGIRI,GAJUWAKA,14.20
RATNAGIRI,GUDIVADA,13.30
RATNAGIRI,GUNTUR,14.10
RATNAGIRI,KAKINADA,15.00
RATNAGIRI,ONGOLE,13.90
RATNAGIRI,PARAWADA,14.90
RATNAGIRI,RAJAHMUNDRY CITY,15.00
RATNAGIRI,SRIKAKULAM,14.80
RATNAGIRI,VIJAYAWADA,11.00
RATNAGIRI,VIZIANAGARAM,15.10
RATNAGIRI,ADILABAD,13.80
RATNAGIRI,ANANTAPURAM,14.10
RATNAGIRI,AUTONAGAR-HYD,12.70
RATNAGIRI,BAHADURPALLY BOOKING,11.40
RATNAGIRI,BAHADURPALLY DELIVERY,11.40
RATNAGIRI,BALANAGAR,12.10
RATNAGIRI,BOLLARAM,12.10
RATNAGIRI,CHERLAPALLY,12.30
RATNAGIRI,DIWANDEVDI,12.30
RATNAGIRI,HUBSIGUDA,12.40
RATNAGIRI,HYDERABAD CENTRAL CELL,11.40
RATNAGIRI,JEEDIMETLA,12.00
RATNAGIRI,KARIMNAGAR,13.90
RATNAGIRI,KHAMMAM,15.10
RATNAGIRI,KOTHUR,12.70
RATNAGIRI,KURNOOL,14.70
RATNAGIRI,NIZAMABAD,15.10
RATNAGIRI,PATANCHERU,12.30
RATNAGIRI,SECUNDERABAD,12.20
RATNAGIRI,WARANGAL,15.10
RATNAGIRI,BARODA - KARELIBAUG,8.00
RATNAGIRI,DASHRATH,7.30
RATNAGIRI,GODHRA PANCHMAHAL,8.60
RATNAGIRI,HALOL (GIDC),8.10
RATNAGIRI,JAROD,8.40
RATNAGIRI,MAKARPURA,8.10
RATNAGIRI,MANJUSAR,7.90
RATNAGIRI,NANDESARI,8.40
RATNAGIRI,PADRA (DHABASA),8.20
RATNAGIRI,POR,8.00
RATNAGIRI,V V NAGAR,8.20
RATNAGIRI,WAGHODIA,8.40
RATNAGIRI,AMBATTUR-CHENNAI,10.30
RATNAGIRI,BROADWAY - CHENNAI,10.30
RATNAGIRI,CUDDAPAH,14.00
RATNAGIRI,GUINDY-CHENNAI,10.30
RATNAGIRI,GUMMIDIPOONDI - CHENNAI,11.00
RATNAGIRI,NELLORE,14.40
RATNAGIRI,PALLAVARAM - CHENNAI,10.50
RATNAGIRI,PARIVAKKAM-CHENNAI,9.70
RATNAGIRI,REDHILLS - CHENNAI,10.60
RATNAGIRI,SRICITY - TADA,11.10
RATNAGIRI,THIRUVALLUR - CHE,10.90
RATNAGIRI,TIRUPATHI,14.60
RATNAGIRI,AMBUR,12.40
RATNAGIRI,CHITTOOR,14.40
RATNAGIRI,CUDDALORE,11.90
RATNAGIRI,KELAMBAKKAM,11.90
RATNAGIRI,MARAIMALAI NAGAR - CHE,10.60
RATNAGIRI,ORAGADAM-CHE,11.00
RATNAGIRI,PANRUTI,11.20
RATNAGIRI,PERUNGUDI,10.60
RATNAGIRI,PONDICHERRY,11.30
RATNAGIRI,RANIPET,11.60
RATNAGIRI,SRIPERUMBUDUR,10.40
RATNAGIRI,THIRUVNNAMALAI,12.60
RATNAGIRI,VILLUPURAM,12.00
RATNAGIRI,BARGUR,10.90
RATNAGIRI,COIMBATORE BRANCH,10.00
RATNAGIRI,DHARMAPURI,11.30
RATNAGIRI,ERODE,10.70
RATNAGIRI,KANJIKODE,12.40
RATNAGIRI,KARUR,10.90
RATNAGIRI,KOMARAPALAYAM,9.20
RATNAGIRI,KOVILPATTI,11.10
RATNAGIRI,KUMBAKONAM,12.20
RATNAGIRI,METTUR DAM,11.40
RATNAGIRI,NAMAKKAL,14.20
RATNAGIRI,NEELAMBUR,10.60
RATNAGIRI,PERUNDURAI SIPCOT,10.70
RATNAGIRI,POLLACHI,9.50
RATNAGIRI,PUDUKKOTTAI,10.90
RATNAGIRI,SALEM,9.40
RATNAGIRI,THANJAVUR,11.00
RATNAGIRI,TIRUCHENGODE,10.20
RATNAGIRI,TIRUPUR,10.90
RATNAGIRI,TRICHY,10.70
RATNAGIRI,UDUMALPET,14.90
RATNAGIRI,ALLEPPEY,13.50
RATNAGIRI,CALICUT,11.40
RATNAGIRI,COCHIN (ERNAKULAM),11.50
RATNAGIRI,KALAMASSERY,11.50
RATNAGIRI,KANNUR,13.50
RATNAGIRI,KOLLAM FR,13.30
RATNAGIRI,KOTTAYAM,13.00
RATNAGIRI,MANJERI,13.30
RATNAGIRI,PERUMBAVOOR,13.30
RATNAGIRI,TRICHUR,12.30
RATNAGIRI,TRIVANDRUM,13.40
RATNAGIRI,DINDIGUL,12.50
RATNAGIRI,MADURAI,12.20
RATNAGIRI,NAGERCOIL,13.20
RATNAGIRI,RAJAPALAYAM,12.40
RATNAGIRI,SIVAKASI,12.90
RATNAGIRI,TIRUNELVELI,13.90
RATNAGIRI,TUTICORIN,13.70
RATNAGIRI,BEGUSARAI,18.40
RATNAGIRI,GAYA,18.40
RATNAGIRI,JAMSHEDPUR,21.40
RATNAGIRI,MUZAFFARPUR,18.40
RATNAGIRI,PATNA,20.40
RATNAGIRI,RANCHI,21.40
RATNAGIRI,RANCHI DELIVERY,19.70
RATNAGIRI,RAXAUL,24.80
RATNAGIRI,GUWAHATI,23.50
RATNAGIRI,JAIGAON - BHUTAN,28.60
RATNAGIRI,SILIGURI,23.50
RATNAGIRI,BALASORE,21.00
RATNAGIRI,BERHAMPUR,18.35
RATNAGIRI,BHUBANESWAR,19.20
RATNAGIRI,CUTTACK,17.30
RATNAGIRI,SAMBALPUR,22.60
RATNAGIRI,ALAMPUR,19.50
RATNAGIRI,BISHNUPUR-KOLKATTA,19.70
RATNAGIRI,BURDWAN,21.80
RATNAGIRI,DANKUNI,17.70
RATNAGIRI,DURGAPUR,20.60
RATNAGIRI,HALDIA,20.80
RATNAGIRI,HOWRAH,18.70
RATNAGIRI,KALYANI,20.00
RATNAGIRI,KHARAGPUR,21.00
RATNAGIRI,KOLKATA (M G ROAD),19.00
RATNAGIRI,KOLKATA(B T ROAD),18.70
RATNAGIRI,KOLKATA-CENTRAL,19.00
RATNAGIRI,KOLKATA-SOUTH,19.20
RATNAGIRI,MALDA,24.60
RATNAGIRI,PETRAPOLE,21.00
RATNAGIRI,SANTIPUR,21.00
RATNAGIRI,CHIKMAGALUR,10.30
RATNAGIRI,DODDABALLAPUR - BNG,8.80
RATNAGIRI,HASSAN,9.90
RATNAGIRI,HINDUPUR,10.00
RATNAGIRI,HOSKOTE,8.90
RATNAGIRI,K R PURAM,8.80
RATNAGIRI,KOLAR,9.20
RATNAGIRI,NELAMANGALA (BKG & DLY),8.00
RATNAGIRI,NELAMANGALA CENTRAL CELL,8.00
RATNAGIRI,PEENYA,8.50
RATNAGIRI,RAJAJINAGAR,8.70
RATNAGIRI,TUMKUR,9.10
RATNAGIRI,TUMKUR INDUSTRIAL AREA,9.20
RATNAGIRI,BIDADI,8.80
RATNAGIRI,BOMMASANDRA,9.20
RATNAGIRI,HAROHALLI - BANGALORE,8.90
RATNAGIRI,HOSUR,9.00
RATNAGIRI,HOSUR INDUSTRIAL AREA,8.70
RATNAGIRI,JIGANI,8.90
RATNAGIRI,KANAKAPURA ROAD - BNG,8.90
RATNAGIRI,LALBAGH ROAD,8.80
RATNAGIRI,SHIVAJINAGAR-BNG,9.35
RATNAGIRI,BAIKAMPADY - MNG,10.70
RATNAGIRI,KARKALA,11.40
RATNAGIRI,KUNDAPUR,12.10
RATNAGIRI,KUSHALNAGAR – KODAGU,11.10
RATNAGIRI,MANDYA,9.60
RATNAGIRI,MANGALORE,11.30
RATNAGIRI,MYSORE,9.70
RATNAGIRI,MYSORE - INDUSTRIAL AREA,9.70
RATNAGIRI,PUTTUR,11.30
RATNAGIRI,RAMANAGARA,9.60
RATNAGIRI,UDUPI,11.70
RATNAGIRI,BAGALAKOTE - NORTH KAR,7.40
RATNAGIRI,BELGAUM,5.40
RATNAGIRI,BELGAUM INDL ESTATE,5.40
RATNAGIRI,BELLARY,7.30
RATNAGIRI,BHATKAL,8.40
RATNAGIRI,BIDAR,9.00
RATNAGIRI,BIJAPUR,7.60
RATNAGIRI,CHITRADURGA,7.60
RATNAGIRI,DAVANAGERE,7.10
RATNAGIRI,GADAG,7.10
RATNAGIRI,GANGAVATI,7.50
RATNAGIRI,GOKAK,7.40
RATNAGIRI,GULBARGA,7.90
RATNAGIRI,HOSPET,7.50
RATNAGIRI,HUBLI – TARIHAL,5.40
RATNAGIRI,HUBLI CITY,6.20
RATNAGIRI,HUBLI INDL AREA,6.20
RATNAGIRI,KARWAR,8.40
RATNAGIRI,KOPPAL,7.50
RATNAGIRI,KUMTA,8.40
RATNAGIRI,MACHHE INDUSTRIAL,6.70
RATNAGIRI,RABAKAVI - BANATTI,8.20
RATNAGIRI,RAICHUR,8.40
RATNAGIRI,RANEBENNUR,7.10
RATNAGIRI,SHIMOGA,7.60
RATNAGIRI,SINDHNOOR,8.40
RATNAGIRI,SIRSI,7.60
RATNAGIRI,AMBERNATH,7.20
RATNAGIRI,DAPODA,5.40
RATNAGIRI,DOMBIVLI,6.70
RATNAGIRI,MURBAD,6.50
RATNAGIRI,THANA,6.40
RATNAGIRI,VASIND,7.00
RATNAGIRI,WADA,6.60
RATNAGIRI,ANDHERI,7.10
RATNAGIRI,BHANDUP,6.90
RATNAGIRI,BOISAR,6.70
RATNAGIRI,DAHANU,7.30
RATNAGIRI,GENESIS,6.90
RATNAGIRI,GOREGOAN,7.10
RATNAGIRI,MIRA ROAD,7.00
RATNAGIRI,MUMBAI,6.70
RATNAGIRI,PALGHAR,6.70
RATNAGIRI,VASAI EAST,6.90
RATNAGIRI,VASAI HIGHWAY,7.00
RATNAGIRI,WADALA - MUMBAI,6.80
RATNAGIRI,DRONAGIRI,7.30
RATNAGIRI,KALAMBOLI,7.20
RATNAGIRI,KHOPOLI,7.20
RATNAGIRI,MAHAPE,6.60
RATNAGIRI,PATALGANGA,7.50
RATNAGIRI,TALOJA,7.20
RATNAGIRI,BHOPAL,11.80
RATNAGIRI,DEWAS (TOWN),11.10
RATNAGIRI,DEWAS NAKA,10.80
RATNAGIRI,INDORE CITY,10.90
RATNAGIRI,LASUDIA,10.00
RATNAGIRI,MANDIDEEP,11.80
RATNAGIRI,PITHAMPUR,10.90
RATNAGIRI,UJJAIN,11.70
RATNAGIRI,AKOLA,12.70
RATNAGIRI,AMRAVATI,12.30
RATNAGIRI,BHANDARA,11.50
RATNAGIRI,BHILAI,12.20
RATNAGIRI,BILASPUR,14.30
RATNAGIRI,BORGAON,13.75
RATNAGIRI,BUTIBORI,11.30
RATNAGIRI,CHANDRAPUR,12.00
RATNAGIRI,CHHINDWARA,12.50
RATNAGIRI,GANDHIBAGH-NGP,10.90
RATNAGIRI,JABALPUR,12.90
RATNAGIRI,KHAMGAON,12.50
RATNAGIRI,MALKAPUR,17.00
RATNAGIRI,NAGPUR (WADI),10.90
RATNAGIRI,NAGPUR CITY,11.00
RATNAGIRI,NAGPUR CIY FR,10.90
RATNAGIRI,NAGPUR KAPSI,11.20
RATNAGIRI,NAGPUR WADDHAMNA,10.10
RATNAGIRI,RAIPUR,12.10
RATNAGIRI,ALIPUR BRANCH,13.10
RATNAGIRI,DELHI (RAMA ROAD),12.40
RATNAGIRI,DELHI EAST,12.60
RATNAGIRI,FARIDABAD,12.40
RATNAGIRI,KUNDLI BRANCH,12.40
RATNAGIRI,OKHLA-1,12.60
RATNAGIRI,ROHTAK,13.60
RATNAGIRI,SONEPAT,13.30
RATNAGIRI,TIKRI BORDER,12.50
RATNAGIRI,AJMER,13.80
RATNAGIRI,ALWAR,14.20
RATNAGIRI,BAGRU-JAIPUR,13.90
RATNAGIRI,BAIS GODAM,14.10
RATNAGIRI,BHIWADI - RAJASTHAN,12.30
RATNAGIRI,BIKANER,15.60
RATNAGIRI,DELHI HIGHWAY (JAIPUR) DLY,13.20
RATNAGIRI,DHARUHERA,11.80
RATNAGIRI,GGNDLY,11.80
RATNAGIRI,GURGAON BKG & DLY,12.20
RATNAGIRI,JAIPUR,13.40
RATNAGIRI,JAMALPUR-PATOUDI,11.35
RATNAGIRI,KISHANGARH,13.45
RATNAGIRI,MANESAR,12.60
RATNAGIRI,NEEMRANA,12.80
RATNAGIRI,SITAPURA - JAIPUR,14.70
RATNAGIRI,TRANSPORT NAGAR JAIPUR,14.60
RATNAGIRI,AMBALA CITY,14.80
RATNAGIRI,AMRITSAR,15.80
RATNAGIRI,BADDI (HIMACHAL PRADESH),14.50
RATNAGIRI,HISAR,15.80
RATNAGIRI,JAGADHRI,15.30
RATNAGIRI,JALANDHAR,14.70
RATNAGIRI,JAMMU,17.00
RATNAGIRI,KALA-AMB,15.20
RATNAGIRI,KARNAL,14.90
RATNAGIRI,LUDHIANA,14.90
RATNAGIRI,NALAGARH,14.90
RATNAGIRI,PANCHKULA BRANCH,13.80
RATNAGIRI,PANIPAT,15.30
RATNAGIRI,PARWANOO,15.20
RATNAGIRI,PATIALA,15.20
RATNAGIRI,SOLAN,16.10
RATNAGIRI,SRINAGAR,18.70
RATNAGIRI,ALLAHABAD,20.10
RATNAGIRI,AYODHYA,20.00
RATNAGIRI,BARABANKI,19.40
RATNAGIRI,GHAZIPUR FR,20.00
RATNAGIRI,GORAKHPUR,20.00
RATNAGIRI,JAUNPUR,16.85
RATNAGIRI,KANNAUJ FR,17.80
RATNAGIRI,KANPUR,16.50
RATNAGIRI,LUCKNOW,18.40
RATNAGIRI,SHAHJHANPUR FR,17.20
RATNAGIRI,SITAPUR,17.20
RATNAGIRI,VARANASI,19.90
RATNAGIRI,AGRA,15.80
RATNAGIRI,ALIGARH FR,16.10
RATNAGIRI,FIROZABAD FR,14.30
RATNAGIRI,GAJRAULA,15.40
RATNAGIRI,GHAZIABAD,13.70
RATNAGIRI,GREATER NOIDA,14.30
RATNAGIRI,GWALIOR,17.10
RATNAGIRI,KASNA (GRATER NOIDA),14.30
RATNAGIRI,MATHURA,15.40
RATNAGIRI,MEERUT,14.50
RATNAGIRI,NOIDA,14.40
RATNAGIRI,BAREILLY,15.80
RATNAGIRI,DEHRADUN,16.30
RATNAGIRI,HARIDWAR,16.40
RATNAGIRI,KASHIPUR,16.60
RATNAGIRI,MORADABAD,16.00
RATNAGIRI,ROORKEE,16.40
RATNAGIRI,RUDRAPUR,16.20
RATNAGIRI,SAHARANPUR,15.70
RATNAGIRI,SELAQUI,16.60
RATNAGIRI,SITARGANJ,17.30
RATNAGIRI,ICHALKARANJI,5.90
RATNAGIRI,KAGAL,6.00
RATNAGIRI,KARAD,6.40
RATNAGIRI,KOLHAPUR,5.00
RATNAGIRI,LOTE,3.50
RATNAGIRI,MADGAON,10.80
RATNAGIRI,MAHAD MIDC,3.50
RATNAGIRI,MAPUCA,11.00
RATNAGIRI,PONDA,10.80
RATNAGIRI,RATNAGIRI,5.85
RATNAGIRI,ROHA,3.90
RATNAGIRI,SANGLI,5.80
RATNAGIRI,SATARA,6.40
RATNAGIRI,SHINOLI,6.80
RATNAGIRI,VERNA-GOA,9.80
RATNAGIRI,AHEMADNAGAR,6.70
RATNAGIRI,AURANGABAD (WALUJ) MIDC,7.20
RATNAGIRI,AURANGABAD CITY- CHIKALTHANA,9.00
RATNAGIRI,BEED,9.40
RATNAGIRI,DHULE,7.00
RATNAGIRI,GONDHE,8.50
RATNAGIRI,JALGAON,8.50
RATNAGIRI,JALNA,9.00
RATNAGIRI,LATUR,9.40
RATNAGIRI,MALEGAON,7.00
RATNAGIRI,NANDED,10.90
RATNAGIRI,NASIK,7.10
RATNAGIRI,SINNER,7.00
RATNAGIRI,ALANDI,6.10
RATNAGIRI,CHAKAN CENTRAL CELL,5.00
RATNAGIRI,HINJEWADI,6.20
RATNAGIRI,KHALUMBRE - CHAKAN,6.10
RATNAGIRI,LONAVALA,6.30
RATNAGIRI,NIGDI,6.00
RATNAGIRI,PIRANGUT,6.30
RATNAGIRI,RANJANGAON,6.30
RATNAGIRI,TALEGAON (BKG & DLY),6.20
RATNAGIRI,BARAMATI,7.70
RATNAGIRI,JEJURI,10.45
RATNAGIRI,KHED SHIVAPUR,7.20
RATNAGIRI,KURKUMBH,6.10
RATNAGIRI,PHURSUNGHI,6.30
RATNAGIRI,PHURSUNGI DELIVERY,6.30
RATNAGIRI,PUNE CITY,7.00
RATNAGIRI,SHIRVAL,7.70
RATNAGIRI,SINHAGAD ROAD,7.20
RATNAGIRI,SOLAPUR,7.50
RATNAGIRI,SOLAPUR CITY,8.35
RATNAGIRI,TEMBHURNI,7.50
RATNAGIRI,URULI KANCHAN,7.89
RATNAGIRI,WAGHOLI,6.20
RATNAGIRI,BHUJ,9.60
RATNAGIRI,GANDHIDHAM,8.50
RATNAGIRI,GANDHIDHAM CITY,9.00
RATNAGIRI,MANDVI,9.50
RATNAGIRI,MUNDRA,9.40
RATNAGIRI,ATIKA (RAJKOT),8.70
RATNAGIRI,BHAKTINAGAR,8.50
RATNAGIRI,BHAVNAGAR,9.10
RATNAGIRI,DARED,9.00
RATNAGIRI,GONDAL,9.40
RATNAGIRI,JAMNAGAR,9.00
RATNAGIRI,JAMNAGAR - SHANKARTEKRI,9.00
RATNAGIRI,JETPUR,9.60
RATNAGIRI,JUNAGADH-SABALPUR,9.80
RATNAGIRI,MAHUVA,8.80
RATNAGIRI,METODA,8.80
RATNAGIRI,MORBI,9.20
RATNAGIRI,NAVAGAM (BHAVNAGAR),7.70
RATNAGIRI,PIPAVAV,10.30
RATNAGIRI,PORBANDAR,10.20
RATNAGIRI,RUDANAGAR BRANCH,8.20
RATNAGIRI,SHAPAR,8.70
RATNAGIRI,SIHOR,7.70
RATNAGIRI,THANGADH,9.30
RATNAGIRI,TRAJPAR (MORBI),9.20
RATNAGIRI,VAVDI-RAJKOT,8.80
RATNAGIRI,VERAVAL,10.20
RATNAGIRI,ANKLESHWAR,6.40
RATNAGIRI,BHARUCH,7.20
RATNAGIRI,DAHEJ,7.80
RATNAGIRI,JHAGADIA,7.60
RATNAGIRI,KIM,7.20
RATNAGIRI,PANOLI,7.20
RATNAGIRI,BILIMORA,7.50
RATNAGIRI,HAZIRA,7.00
RATNAGIRI,KADODARA BRANCH,6.60
RATNAGIRI,NAVSARI,7.40
RATNAGIRI,PALSANA,6.90
RATNAGIRI,SACHIN,6.90
RATNAGIRI,SAROLI,7.00
RATNAGIRI,SURAT CITY,6.90
RATNAGIRI,UNN,6.90
RATNAGIRI,DADRA NAGAR HAVELI,6.40
RATNAGIRI,DAMAN DELIVERY UT,6.40
RATNAGIRI,PARDI,6.90
RATNAGIRI,SARIGAM,6.10
RATNAGIRI,SILVASSA,6.80
RATNAGIRI,UMARGAON,5.90
RATNAGIRI,VALSAD,6.90
RATNAGIRI,VAPI DELIVERY,5.60
ROHA,ASLALI BRANCH,5.10
ROHA,GOBLEJ BKG & DLY,4.50
ROHA,KATHWADA,5.00
ROHA,KUBADTHAL FR,6.80
ROHA,NADIAD,5.50
ROHA,NARODA,5.10
ROHA,NAROL,4.90
ROHA,ODHAV,5.00
ROHA,RAKHIAL,5.10
ROHA,SARANGPUR,5.10
ROHA,VATVA,5.00
ROHA,CHANGODAR,5.00
ROHA,CHHATRAL (N.G.),5.10
ROHA,DHOLKA,5.40
ROHA,GANDHINAGAR,5.50
ROHA,HIMATNAGAR,5.80
ROHA,KALOL (N.G.),6.20
ROHA,MEHSANA (N.G.),5.50
ROHA,PALANPUR,6.50
ROHA,SANAND,5.10
ROHA,SANTEJ,5.00
ROHA,SARKHEJ,4.90
ROHA,SIDHPUR,5.90
ROHA,SURENDRANAGAR,5.60
ROHA,ABU ROAD,6.40
ROHA,BHILWARA FR,11.00
ROHA,CHITTORGARH  FR,10.50
ROHA,JODHPUR,7.70
ROHA,KOTA (RAJASTAN) FR,11.20
ROHA,PALI,10.80
ROHA,UDAIPUR,6.70
ROHA,ELURU,11.30
ROHA,GAJUWAKA,11.00
ROHA,GUDIVADA,10.10
ROHA,GUNTUR,10.90
ROHA,KAKINADA,11.90
ROHA,ONGOLE,10.70
ROHA,PARAWADA,11.70
ROHA,RAJAHMUNDRY CITY,11.80
ROHA,SRIKAKULAM,11.70
ROHA,VIJAYAWADA,7.90
ROHA,VIZIANAGARAM,11.90
ROHA,ADILABAD,10.60
ROHA,ANANTAPURAM,10.90
ROHA,AUTONAGAR-HYD,9.30
ROHA,BAHADURPALLY BOOKING,8.10
ROHA,BAHADURPALLY DELIVERY,8.10
ROHA,BALANAGAR,8.70
ROHA,BOLLARAM,8.80
ROHA,CHERLAPALLY,8.90
ROHA,DIWANDEVDI,8.90
ROHA,HUBSIGUDA,9.00
ROHA,HYDERABAD CENTRAL CELL,8.10
ROHA,JEEDIMETLA,8.60
ROHA,KARIMNAGAR,10.60
ROHA,KHAMMAM,11.70
ROHA,KOTHUR,9.30
ROHA,KURNOOL,11.30
ROHA,NIZAMABAD,11.70
ROHA,PATANCHERU,8.90
ROHA,SECUNDERABAD,8.80
ROHA,WARANGAL,11.70
ROHA,BARODA - KARELIBAUG,5.10
ROHA,DASHRATH,4.50
ROHA,GODHRA PANCHMAHAL,5.60
ROHA,HALOL (GIDC),5.10
ROHA,JAROD,5.50
ROHA,MAKARPURA,5.10
ROHA,MANJUSAR,4.90
ROHA,NANDESARI,5.40
ROHA,PADRA (DHABASA),5.40
ROHA,POR,5.00
ROHA,V V NAGAR,5.40
ROHA,WAGHODIA,5.40
ROHA,AMBATTUR-CHENNAI,9.60
ROHA,BROADWAY - CHENNAI,9.60
ROHA,CUDDAPAH,10.80
ROHA,GUINDY-CHENNAI,9.60
ROHA,GUMMIDIPOONDI - CHENNAI,10.30
ROHA,NELLORE,11.30
ROHA,PALLAVARAM - CHENNAI,9.80
ROHA,PARIVAKKAM-CHENNAI,9.00
ROHA,REDHILLS - CHENNAI,9.90
ROHA,SRICITY - TADA,10.40
