Bkg Branch,Delivery Branch,Card Rate
SHIMOGA,DAHANU,9.25
SHIMOGA,GENESIS,5.2
SHIMOGA,GOREGOAN,8.1
SHIMOGA,MIRA ROAD,8.2
SHIMOGA,MUMBAI,8.55
SHIMOGA,PALGHAR,8.45
SHIMOGA,VASAI EAST,8.2
SHIMOGA,VASAI HIGHWAY,8.2
SHIMOGA,WADALA - MUMBAI,8.55
SHIMOGA,DRONAGIRI,8.85
SHIMOGA,KALAMBOLI,8.1
SHIMOGA,KHOPOLI,9.35
SHIMOGA,MAHAPE,8.1
SHIMOGA,PATALGANGA,8.3
SHIMOGA,TALOJA,8.1
SHIMOGA,BHOPAL,13.3
SHIMOGA,DEWAS (TOWN),12.4
SHIMOGA,DEWAS NAKA,10.85
SHIMOGA,INDORE CITY,11.85
SHIMOGA,LASUDIA,10.85
SHIMOGA,MANDIDEEP,12.8
SHIMOGA,PITHAMPUR,11.35
SHIMOGA,UJJAIN,7.55
SHIMOGA,AKOLA,10.6
SHIMOGA,AMRAVATI,10.6
SHIMOGA,BHANDARA,13.1
SHIMOGA,BHILAI,13.5
SHIMOGA,BILASPUR,15.15
SHIMOGA,BORGAON,13.1
SHIMOGA,BUTIBORI,12.95
SHIMOGA,CHANDRAPUR,13.3
SHIMOGA,CHHINDWARA,13.1
SHIMOGA,GANDHIBAGH-NGP,13.3
SHIMOGA,JABALPUR,14
SHIMOGA,KHAMGAON,10.75
SHIMOGA,MALKAPUR,12.05
SHIMOGA,NAGPUR (WADI),11.75
SHIMOGA,NAGPUR CITY,12.95
SHIMOGA,NAGPUR CIY FR,12.95
SHIMOGA,NAGPUR KAPSI,12.95
SHIMOGA,NAGPUR WADDHAMNA,10.3
SHIMOGA,RAIPUR,13.4
SHIMOGA,ALIPUR BRANCH,13.2
SHIMOGA,DELHI (RAMA ROAD),13.1
SHIMOGA,DELHI EAST,13.1
SHIMOGA,FARIDABAD,12.8
SHIMOGA,KUNDLI BRANCH,13.1
SHIMOGA,OKHLA-1,13.1
SHIMOGA,ROHTAK,13.4
SHIMOGA,SONEPAT,13.2
SHIMOGA,TIKRI BORDER,13.4
SHIMOGA,AJMER,10.2
SHIMOGA,ALWAR,10.45
SHIMOGA,BAGRU-JAIPUR,10.45
SHIMOGA,BAIS GODAM,12.6
SHIMOGA,BHIWADI - RAJASTHAN,12.7
SHIMOGA,BIKANER,10.2
SHIMOGA,DELHI HIGHWAY (JAIPUR) DLY,12
SHIMOGA,DHARUHERA,13.2
SHIMOGA,GGNDLY,8.15
SHIMOGA,GURGAON BKG & DLY,12.6
SHIMOGA,JAIPUR,12
SHIMOGA,JAMALPUR-PATOUDI,12.95
SHIMOGA,KISHANGARH,10.2
SHIMOGA,MANESAR,12.95
SHIMOGA,NEEMRANA,13.1
SHIMOGA,SITAPURA - JAIPUR,12
SHIMOGA,TRANSPORT NAGAR JAIPUR,8.05
SHIMOGA,AMBALA CITY,15.25
SHIMOGA,AMRITSAR,16.2
SHIMOGA,BADDI (HIMACHAL PRADESH),14.75
SHIMOGA,HISAR,15.4
SHIMOGA,JAGADHRI,13.9
SHIMOGA,JALANDHAR,15.25
SHIMOGA,JAMMU,18.55
SHIMOGA,KALA-AMB,15.5
SHIMOGA,KARNAL,13.5
SHIMOGA,LUDHIANA,15
SHIMOGA,NALAGARH,14.9
SHIMOGA,PANCHKULA BRANCH,13.9
SHIMOGA,PANIPAT,13.3
SHIMOGA,PARWANOO,15.5
SHIMOGA,PATIALA,15.5
SHIMOGA,SOLAN,15.85
SHIMOGA,SRINAGAR,18.6
SHIMOGA,ALLAHABAD,16.85
SHIMOGA,AYODHYA,14.75
SHIMOGA,BARABANKI,14.75
SHIMOGA,GHAZIPUR FR,14.75
SHIMOGA,GORAKHPUR,16.85
SHIMOGA,JAUNPUR,14.75
SHIMOGA,KANNAUJ FR,14
SHIMOGA,KANPUR,14
SHIMOGA,LUCKNOW,14.75
SHIMOGA,SHAHJHANPUR FR,16.1
SHIMOGA,SITAPUR,16.1
SHIMOGA,VARANASI,16.35
SHIMOGA,AGRA,10.75
SHIMOGA,ALIGARH FR,11.7
SHIMOGA,FIROZABAD FR,11.7
SHIMOGA,GAJRAULA,11.65
SHIMOGA,GHAZIABAD,13.2
SHIMOGA,GREATER NOIDA,13.2
SHIMOGA,GWALIOR,13.1
SHIMOGA,KASNA (GRATER NOIDA),13.2
SHIMOGA,MATHURA,14.7
SHIMOGA,MEERUT,13.9
SHIMOGA,NOIDA,13.2
SHIMOGA,BAREILLY,16.1
SHIMOGA,DEHRADUN,14.4
SHIMOGA,HARIDWAR,16.35
SHIMOGA,KASHIPUR,14.65
SHIMOGA,MORADABAD,12.25
SHIMOGA,ROORKEE,14.3
SHIMOGA,RUDRAPUR,14.15
SHIMOGA,SAHARANPUR,14.3
SHIMOGA,SELAQUI,14.4
SHIMOGA,SITARGANJ,14.4
SHIMOGA,ICHALKARANJI,5.85
SHIMOGA,KAGAL,8.6
SHIMOGA,KARAD,6.35
SHIMOGA,KOLHAPUR,4.45
SHIMOGA,LOTE,8.85
SHIMOGA,MADGAON,4.75
SHIMOGA,MAHAD MIDC,8.55
SHIMOGA,MAPUCA,4.55
SHIMOGA,PONDA,4.75
SHIMOGA,RATNAGIRI,6.95
SHIMOGA,ROHA,8.85
SHIMOGA,SANGLI,5.75
SHIMOGA,SATARA,5.85
SHIMOGA,SHINOLI,6.95
SHIMOGA,VERNA-GOA,4.55
SHIMOGA,AHEMADNAGAR,7.45
SHIMOGA,AURANGABAD (WALUJ) MIDC,8.65
SHIMOGA,AURANGABAD CITY- CHIKALTHANA,7.55
SHIMOGA,BEED,10.75
SHIMOGA,DHULE,12.25
SHIMOGA,GONDHE,8.45
SHIMOGA,JALGAON,8.65
SHIMOGA,JALNA,9.2
SHIMOGA,LATUR,8.6
SHIMOGA,MALEGAON,8.75
SHIMOGA,NANDED,11.2
SHIMOGA,NASIK,8.1
SHIMOGA,SINNER,8.1
SHIMOGA,ALANDI,6.35
SHIMOGA,CHAKAN CENTRAL CELL,7.15
SHIMOGA,HINJEWADI,7.15
SHIMOGA,KHALUMBRE - CHAKAN,7.15
SHIMOGA,LONAVALA,8.05
SHIMOGA,NIGDI,7.05
SHIMOGA,PIRANGUT,7.05
SHIMOGA,RANJANGAON,7.15
SHIMOGA,TALEGAON (BKG & DLY),7.05
SHIMOGA,BARAMATI,8
SHIMOGA,JEJURI,8
SHIMOGA,KHED SHIVAPUR,7.55
SHIMOGA,KURKUMBH,8
SHIMOGA,PHURSUNGHI,7.55
SHIMOGA,PHURSUNGI DELIVERY,3.5
SHIMOGA,PUNE CITY,7.15
SHIMOGA,SHIRVAL,7.65
SHIMOGA,SINHAGAD ROAD,7.15
SHIMOGA,SOLAPUR,8.85
SHIMOGA,SOLAPUR CITY,8.85
SHIMOGA,TEMBHURNI,8.55
SHIMOGA,URULI KANCHAN,8.39
SHIMOGA,WAGHOLI,7.05
SHIMOGA,BHUJ,9
SHIMOGA,GANDHIDHAM,8.75
SHIMOGA,GANDHIDHAM CITY,8.75
SHIMOGA,MANDVI,10.3
SHIMOGA,MUNDRA,9
SHIMOGA,ATIKA (RAJKOT),9.9
SHIMOGA,BHAKTINAGAR,8.55
SHIMOGA,BHAVNAGAR,8.65
SHIMOGA,DARED,9
SHIMOGA,GONDAL,9.7
SHIMOGA,JAMNAGAR,9.25
SHIMOGA,JAMNAGAR - SHANKARTEKRI,9.25
SHIMOGA,JETPUR,9.7
SHIMOGA,JUNAGADH-SABALPUR,10.2
SHIMOGA,MAHUVA,10.2
SHIMOGA,METODA,8.65
SHIMOGA,MORBI,9
SHIMOGA,NAVAGAM (BHAVNAGAR),8.65
SHIMOGA,PIPAVAV,10.4
SHIMOGA,PORBANDAR,10.3
SHIMOGA,RUDANAGAR BRANCH,8.55
SHIMOGA,SHAPAR,8.55
SHIMOGA,SIHOR,8.75
SHIMOGA,THANGADH,9.7
SHIMOGA,TRAJPAR (MORBI),10.3
SHIMOGA,VAVDI-RAJKOT,9.25
SHIMOGA,VERAVAL,10.4
SHIMOGA,ANKLESHWAR,8.45
SHIMOGA,BHARUCH,9.35
SHIMOGA,DAHEJ,10.5
SHIMOGA,JHAGADIA,6.4
SHIMOGA,KIM,9.35
SHIMOGA,PANOLI,9.25
SHIMOGA,BILIMORA,8.45
SHIMOGA,HAZIRA,9.55
SHIMOGA,KADODARA BRANCH,8.45
SHIMOGA,NAVSARI,8.45
SHIMOGA,PALSANA,8.45
SHIMOGA,SACHIN,8.45
SHIMOGA,SAROLI,8.45
SHIMOGA,SURAT CITY,8.45
SHIMOGA,UNN,8.45
SHIMOGA,DADRA NAGAR HAVELI,8.1
SHIMOGA,DAMAN DELIVERY UT,8.05
SHIMOGA,PARDI,8.3
SHIMOGA,SARIGAM,7.9
SHIMOGA,SILVASSA,8.2
SHIMOGA,UMARGAON,7.9
SHIMOGA,VALSAD,8.3
SHIMOGA,VAPI DELIVERY,7.15
SINDHNOOR,ASLALI BRANCH,10.2
SINDHNOOR,GOBLEJ BKG & DLY,10.2
SINDHNOOR,KATHWADA,10.45
SINDHNOOR,KUBADTHAL FR,10.9
SINDHNOOR,NADIAD,10.45
SINDHNOOR,NARODA,10.45
SINDHNOOR,NAROL,10.45
SINDHNOOR,ODHAV,10.45
SINDHNOOR,RAKHIAL,10.45
SINDHNOOR,SARANGPUR,10.45
SINDHNOOR,VATVA,10.45
SINDHNOOR,CHANGODAR,10.45
SINDHNOOR,CHHATRAL (N.G.),10.45
SINDHNOOR,DHOLKA,10.45
SINDHNOOR,GANDHINAGAR,10.75
SINDHNOOR,HIMATNAGAR,10.75
SINDHNOOR,KALOL (N.G.),11.35
SINDHNOOR,MEHSANA (N.G.),11.35
SINDHNOOR,PALANPUR,11.7
SINDHNOOR,SANAND,10.75
SINDHNOOR,SANTEJ,10.75
SINDHNOOR,SARKHEJ,10.45
SINDHNOOR,SIDHPUR,11.7
SINDHNOOR,SURENDRANAGAR,10.75
SINDHNOOR,ABU ROAD,11.7
SINDHNOOR,BHILWARA FR,14.15
SINDHNOOR,CHITTORGARH  FR,14.95
SINDHNOOR,JODHPUR,14.4
SINDHNOOR,KOTA (RAJASTAN) FR,16.2
SINDHNOOR,PALI,16.85
SINDHNOOR,UDAIPUR,12.6
SINDHNOOR,ELURU,12.25
SINDHNOOR,GAJUWAKA,13.2
SINDHNOOR,GUDIVADA,8.15
SINDHNOOR,GUNTUR,12
SINDHNOOR,KAKINADA,14.1
SINDHNOOR,ONGOLE,12.6
SINDHNOOR,PARAWADA,14.25
SINDHNOOR,RAJAHMUNDRY CITY,12.6
SINDHNOOR,SRIKAKULAM,15.3
SINDHNOOR,VIJAYAWADA,9.85
SINDHNOOR,VIZIANAGARAM,15
SINDHNOOR,ADILABAD,6.2
SINDHNOOR,ANANTAPURAM,8.6
SINDHNOOR,AUTONAGAR-HYD,11.35
SINDHNOOR,BAHADURPALLY BOOKING,9.85
SINDHNOOR,BAHADURPALLY DELIVERY,9.85
SINDHNOOR,BALANAGAR,11
SINDHNOOR,BOLLARAM,11
SINDHNOOR,CHERLAPALLY,11
SINDHNOOR,DIWANDEVDI,11
SINDHNOOR,HUBSIGUDA,11
SINDHNOOR,HYDERABAD CENTRAL CELL,11
SINDHNOOR,JEEDIMETLA,10.75
SINDHNOOR,KARIMNAGAR,12.6
SINDHNOOR,KHAMMAM,12.6
SINDHNOOR,KOTHUR,12.6
SINDHNOOR,KURNOOL,12.6
SINDHNOOR,NIZAMABAD,12.9
SINDHNOOR,PATANCHERU,10.75
SINDHNOOR,SECUNDERABAD,10.75
SINDHNOOR,WARANGAL,12.25
SINDHNOOR,BARODA - KARELIBAUG,10.45
SINDHNOOR,DASHRATH,9.55
SINDHNOOR,GODHRA PANCHMAHAL,10.75
SINDHNOOR,HALOL (GIDC),10.75
SINDHNOOR,JAROD,10.75
SINDHNOOR,MAKARPURA,10.75
SINDHNOOR,MANJUSAR,10.45
SINDHNOOR,NANDESARI,10.45
SINDHNOOR,PADRA (DHABASA),10.45
SINDHNOOR,POR,10.45
SINDHNOOR,V V NAGAR,10.45
SINDHNOOR,WAGHODIA,10.45
SINDHNOOR,AMBATTUR-CHENNAI,9.2
SINDHNOOR,BROADWAY - CHENNAI,9.55
SINDHNOOR,CUDDAPAH,8.6
SINDHNOOR,GUINDY-CHENNAI,9.2
SINDHNOOR,GUMMIDIPOONDI - CHENNAI,9.85
SINDHNOOR,NELLORE,13.45
SINDHNOOR,PALLAVARAM - CHENNAI,9.25
SINDHNOOR,PARIVAKKAM-CHENNAI,8.3
SINDHNOOR,REDHILLS - CHENNAI,10.2
SINDHNOOR,SRICITY - TADA,10.5
SINDHNOOR,THIRUVALLUR - CHE,9
SINDHNOOR,TIRUPATHI,8.6
SINDHNOOR,AMBUR,9.2
SINDHNOOR,CHITTOOR,8.6
SINDHNOOR,CUDDALORE,9.85
SINDHNOOR,KELAMBAKKAM,4.85
SINDHNOOR,MARAIMALAI NAGAR - CHE,10.2
SINDHNOOR,ORAGADAM-CHE,10.2
SINDHNOOR,PANRUTI,5.2
SINDHNOOR,PERUNGUDI,9.2
SINDHNOOR,PONDICHERRY,8.3
SINDHNOOR,RANIPET,8.05
SINDHNOOR,SRIPERUMBUDUR,9.55
SINDHNOOR,THIRUVNNAMALAI,7.65
SINDHNOOR,VILLUPURAM,9.85
SINDHNOOR,BARGUR,12
SINDHNOOR,COIMBATORE BRANCH,8.6
SINDHNOOR,DHARMAPURI,9.05
SINDHNOOR,ERODE,8.85
SINDHNOOR,KANJIKODE,11.7
SINDHNOOR,KARUR,11.7
SINDHNOOR,KOMARAPALAYAM,8.85
SINDHNOOR,KOVILPATTI,11.65
SINDHNOOR,KUMBAKONAM,12
SINDHNOOR,METTUR DAM,9.2
SINDHNOOR,NAMAKKAL,8.65
SINDHNOOR,NEELAMBUR,8.6
SINDHNOOR,PERUNDURAI SIPCOT,11.35
SINDHNOOR,POLLACHI,7.65
SINDHNOOR,PUDUKKOTTAI,11.35
SINDHNOOR,SALEM,7.65
SINDHNOOR,THANJAVUR,11
SINDHNOOR,TIRUCHENGODE,8.85
SINDHNOOR,TIRUPUR,11.35
SINDHNOOR,TRICHY,9.2
SINDHNOOR,UDUMALPET,11.7
SINDHNOOR,ALLEPPEY,12.25
SINDHNOOR,CALICUT,15.3
SINDHNOOR,COCHIN (ERNAKULAM),10.2
SINDHNOOR,KALAMASSERY,10.2
SINDHNOOR,KANNUR,8.7
SINDHNOOR,KOLLAM FR,14.7
SINDHNOOR,KOTTAYAM,12
SINDHNOOR,MANJERI,8.85
SINDHNOOR,PERUMBAVOOR,11
SINDHNOOR,TRICHUR,12.25
SINDHNOOR,TRIVANDRUM,14.7
SINDHNOOR,DINDIGUL,10.75
SINDHNOOR,MADURAI,8.85
SINDHNOOR,NAGERCOIL,12
SINDHNOOR,RAJAPALAYAM,11.35
SINDHNOOR,SIVAKASI,11
SINDHNOOR,TIRUNELVELI,12
SINDHNOOR,TUTICORIN,11.7
SINDHNOOR,BEGUSARAI,16.9
SINDHNOOR,GAYA,16.9
SINDHNOOR,JAMSHEDPUR,13.75
SINDHNOOR,MUZAFFARPUR,16.9
SINDHNOOR,PATNA,16.9
SINDHNOOR,RANCHI,14
SINDHNOOR,RANCHI DELIVERY,14
SINDHNOOR,RAXAUL,19.2
SINDHNOOR,GUWAHATI,22.1
SINDHNOOR,JAIGAON - BHUTAN,29.15
SINDHNOOR,SILIGURI,20.95
SINDHNOOR,BALASORE,14.5
SINDHNOOR,BERHAMPUR,14.9
SINDHNOOR,BHUBANESWAR,11.7
SINDHNOOR,CUTTACK,11.7
SINDHNOOR,SAMBALPUR,12.55
SINDHNOOR,ALAMPUR,25.15
SINDHNOOR,BISHNUPUR-KOLKATTA,16.75
SINDHNOOR,BURDWAN,16.45
SINDHNOOR,DANKUNI,15.6
SINDHNOOR,DURGAPUR,14.9
SINDHNOOR,HALDIA,16.4
SINDHNOOR,HOWRAH,14.55
SINDHNOOR,KALYANI,17.05
SINDHNOOR,KHARAGPUR,15.15
SINDHNOOR,KOLKATA (M G ROAD),11.65
SINDHNOOR,KOLKATA(B T ROAD),15.45
SINDHNOOR,KOLKATA-CENTRAL,15.45
SINDHNOOR,KOLKATA-SOUTH,16.05
SINDHNOOR,MALDA,18.95
SINDHNOOR,PETRAPOLE,17.3
SINDHNOOR,SANTIPUR,17.01
SINDHNOOR,CHIKMAGALUR,8.3
SINDHNOOR,DODDABALLAPUR - BNG,6.35
SINDHNOOR,HASSAN,8.05
SINDHNOOR,HINDUPUR,7.65
SINDHNOOR,HOSKOTE,6.7
SINDHNOOR,K R PURAM,6.7
SINDHNOOR,KOLAR,2.9
SINDHNOOR,NELAMANGALA (BKG & DLY),5.75
SINDHNOOR,NELAMANGALA CENTRAL CELL,5.75
SINDHNOOR,PEENYA,6.35
SINDHNOOR,RAJAJINAGAR,6.35
SINDHNOOR,TUMKUR,7.4
SINDHNOOR,TUMKUR INDUSTRIAL AREA,7.4
SINDHNOOR,BIDADI,7.4
SINDHNOOR,BOMMASANDRA,6.7
SINDHNOOR,HAROHALLI - BANGALORE,7.4
SINDHNOOR,HOSUR,6.95
SINDHNOOR,HOSUR INDUSTRIAL AREA,6.35
SINDHNOOR,JIGANI,6.7
SINDHNOOR,KANAKAPURA ROAD - BNG,6.35
SINDHNOOR,LALBAGH ROAD,6.35
SINDHNOOR,SHIVAJINAGAR-BNG,6.9
SINDHNOOR,BAIKAMPADY - MNG,6.35
SINDHNOOR,KARKALA,3.5
SINDHNOOR,KUNDAPUR,3.5
SINDHNOOR,KUSHALNAGAR – KODAGU,9.2
SINDHNOOR,MANDYA,6.7
SINDHNOOR,MANGALORE,6.05
SINDHNOOR,MYSORE,7.4
SINDHNOOR,MYSORE - INDUSTRIAL AREA,3.5
SINDHNOOR,PUTTUR,3.5
SINDHNOOR,RAMANAGARA,6.7
SINDHNOOR,UDUPI,5.75
SINDHNOOR,BAGALAKOTE - NORTH KAR,5.75
SINDHNOOR,BELGAUM,5.15
SINDHNOOR,BELGAUM INDL ESTATE,5.15
SINDHNOOR,BELLARY,5.45
SINDHNOOR,BHATKAL,4.25
SINDHNOOR,BIDAR,7.4
SINDHNOOR,BIJAPUR,6.05
SINDHNOOR,CHITRADURGA,5.75
SINDHNOOR,DAVANAGERE,5.75
SINDHNOOR,GADAG,4.8
SINDHNOOR,GANGAVATI,6.05
SINDHNOOR,GOKAK,6.05
SINDHNOOR,GULBARGA,6.35
SINDHNOOR,HOSPET,5.45
SINDHNOOR,HUBLI – TARIHAL,2.9
SINDHNOOR,HUBLI CITY,2.9
SINDHNOOR,HUBLI INDL AREA,3.9
SINDHNOOR,KARWAR,7.4
SINDHNOOR,KOPPAL,5.45
SINDHNOOR,KUMTA,5.45
SINDHNOOR,MACHHE INDUSTRIAL,3.5
SINDHNOOR,RABAKAVI - BANATTI,6.05
SINDHNOOR,RAICHUR,6.7
SINDHNOOR,RANEBENNUR,5.15
SINDHNOOR,SHIMOGA,6.05
SINDHNOOR,SINDHNOOR,8.3
SINDHNOOR,SIRSI,5.45
SINDHNOOR,AMBERNATH,8.85
SINDHNOOR,DAPODA,9.2
SINDHNOOR,DOMBIVLI,8.85
SINDHNOOR,MURBAD,9.2
SINDHNOOR,THANA,8.6
SINDHNOOR,VASIND,11.1
SINDHNOOR,WADA,9.2
SINDHNOOR,ANDHERI,9.2
SINDHNOOR,BHANDUP,9.2
SINDHNOOR,BOISAR,9.2
SINDHNOOR,DAHANU,10.2
SINDHNOOR,GENESIS,5.2
SINDHNOOR,GOREGOAN,8.6
SINDHNOOR,MIRA ROAD,8.85
SINDHNOOR,MUMBAI,9.2
SINDHNOOR,PALGHAR,9.2
SINDHNOOR,VASAI EAST,8.85
SINDHNOOR,VASAI HIGHWAY,8.85
SINDHNOOR,WADALA - MUMBAI,9.2
SINDHNOOR,DRONAGIRI,9.55
SINDHNOOR,KALAMBOLI,8.85
SINDHNOOR,KHOPOLI,10.2
SINDHNOOR,MAHAPE,8.85
SINDHNOOR,PATALGANGA,8.85
SINDHNOOR,TALOJA,8.85
SINDHNOOR,BHOPAL,13.45
SINDHNOOR,DEWAS (TOWN),12.9
SINDHNOOR,DEWAS NAKA,11.35
SINDHNOOR,INDORE CITY,12.25
SINDHNOOR,LASUDIA,11.35
SINDHNOOR,MANDIDEEP,13.2
SINDHNOOR,PITHAMPUR,12.6
SINDHNOOR,UJJAIN,11.65
SINDHNOOR,AKOLA,13.8
SINDHNOOR,AMRAVATI,13.8
SINDHNOOR,BHANDARA,15
SINDHNOOR,BHILAI,14.1
SINDHNOOR,BILASPUR,15.85
SINDHNOOR,BORGAON,15
SINDHNOOR,BUTIBORI,12.9
SINDHNOOR,CHANDRAPUR,14.1
SINDHNOOR,CHHINDWARA,15
SINDHNOOR,GANDHIBAGH-NGP,14.1
SINDHNOOR,JABALPUR,15.3
SINDHNOOR,KHAMGAON,14.7
SINDHNOOR,MALKAPUR,16
SINDHNOOR,NAGPUR (WADI),11.35
SINDHNOOR,NAGPUR CITY,13.8
SINDHNOOR,NAGPUR CIY FR,13.8
SINDHNOOR,NAGPUR KAPSI,13.8
SINDHNOOR,NAGPUR WADDHAMNA,11.35
SINDHNOOR,RAIPUR,14.1
SINDHNOOR,ALIPUR BRANCH,13.45
SINDHNOOR,DELHI (RAMA ROAD),13.45
SINDHNOOR,DELHI EAST,13.45
SINDHNOOR,FARIDABAD,13.2
SINDHNOOR,KUNDLI BRANCH,14.7
SINDHNOOR,OKHLA-1,13.45
SINDHNOOR,ROHTAK,13.45
SINDHNOOR,SONEPAT,13.45
SINDHNOOR,TIKRI BORDER,13.45
SINDHNOOR,AJMER,12.9
SINDHNOOR,ALWAR,11
SINDHNOOR,BAGRU-JAIPUR,11
SINDHNOOR,BAIS GODAM,15.05
SINDHNOOR,BHIWADI - RAJASTHAN,12.9
SINDHNOOR,BIKANER,15.9
SINDHNOOR,DELHI HIGHWAY (JAIPUR) DLY,14.4
SINDHNOOR,DHARUHERA,14.7
SINDHNOOR,GGNDLY,8.15
SINDHNOOR,GURGAON BKG & DLY,12.9
SINDHNOOR,JAIPUR,14.4
SINDHNOOR,JAMALPUR-PATOUDI,13.2
SINDHNOOR,KISHANGARH,12.9
SINDHNOOR,MANESAR,13.2
SINDHNOOR,NEEMRANA,13.45
SINDHNOOR,SITAPURA - JAIPUR,15.3
SINDHNOOR,TRANSPORT NAGAR JAIPUR,11.7
SINDHNOOR,AMBALA CITY,14.7
SINDHNOOR,AMRITSAR,17.15
SINDHNOOR,BADDI (HIMACHAL PRADESH),14.1
SINDHNOOR,HISAR,14.1
SINDHNOOR,JAGADHRI,16.85
SINDHNOOR,JALANDHAR,15.6
SINDHNOOR,JAMMU,18.95
SINDHNOOR,KALA-AMB,15.6
SINDHNOOR,KARNAL,13.8
SINDHNOOR,LUDHIANA,15.3
SINDHNOOR,NALAGARH,15
SINDHNOOR,PANCHKULA BRANCH,14.1
SINDHNOOR,PANIPAT,13.8
SINDHNOOR,PARWANOO,15.9
SINDHNOOR,PATIALA,15.9
SINDHNOOR,SOLAN,15.6
SINDHNOOR,SRINAGAR,18.6
SINDHNOOR,ALLAHABAD,17.15
SINDHNOOR,AYODHYA,15.3
SINDHNOOR,BARABANKI,15.3
SINDHNOOR,GHAZIPUR FR,15.3
SINDHNOOR,GORAKHPUR,17.4
SINDHNOOR,JAUNPUR,15.3
SINDHNOOR,KANNAUJ FR,14.7
SINDHNOOR,KANPUR,14.7
SINDHNOOR,LUCKNOW,15.3
SINDHNOOR,SHAHJHANPUR FR,15.9
SINDHNOOR,SITAPUR,15.9
SINDHNOOR,VARANASI,17.4
SINDHNOOR,AGRA,13.8
SINDHNOOR,ALIGARH FR,14.7
SINDHNOOR,FIROZABAD FR,14.7
SINDHNOOR,GAJRAULA,11.65
SINDHNOOR,GHAZIABAD,13.45
SINDHNOOR,GREATER NOIDA,13.45
SINDHNOOR,GWALIOR,13.8
SINDHNOOR,KASNA (GRATER NOIDA),13.45
SINDHNOOR,MATHURA,15.3
SINDHNOOR,MEERUT,14.7
SINDHNOOR,NOIDA,13.45
SINDHNOOR,BAREILLY,15.9
SINDHNOOR,DEHRADUN,14.7
SINDHNOOR,HARIDWAR,14.1
SINDHNOOR,KASHIPUR,14.7
SINDHNOOR,MORADABAD,12.9
SINDHNOOR,ROORKEE,14.1
SINDHNOOR,RUDRAPUR,14.1
SINDHNOOR,SAHARANPUR,16.2
SINDHNOOR,SELAQUI,14.7
SINDHNOOR,SITARGANJ,14.7
SINDHNOOR,ICHALKARANJI,9.85
SINDHNOOR,KAGAL,10.45
SINDHNOOR,KARAD,6.95
SINDHNOOR,KOLHAPUR,5.15
SINDHNOOR,LOTE,9.85
SINDHNOOR,MADGAON,7.4
SINDHNOOR,MAHAD MIDC,9.55
SINDHNOOR,MAPUCA,6.95
SINDHNOOR,PONDA,6.95
SINDHNOOR,RATNAGIRI,13.45
SINDHNOOR,ROHA,9.85
SINDHNOOR,SANGLI,6.7
SINDHNOOR,SATARA,6.95
SINDHNOOR,SHINOLI,6.95
SINDHNOOR,VERNA-GOA,5.45
SINDHNOOR,AHEMADNAGAR,8.3
SINDHNOOR,AURANGABAD (WALUJ) MIDC,9.55
SINDHNOOR,AURANGABAD CITY- CHIKALTHANA,10.45
SINDHNOOR,BEED,11.65
SINDHNOOR,DHULE,12.25
SINDHNOOR,GONDHE,10.2
SINDHNOOR,JALGAON,9.55
SINDHNOOR,JALNA,9.55
SINDHNOOR,LATUR,5.15
SINDHNOOR,MALEGAON,10.45
SINDHNOOR,NANDED,12.15
SINDHNOOR,NASIK,8.85
SINDHNOOR,SINNER,8.85
SINDHNOOR,ALANDI,7.55
SINDHNOOR,CHAKAN CENTRAL CELL,8.3
SINDHNOOR,HINJEWADI,8.3
SINDHNOOR,KHALUMBRE - CHAKAN,8.3
SINDHNOOR,LONAVALA,8.9
SINDHNOOR,NIGDI,8.05
SINDHNOOR,PIRANGUT,8.05
SINDHNOOR,RANJANGAON,8.3
SINDHNOOR,TALEGAON (BKG & DLY),8.05
SINDHNOOR,BARAMATI,10.45
SINDHNOOR,JEJURI,10.45
SINDHNOOR,KHED SHIVAPUR,8.6
SINDHNOOR,KURKUMBH,10.45
SINDHNOOR,PHURSUNGHI,8.6
SINDHNOOR,PHURSUNGI DELIVERY,3.5
SINDHNOOR,PUNE CITY,8.3
SINDHNOOR,SHIRVAL,8.6
SINDHNOOR,SINHAGAD ROAD,8.3
SINDHNOOR,SOLAPUR,9.85
SINDHNOOR,SOLAPUR CITY,9.85
SINDHNOOR,TEMBHURNI,9.55
SINDHNOOR,URULI KANCHAN,9.44
SINDHNOOR,WAGHOLI,8.3
SINDHNOOR,BHUJ,12.25
SINDHNOOR,GANDHIDHAM,11.35
SINDHNOOR,GANDHIDHAM CITY,12
SINDHNOOR,MANDVI,12.9
SINDHNOOR,MUNDRA,12
SINDHNOOR,ATIKA (RAJKOT),11.7
SINDHNOOR,BHAKTINAGAR,10.45
SINDHNOOR,BHAVNAGAR,10.45
SINDHNOOR,DARED,11
SINDHNOOR,GONDAL,11
SINDHNOOR,JAMNAGAR,11
SINDHNOOR,JAMNAGAR - SHANKARTEKRI,11
SINDHNOOR,JETPUR,11
SINDHNOOR,JUNAGADH-SABALPUR,11.35
SINDHNOOR,MAHUVA,11.35
SINDHNOOR,METODA,10.75
SINDHNOOR,MORBI,11.35
SINDHNOOR,NAVAGAM (BHAVNAGAR),9.85
SINDHNOOR,PIPAVAV,11.7
SINDHNOOR,PORBANDAR,11.7
SINDHNOOR,RUDANAGAR BRANCH,9.85
SINDHNOOR,SHAPAR,10.75
SINDHNOOR,SIHOR,10.75
SINDHNOOR,THANGADH,11
