Bkg Branch,Delivery Branch,Card Rate
KOMARAPALAYAM,SANTIPUR,12.61
KOMARAPALAYAM,CHIKMAGALUR,5.3
KOMARAPALAYAM,DODDABALLAPUR - BNG,4.1
KOMARAPALAYAM,HASSAN,5.3
KOMARAPALAYAM,HINDUPUR,5
KOMARAPALAYAM,HOSKOTE,4.1
KOMARAPALAYAM,K R PURAM,4.1
KOMARAPALAYAM,KOLAR,3.95
KOMARAPALAYAM,NELAMANGALA (BKG & DLY),3.25
KOMARAPALAYAM,NELAMANGALA CENTRAL CELL,3.25
KOMARAPALAYAM,PEENYA,3.85
KOMARAPALAYAM,RAJAJINAGAR,4.1
KOMARAPALAYAM,TUMKUR,4.45
KOMARAPALAYAM,TUMKUR INDUSTRIAL AREA,4.45
KOMARAPALAYAM,BIDADI,3.7
KOMARAPALAYAM,BOMMASANDRA,4.1
KOMARAPALAYAM,HAROHALLI - BANGALORE,3.9
KOMARAPALAYAM,HOSUR,4.45
KOMARAPALAYAM,HOSUR INDUSTRIAL AREA,4.1
KOMARAPALAYAM,JIGANI,4.1
KOMARAPALAYAM,KANAKAPURA ROAD - BNG,4.1
KOMARAPALAYAM,LALBAGH ROAD,4.1
KOMARAPALAYAM,SHIVAJINAGAR-BNG,4.65
KOMARAPALAYAM,BAIKAMPADY - MNG,5.3
KOMARAPALAYAM,KARKALA,5.7
KOMARAPALAYAM,KUNDAPUR,5.7
KOMARAPALAYAM,KUSHALNAGAR – KODAGU,6.2
KOMARAPALAYAM,MANDYA,4.1
KOMARAPALAYAM,MANGALORE,5.6
KOMARAPALAYAM,MYSORE,4.7
KOMARAPALAYAM,MYSORE - INDUSTRIAL AREA,4
KOMARAPALAYAM,PUTTUR,5.65
KOMARAPALAYAM,RAMANAGARA,4.1
KOMARAPALAYAM,UDUPI,5.85
KOMARAPALAYAM,BAGALAKOTE - NORTH KAR,7.5
KOMARAPALAYAM,BELGAUM,6.8
KOMARAPALAYAM,BELGAUM INDL ESTATE,6.8
KOMARAPALAYAM,BELLARY,7.8
KOMARAPALAYAM,BHATKAL,6.95
KOMARAPALAYAM,BIDAR,8.65
KOMARAPALAYAM,BIJAPUR,8.1
KOMARAPALAYAM,CHITRADURGA,8.1
KOMARAPALAYAM,DAVANAGERE,7.8
KOMARAPALAYAM,GADAG,6.45
KOMARAPALAYAM,GANGAVATI,7.05
KOMARAPALAYAM,GOKAK,5.5
KOMARAPALAYAM,GULBARGA,7.8
KOMARAPALAYAM,HOSPET,7.8
KOMARAPALAYAM,HUBLI – TARIHAL,5.6
KOMARAPALAYAM,HUBLI CITY,5.8
KOMARAPALAYAM,HUBLI INDL AREA,6.2
KOMARAPALAYAM,KARWAR,8.9
KOMARAPALAYAM,KOPPAL,7.5
KOMARAPALAYAM,KUMTA,5.95
KOMARAPALAYAM,MACHHE INDUSTRIAL,6.35
KOMARAPALAYAM,RABAKAVI - BANATTI,8.1
KOMARAPALAYAM,RAICHUR,7.8
KOMARAPALAYAM,RANEBENNUR,6.8
KOMARAPALAYAM,SHIMOGA,5.3
KOMARAPALAYAM,SINDHNOOR,8.35
KOMARAPALAYAM,SIRSI,7.5
KOMARAPALAYAM,AMBERNATH,8.3
KOMARAPALAYAM,DAPODA,8.6
KOMARAPALAYAM,DOMBIVLI,8.3
KOMARAPALAYAM,MURBAD,8.6
KOMARAPALAYAM,THANA,8.05
KOMARAPALAYAM,VASIND,10.55
KOMARAPALAYAM,WADA,8.3
KOMARAPALAYAM,ANDHERI,8.6
KOMARAPALAYAM,BHANDUP,8.85
KOMARAPALAYAM,BOISAR,8.3
KOMARAPALAYAM,DAHANU,9.2
KOMARAPALAYAM,GENESIS,6.8
KOMARAPALAYAM,GOREGOAN,8.05
KOMARAPALAYAM,MIRA ROAD,8.3
KOMARAPALAYAM,MUMBAI,8.6
KOMARAPALAYAM,PALGHAR,8.3
KOMARAPALAYAM,VASAI EAST,8.3
KOMARAPALAYAM,VASAI HIGHWAY,8.3
KOMARAPALAYAM,WADALA - MUMBAI,8.6
KOMARAPALAYAM,DRONAGIRI,8.6
KOMARAPALAYAM,KALAMBOLI,8.05
KOMARAPALAYAM,KHOPOLI,9.2
KOMARAPALAYAM,MAHAPE,8.05
KOMARAPALAYAM,PATALGANGA,9.2
KOMARAPALAYAM,TALOJA,8.05
KOMARAPALAYAM,BHOPAL,8.6
KOMARAPALAYAM,DEWAS (TOWN),8.05
KOMARAPALAYAM,DEWAS NAKA,6.95
KOMARAPALAYAM,INDORE CITY,7.4
KOMARAPALAYAM,LASUDIA,6.95
KOMARAPALAYAM,MANDIDEEP,8.3
KOMARAPALAYAM,PITHAMPUR,8.05
KOMARAPALAYAM,UJJAIN,9
KOMARAPALAYAM,AKOLA,11.95
KOMARAPALAYAM,AMRAVATI,11
KOMARAPALAYAM,BHANDARA,11
KOMARAPALAYAM,BHILAI,11.35
KOMARAPALAYAM,BILASPUR,13.1
KOMARAPALAYAM,BORGAON,11
KOMARAPALAYAM,BUTIBORI,10.75
KOMARAPALAYAM,CHANDRAPUR,11.35
KOMARAPALAYAM,CHHINDWARA,11
KOMARAPALAYAM,GANDHIBAGH-NGP,8.4
KOMARAPALAYAM,JABALPUR,12
KOMARAPALAYAM,KHAMGAON,11.7
KOMARAPALAYAM,MALKAPUR,12.95
KOMARAPALAYAM,NAGPUR (WADI),9.85
KOMARAPALAYAM,NAGPUR CITY,10.75
KOMARAPALAYAM,NAGPUR CIY FR,10.75
KOMARAPALAYAM,NAGPUR KAPSI,10.75
KOMARAPALAYAM,NAGPUR WADDHAMNA,9.2
KOMARAPALAYAM,RAIPUR,11.35
KOMARAPALAYAM,ALIPUR BRANCH,11
KOMARAPALAYAM,DELHI (RAMA ROAD),10.75
KOMARAPALAYAM,DELHI EAST,11
KOMARAPALAYAM,FARIDABAD,10.45
KOMARAPALAYAM,KUNDLI BRANCH,9.9
KOMARAPALAYAM,OKHLA-1,11
KOMARAPALAYAM,ROHTAK,11.35
KOMARAPALAYAM,SONEPAT,11
KOMARAPALAYAM,TIKRI BORDER,11.35
KOMARAPALAYAM,AJMER,13.45
KOMARAPALAYAM,ALWAR,11.75
KOMARAPALAYAM,BAGRU-JAIPUR,10.9
KOMARAPALAYAM,BAIS GODAM,11.4
KOMARAPALAYAM,BHIWADI - RAJASTHAN,10.45
KOMARAPALAYAM,BIKANER,12
KOMARAPALAYAM,DELHI HIGHWAY (JAIPUR) DLY,10.75
KOMARAPALAYAM,DHARUHERA,8.9
KOMARAPALAYAM,GGNDLY,9.05
KOMARAPALAYAM,GURGAON BKG & DLY,10.45
KOMARAPALAYAM,JAIPUR,10.75
KOMARAPALAYAM,JAMALPUR-PATOUDI,10.2
KOMARAPALAYAM,KISHANGARH,13.45
KOMARAPALAYAM,MANESAR,10.2
KOMARAPALAYAM,NEEMRANA,10.75
KOMARAPALAYAM,SITAPURA - JAIPUR,10.2
KOMARAPALAYAM,TRANSPORT NAGAR JAIPUR,10.3
KOMARAPALAYAM,AMBALA CITY,11.7
KOMARAPALAYAM,AMRITSAR,13.2
KOMARAPALAYAM,BADDI (HIMACHAL PRADESH),11
KOMARAPALAYAM,HISAR,12.25
KOMARAPALAYAM,JAGADHRI,13.8
KOMARAPALAYAM,JALANDHAR,12.9
KOMARAPALAYAM,JAMMU,16.5
KOMARAPALAYAM,KALA-AMB,13.2
KOMARAPALAYAM,KARNAL,11.7
KOMARAPALAYAM,LUDHIANA,12
KOMARAPALAYAM,NALAGARH,12.6
KOMARAPALAYAM,PANCHKULA BRANCH,11.7
KOMARAPALAYAM,PANIPAT,11.7
KOMARAPALAYAM,PARWANOO,13.45
KOMARAPALAYAM,PATIALA,13.45
KOMARAPALAYAM,SOLAN,15.9
KOMARAPALAYAM,SRINAGAR,21.85
KOMARAPALAYAM,ALLAHABAD,14.1
KOMARAPALAYAM,AYODHYA,12.6
KOMARAPALAYAM,BARABANKI,12.6
KOMARAPALAYAM,GHAZIPUR FR,12.6
KOMARAPALAYAM,GORAKHPUR,14.7
KOMARAPALAYAM,JAUNPUR,12.6
KOMARAPALAYAM,KANNAUJ FR,11
KOMARAPALAYAM,KANPUR,11
KOMARAPALAYAM,LUCKNOW,12.6
KOMARAPALAYAM,SHAHJHANPUR FR,14.1
KOMARAPALAYAM,SITAPUR,14.1
KOMARAPALAYAM,VARANASI,14.4
KOMARAPALAYAM,AGRA,12
KOMARAPALAYAM,ALIGARH FR,12.9
KOMARAPALAYAM,FIROZABAD FR,12.9
KOMARAPALAYAM,GAJRAULA,11.55
KOMARAPALAYAM,GHAZIABAD,11
KOMARAPALAYAM,GREATER NOIDA,11
KOMARAPALAYAM,GWALIOR,9.85
KOMARAPALAYAM,KASNA (GRATER NOIDA),11
KOMARAPALAYAM,MATHURA,13.05
KOMARAPALAYAM,MEERUT,12.25
KOMARAPALAYAM,NOIDA,11
KOMARAPALAYAM,BAREILLY,14.1
KOMARAPALAYAM,DEHRADUN,12.25
KOMARAPALAYAM,HARIDWAR,11.7
KOMARAPALAYAM,KASHIPUR,13.45
KOMARAPALAYAM,MORADABAD,12
KOMARAPALAYAM,ROORKEE,11.7
KOMARAPALAYAM,RUDRAPUR,12
KOMARAPALAYAM,SAHARANPUR,14.1
KOMARAPALAYAM,SELAQUI,12.25
KOMARAPALAYAM,SITARGANJ,12.25
KOMARAPALAYAM,ICHALKARANJI,11
KOMARAPALAYAM,KAGAL,7.2
KOMARAPALAYAM,KARAD,8.85
KOMARAPALAYAM,KOLHAPUR,7.65
KOMARAPALAYAM,LOTE,9.55
KOMARAPALAYAM,MADGAON,9.55
KOMARAPALAYAM,MAHAD MIDC,9.2
KOMARAPALAYAM,MAPUCA,9.55
KOMARAPALAYAM,PONDA,9.55
KOMARAPALAYAM,RATNAGIRI,11.35
KOMARAPALAYAM,ROHA,8.6
KOMARAPALAYAM,SANGLI,8.85
KOMARAPALAYAM,SATARA,9.2
KOMARAPALAYAM,SHINOLI,9.3
KOMARAPALAYAM,VERNA-GOA,8.05
KOMARAPALAYAM,AHEMADNAGAR,8.3
KOMARAPALAYAM,AURANGABAD (WALUJ) MIDC,9.2
KOMARAPALAYAM,AURANGABAD CITY- CHIKALTHANA,10.2
KOMARAPALAYAM,BEED,11.3
KOMARAPALAYAM,DHULE,13.45
KOMARAPALAYAM,GONDHE,9.85
KOMARAPALAYAM,JALGAON,11.35
KOMARAPALAYAM,JALNA,6.75
KOMARAPALAYAM,LATUR,7.5
KOMARAPALAYAM,MALEGAON,11
KOMARAPALAYAM,NANDED,12.15
KOMARAPALAYAM,NASIK,8.6
KOMARAPALAYAM,SINNER,8.6
KOMARAPALAYAM,ALANDI,7.55
KOMARAPALAYAM,CHAKAN CENTRAL CELL,8.05
KOMARAPALAYAM,HINJEWADI,8.05
KOMARAPALAYAM,LONAVALA,8.9
KOMARAPALAYAM,NIGDI,8.05
KOMARAPALAYAM,PIRANGUT,8.05
KOMARAPALAYAM,RANJANGAON,8.05
KOMARAPALAYAM,TALEGAON (BKG & DLY),8.05
KOMARAPALAYAM,BARAMATI,10.2
KOMARAPALAYAM,JEJURI,10.2
KOMARAPALAYAM,KHED SHIVAPUR,8.05
KOMARAPALAYAM,KURKUMBH,9.85
KOMARAPALAYAM,PHURSUNGHI,8.3
KOMARAPALAYAM,PHURSUNGI DELIVERY,5.75
KOMARAPALAYAM,PUNE CITY,8.05
KOMARAPALAYAM,SHIRVAL,8.3
KOMARAPALAYAM,SINHAGAD ROAD,8.05
KOMARAPALAYAM,SOLAPUR,9.85
KOMARAPALAYAM,SOLAPUR CITY,9.85
KOMARAPALAYAM,TEMBHURNI,9.55
KOMARAPALAYAM,URULI KANCHAN,9.14
KOMARAPALAYAM,WAGHOLI,8.05
KOMARAPALAYAM,BHUJ,8.05
KOMARAPALAYAM,GANDHIDHAM,7.65
KOMARAPALAYAM,GANDHIDHAM CITY,7.65
KOMARAPALAYAM,MANDVI,9.2
KOMARAPALAYAM,MUNDRA,8.6
KOMARAPALAYAM,ATIKA (RAJKOT),8.05
KOMARAPALAYAM,BHAKTINAGAR,8.05
KOMARAPALAYAM,BHAVNAGAR,8.05
KOMARAPALAYAM,DARED,8.6
KOMARAPALAYAM,GONDAL,8.6
KOMARAPALAYAM,JAMNAGAR,8.6
KOMARAPALAYAM,JAMNAGAR - SHANKARTEKRI,8.6
KOMARAPALAYAM,JETPUR,8.6
KOMARAPALAYAM,JUNAGADH-SABALPUR,8.85
KOMARAPALAYAM,MAHUVA,8.85
KOMARAPALAYAM,METODA,8.3
KOMARAPALAYAM,MORBI,8.6
KOMARAPALAYAM,NAVAGAM (BHAVNAGAR),7.65
KOMARAPALAYAM,PIPAVAV,9.2
KOMARAPALAYAM,PORBANDAR,9.2
KOMARAPALAYAM,RUDANAGAR BRANCH,7.4
KOMARAPALAYAM,SHAPAR,8.05
KOMARAPALAYAM,SIHOR,8.3
KOMARAPALAYAM,THANGADH,8.6
KOMARAPALAYAM,TRAJPAR (MORBI),8.6
KOMARAPALAYAM,VAVDI-RAJKOT,8.05
KOMARAPALAYAM,VERAVAL,9.2
KOMARAPALAYAM,ANKLESHWAR,7.4
KOMARAPALAYAM,BHARUCH,8.3
KOMARAPALAYAM,DAHEJ,9.2
KOMARAPALAYAM,JHAGADIA,7.3
KOMARAPALAYAM,KIM,8.3
KOMARAPALAYAM,PANOLI,8.3
KOMARAPALAYAM,BILIMORA,7.65
KOMARAPALAYAM,HAZIRA,6.35
KOMARAPALAYAM,KADODARA BRANCH,6.35
KOMARAPALAYAM,NAVSARI,6.7
KOMARAPALAYAM,PALSANA,6.35
KOMARAPALAYAM,SACHIN,6.35
KOMARAPALAYAM,SAROLI,5.45
KOMARAPALAYAM,SURAT CITY,6.35
KOMARAPALAYAM,UNN,6.35
KOMARAPALAYAM,DADRA NAGAR HAVELI,8.3
KOMARAPALAYAM,DAMAN DELIVERY UT,7.4
KOMARAPALAYAM,PARDI,8.6
KOMARAPALAYAM,SARIGAM,8.05
KOMARAPALAYAM,SILVASSA,8.6
KOMARAPALAYAM,UMARGAON,8.05
KOMARAPALAYAM,VALSAD,8.6
KOMARAPALAYAM,VAPI DELIVERY,7.65
KOVILPATTI,ASLALI BRANCH,7.65
KOVILPATTI,GOBLEJ BKG & DLY,7.4
KOVILPATTI,KATHWADA,7.65
KOVILPATTI,KUBADTHAL FR,8.15
KOVILPATTI,NADIAD,8.05
KOVILPATTI,NARODA,7.65
KOVILPATTI,NAROL,7.65
KOVILPATTI,ODHAV,7.65
KOVILPATTI,RAKHIAL,7.65
KOVILPATTI,SARANGPUR,7.65
KOVILPATTI,VATVA,7.65
KOVILPATTI,CHANGODAR,7.65
KOVILPATTI,CHHATRAL (N.G.),7.65
KOVILPATTI,DHOLKA,7.65
KOVILPATTI,GANDHINAGAR,8.05
KOVILPATTI,HIMATNAGAR,8.05
KOVILPATTI,KALOL (N.G.),8.3
KOVILPATTI,MEHSANA (N.G.),8.6
KOVILPATTI,PALANPUR,8.6
KOVILPATTI,SANAND,7.65
KOVILPATTI,SANTEJ,7.65
KOVILPATTI,SARKHEJ,7.65
KOVILPATTI,SIDHPUR,8.6
KOVILPATTI,SURENDRANAGAR,8.05
KOVILPATTI,ABU ROAD,8.85
KOVILPATTI,BHILWARA FR,11.05
KOVILPATTI,CHITTORGARH  FR,11.9
KOVILPATTI,JODHPUR,10.2
KOVILPATTI,KOTA (RAJASTAN) FR,12.25
KOVILPATTI,PALI,14.1
KOVILPATTI,UDAIPUR,9.55
KOVILPATTI,ELURU,6.8
KOVILPATTI,GAJUWAKA,8.9
KOVILPATTI,GUDIVADA,8.25
KOVILPATTI,GUNTUR,6.45
KOVILPATTI,KAKINADA,7.8
KOVILPATTI,ONGOLE,7.05
KOVILPATTI,PARAWADA,10
KOVILPATTI,RAJAHMUNDRY CITY,7.8
KOVILPATTI,SRIKAKULAM,9.55
KOVILPATTI,VIJAYAWADA,6.5
KOVILPATTI,VIZIANAGARAM,9.2
KOVILPATTI,ADILABAD,7.65
KOVILPATTI,ANANTAPURAM,6.2
KOVILPATTI,AUTONAGAR-HYD,8.65
KOVILPATTI,BAHADURPALLY BOOKING,7.8
KOVILPATTI,BAHADURPALLY DELIVERY,7.5
KOVILPATTI,BALANAGAR,8.35
KOVILPATTI,BOLLARAM,8.35
KOVILPATTI,CHERLAPALLY,8.9
KOVILPATTI,DIWANDEVDI,7.5
KOVILPATTI,HUBSIGUDA,8.35
KOVILPATTI,HYDERABAD CENTRAL CELL,8.9
KOVILPATTI,JEEDIMETLA,8.35
KOVILPATTI,KARIMNAGAR,10.2
KOVILPATTI,KHAMMAM,10.45
KOVILPATTI,KOTHUR,7.55
KOVILPATTI,KURNOOL,8.9
KOVILPATTI,NIZAMABAD,10.2
KOVILPATTI,PATANCHERU,8.35
KOVILPATTI,SECUNDERABAD,8.35
KOVILPATTI,WARANGAL,9.55
KOVILPATTI,BARODA - KARELIBAUG,7.65
KOVILPATTI,DASHRATH,7.4
KOVILPATTI,GODHRA PANCHMAHAL,7.65
KOVILPATTI,HALOL (GIDC),7.65
KOVILPATTI,JAROD,7.65
KOVILPATTI,MAKARPURA,7.65
KOVILPATTI,MANJUSAR,7.4
KOVILPATTI,NANDESARI,7.4
KOVILPATTI,PADRA (DHABASA),7.4
KOVILPATTI,POR,7.65
KOVILPATTI,V V NAGAR,7.65
KOVILPATTI,WAGHODIA,7.65
KOVILPATTI,AMBATTUR-CHENNAI,5.6
KOVILPATTI,BROADWAY - CHENNAI,5.6
KOVILPATTI,CUDDAPAH,6.45
KOVILPATTI,GUINDY-CHENNAI,5.6
KOVILPATTI,GUMMIDIPOONDI - CHENNAI,6.2
KOVILPATTI,NELLORE,7.8
KOVILPATTI,PALLAVARAM - CHENNAI,4.65
KOVILPATTI,PARIVAKKAM-CHENNAI,5
KOVILPATTI,REDHILLS - CHENNAI,6.8
KOVILPATTI,SRICITY - TADA,6.85
KOVILPATTI,THIRUVALLUR - CHE,5.7
KOVILPATTI,TIRUPATHI,11.35
KOVILPATTI,AMBUR,7.05
KOVILPATTI,CHITTOOR,8.9
KOVILPATTI,CUDDALORE,5.85
KOVILPATTI,KELAMBAKKAM,6.1
KOVILPATTI,MARAIMALAI NAGAR - CHE,6.2
KOVILPATTI,ORAGADAM-CHE,5.6
KOVILPATTI,PANRUTI,7.9
KOVILPATTI,PERUNGUDI,5.85
KOVILPATTI,PONDICHERRY,6.8
KOVILPATTI,RANIPET,6.2
KOVILPATTI,SRIPERUMBUDUR,5.6
KOVILPATTI,THIRUVNNAMALAI,7.1
KOVILPATTI,VILLUPURAM,6.8
KOVILPATTI,BARGUR,4.5
KOVILPATTI,COIMBATORE BRANCH,3.85
KOVILPATTI,DHARMAPURI,4.6
KOVILPATTI,ERODE,3.5
KOVILPATTI,KANJIKODE,6.45
KOVILPATTI,KARUR,4.1
KOVILPATTI,KOMARAPALAYAM,3.5
KOVILPATTI,KOVILPATTI,1.75
KOVILPATTI,KUMBAKONAM,8.9
KOVILPATTI,METTUR DAM,3.5
KOVILPATTI,NAMAKKAL,4.25
KOVILPATTI,NEELAMBUR,3.85
KOVILPATTI,PERUNDURAI SIPCOT,3.5
KOVILPATTI,POLLACHI,5.05
KOVILPATTI,PUDUKKOTTAI,5.85
KOVILPATTI,SALEM,3.25
KOVILPATTI,THANJAVUR,7.4
KOVILPATTI,TIRUCHENGODE,3.5
KOVILPATTI,TIRUPUR,3.5
KOVILPATTI,TRICHY,4.45
KOVILPATTI,UDUMALPET,4.45
KOVILPATTI,ALLEPPEY,9.2
KOVILPATTI,CALICUT,7.8
KOVILPATTI,COCHIN (ERNAKULAM),5.6
KOVILPATTI,KALAMASSERY,5.6
KOVILPATTI,KANNUR,6.95
KOVILPATTI,KOLLAM FR,8.1
KOVILPATTI,KOTTAYAM,7.05
KOVILPATTI,MANJERI,5.8
KOVILPATTI,TRICHUR,5.6
KOVILPATTI,TRIVANDRUM,8.1
KOVILPATTI,DINDIGUL,4.45
KOVILPATTI,MADURAI,4.1
KOVILPATTI,NAGERCOIL,6.45
KOVILPATTI,RAJAPALAYAM,5.85
KOVILPATTI,SIVAKASI,5.85
KOVILPATTI,TIRUNELVELI,6.45
KOVILPATTI,TUTICORIN,6.2
KOVILPATTI,BEGUSARAI,14
KOVILPATTI,GAYA,14
KOVILPATTI,JAMSHEDPUR,10.25
KOVILPATTI,MUZAFFARPUR,14
KOVILPATTI,PATNA,14
KOVILPATTI,RANCHI,10.8
KOVILPATTI,RANCHI DELIVERY,10.8
KOVILPATTI,RAXAUL,16.35
KOVILPATTI,GUWAHATI,16.05
KOVILPATTI,SILIGURI,14
KOVILPATTI,BALASORE,11.35
KOVILPATTI,BERHAMPUR,11.7
KOVILPATTI,BHUBANESWAR,8.5
KOVILPATTI,CUTTACK,8.5
KOVILPATTI,SAMBALPUR,9.7
KOVILPATTI,ALAMPUR,10.45
KOVILPATTI,BISHNUPUR-KOLKATTA,13.3
KOVILPATTI,DANKUNI,12.15
KOVILPATTI,DURGAPUR,11.4
KOVILPATTI,HALDIA,12.95
KOVILPATTI,HOWRAH,11.05
KOVILPATTI,KALYANI,13.55
KOVILPATTI,KHARAGPUR,11.05
KOVILPATTI,KOLKATA (M G ROAD),11
KOVILPATTI,KOLKATA(B T ROAD),12
KOVILPATTI,KOLKATA-CENTRAL,12.25
KOVILPATTI,KOLKATA-SOUTH,12.55
KOVILPATTI,MALDA,15.45
KOVILPATTI,PETRAPOLE,13.85
KOVILPATTI,CHIKMAGALUR,6.2
KOVILPATTI,DODDABALLAPUR - BNG,5
KOVILPATTI,HASSAN,6.2
KOVILPATTI,HINDUPUR,5.6
KOVILPATTI,HOSKOTE,5
KOVILPATTI,K R PURAM,5
KOVILPATTI,KOLAR,5.2
KOVILPATTI,NELAMANGALA (BKG & DLY),4.1
KOVILPATTI,NELAMANGALA CENTRAL CELL,4.1
KOVILPATTI,PEENYA,4.7
KOVILPATTI,RAJAJINAGAR,5
KOVILPATTI,TUMKUR,5.3
KOVILPATTI,TUMKUR INDUSTRIAL AREA,5.35
KOVILPATTI,BIDADI,4.95
KOVILPATTI,BOMMASANDRA,5
KOVILPATTI,HAROHALLI - BANGALORE,5.15
KOVILPATTI,HOSUR,5
KOVILPATTI,HOSUR INDUSTRIAL AREA,5
KOVILPATTI,JIGANI,5
KOVILPATTI,KANAKAPURA ROAD - BNG,5
KOVILPATTI,LALBAGH ROAD,5
KOVILPATTI,SHIVAJINAGAR-BNG,5.55
KOVILPATTI,BAIKAMPADY - MNG,6.2
KOVILPATTI,KARKALA,6.95
KOVILPATTI,KUNDAPUR,6.95
KOVILPATTI,KUSHALNAGAR – KODAGU,7.05
KOVILPATTI,MANDYA,5
KOVILPATTI,MANGALORE,6.45
KOVILPATTI,MYSORE,5.6
KOVILPATTI,MYSORE - INDUSTRIAL AREA,5.3
KOVILPATTI,PUTTUR,6.9
KOVILPATTI,RAMANAGARA,5
KOVILPATTI,UDUPI,6.8
KOVILPATTI,BAGALAKOTE - NORTH KAR,8.35
KOVILPATTI,BELGAUM,7.8
KOVILPATTI,BELGAUM INDL ESTATE,7.8
KOVILPATTI,BELLARY,8.65
KOVILPATTI,BHATKAL,7.55
KOVILPATTI,BIDAR,9.55
KOVILPATTI,BIJAPUR,8.9
KOVILPATTI,CHITRADURGA,8.9
KOVILPATTI,DAVANAGERE,8.65
KOVILPATTI,GADAG,7.5
KOVILPATTI,GANGAVATI,8.1
KOVILPATTI,GOKAK,6.75
KOVILPATTI,GULBARGA,8.65
KOVILPATTI,HOSPET,8.65
KOVILPATTI,HUBLI – TARIHAL,6.2
KOVILPATTI,HUBLI CITY,7.05
KOVILPATTI,HUBLI INDL AREA,7.05
KOVILPATTI,KARWAR,9.55
KOVILPATTI,KOPPAL,8.35
KOVILPATTI,KUMTA,7.2
KOVILPATTI,MACHHE INDUSTRIAL,7.65
KOVILPATTI,RABAKAVI - BANATTI,8.9
KOVILPATTI,RAICHUR,8.65
KOVILPATTI,RANEBENNUR,7.8
KOVILPATTI,SHIMOGA,6.2
KOVILPATTI,SINDHNOOR,9.2
KOVILPATTI,SIRSI,8.35
KOVILPATTI,AMBERNATH,9.2
KOVILPATTI,DAPODA,9.2
KOVILPATTI,DOMBIVLI,9.2
KOVILPATTI,MURBAD,9.2
KOVILPATTI,THANA,8.85
KOVILPATTI,VASIND,11.1
KOVILPATTI,WADA,9.2
KOVILPATTI,ANDHERI,9.2
KOVILPATTI,BHANDUP,9.85
KOVILPATTI,BOISAR,9.2
KOVILPATTI,DAHANU,9.85
KOVILPATTI,GENESIS,8.1
KOVILPATTI,GOREGOAN,8.85
KOVILPATTI,MIRA ROAD,9.2
KOVILPATTI,MUMBAI,9.2
KOVILPATTI,PALGHAR,9.2
KOVILPATTI,VASAI EAST,9.2
KOVILPATTI,VASAI HIGHWAY,9.2
KOVILPATTI,WADALA - MUMBAI,9.2
KOVILPATTI,DRONAGIRI,9.55
KOVILPATTI,KALAMBOLI,8.85
KOVILPATTI,KHOPOLI,10.2
KOVILPATTI,MAHAPE,8.85
KOVILPATTI,PATALGANGA,9.85
KOVILPATTI,TALOJA,8.85
KOVILPATTI,BHOPAL,9.55
KOVILPATTI,DEWAS (TOWN),8.85
KOVILPATTI,DEWAS NAKA,8.05
KOVILPATTI,INDORE CITY,8.3
KOVILPATTI,LASUDIA,8.05
KOVILPATTI,MANDIDEEP,9.2
KOVILPATTI,PITHAMPUR,8.6
KOVILPATTI,UJJAIN,8.45
KOVILPATTI,AKOLA,11
KOVILPATTI,AMRAVATI,12
KOVILPATTI,BHANDARA,12
KOVILPATTI,BHILAI,12.25
KOVILPATTI,BILASPUR,14
KOVILPATTI,BORGAON,12
KOVILPATTI,BUTIBORI,11.7
KOVILPATTI,CHANDRAPUR,12
KOVILPATTI,CHHINDWARA,12
KOVILPATTI,GANDHIBAGH-NGP,9.7
KOVILPATTI,JABALPUR,12.6
KOVILPATTI,KHAMGAON,12.6
KOVILPATTI,MALKAPUR,13.9
KOVILPATTI,NAGPUR (WADI),10.75
KOVILPATTI,NAGPUR CITY,11.7
KOVILPATTI,NAGPUR CIY FR,11.7
KOVILPATTI,NAGPUR KAPSI,11.7
KOVILPATTI,NAGPUR WADDHAMNA,10.2
KOVILPATTI,RAIPUR,12.25
KOVILPATTI,ALIPUR BRANCH,12
KOVILPATTI,DELHI (RAMA ROAD),11.7
KOVILPATTI,DELHI EAST,12
KOVILPATTI,FARIDABAD,11.35
KOVILPATTI,KUNDLI BRANCH,11.1
KOVILPATTI,OKHLA-1,12
KOVILPATTI,ROHTAK,12.25
KOVILPATTI,SONEPAT,12
KOVILPATTI,TIKRI BORDER,12
KOVILPATTI,AJMER,14.4
KOVILPATTI,ALWAR,13.45
KOVILPATTI,BAGRU-JAIPUR,12.2
KOVILPATTI,BAIS GODAM,12
KOVILPATTI,BHIWADI - RAJASTHAN,11.35
KOVILPATTI,BIKANER,12.9
KOVILPATTI,DELHI HIGHWAY (JAIPUR) DLY,11.35
KOVILPATTI,DHARUHERA,10.2
KOVILPATTI,GGNDLY,10.35
KOVILPATTI,GURGAON BKG & DLY,11.35
KOVILPATTI,JAIPUR,11.35
KOVILPATTI,JAMALPUR-PATOUDI,11
KOVILPATTI,KISHANGARH,14.4
KOVILPATTI,MANESAR,11
KOVILPATTI,NEEMRANA,11.7
KOVILPATTI,SITAPURA - JAIPUR,11
KOVILPATTI,TRANSPORT NAGAR JAIPUR,8.3
KOVILPATTI,AMBALA CITY,12.6
KOVILPATTI,AMRITSAR,14.1
KOVILPATTI,BADDI (HIMACHAL PRADESH),12
KOVILPATTI,HISAR,13.2
KOVILPATTI,JAGADHRI,14.7
KOVILPATTI,JALANDHAR,13.8
KOVILPATTI,JAMMU,17.4
