Bkg Branch,Delivery Branch,Card Rate
PONDA,LUCKNOW,15.4
PONDA,SHAHJHANPUR FR,14.3
PONDA,SITAPUR,14.3
PONDA,VARANASI,16.8
PONDA,AGRA,14.4
PONDA,ALIGARH FR,14.7
PONDA,FIROZABAD FR,13.1
PONDA,GAJRAULA,14.1
PONDA,GHAZIABAD,12.5
PONDA,GREATER NOIDA,13.1
PONDA,GWALIOR,15.6
PONDA,KASNA (GRATER NOIDA),13.1
PONDA,MATHURA,14
PONDA,MEERUT,13.2
PONDA,NOIDA,13.1
PONDA,BAREILLY,14.4
PONDA,DEHRADUN,14.9
PONDA,HARIDWAR,14.9
PONDA,KASHIPUR,15.1
PONDA,MORADABAD,14.6
PONDA,ROORKEE,14.9
PONDA,RUDRAPUR,14.7
PONDA,SAHARANPUR,14.3
PONDA,SELAQUI,15.1
PONDA,SITARGANJ,15.8
PONDA,ICHALKARANJI,7.7
PONDA,KAGAL,7.8
PONDA,KARAD,8.2
PONDA,KOLHAPUR,6.8
PONDA,LOTE,7.5
PONDA,MADGAON,2.5
PONDA,MAHAD MIDC,7.5
PONDA,MAPUCA,2.5
PONDA,PONDA,2.5
PONDA,RATNAGIRI,9
PONDA,ROHA,6.9
PONDA,SANGLI,7.6
PONDA,SATARA,8.2
PONDA,SHINOLI,8.6
PONDA,VERNA-GOA,1.5
PONDA,AHEMADNAGAR,5.4
PONDA,AURANGABAD (WALUJ) MIDC,5.7
PONDA,AURANGABAD CITY- CHIKALTHANA,7.4
PONDA,BEED,7.4
PONDA,DHULE,8.2
PONDA,GONDHE,7.7
PONDA,JALGAON,8.5
PONDA,JALNA,7.4
PONDA,LATUR,7.5
PONDA,MALEGAON,8.4
PONDA,NANDED,8.9
PONDA,NASIK,7.1
PONDA,SINNER,6.4
PONDA,ALANDI,5.4
PONDA,CHAKAN CENTRAL CELL,4.5
PONDA,HINJEWADI,5.4
PONDA,KHALUMBRE - CHAKAN,5.4
PONDA,LONAVALA,6
PONDA,NIGDI,5.1
PONDA,PIRANGUT,5.4
PONDA,RANJANGAON,5.4
PONDA,TALEGAON (BKG & DLY),5.4
PONDA,BARAMATI,6.8
PONDA,JEJURI,13.15
PONDA,KHED SHIVAPUR,6.3
PONDA,KURKUMBH,6.6
PONDA,PHURSUNGHI,5.4
PONDA,PHURSUNGI DELIVERY,5.4
PONDA,PUNE CITY,6.1
PONDA,SHIRVAL,6.7
PONDA,SINHAGAD ROAD,6.2
PONDA,SOLAPUR,6.6
PONDA,SOLAPUR CITY,10.75
PONDA,TEMBHURNI,6.6
PONDA,URULI KANCHAN,10.39
PONDA,WAGHOLI,5.4
PONDA,BHUJ,9.1
PONDA,GANDHIDHAM,7.9
PONDA,GANDHIDHAM CITY,8.4
PONDA,MANDVI,9
PONDA,MUNDRA,8.8
PONDA,ATIKA (RAJKOT),7.8
PONDA,BHAKTINAGAR,7.7
PONDA,BHAVNAGAR,8.3
PONDA,DARED,8.1
PONDA,GONDAL,8.6
PONDA,JAMNAGAR,8.1
PONDA,JAMNAGAR - SHANKARTEKRI,8.1
PONDA,JETPUR,8.7
PONDA,JUNAGADH-SABALPUR,8.9
PONDA,MAHUVA,10.5
PONDA,METODA,7.9
PONDA,MORBI,8.3
PONDA,NAVAGAM (BHAVNAGAR),9.5
PONDA,PIPAVAV,11.9
PONDA,PORBANDAR,9.3
PONDA,RUDANAGAR BRANCH,7.4
PONDA,SHAPAR,7.9
PONDA,SIHOR,9.5
PONDA,THANGADH,8.4
PONDA,TRAJPAR (MORBI),8.4
PONDA,VAVDI-RAJKOT,8
PONDA,VERAVAL,9.2
PONDA,ANKLESHWAR,6
PONDA,BHARUCH,6.7
PONDA,DAHEJ,7.3
PONDA,JHAGADIA,7.1
PONDA,KIM,6.8
PONDA,PANOLI,6.7
PONDA,BILIMORA,7.3
PONDA,HAZIRA,6.5
PONDA,KADODARA BRANCH,6.2
PONDA,NAVSARI,6.9
PONDA,PALSANA,6.5
PONDA,SACHIN,6.5
PONDA,SAROLI,6.5
PONDA,SURAT CITY,6.5
PONDA,UNN,6.5
PONDA,DADRA NAGAR HAVELI,5.8
PONDA,DAMAN DELIVERY UT,5.8
PONDA,PARDI,6.2
PONDA,SARIGAM,5.5
PONDA,SILVASSA,6.1
PONDA,UMARGAON,5.4
PONDA,VALSAD,6.3
PONDA,VAPI DELIVERY,5
RATNAGIRI,ASLALI BRANCH,8
RATNAGIRI,GOBLEJ BKG & DLY,7.4
RATNAGIRI,KATHWADA,7.9
RATNAGIRI,KUBADTHAL FR,10.65
RATNAGIRI,NADIAD,8.4
RATNAGIRI,NARODA,8
RATNAGIRI,NAROL,7.8
RATNAGIRI,ODHAV,7.9
RATNAGIRI,RAKHIAL,8
RATNAGIRI,SARANGPUR,8
RATNAGIRI,VATVA,7.9
RATNAGIRI,CHANGODAR,7.9
RATNAGIRI,CHHATRAL (N.G.),8
RATNAGIRI,DHOLKA,8.1
RATNAGIRI,GANDHINAGAR,8.4
RATNAGIRI,HIMATNAGAR,8.7
RATNAGIRI,KALOL (N.G.),9
RATNAGIRI,MEHSANA (N.G.),8.4
RATNAGIRI,PALANPUR,9.4
RATNAGIRI,SANAND,8
RATNAGIRI,SANTEJ,7.9
RATNAGIRI,SARKHEJ,7.8
RATNAGIRI,SIDHPUR,8.8
RATNAGIRI,SURENDRANAGAR,8.4
RATNAGIRI,ABU ROAD,9.2
RATNAGIRI,BHILWARA FR,13.8
RATNAGIRI,CHITTORGARH  FR,13.3
RATNAGIRI,JODHPUR,10.5
RATNAGIRI,KOTA (RAJASTAN) FR,14
RATNAGIRI,PALI,13.5
RATNAGIRI,UDAIPUR,9.5
RATNAGIRI,ELURU,14.4
RATNAGIRI,GAJUWAKA,14.2
RATNAGIRI,GUDIVADA,13.3
RATNAGIRI,GUNTUR,14.1
RATNAGIRI,KAKINADA,15
RATNAGIRI,ONGOLE,13.9
RATNAGIRI,PARAWADA,14.9
RATNAGIRI,RAJAHMUNDRY CITY,15
RATNAGIRI,SRIKAKULAM,14.8
RATNAGIRI,VIJAYAWADA,11
RATNAGIRI,VIZIANAGARAM,15.1
RATNAGIRI,ADILABAD,13.8
RATNAGIRI,ANANTAPURAM,14.1
RATNAGIRI,AUTONAGAR-HYD,12.7
RATNAGIRI,BAHADURPALLY BOOKING,11.4
RATNAGIRI,BAHADURPALLY DELIVERY,11.4
RATNAGIRI,BALANAGAR,12.1
RATNAGIRI,BOLLARAM,12.1
RATNAGIRI,CHERLAPALLY,12.3
RATNAGIRI,DIWANDEVDI,12.3
RATNAGIRI,HUBSIGUDA,12.4
RATNAGIRI,HYDERABAD CENTRAL CELL,11.4
RATNAGIRI,JEEDIMETLA,12
RATNAGIRI,KARIMNAGAR,13.9
RATNAGIRI,KHAMMAM,15.1
RATNAGIRI,KOTHUR,12.7
RATNAGIRI,KURNOOL,14.7
RATNAGIRI,NIZAMABAD,15.1
RATNAGIRI,PATANCHERU,12.3
RATNAGIRI,SECUNDERABAD,12.2
RATNAGIRI,WARANGAL,15.1
RATNAGIRI,BARODA - KARELIBAUG,8
RATNAGIRI,DASHRATH,7.3
RATNAGIRI,GODHRA PANCHMAHAL,8.6
RATNAGIRI,HALOL (GIDC),8.1
RATNAGIRI,JAROD,8.4
RATNAGIRI,MAKARPURA,8.1
RATNAGIRI,MANJUSAR,7.9
RATNAGIRI,NANDESARI,8.4
RATNAGIRI,PADRA (DHABASA),8.2
RATNAGIRI,POR,8
RATNAGIRI,V V NAGAR,8.2
RATNAGIRI,WAGHODIA,8.4
RATNAGIRI,AMBATTUR-CHENNAI,10.3
RATNAGIRI,BROADWAY - CHENNAI,10.3
RATNAGIRI,CUDDAPAH,14
RATNAGIRI,GUINDY-CHENNAI,10.3
RATNAGIRI,GUMMIDIPOONDI - CHENNAI,11
RATNAGIRI,NELLORE,14.4
RATNAGIRI,PALLAVARAM - CHENNAI,10.5
RATNAGIRI,PARIVAKKAM-CHENNAI,9.7
RATNAGIRI,REDHILLS - CHENNAI,10.6
RATNAGIRI,SRICITY - TADA,11.1
RATNAGIRI,THIRUVALLUR - CHE,10.9
RATNAGIRI,TIRUPATHI,14.6
RATNAGIRI,AMBUR,12.4
RATNAGIRI,CHITTOOR,14.4
RATNAGIRI,CUDDALORE,11.9
RATNAGIRI,KELAMBAKKAM,11.9
RATNAGIRI,MARAIMALAI NAGAR - CHE,10.6
RATNAGIRI,ORAGADAM-CHE,11
RATNAGIRI,PANRUTI,11.2
RATNAGIRI,PERUNGUDI,10.6
RATNAGIRI,PONDICHERRY,11.3
RATNAGIRI,RANIPET,11.6
RATNAGIRI,SRIPERUMBUDUR,10.4
RATNAGIRI,THIRUVNNAMALAI,12.6
RATNAGIRI,VILLUPURAM,12
RATNAGIRI,BARGUR,10.9
RATNAGIRI,COIMBATORE BRANCH,10
RATNAGIRI,DHARMAPURI,11.3
RATNAGIRI,ERODE,10.7
RATNAGIRI,KANJIKODE,12.4
RATNAGIRI,KARUR,10.9
RATNAGIRI,KOMARAPALAYAM,9.2
RATNAGIRI,KOVILPATTI,11.1
RATNAGIRI,KUMBAKONAM,12.2
RATNAGIRI,METTUR DAM,11.4
RATNAGIRI,NAMAKKAL,14.2
RATNAGIRI,NEELAMBUR,10.6
RATNAGIRI,PERUNDURAI SIPCOT,10.7
RATNAGIRI,POLLACHI,9.5
RATNAGIRI,PUDUKKOTTAI,10.9
RATNAGIRI,SALEM,9.4
RATNAGIRI,THANJAVUR,11
RATNAGIRI,TIRUCHENGODE,10.2
RATNAGIRI,TIRUPUR,10.9
RATNAGIRI,TRICHY,10.7
RATNAGIRI,UDUMALPET,14.9
RATNAGIRI,ALLEPPEY,13.5
RATNAGIRI,CALICUT,11.4
RATNAGIRI,COCHIN (ERNAKULAM),11.5
RATNAGIRI,KALAMASSERY,11.5
RATNAGIRI,KANNUR,13.5
RATNAGIRI,KOLLAM FR,13.3
RATNAGIRI,KOTTAYAM,13
RATNAGIRI,MANJERI,13.3
RATNAGIRI,PERUMBAVOOR,13.3
RATNAGIRI,TRICHUR,12.3
RATNAGIRI,TRIVANDRUM,13.4
RATNAGIRI,DINDIGUL,12.5
RATNAGIRI,MADURAI,12.2
RATNAGIRI,NAGERCOIL,13.2
RATNAGIRI,RAJAPALAYAM,12.4
RATNAGIRI,SIVAKASI,12.9
RATNAGIRI,TIRUNELVELI,13.9
RATNAGIRI,TUTICORIN,13.7
RATNAGIRI,BEGUSARAI,18.4
RATNAGIRI,GAYA,18.4
RATNAGIRI,JAMSHEDPUR,21.4
RATNAGIRI,MUZAFFARPUR,18.4
RATNAGIRI,PATNA,20.4
RATNAGIRI,RANCHI,21.4
RATNAGIRI,RANCHI DELIVERY,19.7
RATNAGIRI,RAXAUL,24.8
RATNAGIRI,GUWAHATI,23.5
RATNAGIRI,JAIGAON - BHUTAN,28.6
RATNAGIRI,SILIGURI,23.5
RATNAGIRI,BALASORE,21
RATNAGIRI,BERHAMPUR,18.35
RATNAGIRI,BHUBANESWAR,19.2
RATNAGIRI,CUTTACK,17.3
RATNAGIRI,SAMBALPUR,22.6
RATNAGIRI,ALAMPUR,19.5
RATNAGIRI,BISHNUPUR-KOLKATTA,19.7
RATNAGIRI,BURDWAN,21.8
RATNAGIRI,DANKUNI,17.7
RATNAGIRI,DURGAPUR,20.6
RATNAGIRI,HALDIA,20.8
RATNAGIRI,HOWRAH,18.7
RATNAGIRI,KALYANI,20
RATNAGIRI,KHARAGPUR,21
RATNAGIRI,KOLKATA (M G ROAD),19
RATNAGIRI,KOLKATA(B T ROAD),18.7
RATNAGIRI,KOLKATA-CENTRAL,19
RATNAGIRI,KOLKATA-SOUTH,19.2
RATNAGIRI,MALDA,24.6
RATNAGIRI,PETRAPOLE,21
RATNAGIRI,SANTIPUR,21
RATNAGIRI,CHIKMAGALUR,10.3
RATNAGIRI,DODDABALLAPUR - BNG,8.8
RATNAGIRI,HASSAN,9.9
RATNAGIRI,HINDUPUR,10
RATNAGIRI,HOSKOTE,8.9
RATNAGIRI,K R PURAM,8.8
RATNAGIRI,KOLAR,9.2
RATNAGIRI,NELAMANGALA (BKG & DLY),8
RATNAGIRI,NELAMANGALA CENTRAL CELL,8
RATNAGIRI,PEENYA,8.5
RATNAGIRI,RAJAJINAGAR,8.7
RATNAGIRI,TUMKUR,9.1
RATNAGIRI,TUMKUR INDUSTRIAL AREA,9.2
RATNAGIRI,BIDADI,8.8
RATNAGIRI,BOMMASANDRA,9.2
RATNAGIRI,HAROHALLI - BANGALORE,8.9
RATNAGIRI,HOSUR,9
RATNAGIRI,HOSUR INDUSTRIAL AREA,8.7
RATNAGIRI,JIGANI,8.9
RATNAGIRI,KANAKAPURA ROAD - BNG,8.9
RATNAGIRI,LALBAGH ROAD,8.8
RATNAGIRI,SHIVAJINAGAR-BNG,9.35
RATNAGIRI,BAIKAMPADY - MNG,10.7
RATNAGIRI,KARKALA,11.4
RATNAGIRI,KUNDAPUR,12.1
RATNAGIRI,KUSHALNAGAR – KODAGU,11.1
RATNAGIRI,MANDYA,9.6
RATNAGIRI,MANGALORE,11.3
RATNAGIRI,MYSORE,9.7
RATNAGIRI,MYSORE - INDUSTRIAL AREA,9.7
RATNAGIRI,PUTTUR,11.3
RATNAGIRI,RAMANAGARA,9.6
RATNAGIRI,UDUPI,11.7
RATNAGIRI,BAGALAKOTE - NORTH KAR,7.4
RATNAGIRI,BELGAUM,5.4
RATNAGIRI,BELGAUM INDL ESTATE,5.4
RATNAGIRI,BELLARY,7.3
RATNAGIRI,BHATKAL,8.4
RATNAGIRI,BIDAR,9
RATNAGIRI,BIJAPUR,7.6
RATNAGIRI,CHITRADURGA,7.6
RATNAGIRI,DAVANAGERE,7.1
RATNAGIRI,GADAG,7.1
RATNAGIRI,GANGAVATI,7.5
RATNAGIRI,GOKAK,7.4
RATNAGIRI,GULBARGA,7.9
RATNAGIRI,HOSPET,7.5
RATNAGIRI,HUBLI – TARIHAL,5.4
RATNAGIRI,HUBLI CITY,6.2
RATNAGIRI,HUBLI INDL AREA,6.2
RATNAGIRI,KARWAR,8.4
RATNAGIRI,KOPPAL,7.5
RATNAGIRI,KUMTA,8.4
RATNAGIRI,MACHHE INDUSTRIAL,6.7
RATNAGIRI,RABAKAVI - BANATTI,8.2
RATNAGIRI,RAICHUR,8.4
RATNAGIRI,RANEBENNUR,7.1
RATNAGIRI,SHIMOGA,7.6
RATNAGIRI,SINDHNOOR,8.4
RATNAGIRI,SIRSI,7.6
RATNAGIRI,AMBERNATH,7.2
RATNAGIRI,DAPODA,5.4
RATNAGIRI,DOMBIVLI,6.7
RATNAGIRI,MURBAD,6.5
RATNAGIRI,THANA,6.4
RATNAGIRI,VASIND,7
RATNAGIRI,WADA,6.6
RATNAGIRI,ANDHERI,7.1
RATNAGIRI,BHANDUP,6.9
RATNAGIRI,BOISAR,6.7
RATNAGIRI,DAHANU,7.3
RATNAGIRI,GENESIS,6.9
RATNAGIRI,GOREGOAN,7.1
RATNAGIRI,MIRA ROAD,7
RATNAGIRI,MUMBAI,6.7
RATNAGIRI,PALGHAR,6.7
RATNAGIRI,VASAI EAST,6.9
RATNAGIRI,VASAI HIGHWAY,7
RATNAGIRI,WADALA - MUMBAI,6.8
RATNAGIRI,DRONAGIRI,7.3
RATNAGIRI,KALAMBOLI,7.2
RATNAGIRI,KHOPOLI,7.2
RATNAGIRI,MAHAPE,6.6
RATNAGIRI,PATALGANGA,7.5
RATNAGIRI,TALOJA,7.2
RATNAGIRI,BHOPAL,11.8
RATNAGIRI,DEWAS (TOWN),11.1
RATNAGIRI,DEWAS NAKA,10.8
RATNAGIRI,INDORE CITY,10.9
RATNAGIRI,LASUDIA,10
RATNAGIRI,MANDIDEEP,11.8
RATNAGIRI,PITHAMPUR,10.9
RATNAGIRI,UJJAIN,11.7
RATNAGIRI,AKOLA,12.7
RATNAGIRI,AMRAVATI,12.3
RATNAGIRI,BHANDARA,11.5
RATNAGIRI,BHILAI,12.2
RATNAGIRI,BILASPUR,14.3
RATNAGIRI,BORGAON,13.75
RATNAGIRI,BUTIBORI,11.3
RATNAGIRI,CHANDRAPUR,12
RATNAGIRI,CHHINDWARA,12.5
RATNAGIRI,GANDHIBAGH-NGP,10.9
RATNAGIRI,JABALPUR,12.9
RATNAGIRI,KHAMGAON,12.5
RATNAGIRI,MALKAPUR,17
RATNAGIRI,NAGPUR (WADI),10.9
RATNAGIRI,NAGPUR CITY,11
RATNAGIRI,NAGPUR CIY FR,10.9
RATNAGIRI,NAGPUR KAPSI,11.2
RATNAGIRI,NAGPUR WADDHAMNA,10.1
RATNAGIRI,RAIPUR,12.1
RATNAGIRI,ALIPUR BRANCH,13.1
RATNAGIRI,DELHI (RAMA ROAD),12.4
RATNAGIRI,DELHI EAST,12.6
RATNAGIRI,FARIDABAD,12.4
RATNAGIRI,KUNDLI BRANCH,12.4
RATNAGIRI,OKHLA-1,12.6
RATNAGIRI,ROHTAK,13.6
RATNAGIRI,SONEPAT,13.3
RATNAGIRI,TIKRI BORDER,12.5
RATNAGIRI,AJMER,13.8
RATNAGIRI,ALWAR,14.2
RATNAGIRI,BAGRU-JAIPUR,13.9
RATNAGIRI,BAIS GODAM,14.1
RATNAGIRI,BHIWADI - RAJASTHAN,12.3
RATNAGIRI,BIKANER,15.6
RATNAGIRI,DELHI HIGHWAY (JAIPUR) DLY,13.2
RATNAGIRI,DHARUHERA,11.8
RATNAGIRI,GGNDLY,11.8
RATNAGIRI,GURGAON BKG & DLY,12.2
RATNAGIRI,JAIPUR,13.4
RATNAGIRI,JAMALPUR-PATOUDI,11.35
RATNAGIRI,KISHANGARH,13.45
RATNAGIRI,MANESAR,12.6
RATNAGIRI,NEEMRANA,12.8
RATNAGIRI,SITAPURA - JAIPUR,14.7
RATNAGIRI,TRANSPORT NAGAR JAIPUR,14.6
RATNAGIRI,AMBALA CITY,14.8
RATNAGIRI,AMRITSAR,15.8
RATNAGIRI,BADDI (HIMACHAL PRADESH),14.5
RATNAGIRI,HISAR,15.8
RATNAGIRI,JAGADHRI,15.3
RATNAGIRI,JALANDHAR,14.7
RATNAGIRI,JAMMU,17
RATNAGIRI,KALA-AMB,15.2
RATNAGIRI,KARNAL,14.9
RATNAGIRI,LUDHIANA,14.9
RATNAGIRI,NALAGARH,14.9
RATNAGIRI,PANCHKULA BRANCH,13.8
RATNAGIRI,PANIPAT,15.3
RATNAGIRI,PARWANOO,15.2
RATNAGIRI,PATIALA,15.2
RATNAGIRI,SOLAN,16.1
RATNAGIRI,SRINAGAR,18.7
RATNAGIRI,ALLAHABAD,20.1
RATNAGIRI,AYODHYA,20
RATNAGIRI,BARABANKI,19.4
RATNAGIRI,GHAZIPUR FR,20
RATNAGIRI,GORAKHPUR,20
RATNAGIRI,JAUNPUR,16.85
RATNAGIRI,KANNAUJ FR,17.8
RATNAGIRI,KANPUR,16.5
RATNAGIRI,LUCKNOW,18.4
RATNAGIRI,SHAHJHANPUR FR,17.2
RATNAGIRI,SITAPUR,17.2
RATNAGIRI,VARANASI,19.9
RATNAGIRI,AGRA,15.8
RATNAGIRI,ALIGARH FR,16.1
RATNAGIRI,FIROZABAD FR,14.3
RATNAGIRI,GAJRAULA,15.4
RATNAGIRI,GHAZIABAD,13.7
RATNAGIRI,GREATER NOIDA,14.3
RATNAGIRI,GWALIOR,17.1
RATNAGIRI,KASNA (GRATER NOIDA),14.3
RATNAGIRI,MATHURA,15.4
RATNAGIRI,MEERUT,14.5
RATNAGIRI,NOIDA,14.4
RATNAGIRI,BAREILLY,15.8
RATNAGIRI,DEHRADUN,16.3
RATNAGIRI,HARIDWAR,16.4
RATNAGIRI,KASHIPUR,16.6
RATNAGIRI,MORADABAD,16
RATNAGIRI,ROORKEE,16.4
RATNAGIRI,RUDRAPUR,16.2
RATNAGIRI,SAHARANPUR,15.7
RATNAGIRI,SELAQUI,16.6
RATNAGIRI,SITARGANJ,17.3
RATNAGIRI,ICHALKARANJI,5.9
RATNAGIRI,KAGAL,6
RATNAGIRI,KARAD,6.4
RATNAGIRI,KOLHAPUR,5
RATNAGIRI,LOTE,3.5
RATNAGIRI,MADGAON,10.8
RATNAGIRI,MAHAD MIDC,3.5
RATNAGIRI,MAPUCA,11
RATNAGIRI,PONDA,10.8
RATNAGIRI,RATNAGIRI,5.85
RATNAGIRI,ROHA,3.9
RATNAGIRI,SANGLI,5.8
RATNAGIRI,SATARA,6.4
RATNAGIRI,SHINOLI,6.8
RATNAGIRI,VERNA-GOA,9.8
RATNAGIRI,AHEMADNAGAR,6.7
RATNAGIRI,AURANGABAD (WALUJ) MIDC,7.2
RATNAGIRI,AURANGABAD CITY- CHIKALTHANA,9
RATNAGIRI,BEED,9.4
RATNAGIRI,DHULE,7
RATNAGIRI,GONDHE,8.5
RATNAGIRI,JALGAON,8.5
RATNAGIRI,JALNA,9
RATNAGIRI,LATUR,9.4
RATNAGIRI,MALEGAON,7
RATNAGIRI,NANDED,10.9
RATNAGIRI,NASIK,7.1
RATNAGIRI,SINNER,7
RATNAGIRI,ALANDI,6.1
RATNAGIRI,CHAKAN CENTRAL CELL,5
RATNAGIRI,HINJEWADI,6.2
RATNAGIRI,KHALUMBRE - CHAKAN,6.1
RATNAGIRI,LONAVALA,6.3
RATNAGIRI,NIGDI,6
RATNAGIRI,PIRANGUT,6.3
RATNAGIRI,RANJANGAON,6.3
RATNAGIRI,TALEGAON (BKG & DLY),6.2
RATNAGIRI,BARAMATI,7.7
RATNAGIRI,JEJURI,10.45
RATNAGIRI,KHED SHIVAPUR,7.2
RATNAGIRI,KURKUMBH,6.1
RATNAGIRI,PHURSUNGHI,6.3
RATNAGIRI,PHURSUNGI DELIVERY,6.3
RATNAGIRI,PUNE CITY,7
RATNAGIRI,SHIRVAL,7.7
RATNAGIRI,SINHAGAD ROAD,7.2
RATNAGIRI,SOLAPUR,7.5
RATNAGIRI,SOLAPUR CITY,8.35
RATNAGIRI,TEMBHURNI,7.5
RATNAGIRI,URULI KANCHAN,7.89
RATNAGIRI,WAGHOLI,6.2
RATNAGIRI,BHUJ,9.6
RATNAGIRI,GANDHIDHAM,8.5
RATNAGIRI,GANDHIDHAM CITY,9
RATNAGIRI,MANDVI,9.5
RATNAGIRI,MUNDRA,9.4
RATNAGIRI,ATIKA (RAJKOT),8.7
RATNAGIRI,BHAKTINAGAR,8.5
RATNAGIRI,BHAVNAGAR,9.1
RATNAGIRI,DARED,9
RATNAGIRI,GONDAL,9.4
RATNAGIRI,JAMNAGAR,9
RATNAGIRI,JAMNAGAR - SHANKARTEKRI,9
RATNAGIRI,JETPUR,9.6
RATNAGIRI,JUNAGADH-SABALPUR,9.8
RATNAGIRI,MAHUVA,8.8
RATNAGIRI,METODA,8.8
RATNAGIRI,MORBI,9.2
RATNAGIRI,NAVAGAM (BHAVNAGAR),7.7
RATNAGIRI,PIPAVAV,10.3
RATNAGIRI,PORBANDAR,10.2
RATNAGIRI,RUDANAGAR BRANCH,8.2
RATNAGIRI,SHAPAR,8.7
RATNAGIRI,SIHOR,7.7
RATNAGIRI,THANGADH,9.3
RATNAGIRI,TRAJPAR (MORBI),9.2
RATNAGIRI,VAVDI-RAJKOT,8.8
RATNAGIRI,VERAVAL,10.2
RATNAGIRI,ANKLESHWAR,6.4
RATNAGIRI,BHARUCH,7.2
RATNAGIRI,DAHEJ,7.8
RATNAGIRI,JHAGADIA,7.6
RATNAGIRI,KIM,7.2
RATNAGIRI,PANOLI,7.2
RATNAGIRI,BILIMORA,7.5
RATNAGIRI,HAZIRA,7
RATNAGIRI,KADODARA BRANCH,6.6
RATNAGIRI,NAVSARI,7.4
RATNAGIRI,PALSANA,6.9
RATNAGIRI,SACHIN,6.9
RATNAGIRI,SAROLI,7
RATNAGIRI,SURAT CITY,6.9
RATNAGIRI,UNN,6.9
RATNAGIRI,DADRA NAGAR HAVELI,6.4
RATNAGIRI,DAMAN DELIVERY UT,6.4
RATNAGIRI,PARDI,6.9
RATNAGIRI,SARIGAM,6.1
RATNAGIRI,SILVASSA,6.8
RATNAGIRI,UMARGAON,5.9
RATNAGIRI,VALSAD,6.9
RATNAGIRI,VAPI DELIVERY,5.6
ROHA,ASLALI BRANCH,5.1
ROHA,GOBLEJ BKG & DLY,4.5
ROHA,KATHWADA,5
ROHA,KUBADTHAL FR,6.8
ROHA,NADIAD,5.5
ROHA,NARODA,5.1
ROHA,NAROL,4.9
ROHA,ODHAV,5
ROHA,RAKHIAL,5.1
ROHA,SARANGPUR,5.1
ROHA,VATVA,5
ROHA,CHANGODAR,5
ROHA,CHHATRAL (N.G.),5.1
ROHA,DHOLKA,5.4
ROHA,GANDHINAGAR,5.5
ROHA,HIMATNAGAR,5.8
ROHA,KALOL (N.G.),6.2
ROHA,MEHSANA (N.G.),5.5
ROHA,PALANPUR,6.5
ROHA,SANAND,5.1
ROHA,SANTEJ,5
ROHA,SARKHEJ,4.9
ROHA,SIDHPUR,5.9
ROHA,SURENDRANAGAR,5.6
ROHA,ABU ROAD,6.4
ROHA,BHILWARA FR,11
ROHA,CHITTORGARH  FR,10.5
ROHA,JODHPUR,7.7
ROHA,KOTA (RAJASTAN) FR,11.2
ROHA,PALI,10.8
ROHA,UDAIPUR,6.7
ROHA,ELURU,11.3
ROHA,GAJUWAKA,11
ROHA,GUDIVADA,10.1
ROHA,GUNTUR,10.9
ROHA,KAKINADA,11.9
ROHA,ONGOLE,10.7
ROHA,PARAWADA,11.7
ROHA,RAJAHMUNDRY CITY,11.8
ROHA,SRIKAKULAM,11.7
ROHA,VIJAYAWADA,7.9
ROHA,VIZIANAGARAM,11.9
ROHA,ADILABAD,10.6
ROHA,ANANTAPURAM,10.9
ROHA,AUTONAGAR-HYD,9.3
ROHA,BAHADURPALLY BOOKING,8.1
ROHA,BAHADURPALLY DELIVERY,8.1
ROHA,BALANAGAR,8.7
ROHA,BOLLARAM,8.8
ROHA,CHERLAPALLY,8.9
ROHA,DIWANDEVDI,8.9
ROHA,HUBSIGUDA,9
ROHA,HYDERABAD CENTRAL CELL,8.1
ROHA,JEEDIMETLA,8.6
ROHA,KARIMNAGAR,10.6
ROHA,KHAMMAM,11.7
ROHA,KOTHUR,9.3
ROHA,KURNOOL,11.3
ROHA,NIZAMABAD,11.7
ROHA,PATANCHERU,8.9
ROHA,SECUNDERABAD,8.8
ROHA,WARANGAL,11.7
ROHA,BARODA - KARELIBAUG,5.1
ROHA,DASHRATH,4.5
ROHA,GODHRA PANCHMAHAL,5.6
ROHA,HALOL (GIDC),5.1
ROHA,JAROD,5.5
ROHA,MAKARPURA,5.1
ROHA,MANJUSAR,4.9
ROHA,NANDESARI,5.4
ROHA,PADRA (DHABASA),5.4
ROHA,POR,5
ROHA,V V NAGAR,5.4
ROHA,WAGHODIA,5.4
ROHA,AMBATTUR-CHENNAI,9.6
ROHA,BROADWAY - CHENNAI,9.6
ROHA,CUDDAPAH,10.8
ROHA,GUINDY-CHENNAI,9.6
ROHA,GUMMIDIPOONDI - CHENNAI,10.3
ROHA,NELLORE,11.3
ROHA,PALLAVARAM - CHENNAI,9.8
ROHA,PARIVAKKAM-CHENNAI,9
ROHA,REDHILLS - CHENNAI,9.9
ROHA,SRICITY - TADA,10.4
ROHA,THIRUVALLUR - CHE,10.2
ROHA,TIRUPATHI,11.4
ROHA,AMBUR,11.7
ROHA,CHITTOOR,11.3
ROHA,CUDDALORE,11.2
ROHA,KELAMBAKKAM,11.2
ROHA,MARAIMALAI NAGAR - CHE,9.9
ROHA,ORAGADAM-CHE,10.3
ROHA,PANRUTI,10.4
ROHA,PERUNGUDI,9.9
ROHA,PONDICHERRY,10.6
ROHA,RANIPET,10.9
ROHA,SRIPERUMBUDUR,9.7
ROHA,THIRUVNNAMALAI,11.9
ROHA,VILLUPURAM,11.3
