Bkg Branch,Delivery Branch,Card Rate
PARDI,JAIGAON - BHUTAN,25.95
HADAPSAR,JAIGAON - BHUTAN,28.35
SANASWADI,JAIGAON - BHUTAN,28.35
MURBAD,JAIGAON - BHUTAN,25.95
RAMANAGARA,JAIGAON - BHUTAN,27.8
REDHILLS - CHENNAI,JAIGAON - BHUTAN,21.45
BARAMATI,JAIGAON - BHUTAN,28.9
BAIKAMPADY - MNG,JAIGAON - BHUTAN,29.1
CHERLAPALLY,JAIGAON - BHUTAN,25.1
SIRSI,JAIGAON - BHUTAN,23.75
RABAKAVI - BANATTI,JAIGAON - BHUTAN,28.6
MANDYA,JAIGAON - BHUTAN,26.8
DHULE,JAIGAON - BHUTAN,26.85
BILASPUR,JAIGAON - BHUTAN,27.4
DAHANU,JAIGAON - BHUTAN,25.4
BELGAUM INDL ESTATE,JAIGAON - BHUTAN,24.6
CHITTOOR,JAIGAON - BHUTAN,26.8
CUDDAPAH,JAIGAON - BHUTAN,27.1
SAMBALPUR,JAIGAON - BHUTAN,16.4
KARIMNAGAR,JAIGAON - BHUTAN,25.9
WARANGAL,JAIGAON - BHUTAN,26
NANGLOI FR,JAIGAON - BHUTAN,24.85
ATIKA (RAJKOT),JAIGAON - BHUTAN,25.4
KUSHALNAGAR – KODAGU,JAIGAON - BHUTAN,27.9
SOLAPUR CITY,JAIGAON - BHUTAN,29.45
ICHALKARANJI,JAIGAON - BHUTAN,32.05
SHAHDRA,JAIGAON - BHUTAN,24.95
SOLAN,JAIGAON - BHUTAN,28.6
KOMARAPALAYAM,JAIGAON - BHUTAN,21.6
BERHAMPUR,JAIGAON - BHUTAN,19.6
TEMBHURNI,JAIGAON - BHUTAN,29.45
ONGOLE,JAIGAON - BHUTAN,24.8
ANANTAPURAM,JAIGAON - BHUTAN,27.1
BHAGWANPUR,JAIGAON - BHUTAN,25.1
KHAMGAON,JAIGAON - BHUTAN,25.65
BASAI - GGN,JAIGAON - BHUTAN,24.55
GANAPATHY-CBE,JAIGAON - BHUTAN,21.95
SACHIN,JAIGAON - BHUTAN,26.85
KURKUMBH,JAIGAON - BHUTAN,28.9
KHAMMAM,JAIGAON - BHUTAN,26.55
SRIKAKULAM,JAIGAON - BHUTAN,25.1
COIMBATORE - SIDCO,JAIGAON - BHUTAN,20.9
METTUR DAM,JAIGAON - BHUTAN,21.35
HAROHALLI - BANGALORE,JAIGAON - BHUTAN,27.15
HALDIA,JAIGAON - BHUTAN,16.7
PALSANA,JAIGAON - BHUTAN,26.85
MAHAPE,JAIGAON - BHUTAN,25.1
TIKRI BORDER,JAIGAON - BHUTAN,24.55
DHARUHERA FR,JAIGAON - BHUTAN,24.85
PUDUKKOTTAI,JAIGAON - BHUTAN,22.5
HISAR,JAIGAON - BHUTAN,25.1
BHANDARA,JAIGAON - BHUTAN,25.4
MALEGAON,JAIGAON - BHUTAN,28.35
CCI PANVEL,JAIGAON - BHUTAN,26.3
UDUMALPET,JAIGAON - BHUTAN,21.95
NEELAMBUR,JAIGAON - BHUTAN,21.6
PATALGANGA,JAIGAON - BHUTAN,27.4
MATHURA,JAIGAON - BHUTAN,25.1
BHATKAL,JAIGAON - BHUTAN,25.5
KUMTA,JAIGAON - BHUTAN,28.35
LATUR,JAIGAON - BHUTAN,31.2
JALNA,JAIGAON - BHUTAN,28.6
MOHALI FR,JAIGAON - BHUTAN,25.1
BAGRU-JAIPUR,JAIGAON - BHUTAN,23.75
SHORANUR,JAIGAON - BHUTAN,22.2
HUBLI CITY,JAIGAON - BHUTAN,23.75
AMBUR,JAIGAON - BHUTAN,21
KAGAL,JAIGAON - BHUTAN,32.05
KHALUMBRE - CHAKAN,JAIGAON - BHUTAN,29.75
KHUSHKHERA,JAIGAON - BHUTAN,25.4
BODINAYAKKANUR,JAIGAON - BHUTAN,23.1
MANJERI,JAIGAON - BHUTAN,23.35
BOMMANAHALLI - BNG,JAIGAON - BHUTAN,26.9
THIRUVNNAMALAI,JAIGAON - BHUTAN,22.5
KUMBAKONAM,JAIGAON - BHUTAN,22.75
SILVASSA CENTRAL CELL,JAIGAON - BHUTAN,25.95
SIVAKASI-THIRUTHANGAL,JAIGAON - BHUTAN,22.2
GOKAK,JAIGAON - BHUTAN,25.25
MIRA ROAD,JAIGAON - BHUTAN,25.9
POLLACHI,JAIGAON - BHUTAN,21.95
CHAKAN CENTRAL CELL,JAIGAON - BHUTAN,24.6
VASIND,JAIGAON - BHUTAN,26.9
KOTHUR,JAIGAON - BHUTAN,25.2
VASAI HIGHWAY,JAIGAON - BHUTAN,25.65
GOBLEJ BKG & DLY,JAIGAON - BHUTAN,24.55
DABASPET,JAIGAON - BHUTAN,26.6
VLONAD,JAIGAON - BHUTAN,25.4
KUNDLI BRANCH,JAIGAON - BHUTAN,24.85
NERUL,JAIGAON - BHUTAN,24.85
BIDADI,JAIGAON - BHUTAN,26.9
TUMKUR INDUSTRIAL AREA,JAIGAON - BHUTAN,27.15
AKOLA,JAIGAON - BHUTAN,25.65
KALYANI,JAIGAON - BHUTAN,18.3
GANDHIBAGH-NGP,JAIGAON - BHUTAN,25.4
BALASORE,JAIGAON - BHUTAN,16.75
KARAIKAL,JAIGAON - BHUTAN,23.2
THANJAVUR,JAIGAON - BHUTAN,23.05
NANDED,JAIGAON - BHUTAN,28.45
SHINOLI,JAIGAON - BHUTAN,30
GGN-WAZIRPUR,JAIGAON - BHUTAN,24.55
PARAWADA,JAIGAON - BHUTAN,24.35
TIRUPUR CITY,JAIGAON - BHUTAN,21.95
PERUNDURAI SIPCOT,JAIGAON - BHUTAN,21.95
CHANDNI CHOWK,JAIGAON - BHUTAN,24.95
ALAMPUR,JAIGAON - BHUTAN,16.7
BELILIOUS ROAD,JAIGAON - BHUTAN,16.75
BIJWSAN,JAIGAON - BHUTAN,24.85
YAMUNANAGAR,JAIGAON - BHUTAN,26.85
MANAPPARAI - TNPL,JAIGAON - BHUTAN,22.6
LAL KUAN FR,JAIGAON - BHUTAN,24.8
PANRUTI,JAIGAON - BHUTAN,22.2
BUDIHAL-TUMKUR ROAD,JAIGAON - BHUTAN,26.7
LASUDIA,JAIGAON - BHUTAN,24.85
PUTTUR,JAIGAON - BHUTAN,29.7
IRUNGATTUKOTTAI,JAIGAON - BHUTAN,21.35
MYSORE - INDUSTRIAL AREA,JAIGAON - BHUTAN,26.8
MUZAFFARNAGAR,JAIGAON - BHUTAN,26.05
MODINAGAR FR,JAIGAON - BHUTAN,24.95
SRICITY - TADA,JAIGAON - BHUTAN,22.3
LONIKAND,JAIGAON - BHUTAN,25.55
THIRUVALLUR - CHE,JAIGAON - BHUTAN,21.45
ARYAN NAGAR - GZB,JAIGAON - BHUTAN,24.6
V FUCHS,JAIGAON - BHUTAN,26.3
SHOLINGHUR,JAIGAON - BHUTAN,22.2
GENESIS,JAIGAON - BHUTAN,25.4
GORAKHPUR,JAIGAON - BHUTAN,22.35
KUPPAM,JAIGAON - BHUTAN,28.35
GAJRAULA,JAIGAON - BHUTAN,25.65
GUDIVADA,JAIGAON - BHUTAN,23.95
AGRA SADAR BHATTI,JAIGAON - BHUTAN,26.4
KUNDAPUR,JAIGAON - BHUTAN,25.1
KOLAR,JAIGAON - BHUTAN,27.55
PIMPLAS,JAIGAON - BHUTAN,25.4
SAMPLA,JAIGAON - BHUTAN,25.65
COONOOR,JAIGAON - BHUTAN,23.25
DANKUNI,JAIGAON - BHUTAN,14.35
DEOGHAR,JAIGAON - BHUTAN,18.25
TRONICA CITY,JAIGAON - BHUTAN,24.25
MALDA,JAIGAON - BHUTAN,17.55
UNNAO,JAIGAON - BHUTAN,20.5
MALUR,JAIGAON - BHUTAN,28.35
KAITHAL,JAIGAON - BHUTAN,26.4
THIRUBHUVANAI,JAIGAON - BHUTAN,22.75
KELAMBAKKAM,JAIGAON - BHUTAN,21.7
ADILABAD,JAIGAON - BHUTAN,27.65
MACHHE INDUSTRIAL,JAIGAON - BHUTAN,24.85
DHARMAPURI,JAIGAON - BHUTAN,21.95
MALKAPUR,JAIGAON - BHUTAN,27.2
LONAVALA,JAIGAON - BHUTAN,29.2
ELOOR-KERALA,JAIGAON - BHUTAN,23.1
BHADOHI,JAIGAON - BHUTAN,20.45
HOSUR SIPCOT 2,JAIGAON - BHUTAN,27.25
SURAJKUND MEERUT FR,JAIGAON - BHUTAN,25.55
DAMAN UT,JAIGAON - BHUTAN,25.95
BAIS GODAM,JAIGAON - BHUTAN,23.8
KUBADTHAL FR,JAIGAON - BHUTAN,24.6
IDA GANDHINAGAR-HYD,JAIGAON - BHUTAN,24.4
KOLLAM CASHEW,JAIGAON - BHUTAN,23.15
BHILWARA FR,JAIGAON - BHUTAN,24.4
FIROZABAD FR,JAIGAON - BHUTAN,26.35
POOCHI ATHIPEDU,JAIGAON - BHUTAN,20.9
ALIGARH FR,JAIGAON - BHUTAN,26.35
SHAHJHANPUR FR,JAIGAON - BHUTAN,25.4
BARGUR,JAIGAON - BHUTAN,21.95
NAGPUR CIY FR,JAIGAON - BHUTAN,25.4
KOPAR,JAIGAON - BHUTAN,25.4
RAXAUL,JAIGAON - BHUTAN,17.75
GANDHINAGAR FR (DELHI),JAIGAON - BHUTAN,23.35
GIDC CHHATRAL FR,JAIGAON - BHUTAN,24.75
PATIALA FR,JAIGAON - BHUTAN,26.95
GHAZIPUR FR,JAIGAON - BHUTAN,21.35
BADLI FR,JAIGAON - BHUTAN,24.85
KADODARA BRANCH,JAIGAON - BHUTAN,26.85
KAMAN,JAIGAON - BHUTAN,25.9
CHHINDWARA,JAIGAON - BHUTAN,25.4
BISHNUPUR-KOLKATTA,JAIGAON - BHUTAN,15.4
VT TECHNOVA,JAIGAON - BHUTAN,24.85
VT EBCO,JAIGAON - BHUTAN,25.4
SANTIPUR,MUMBAI,8.91
SANTIPUR,ANDHERI,9.06
SANTIPUR,VASAI EAST,8.66
SANTIPUR,BHANDUP,9.16
SANTIPUR,GOREGOAN,9.06
SANTIPUR,NAROL,9.61
SANTIPUR,VATVA,9.61
PANOLI,BOMMASANDRA,9.85
MYSORE,KOTA (RAJASTAN) FR,9.9
MYSORE,ABU ROAD,9
MYSORE,CHITTORGARH  FR,9.2
MYSORE,BIKANER,11.65
PANOLI,DAVANAGERE,11.35
DEWAS NAKA,PEENYA,8.05
DAVANAGERE,KOTA (RAJASTAN) FR,12.6
DAVANAGERE,ABU ROAD,9.9
DAVANAGERE,CHITTORGARH  FR,12.25
DAVANAGERE,BIKANER,9.9
DEWAS NAKA,RAJAJINAGAR,8.05
PANOLI,HINDUPUR,10.45
KOLKATA(B T ROAD),VALSAD,7.65
DEWAS NAKA,TUMKUR,8.6
PANOLI,HOSUR,9.85
HUBLI INDL AREA,KOTA (RAJASTAN) FR,11.05
HUBLI INDL AREA,ABU ROAD,8.45
HUBLI INDL AREA,CHITTORGARH  FR,10.8
HUBLI INDL AREA,BIKANER,8.45
PANOLI,HUBLI INDL AREA,8.85
MANGALORE,KOTA (RAJASTAN) FR,14.5
MANGALORE,ABU ROAD,11.2
MANGALORE,CHITTORGARH  FR,14.95
MANGALORE,BIKANER,16.45
PANOLI,K R PURAM,9.85
KOLKATA(B T ROAD),VAPI DELIVERY,6.95
PANOLI,LALBAGH ROAD,9.85
PANOLI,MANGALORE,11.7
PANOLI,MYSORE,10.45
PANOLI,PEENYA,9.55
PANOLI,RAJAJINAGAR,9.85
PANOLI,TUMKUR,10.2
PANOLI,DODDABALLAPUR - BNG,9.85
DEWAS NAKA,ANDHERI,7.4
DEWAS NAKA,BHANDUP,7.4
DEWAS NAKA,BOISAR,7.4
DEWAS NAKA,GOREGOAN,6.95
PANOLI,BHOPAL,8.05
PANOLI,DEWAS (TOWN),7.4
DEWAS NAKA,MUMBAI,7.4
PANOLI,DEWAS NAKA,6.05
PANOLI,INDORE CITY,6.7
PANOLI,PITHAMPUR,6.95
DEWAS NAKA,VASAI EAST,6.95
PANOLI,BHUJ,6.8
PANOLI,GANDHIDHAM,5.6
PANOLI,GANDHIDHAM CITY,6.2
PANOLI,MANDVI,7.05
PANOLI,MUNDRA,6.8
PANOLI,DELHI (RAMA ROAD),9.2
PANOLI,FARIDABAD,8.85
DEWAS NAKA,AHEMADNAGAR,6.7
PANOLI,FARIDABAD FR,0.6
PANOLI,MANESAR,9.2
DEWAS NAKA,AURANGABAD (WALUJ) MIDC,5.75
DEWAS NAKA,BELGAUM,10.75
DEWAS NAKA,CHANDRAPUR,6.05
PANOLI,OKHLA-1,9.2
PANOLI,PANIPAT,9.55
PANOLI,ALLEPPEY,14.4
DEWAS NAKA,KARAD,8.05
DEWAS NAKA,KOLHAPUR,7.65
PANOLI,CALICUT,15.3
DEWAS NAKA,LOTE,6.05
DEWAS NAKA,MADGAON,10.45
DEWAS NAKA,MAHAD MIDC,5.75
DEWAS NAKA,MAPUCA,8.6
PANOLI,ERODE,12.25
DEWAS NAKA,NAGPUR (WADI),4.8
PANOLI,KARUR,18.4
PANOLI,KOTTAYAM,14.4
DEWAS NAKA,NAGPUR CITY,5.75
DEWAS NAKA,NASIK,4.8
PANOLI,SALEM,10.75
SILVASSA,MUMBAI,3.25
SILVASSA,ANDHERI,3.25
SILVASSA,VASAI EAST,2.25
SILVASSA,BHANDUP,4.45
SILVASSA,GOREGOAN,5
SILVASSA,NAROL,3.25
SILVASSA,VATVA,3.25
SILVASSA,BOISAR,1.85
SILVASSA,ODHAV,3.5
SILVASSA,RAKHIAL,3.25
SILVASSA,NARODA,3.5
SILVASSA,SARANGPUR,3.5
SILVASSA,GANDHINAGAR,3.85
SILVASSA,KALAMBOLI,2.8
SILVASSA,THANA,4.7
SILVASSA,HIMATNAGAR,3.85
SILVASSA,KHOPOLI,4.1
SILVASSA,NADIAD,3.5
SILVASSA,AMBERNATH,3.25
SILVASSA,KATHWADA,3.5
SILVASSA,DRONAGIRI,3.85
SILVASSA,SARKHEJ,3.5
SILVASSA,CHANGODAR,3.5
SILVASSA,SANTEJ,3.5
SILVASSA,DOMBIVLI,3.5
SILVASSA,SANAND,3.5
SILVASSA,CHHATRAL (N.G.),2.8
SILVASSA,KALOL (N.G.),3.85
SILVASSA,SIDHPUR,4.1
SILVASSA,PALANPUR,4.1
SILVASSA,SURENDRANAGAR,4.1
SILVASSA,SOLAPUR,7.4
SILVASSA,GOLDEN BRANCH,3.5
SILVASSA,BARODA - KARELIBAUG,3.5
SILVASSA,NAGPUR (WADI),6.7
SILVASSA,MAKARPURA,3.5
SILVASSA,DASHRATH,2.45
SILVASSA,NANDESARI,3.5
SILVASSA,NAGPUR CITY,8.05
SILVASSA,V V NAGAR,3.5
SILVASSA,PADRA (DHABASA),3.25
SILVASSA,POR,3.5
SILVASSA,WAGHODIA,3.5
SILVASSA,WAGHOLI,4.55
SILVASSA,GODHRA PANCHMAHAL,3.5
SILVASSA,HALOL (GIDC),3.85
SILVASSA,MEHSANA (N.G.),4.1
SILVASSA,PIRANGUT,5.45
SILVASSA,PONDA,7.65
SILVASSA,MADGAON,9.55
SILVASSA,GONDHE,4.2
SILVASSA,SINNER,3.35
SILVASSA,CHANDRAPUR,8.3
SILVASSA,AURANGABAD (WALUJ) MIDC,4.2
SILVASSA,VERNA-GOA,7.65
SILVASSA,AURANGABAD CITY- CHIKALTHANA,5.45
SILVASSA,LOTE,5.15
SILVASSA,PUNE CITY,5.45
SILVASSA,ROHA,4.2
SILVASSA,KOLHAPUR,6.7
SILVASSA,DADRA NAGAR HAVELI,1.4
SILVASSA,KARAD,6.95
SILVASSA,MAPUCA,7.65
SILVASSA,SATARA,6.95
SILVASSA,VAPI DELIVERY,1.15
SILVASSA,BELGAUM,6.7
SILVASSA,NASIK,3.35
SILVASSA,SARIGAM,1.55
SILVASSA,PHURSUNGHI,4.55
SILVASSA,UMARGAON,1.4
SILVASSA,VALSAD,1.75
SILVASSA,GUINDY-CHENNAI,9.55
SILVASSA,AHEMADNAGAR,5.45
SILVASSA,MAHAD MIDC,4.55
SILVASSA,DEWAS NAKA,4.55
SILVASSA,HAZIRA,2.8
SILVASSA,SAROLI,1.85
SILVASSA,BHOPAL,6.35
SILVASSA,NAVSARI,2.8
SILVASSA,UNN,2.8
SILVASSA,SURAT CITY,2.8
SILVASSA,BILIMORA,1.75
SILVASSA,INDORE CITY,5.15
SILVASSA,ANKLESHWAR,2.05
SILVASSA,PANOLI,2.8
SILVASSA,KIM,3.25
SILVASSA,PITHAMPUR,5.45
SILVASSA,BHARUCH,2.8
SILVASSA,DEWAS (TOWN),5.75
SILVASSA,DAHEJ,4.1
SILVASSA,KOLKATA(B T ROAD),11.05
SILVASSA,LALBAGH ROAD,8.6
SILVASSA,TRAJPAR (MORBI),4.1
SILVASSA,DODDABALLAPUR - BNG,8.6
SILVASSA,JUNAGADH-SABALPUR,4.45
SILVASSA,METODA,3.5
SILVASSA,MORBI,4.1
SILVASSA,RAJAJINAGAR,8.6
SILVASSA,DAVANAGERE,9.2
SILVASSA,HUBLI INDL AREA,6.7
SILVASSA,PEENYA,8.6
SILVASSA,HOSUR,9.2
SILVASSA,BOMMASANDRA,8.85
SILVASSA,JAMNAGAR - SHANKARTEKRI,4.1
SILVASSA,MANGALORE,9.55
SILVASSA,NAVAGAM (BHAVNAGAR),3.25
SILVASSA,TUMKUR,9.2
SILVASSA,HINDUPUR,9.55
SILVASSA,SIHOR,3.5
SILVASSA,VERAVAL,4.7
SILVASSA,MYSORE,9.55
SILVASSA,THANGADH,4.1
SILVASSA,JETPUR,4.1
SILVASSA,SHAPAR,3.5
SILVASSA,JAMNAGAR,4.1
SILVASSA,MAHUVA,4.45
SILVASSA,DARED,4.1
SILVASSA,BHAKTINAGAR,3.5
SILVASSA,BHAVNAGAR,3.5
SILVASSA,GANDHIDHAM,3.5
SILVASSA,BHUJ,4.7
SILVASSA,MUNDRA,4.7
SILVASSA,GANDHIDHAM CITY,4.1
SILVASSA,MANDVI,5
SILVASSA,HOSUR INDUSTRIAL AREA,8.6
SILVASSA,BROADWAY - CHENNAI,9.55
SILVASSA,MADURAI,10.75
SILVASSA,SALEM,8.6
SILVASSA,TRIVANDRUM,14.4
SILVASSA,ERODE,10.45
SILVASSA,TRICHUR,12.25
SILVASSA,CALICUT,12.6
SILVASSA,TIRUPUR,10.75
SILVASSA,VIJAYAWADA,8.05
SILVASSA,KARUR,10.45
SILVASSA,KOTTAYAM,12.9
SILVASSA,TUTICORIN,12.9
SILVASSA,BALANAGAR,6.95
SILVASSA,PONDICHERRY,11
SILVASSA,HUBSIGUDA,7.4
SILVASSA,PATANCHERU,6.7
SILVASSA,GAJUWAKA,9.55
SILVASSA,DIWANDEVDI,6.95
SILVASSA,NAGERCOIL,13.2
SILVASSA,AMBATTUR-CHENNAI,9.55
SILVASSA,TRICHY,10.75
SILVASSA,TIRUNELVELI,13.2
SILVASSA,GUMMIDIPOONDI - CHENNAI,10.2
SILVASSA,BOLLARAM,6.95
SILVASSA,SIVAKASI,12.6
SILVASSA,PERUNGUDI,9.55
SILVASSA,JEEDIMETLA,6.7
SILVASSA,RAJAPALAYAM,12.6
SILVASSA,RANIPET,10.45
SILVASSA,ALLEPPEY,12.9
SILVASSA,DEHRADUN,8.85
SILVASSA,GHAZIABAD,7.65
SILVASSA,GWALIOR,8.05
SILVASSA,JALANDHAR FR,9.85
SILVASSA,AMBALA CITY,9.2
SILVASSA,AGRA,9.55
SILVASSA,LUDHIANA,9.55
SILVASSA,NOIDA,7.4
SILVASSA,PARWANOO,10.2
SILVASSA,BADDI (HIMACHAL PRADESH),8.3
SILVASSA,LUCKNOW,10.2
SILVASSA,RUDRAPUR,8.3
SILVASSA,HARIDWAR,8.3
SILVASSA,DELHI (RAMA ROAD),7.4
SILVASSA,PANIPAT,8.05
SILVASSA,OKHLA-1,7.4
SILVASSA,MANESAR,7.4
SILVASSA,FARIDABAD FR,7.4
SILVASSA,FARIDABAD,7.4
SILVASSA,NIGDI,5.15
SILVASSA,K R PURAM,8.85
SILVASSA,SECUNDERABAD,6.7
SILVASSA,KOTA (RAJASTAN) FR,8.1
SILVASSA,ABU ROAD,5
SILVASSA,CHITTORGARH  FR,7.3
SILVASSA,BIKANER,8.35
DEWAS NAKA,NIGDI,6.7
DEWAS NAKA,PHURSUNGHI,6.95
PANOLI,TIRUPUR,12.9
DEWAS NAKA,PIRANGUT,6.7
PANOLI,TRICHUR,14.4
DEWAS NAKA,PONDA,8.6
DEWAS NAKA,PUNE CITY,6.95
SARIGAM,MUMBAI,3.25
SARIGAM,ANDHERI,3.25
SARIGAM,VASAI EAST,2.3
SARIGAM,BHANDUP,4.45
SARIGAM,GOREGOAN,5
SARIGAM,NAROL,3.5
SARIGAM,VATVA,3.5
SARIGAM,BOISAR,1.95
SARIGAM,ODHAV,3.5
SARIGAM,RAKHIAL,3.5
SARIGAM,NARODA,3.5
SARIGAM,SARANGPUR,3.5
SARIGAM,GANDHINAGAR,3.85
SARIGAM,KALAMBOLI,2.8
SARIGAM,THANA,4.7
SARIGAM,HIMATNAGAR,3.85
SARIGAM,KHOPOLI,4.1
SARIGAM,NADIAD,3.5
SARIGAM,AMBERNATH,3.5
SARIGAM,KATHWADA,3.5
SARIGAM,DRONAGIRI,3.85
SARIGAM,SARKHEJ,3.5
SARIGAM,CHANGODAR,3.5
SARIGAM,SANTEJ,3.5
SARIGAM,DOMBIVLI,3.5
SARIGAM,SANAND,3.5
SARIGAM,CHHATRAL (N.G.),2.8
SARIGAM,KALOL (N.G.),3.85
SARIGAM,SIDHPUR,4.1
SARIGAM,PALANPUR,4.45
SARIGAM,SURENDRANAGAR,4.1
SARIGAM,SOLAPUR,7.4
SARIGAM,GOLDEN BRANCH,3.5
SARIGAM,BARODA - KARELIBAUG,3.5
SARIGAM,NAGPUR (WADI),6.7
SARIGAM,MAKARPURA,3.5
SARIGAM,DASHRATH,2.8
SARIGAM,NANDESARI,3.5
SARIGAM,NAGPUR CITY,8.05
SARIGAM,V V NAGAR,3.5
SARIGAM,PADRA (DHABASA),3.5
SARIGAM,POR,3.5
SARIGAM,WAGHODIA,3.5
SARIGAM,WAGHOLI,4.55
SARIGAM,GODHRA PANCHMAHAL,3.5
SARIGAM,HALOL (GIDC),3.85
SARIGAM,MEHSANA (N.G.),4.45
SARIGAM,PIRANGUT,5.45
SARIGAM,PONDA,8.05
SARIGAM,MADGAON,9.55
SARIGAM,GONDHE,4.55
SARIGAM,SINNER,3.35
SARIGAM,CHANDRAPUR,8.3
SARIGAM,AURANGABAD (WALUJ) MIDC,4.55
SARIGAM,VERNA-GOA,7.65
SARIGAM,AURANGABAD CITY- CHIKALTHANA,5.45
SARIGAM,LOTE,5.15
SARIGAM,PUNE CITY,5.45
SARIGAM,ROHA,4.55
SARIGAM,KOLHAPUR,6.7
SARIGAM,DADRA NAGAR HAVELI,1.5
SARIGAM,KARAD,7.4
SARIGAM,MAPUCA,8.05
SARIGAM,SATARA,7.4
SARIGAM,VAPI DELIVERY,1.2
SARIGAM,BELGAUM,6.7
SARIGAM,NASIK,3.35
SARIGAM,SARIGAM,1.6
SARIGAM,PHURSUNGHI,4.55
SARIGAM,UMARGAON,1.5
SARIGAM,VALSAD,1.8
SARIGAM,GUINDY-CHENNAI,9.55
SARIGAM,AHEMADNAGAR,5.75
SARIGAM,MAHAD MIDC,4.55
SARIGAM,DEWAS NAKA,4.55
SARIGAM,HAZIRA,2.8
SARIGAM,SAROLI,1.95
SARIGAM,BHOPAL,6.35
SARIGAM,NAVSARI,2.8
SARIGAM,UNN,2.8
SARIGAM,SURAT CITY,2.8
SARIGAM,BILIMORA,1.8
SARIGAM,INDORE CITY,5.15
SARIGAM,ANKLESHWAR,2.1
SARIGAM,PANOLI,2.8
SARIGAM,KIM,3.25
SARIGAM,PITHAMPUR,5.75
SARIGAM,BHARUCH,2.8
SARIGAM,DEWAS (TOWN),5.75
SARIGAM,DAHEJ,4.45
SARIGAM,KOLKATA(B T ROAD),11.05
SARIGAM,LALBAGH ROAD,8.85
SARIGAM,TRAJPAR (MORBI),4.1
SARIGAM,DODDABALLAPUR - BNG,8.85
SARIGAM,JUNAGADH-SABALPUR,4.45
SARIGAM,METODA,3.5
SARIGAM,MORBI,4.45
SARIGAM,RAJAJINAGAR,8.85
SARIGAM,DAVANAGERE,9.2
SARIGAM,HUBLI INDL AREA,6.7
SARIGAM,PEENYA,8.6
SARIGAM,HOSUR,9.2
SARIGAM,BOMMASANDRA,8.85
SARIGAM,JAMNAGAR - SHANKARTEKRI,4.1
SARIGAM,MANGALORE,9.55
SARIGAM,NAVAGAM (BHAVNAGAR),3.25
SARIGAM,TUMKUR,9.2
SARIGAM,HINDUPUR,9.85
SARIGAM,SIHOR,3.5
SARIGAM,VERAVAL,4.7
SARIGAM,MYSORE,9.55
SARIGAM,THANGADH,4.1
SARIGAM,JETPUR,4.1
SARIGAM,SHAPAR,3.5
SARIGAM,JAMNAGAR,4.1
SARIGAM,MAHUVA,4.45
SARIGAM,DARED,4.1
SARIGAM,BHAKTINAGAR,3.5
SARIGAM,BHAVNAGAR,3.5
SARIGAM,GANDHIDHAM,3.5
SARIGAM,BHUJ,4.7
SARIGAM,MUNDRA,4.7
SARIGAM,GANDHIDHAM CITY,4.1
SARIGAM,MANDVI,5
SARIGAM,HOSUR INDUSTRIAL AREA,8.85
SARIGAM,BROADWAY - CHENNAI,9.55
SARIGAM,MADURAI,10.75
SARIGAM,SALEM,8.6
SARIGAM,TRIVANDRUM,14.4
SARIGAM,ERODE,10.45
SARIGAM,TRICHUR,12.25
SARIGAM,CALICUT,12.6
SARIGAM,TIRUPUR,10.75
SARIGAM,VIJAYAWADA,8.3
SARIGAM,KARUR,10.45
SARIGAM,KOTTAYAM,12.9
SARIGAM,TUTICORIN,12.9
SARIGAM,BALANAGAR,6.95
SARIGAM,PONDICHERRY,11
SARIGAM,HUBSIGUDA,7.4
SARIGAM,PATANCHERU,6.7
SARIGAM,GAJUWAKA,9.85
SARIGAM,DIWANDEVDI,6.95
SARIGAM,NAGERCOIL,13.2
SARIGAM,AMBATTUR-CHENNAI,9.55
SARIGAM,TRICHY,10.75
SARIGAM,TIRUNELVELI,13.2
SARIGAM,GUMMIDIPOONDI - CHENNAI,10.2
SARIGAM,BOLLARAM,6.95
SARIGAM,SIVAKASI,12.6
SARIGAM,PERUNGUDI,9.85
SARIGAM,JEEDIMETLA,6.7
SARIGAM,RAJAPALAYAM,12.6
SARIGAM,RANIPET,10.45
SARIGAM,ALLEPPEY,12.9
SARIGAM,DEHRADUN,8.85
SARIGAM,GHAZIABAD,7.65
SARIGAM,GWALIOR,8.05
SARIGAM,JALANDHAR FR,9.85
SARIGAM,AMBALA CITY,9.2
SARIGAM,AGRA,9.85
SARIGAM,LUDHIANA,9.55
SARIGAM,NOIDA,7.65
SARIGAM,PARWANOO,10.2
SARIGAM,BADDI (HIMACHAL PRADESH),8.3
SARIGAM,LUCKNOW,10.45
SARIGAM,RUDRAPUR,8.3
SARIGAM,HARIDWAR,8.3
SARIGAM,DELHI (RAMA ROAD),7.65
SARIGAM,PANIPAT,8.3
SARIGAM,OKHLA-1,7.65
SARIGAM,MANESAR,7.65
SARIGAM,FARIDABAD FR,7.4
SARIGAM,FARIDABAD,7.4
SARIGAM,NIGDI,5.15
SARIGAM,K R PURAM,8.85
SARIGAM,SECUNDERABAD,6.7
SARIGAM,KOTA (RAJASTAN) FR,8.35
SARIGAM,ABU ROAD,5
SARIGAM,CHITTORGARH  FR,7.6
SARIGAM,BIKANER,8.35
PANOLI,TRIVANDRUM,15.6
DEWAS NAKA,ROHA,5.75
DEWAS NAKA,SATARA,8.85
DEWAS NAKA,SINNER,4.8
UMARGAON,MUMBAI,3.25
UMARGAON,ANDHERI,3.25
UMARGAON,VASAI EAST,2.35
UMARGAON,BHANDUP,4.7
