Bkg Branch,Delivery Branch,Card Rate
PADRA (DHABASA),MACHHE INDUSTRIAL,10.55
PADRA (DHABASA),RABAKAVI - BANATTI,10.2
PADRA (DHABASA),RAICHUR,10.2
PADRA (DHABASA),RANEBENNUR,9.2
PADRA (DHABASA),SHIMOGA,10.2
PADRA (DHABASA),SINDHNOOR,10.75
PADRA (DHABASA),SIRSI,9.55
PADRA (DHABASA),AMBERNATH,4.7
PADRA (DHABASA),DAPODA,4.7
PADRA (DHABASA),DOMBIVLI,5
PADRA (DHABASA),MURBAD,5.3
PADRA (DHABASA),THANA,5
PADRA (DHABASA),VASIND,6.55
PADRA (DHABASA),WADA,4.45
PADRA (DHABASA),ANDHERI,4.7
PADRA (DHABASA),BHANDUP,4.45
PADRA (DHABASA),BOISAR,3.85
PADRA (DHABASA),DAHANU,4.45
PADRA (DHABASA),GENESIS,3.55
PADRA (DHABASA),GOREGOAN,6.45
PADRA (DHABASA),MIRA ROAD,4.1
PADRA (DHABASA),MUMBAI,4.7
PADRA (DHABASA),PALGHAR,4.1
PADRA (DHABASA),VASAI EAST,4.1
PADRA (DHABASA),VASAI HIGHWAY,4.1
PADRA (DHABASA),WADALA - MUMBAI,4.7
PADRA (DHABASA),DRONAGIRI,5
PADRA (DHABASA),KALAMBOLI,4.7
PADRA (DHABASA),KHOPOLI,5
PADRA (DHABASA),MAHAPE,4.7
PADRA (DHABASA),PATALGANGA,5.6
PADRA (DHABASA),TALOJA,4.7
PADRA (DHABASA),BHOPAL,5.3
PADRA (DHABASA),DEWAS (TOWN),4.45
PADRA (DHABASA),DEWAS NAKA,3.5
PADRA (DHABASA),INDORE CITY,4.1
PADRA (DHABASA),LASUDIA,3.5
PADRA (DHABASA),MANDIDEEP,4.7
PADRA (DHABASA),PITHAMPUR,4.45
PADRA (DHABASA),UJJAIN,4.05
PADRA (DHABASA),AKOLA,9.7
PADRA (DHABASA),AMRAVATI,8.85
PADRA (DHABASA),BHANDARA,8.85
PADRA (DHABASA),BHILAI,9.2
PADRA (DHABASA),BILASPUR,10.95
PADRA (DHABASA),BUTIBORI,8.6
PADRA (DHABASA),CHANDRAPUR,8.85
PADRA (DHABASA),CHHINDWARA,8.85
PADRA (DHABASA),GANDHIBAGH-NGP,7.25
PADRA (DHABASA),JABALPUR,6.95
PADRA (DHABASA),KHAMGAON,9.55
PADRA (DHABASA),MALKAPUR,10.8
PADRA (DHABASA),NAGPUR (WADI),7.65
PADRA (DHABASA),NAGPUR CITY,8.6
PADRA (DHABASA),NAGPUR CIY FR,8.6
PADRA (DHABASA),NAGPUR WADDHAMNA,6.95
PADRA (DHABASA),RAIPUR,9.2
PADRA (DHABASA),ALIPUR BRANCH,6.35
PADRA (DHABASA),DELHI (RAMA ROAD),6.35
PADRA (DHABASA),DELHI EAST,6.35
PADRA (DHABASA),FARIDABAD,6.05
PADRA (DHABASA),FARIDABAD FR,6.05
PADRA (DHABASA),KUNDLI BRANCH,6.2
PADRA (DHABASA),OKHLA-1,6.35
PADRA (DHABASA),ROHTAK,6.7
PADRA (DHABASA),SONEPAT,6.35
PADRA (DHABASA),TIKRI BORDER,6.7
PADRA (DHABASA),AJMER,8.1
PADRA (DHABASA),ALWAR,6.45
PADRA (DHABASA),BAGRU-JAIPUR,8.2
PADRA (DHABASA),BAIS GODAM,6.25
PADRA (DHABASA),BHIWADI - RAJASTHAN,6.05
PADRA (DHABASA),BIKANER,7.05
PADRA (DHABASA),DELHI HIGHWAY (JAIPUR) DLY,5.6
PADRA (DHABASA),DHARUHERA,4.95
PADRA (DHABASA),DHARUHERA FR,4.95
PADRA (DHABASA),GGNDLY,5.15
PADRA (DHABASA),GURGAON BKG & DLY,5.75
PADRA (DHABASA),JAIPUR,5.6
PADRA (DHABASA),MANESAR,6.05
PADRA (DHABASA),NEEMRANA,6.35
PADRA (DHABASA),SITAPURA - JAIPUR,6.75
PADRA (DHABASA),TRANSPORT NAGAR JAIPUR,7.45
PADRA (DHABASA),AMBALA CITY,6.95
PADRA (DHABASA),AMRITSAR,9.55
PADRA (DHABASA),BADDI (HIMACHAL PRADESH),8.05
PADRA (DHABASA),HISAR,7.65
PADRA (DHABASA),JAGADHRI,8.85
PADRA (DHABASA),JALANDHAR FR,7.65
PADRA (DHABASA),JAMMU,11.65
PADRA (DHABASA),KALA-AMB,8.6
PADRA (DHABASA),KARNAL,8.3
PADRA (DHABASA),LUDHIANA,8.05
PADRA (DHABASA),NALAGARH,8.05
PADRA (DHABASA),PANCHKULA BRANCH,6.95
PADRA (DHABASA),PANIPAT,8.3
PADRA (DHABASA),PARWANOO,8.6
PADRA (DHABASA),PATIALA,8.6
PADRA (DHABASA),SOLAN,8.85
PADRA (DHABASA),SRINAGAR,16.95
PADRA (DHABASA),ALLAHABAD,10.45
PADRA (DHABASA),BARABANKI,8.3
PADRA (DHABASA),GHAZIPUR FR,8.3
PADRA (DHABASA),GORAKHPUR,10.4
PADRA (DHABASA),KANNAUJ FR,7.4
PADRA (DHABASA),KANPUR,7.4
PADRA (DHABASA),LUCKNOW,8.3
PADRA (DHABASA),SHAHJHANPUR FR,8.85
PADRA (DHABASA),VARANASI,10.45
PADRA (DHABASA),AGRA,8.05
PADRA (DHABASA),ALIGARH FR,8.9
PADRA (DHABASA),FIROZABAD FR,8.9
PADRA (DHABASA),GAJRAULA,7.65
PADRA (DHABASA),GHAZIABAD,6.95
PADRA (DHABASA),GREATER NOIDA,6.35
PADRA (DHABASA),GWALIOR,6.35
PADRA (DHABASA),MATHURA,8.85
PADRA (DHABASA),MEERUT,7.65
PADRA (DHABASA),NOIDA,6.35
PADRA (DHABASA),BAREILLY,8.85
PADRA (DHABASA),DEHRADUN,8.6
PADRA (DHABASA),HARIDWAR,8.3
PADRA (DHABASA),KASHIPUR,8.6
PADRA (DHABASA),MORADABAD,8.3
PADRA (DHABASA),ROORKEE,8.3
PADRA (DHABASA),RUDRAPUR,8.6
PADRA (DHABASA),SAHARANPUR,8.85
PADRA (DHABASA),SELAQUI,8.6
PADRA (DHABASA),SITARGANJ,8.3
PADRA (DHABASA),ICHALKARANJI,8.6
PADRA (DHABASA),KAGAL,8.6
PADRA (DHABASA),KARAD,8.6
PADRA (DHABASA),KOLHAPUR,7.4
PADRA (DHABASA),LOTE,5.75
PADRA (DHABASA),MADGAON,9.85
PADRA (DHABASA),MAHAD MIDC,5.45
PADRA (DHABASA),MAPUCA,8.3
PADRA (DHABASA),PONDA,8.3
PADRA (DHABASA),RATNAGIRI,9.55
PADRA (DHABASA),ROHA,5.45
PADRA (DHABASA),SANGLI,8.6
PADRA (DHABASA),SATARA,8.85
PADRA (DHABASA),SHINOLI,4.8
PADRA (DHABASA),SOLAPUR,8.05
PADRA (DHABASA),TEMBHURNI,8.05
PADRA (DHABASA),VERNA-GOA,8.3
PADRA (DHABASA),AHEMADNAGAR,6.7
PADRA (DHABASA),AURANGABAD (WALUJ) MIDC,5.15
PADRA (DHABASA),AURANGABAD CITY- CHIKALTHANA,6.05
PADRA (DHABASA),DHULE,7.65
PADRA (DHABASA),GONDHE,5.45
PADRA (DHABASA),JALGAON,7.4
PADRA (DHABASA),JALNA,7.65
PADRA (DHABASA),LATUR,10.45
PADRA (DHABASA),MALEGAON,6.35
PADRA (DHABASA),NANDED,10.35
PADRA (DHABASA),NASIK,4.55
PADRA (DHABASA),SINNER,4.55
PADRA (DHABASA),ALANDI,6.05
PADRA (DHABASA),CHAKAN CENTRAL CELL,6.35
PADRA (DHABASA),HINJEWADI,6.35
PADRA (DHABASA),KHALUMBRE - CHAKAN,6.35
PADRA (DHABASA),LONAVALA,7.25
PADRA (DHABASA),NIGDI,6.35
PADRA (DHABASA),PIRANGUT,6.35
PADRA (DHABASA),RANJANGAON,6.35
PADRA (DHABASA),TALEGAON (BKG & DLY),6.35
PADRA (DHABASA),BARAMATI,8.3
PADRA (DHABASA),KHED SHIVAPUR,6.35
PADRA (DHABASA),KURKUMBH,8.3
PADRA (DHABASA),PHURSUNGHI,6.7
PADRA (DHABASA),PHURSUNGI DELIVERY,6.05
PADRA (DHABASA),PUNE CITY,6.35
PADRA (DHABASA),SHIRVAL,6.7
PADRA (DHABASA),SINHAGAD ROAD,6.35
PADRA (DHABASA),WAGHOLI,6.35
PADRA (DHABASA),BHUJ,3.85
PADRA (DHABASA),GANDHIDHAM,2.8
PADRA (DHABASA),GANDHIDHAM CITY,3.5
PADRA (DHABASA),MANDVI,4.1
PADRA (DHABASA),MUNDRA,3.85
PADRA (DHABASA),ATIKA (RAJKOT),2.8
PADRA (DHABASA),BHAKTINAGAR,2.8
PADRA (DHABASA),BHAVNAGAR,2.1
PADRA (DHABASA),DARED,3.25
PADRA (DHABASA),GONDAL,3.25
PADRA (DHABASA),JAMNAGAR,3.25
PADRA (DHABASA),JAMNAGAR - SHANKARTEKRI,3.25
PADRA (DHABASA),JETPUR,3.25
PADRA (DHABASA),JUNAGADH-SABALPUR,3.5
PADRA (DHABASA),MAHUVA,3.5
PADRA (DHABASA),METODA,2.8
PADRA (DHABASA),MORBI,3.5
PADRA (DHABASA),NAVAGAM (BHAVNAGAR),2.05
PADRA (DHABASA),PIPAVAV,3.85
PADRA (DHABASA),PORBANDAR,3.85
PADRA (DHABASA),RUDANAGAR BRANCH,2.05
PADRA (DHABASA),SHAPAR,2.8
PADRA (DHABASA),SIHOR,2.8
PADRA (DHABASA),THANGADH,3.25
PADRA (DHABASA),TRAJPAR (MORBI),3.25
PADRA (DHABASA),VAVDI-RAJKOT,2.8
PADRA (DHABASA),VERAVAL,3.85
PADRA (DHABASA),ANKLESHWAR,1.65
PADRA (DHABASA),BHARUCH,2.35
PADRA (DHABASA),DAHEJ,3.5
PADRA (DHABASA),JHAGADIA,2.9
PADRA (DHABASA),KIM,2.4
PADRA (DHABASA),PANOLI,2.3
PADRA (DHABASA),BILIMORA,3.5
PADRA (DHABASA),HAZIRA,2.8
PADRA (DHABASA),KADODARA BRANCH,2.8
PADRA (DHABASA),NAVSARI,2.8
PADRA (DHABASA),PALSANA,2.8
PADRA (DHABASA),SACHIN,2.8
PADRA (DHABASA),SAROLI,1.65
PADRA (DHABASA),SURAT CITY,2.8
PADRA (DHABASA),UNN,2.8
PADRA (DHABASA),DADRA NAGAR HAVELI,3.25
PADRA (DHABASA),DAMAN DELIVERY UT,3.25
PADRA (DHABASA),PARDI,3.5
PADRA (DHABASA),SARIGAM,3.25
PADRA (DHABASA),SILVASSA,3.25
PADRA (DHABASA),UMARGAON,3.25
PADRA (DHABASA),VALSAD,3.5
PADRA (DHABASA),VAPI DELIVERY,2.4
POR,ASLALI BRANCH,1.9
POR,GOBLEJ BKG & DLY,1.95
POR,KATHWADA,1.85
POR,KUBADTHAL FR,2.3
POR,NADIAD,2.05
POR,NARODA,1.9
POR,NAROL,1.8
POR,ODHAV,1.8
POR,RAKHIAL,1.85
POR,SARANGPUR,1.85
POR,VATVA,1.8
POR,CHANGODAR,1.75
POR,CHHATRAL (N.G.),1.75
POR,DHOLKA,1.75
POR,GANDHINAGAR,1.95
POR,HIMATNAGAR,2.1
POR,KALOL (N.G.),2.25
POR,MEHSANA (N.G.),2.2
POR,PALANPUR,2.8
POR,SANAND,1.9
POR,SANTEJ,1.9
POR,SARKHEJ,1.85
POR,SIDHPUR,2.8
POR,SURENDRANAGAR,2.3
POR,ABU ROAD,3.5
POR,BHILWARA FR,5.4
POR,CHITTORGARH  FR,6.15
POR,JODHPUR,4.45
POR,KOTA (RAJASTAN) FR,6.8
POR,PALI,4.15
POR,UDAIPUR,3.85
POR,CHITTOOR,11
POR,CUDDAPAH,11
POR,ELURU,9.55
POR,GAJUWAKA,10.75
POR,GUDIVADA,6.4
POR,GUNTUR,9.55
POR,KAKINADA,10.75
POR,NELLORE,10.45
POR,ONGOLE,9.85
POR,PARAWADA,11.8
POR,RAJAHMUNDRY CITY,10.75
POR,SRIKAKULAM,12.25
POR,TIRUPATHI,10.45
POR,VIJAYAWADA,8.05
POR,VIZIANAGARAM,11.7
POR,ADILABAD,8.35
POR,ANANTAPURAM,11.7
POR,AUTONAGAR-HYD,8.3
POR,BAHADURPALLY BOOKING,7.4
POR,BAHADURPALLY DELIVERY,7.4
POR,BALANAGAR,8.05
POR,BOLLARAM,8.05
POR,CHERLAPALLY,7.2
POR,DIWANDEVDI,8.05
POR,HUBSIGUDA,6.95
POR,HYDERABAD CENTRAL CELL,7.4
POR,JEEDIMETLA,8.05
POR,KARIMNAGAR,9.55
POR,KHAMMAM,9.85
POR,KOTHUR,8.25
POR,KURNOOL,10.2
POR,NIZAMABAD,9.55
POR,PATANCHERU,8.05
POR,SECUNDERABAD,8.05
POR,WARANGAL,9.2
POR,BARODA - KARELIBAUG,1.1
POR,DASHRATH,0.7
POR,GODHRA PANCHMAHAL,1.2
POR,GOLDEN BRANCH,1.1
POR,HALOL (GIDC),1.2
POR,JAROD,1.1
POR,MAKARPURA,1.1
POR,MANJUSAR,1
POR,NANDESARI,0.95
POR,PADRA (DHABASA),0.95
POR,POR,1.15
POR,V V NAGAR,1.1
POR,WAGHODIA,1.1
POR,AMBATTUR-CHENNAI,9.55
POR,BROADWAY - CHENNAI,9.85
POR,GUINDY-CHENNAI,9.85
POR,GUMMIDIPOONDI - CHENNAI,10.45
POR,PALLAVARAM - CHENNAI,6.95
POR,PARIVAKKAM-CHENNAI,8.85
POR,REDHILLS - CHENNAI,9.2
POR,SRICITY - TADA,11.1
POR,THIRUVALLUR - CHE,8.7
POR,AMBUR,10.45
POR,CUDDALORE,10.2
POR,KELAMBAKKAM,10
POR,MARAIMALAI NAGAR - CHE,10.45
POR,ORAGADAM-CHE,8.6
POR,PANRUTI,8.2
POR,PERUNGUDI,10.2
POR,PONDICHERRY,11
POR,RANIPET,10.75
POR,SRIPERUMBUDUR,9.85
POR,THIRUBHUVANAI,10.3
POR,THIRUVNNAMALAI,8.6
POR,BARGUR,9
POR,COIMBATORE BRANCH,10.2
POR,DHARMAPURI,10
POR,ERODE,9.85
POR,KANJIKODE,12
POR,KARAIKAL,13.9
POR,KARUR,10.45
POR,KOMARAPALAYAM,9.85
POR,KOVILPATTI,11.35
POR,KUMBAKONAM,8.85
POR,METTUR DAM,9.85
POR,NEELAMBUR,10.2
POR,PERUNDURAI SIPCOT,10.2
POR,POLLACHI,11.45
POR,PUDUKKOTTAI,12.9
POR,SALEM,8.6
POR,THANJAVUR,13.65
POR,TIRUCHENGODE,9.85
POR,TIRUPUR,10.2
POR,TRICHY,10.75
POR,ALLEPPEY,14.4
POR,CALICUT,13.8
POR,KALAMASSERY,12
POR,KANNUR,10.45
POR,KOTTAYAM,13.2
POR,MANJERI,13.8
POR,PERUMBAVOOR,12.8
POR,SHORANUR,11.05
POR,TRICHUR,11.7
POR,TRIVANDRUM,14.7
POR,DINDIGUL,10.75
POR,MADURAI,10.2
POR,NAGERCOIL,13.2
POR,RAJAPALAYAM,11.7
POR,SIVAKASI,10.75
POR,TIRUNELVELI,11.7
POR,TUTICORIN,11.35
POR,ALAMPUR,10.25
POR,BALASORE,14.25
POR,BERHAMPUR,14.6
POR,BHUBANESWAR,12.8
POR,BISHNUPUR-KOLKATTA,12.1
POR,BURDWAN,11.8
POR,CUTTACK,11.4
POR,DANKUNI,10.95
POR,DEOGHAR,13.35
POR,DURGAPUR,13.8
POR,GUWAHATI,19.8
POR,HALDIA,13.85
POR,HOWRAH,11.05
POR,JAIGAON - BHUTAN,26.3
POR,JAMSHEDPUR,12.8
POR,KALYANI,12.4
POR,KHARAGPUR,10.8
POR,KOLKATA TR,10.8
POR,KOLKATA(B T ROAD),12
POR,KOLKATA-CENTRAL,12
POR,KOLKATA-SOUTH,12.25
POR,MALDA,14.3
POR,PATNA,10.5
POR,RANCHI,14
POR,RANCHI DELIVERY,14
POR,RAXAUL,12.8
POR,SAMBALPUR,11.4
POR,SANTIPUR,12.36
POR,SILIGURI,18.1
POR,CHIKMAGALUR,9.85
POR,DODDABALLAPUR - BNG,8.6
POR,HASSAN,9.85
POR,HINDUPUR,9.2
POR,HOSKOTE,8.6
POR,K R PURAM,8.6
POR,KOLAR,8.15
POR,NELAMANGALA (BKG & DLY),8.05
POR,NELAMANGALA CENTRAL CELL,8.05
POR,PEENYA,8.3
POR,RAJAJINAGAR,8.6
POR,TUMKUR,8.85
POR,TUMKUR INDUSTRIAL AREA,8.85
POR,BIDADI,9.2
POR,BOMMASANDRA,8.6
POR,HAROHALLI - BANGALORE,9.2
POR,HOSUR,8.85
POR,HOSUR INDUSTRIAL AREA,8.6
POR,JIGANI,8.6
POR,KANAKAPURA ROAD - BNG,8.6
POR,LALBAGH ROAD,8.6
POR,BAIKAMPADY - MNG,10.45
POR,KARKALA,9.9
POR,KUNDAPUR,9.9
POR,KUSHALNAGAR – KODAGU,10.45
POR,MANDYA,8.6
POR,MANGALORE,9.55
POR,MYSORE,9.2
POR,MYSORE - INDUSTRIAL AREA,8.2
POR,PUTTUR,9.85
POR,RAMANAGARA,8.6
POR,UDUPI,9.85
POR,BAGALAKOTE - NORTH KAR,9.85
POR,BELGAUM,9.2
POR,BELGAUM INDL ESTATE,9.2
POR,BELLARY,10.45
POR,BHATKAL,9.35
POR,BIDAR,11.35
POR,BIJAPUR,10.75
POR,CHITRADURGA,9.55
POR,DAVANAGERE,9.55
POR,GADAG,8.85
POR,GANGAVATI,10.2
POR,GOKAK,11.25
POR,GULBARGA,11
POR,HOSPET,10.45
POR,HUBLI – TARIHAL,8.05
POR,HUBLI CITY,7.65
POR,HUBLI INDL AREA,7.65
POR,KARWAR,11
POR,KOPPAL,9.85
POR,KUMTA,10.2
POR,MACHHE INDUSTRIAL,10.5
POR,RABAKAVI - BANATTI,10.2
POR,RAICHUR,10.2
POR,RANEBENNUR,9.2
POR,SHIMOGA,10.2
POR,SINDHNOOR,10.75
POR,SIRSI,9.55
POR,AMBERNATH,4.7
POR,DAPODA,4.7
POR,DOMBIVLI,5
POR,MURBAD,5.3
POR,THANA,5
POR,VASIND,6.55
POR,WADA,4.45
POR,ANDHERI,4.7
POR,BHANDUP,4.45
POR,BOISAR,3.85
POR,DAHANU,4.45
POR,GENESIS,3.5
POR,GOREGOAN,6.45
POR,MIRA ROAD,4.1
POR,MUMBAI,4.7
POR,PALGHAR,4.1
POR,VASAI EAST,4.1
POR,VASAI HIGHWAY,4.1
POR,WADALA - MUMBAI,4.7
POR,DRONAGIRI,5
POR,KALAMBOLI,4.7
POR,KHOPOLI,5
POR,MAHAPE,4.7
POR,PATALGANGA,5.6
POR,TALOJA,4.7
POR,BHOPAL,5.3
POR,DEWAS (TOWN),4.45
POR,DEWAS NAKA,3.5
POR,INDORE CITY,4.1
POR,LASUDIA,3.5
POR,MANDIDEEP,4.7
POR,PITHAMPUR,4.45
POR,UJJAIN,3.8
POR,AKOLA,9.7
POR,AMRAVATI,8.85
POR,BHANDARA,8.85
POR,BHILAI,9.2
POR,BILASPUR,10.95
POR,BUTIBORI,8.6
POR,CHANDRAPUR,8.85
POR,CHHINDWARA,8.85
POR,GANDHIBAGH-NGP,7.25
POR,JABALPUR,6.95
POR,KHAMGAON,9.55
POR,MALKAPUR,10.8
POR,NAGPUR (WADI),7.65
POR,NAGPUR CITY,8.6
POR,NAGPUR CIY FR,8.6
POR,NAGPUR WADDHAMNA,6.95
POR,RAIPUR,9.2
POR,ALIPUR BRANCH,6.35
POR,DELHI (RAMA ROAD),6.35
POR,DELHI EAST,6.35
POR,FARIDABAD,6.05
POR,FARIDABAD FR,6.05
POR,KUNDLI BRANCH,5.9
POR,OKHLA-1,6.35
POR,ROHTAK,6.7
POR,SONEPAT,6.35
POR,TIKRI BORDER,6.7
POR,AJMER,8.1
POR,ALWAR,6.45
POR,BAGRU-JAIPUR,8.2
POR,BAIS GODAM,6.25
POR,BHIWADI - RAJASTHAN,6.05
POR,BIKANER,7.05
POR,DELHI HIGHWAY (JAIPUR) DLY,5.6
POR,DHARUHERA,4.95
POR,DHARUHERA FR,4.95
POR,GGNDLY,5.1
POR,GURGAON BKG & DLY,5.75
POR,JAIPUR,5.6
POR,MANESAR,6.05
POR,NEEMRANA,6.35
POR,SITAPURA - JAIPUR,6.7
POR,TRANSPORT NAGAR JAIPUR,7.4
POR,AMBALA CITY,6.95
POR,AMRITSAR,9.55
POR,BADDI (HIMACHAL PRADESH),8.05
POR,HISAR,7.65
POR,JAGADHRI,8.85
POR,JALANDHAR FR,7.65
POR,JAMMU,11.65
POR,KALA-AMB,8.6
POR,KARNAL,8.3
POR,LUDHIANA,8.05
POR,NALAGARH,8.05
POR,PANCHKULA BRANCH,6.95
POR,PANIPAT,8.3
POR,PARWANOO,8.6
POR,PATIALA,8.6
POR,SOLAN,8.85
POR,SRINAGAR,16.95
POR,ALLAHABAD,10.45
POR,BARABANKI,8.3
POR,GHAZIPUR FR,8.3
POR,GORAKHPUR,10.4
POR,KANNAUJ FR,7.4
POR,KANPUR,7.4
POR,LUCKNOW,8.3
POR,SHAHJHANPUR FR,8.85
POR,VARANASI,10.45
POR,AGRA,8.05
POR,ALIGARH FR,8.9
POR,FIROZABAD FR,8.9
POR,GAJRAULA,7.6
POR,GHAZIABAD,6.95
POR,GREATER NOIDA,6.35
POR,GWALIOR,6.35
POR,MATHURA,8.85
POR,MEERUT,7.65
POR,NOIDA,6.35
POR,BAREILLY,8.85
POR,DEHRADUN,8.6
POR,HARIDWAR,8.3
POR,KASHIPUR,8.6
POR,MORADABAD,8.3
POR,ROORKEE,8.3
POR,RUDRAPUR,8.6
POR,SAHARANPUR,8.85
POR,SELAQUI,8.6
POR,SITARGANJ,8.3
POR,ICHALKARANJI,8.6
POR,KAGAL,8.6
POR,KARAD,8.6
POR,KOLHAPUR,7.4
POR,LOTE,5.75
POR,MADGAON,9.85
POR,MAHAD MIDC,5.45
POR,MAPUCA,8.3
POR,PONDA,8.3
POR,RATNAGIRI,9.55
POR,ROHA,5.45
POR,SANGLI,8.6
POR,SATARA,8.85
POR,SHINOLI,4.75
POR,SOLAPUR,8.05
POR,TEMBHURNI,8.05
POR,VERNA-GOA,8.3
POR,AHEMADNAGAR,6.7
POR,AURANGABAD (WALUJ) MIDC,5.15
POR,AURANGABAD CITY- CHIKALTHANA,6.05
POR,DHULE,7.65
POR,GONDHE,5.45
POR,JALGAON,7.4
POR,JALNA,7.65
POR,LATUR,10.45
POR,MALEGAON,6.35
POR,NANDED,10.35
POR,NASIK,4.55
POR,SINNER,4.55
POR,ALANDI,6.05
POR,CHAKAN CENTRAL CELL,6.35
POR,HINJEWADI,6.35
POR,KHALUMBRE - CHAKAN,6.35
POR,LONAVALA,7.25
POR,NIGDI,6.35
POR,PIRANGUT,6.35
POR,RANJANGAON,6.35
POR,TALEGAON (BKG & DLY),6.35
POR,BARAMATI,8.3
POR,KHED SHIVAPUR,6.35
POR,KURKUMBH,8.3
POR,PHURSUNGHI,6.7
POR,PHURSUNGI DELIVERY,5.95
POR,PUNE CITY,6.35
POR,SHIRVAL,6.7
POR,SINHAGAD ROAD,6.35
POR,WAGHOLI,6.35
POR,BHUJ,3.85
POR,GANDHIDHAM,2.8
POR,GANDHIDHAM CITY,3.5
POR,MANDVI,4.1
POR,MUNDRA,3.85
POR,ATIKA (RAJKOT),2.8
POR,BHAKTINAGAR,2.8
POR,BHAVNAGAR,2.1
POR,DARED,3.25
POR,GONDAL,3.25
POR,JAMNAGAR,3.25
POR,JAMNAGAR - SHANKARTEKRI,3.25
POR,JETPUR,3.25
POR,JUNAGADH-SABALPUR,3.5
POR,MAHUVA,3.5
POR,METODA,2.8
POR,MORBI,3.5
POR,NAVAGAM (BHAVNAGAR),2.05
POR,PIPAVAV,3.85
POR,PORBANDAR,3.85
POR,RUDANAGAR BRANCH,2.05
POR,SHAPAR,2.8
POR,SIHOR,2.8
POR,THANGADH,3.25
POR,TRAJPAR (MORBI),3.25
POR,VAVDI-RAJKOT,2.8
POR,VERAVAL,3.85
POR,ANKLESHWAR,1.65
POR,BHARUCH,2.35
POR,DAHEJ,3.5
POR,JHAGADIA,2.85
POR,KIM,2.4
POR,PANOLI,2.3
POR,BILIMORA,3.5
POR,HAZIRA,2.8
POR,KADODARA BRANCH,2.8
POR,NAVSARI,2.8
POR,PALSANA,2.8
POR,SACHIN,2.8
POR,SAROLI,1.65
POR,SURAT CITY,2.8
POR,UNN,2.8
POR,DADRA NAGAR HAVELI,3.25
POR,DAMAN DELIVERY UT,3.25
POR,PARDI,3.5
POR,SARIGAM,3.25
POR,SILVASSA,3.25
POR,UMARGAON,3.25
POR,VALSAD,3.5
POR,VAPI DELIVERY,2.4
V V NAGAR,ASLALI BRANCH,1.85
V V NAGAR,GOBLEJ BKG & DLY,1.95
V V NAGAR,KATHWADA,1.85
V V NAGAR,KUBADTHAL FR,2.3
V V NAGAR,NADIAD,2.05
V V NAGAR,NARODA,1.85
V V NAGAR,NAROL,1.75
V V NAGAR,ODHAV,1.8
V V NAGAR,RAKHIAL,1.8
V V NAGAR,SARANGPUR,1.8
V V NAGAR,VATVA,1.8
V V NAGAR,CHANGODAR,1.75
V V NAGAR,CHHATRAL (N.G.),1.75
V V NAGAR,DHOLKA,1.75
V V NAGAR,GANDHINAGAR,1.95
V V NAGAR,HIMATNAGAR,2.1
V V NAGAR,KALOL (N.G.),2.25
V V NAGAR,MEHSANA (N.G.),2.2
V V NAGAR,PALANPUR,2.8
V V NAGAR,SANAND,1.85
V V NAGAR,SANTEJ,1.85
V V NAGAR,SARKHEJ,1.8
V V NAGAR,SIDHPUR,2.8
V V NAGAR,SURENDRANAGAR,2.25
V V NAGAR,ABU ROAD,3.5
V V NAGAR,BHILWARA FR,5.4
V V NAGAR,CHITTORGARH  FR,6.15
V V NAGAR,JODHPUR,4.45
V V NAGAR,KOTA (RAJASTAN) FR,6.8
V V NAGAR,PALI,4.1
V V NAGAR,UDAIPUR,3.85
V V NAGAR,CHITTOOR,11
V V NAGAR,CUDDAPAH,11
V V NAGAR,ELURU,9.55
V V NAGAR,GAJUWAKA,10.75
V V NAGAR,GUDIVADA,6.45
V V NAGAR,GUNTUR,9.55
V V NAGAR,KAKINADA,10.75
V V NAGAR,NELLORE,10.45
V V NAGAR,ONGOLE,9.85
V V NAGAR,PARAWADA,11.8
V V NAGAR,RAJAHMUNDRY CITY,10.75
V V NAGAR,SRIKAKULAM,12.25
V V NAGAR,TIRUPATHI,10.45
V V NAGAR,VIJAYAWADA,8.05
V V NAGAR,VIZIANAGARAM,11.35
V V NAGAR,ADILABAD,8.4
V V NAGAR,ANANTAPURAM,11.7
V V NAGAR,AUTONAGAR-HYD,8.3
V V NAGAR,BAHADURPALLY BOOKING,7.4
V V NAGAR,BAHADURPALLY DELIVERY,7.4
V V NAGAR,BALANAGAR,8.05
V V NAGAR,BOLLARAM,8.05
V V NAGAR,CHERLAPALLY,7.3
V V NAGAR,DIWANDEVDI,8.05
V V NAGAR,HUBSIGUDA,6.95
V V NAGAR,HYDERABAD CENTRAL CELL,7.4
V V NAGAR,JEEDIMETLA,8.05
V V NAGAR,KARIMNAGAR,9.55
V V NAGAR,KHAMMAM,9.85
V V NAGAR,KOTHUR,8.35
V V NAGAR,KURNOOL,10.2
V V NAGAR,NIZAMABAD,9.55
V V NAGAR,PATANCHERU,8.05
V V NAGAR,SECUNDERABAD,8.05
V V NAGAR,WARANGAL,9.2
V V NAGAR,BARODA - KARELIBAUG,1.1
V V NAGAR,DASHRATH,0.7
V V NAGAR,GODHRA PANCHMAHAL,1.15
V V NAGAR,GOLDEN BRANCH,1.1
V V NAGAR,HALOL (GIDC),1.15
V V NAGAR,JAROD,1.1
V V NAGAR,MAKARPURA,1.1
V V NAGAR,MANJUSAR,1
V V NAGAR,NANDESARI,0.95
V V NAGAR,PADRA (DHABASA),0.95
