Bkg Branch,Delivery Branch,Card Rate
NASIK,VAVDI-RAJKOT,5.45
SINNER,HARIDWAR,10.45
SINNER,KANPUR,11
SINNER,ROORKEE,10.45
SINNER,RUDRAPUR,10.45
SINNER,SELAQUI,11
GONDHE,KANPUR,11.35
GONDHE,ROORKEE,10.75
GONDHE,RUDRAPUR,10.75
GONDHE,SELAQUI,11.35
NASIK,HARIDWAR,10.45
NASIK,KANPUR,11
NASIK,ROORKEE,10.45
NASIK,RUDRAPUR,10.45
NASIK,SELAQUI,11
VERNA-GOA,KAKINADA,13.8
MAPUCA,KAKINADA,14.4
PONDA,KAKINADA,15.3
MADGAON,KAKINADA,14.4
VERNA-GOA,COIMBATORE BRANCH,6.35
MAPUCA,COIMBATORE BRANCH,7.4
PONDA,COIMBATORE BRANCH,8.05
MADGAON,COIMBATORE BRANCH,7.65
VERNA-GOA,BHIWADI - RAJASTHAN,10.45
VERNA-GOA,MANESAR,10.2
MAPUCA,BHIWADI - RAJASTHAN,11
MAPUCA,MANESAR,10.75
PONDA,BHIWADI - RAJASTHAN,12
PONDA,MANESAR,11.7
MADGAON,BHIWADI - RAJASTHAN,11
MADGAON,MANESAR,10.75
VERNA-GOA,RANJANGAON,7.8
VERNA-GOA,SHIRVAL,8.65
MAPUCA,RANJANGAON,6.45
MAPUCA,SHIRVAL,10.45
PONDA,RANJANGAON,10.2
PONDA,SHIRVAL,11
MADGAON,RANJANGAON,9.55
MADGAON,SHIRVAL,10.45
MADGAON,JAMMU,18.95
MADGAON,KALA-AMB,16.85
PONDA,JAMMU,20.2
PONDA,KALA-AMB,18.1
MAPUCA,JAMMU,18.95
MAPUCA,KALA-AMB,16.85
VERNA-GOA,JAMMU,18.65
VERNA-GOA,KALA-AMB,16.2
VERNA-GOA,PORBANDAR,8.6
VERNA-GOA,VAVDI-RAJKOT,7.65
MAPUCA,PORBANDAR,9.85
MAPUCA,VAVDI-RAJKOT,8.85
PONDA,PORBANDAR,10.45
PONDA,RUDANAGAR BRANCH,7.4
PONDA,VAVDI-RAJKOT,9.2
PONDA,HARIDWAR,13.8
PONDA,KANPUR,14.4
PONDA,ROORKEE,13.8
PONDA,RUDRAPUR,14.1
PONDA,SELAQUI,14.4
MAPUCA,HARIDWAR,12.9
MAPUCA,KANPUR,14.7
MAPUCA,ROORKEE,12.9
MAPUCA,RUDRAPUR,13.2
MAPUCA,SELAQUI,13.45
VERNA-GOA,HARIDWAR,12.25
VERNA-GOA,KANPUR,12.9
VERNA-GOA,ROORKEE,12.25
VERNA-GOA,RUDRAPUR,12.6
VERNA-GOA,SELAQUI,12.9
VERNA-GOA,SILVASSA,4.8
NAGPUR (WADI),HARIDWAR,10.45
NAGPUR (WADI),ROORKEE,10.45
NAGPUR (WADI),RUDRAPUR,10.75
NAGPUR (WADI),SELAQUI,11
NAGPUR CITY,HARIDWAR,10.75
NAGPUR CITY,KANPUR,10.45
NAGPUR CITY,ROORKEE,10.75
NAGPUR CITY,RUDRAPUR,11
NAGPUR CITY,SELAQUI,11.35
CHANDRAPUR,HARIDWAR,11.7
CHANDRAPUR,ROORKEE,11.7
CHANDRAPUR,RUDRAPUR,12
CHANDRAPUR,SELAQUI,12.25
CHANDRAPUR,PORBANDAR,9.2
CHANDRAPUR,RUDANAGAR BRANCH,8.05
CHANDRAPUR,VAVDI-RAJKOT,8.3
NAGPUR CITY,PORBANDAR,8.6
NAGPUR CITY,VAVDI-RAJKOT,7.65
NAGPUR (WADI),PORBANDAR,8.05
NAGPUR (WADI),JAMMU,15.25
NAGPUR (WADI),KALA-AMB,12.6
NAGPUR CITY,JAMMU,15.9
NAGPUR CITY,KALA-AMB,12.9
CHANDRAPUR,JAMMU,16.5
CHANDRAPUR,KALA-AMB,13.8
NAGPUR (WADI),RANJANGAON,5.3
NAGPUR (WADI),SHIRVAL,6.8
NAGPUR CITY,RANJANGAON,5.6
NAGPUR CITY,SHIRVAL,7.05
CHANDRAPUR,NAGPUR (WADI),2.8
CHANDRAPUR,RANJANGAON,6.45
CHANDRAPUR,SHIRVAL,8.1
CHANDRAPUR,BELLARY,13.2
NAGPUR (WADI),BELLARY,12
NAGPUR CITY,BELLARY,12.25
NAGPUR (WADI),BHIWADI - RAJASTHAN,9.55
NAGPUR (WADI),MANESAR,10.2
NAGPUR (WADI),OKHLA-1,9.85
NAGPUR CITY,BHIWADI - RAJASTHAN,9.85
NAGPUR CITY,MANESAR,10.45
NAGPUR CITY,OKHLA-1,10.45
CHANDRAPUR,BHIWADI - RAJASTHAN,10.75
CHANDRAPUR,MANESAR,11.35
CHANDRAPUR,OKHLA-1,11
NAGPUR (WADI),COIMBATORE BRANCH,9.85
NAGPUR CITY,COIMBATORE BRANCH,10.45
CHANDRAPUR,COIMBATORE BRANCH,11
CHANDRAPUR,MANJUSAR,7.65
NAGPUR (WADI),KAKINADA,10.45
NAGPUR CITY,KAKINADA,10.75
CHANDRAPUR,KAKINADA,11.35
BELGAUM,KAKINADA,11.85
BELGAUM,COIMBATORE BRANCH,7.45
BELGAUM,BHIWADI - RAJASTHAN,9.55
BELGAUM,MANESAR,9.7
BELGAUM,RANJANGAON,6.35
BELGAUM,SHIRVAL,6.75
BELGAUM,AMRITSAR,11.4
BELGAUM,JAMMU,15.2
BELGAUM,KALA-AMB,10.1
BELGAUM,PORBANDAR,7.45
BELGAUM,VAVDI-RAJKOT,6.5
BELGAUM,HARIDWAR,10.35
BELGAUM,KANPUR,11.5
BELGAUM,ROORKEE,13.4
BELGAUM,RUDRAPUR,10.35
BELGAUM,SELAQUI,13.5
KOLHAPUR,KAKINADA,12.9
KOLHAPUR,COIMBATORE BRANCH,6.35
KOLHAPUR,BHIWADI - RAJASTHAN,10.2
KOLHAPUR,MANESAR,9.85
KOLHAPUR,RANJANGAON,4.1
KOLHAPUR,SHIRVAL,3.85
KOLHAPUR,JAMMU,18.4
KOLHAPUR,KALA-AMB,15.9
KOLHAPUR,PORBANDAR,9.85
KOLHAPUR,RUDANAGAR BRANCH,6.95
KOLHAPUR,VAVDI-RAJKOT,8.85
KOLHAPUR,HARIDWAR,12
KOLHAPUR,KANPUR,14.1
KOLHAPUR,ROORKEE,12
KOLHAPUR,RUDRAPUR,12.25
KOLHAPUR,SELAQUI,12.6
KARAD,KANPUR,14.1
KARAD,ROORKEE,12
KARAD,RUDRAPUR,12.25
KARAD,SELAQUI,12.6
KARAD,PORBANDAR,9.85
KARAD,VAVDI-RAJKOT,8.85
KARAD,AMRITSAR,15.6
KARAD,JAMMU,18.4
KARAD,KALA-AMB,15.9
KARAD,RANJANGAON,4.1
KARAD,SHIRVAL,3.85
KARAD,BHIWADI - RAJASTHAN,10.2
KARAD,MANESAR,9.85
KARAD,COIMBATORE BRANCH,8.3
KARAD,KAKINADA,12.9
SATARA,KAKINADA,12.9
SATARA,COIMBATORE BRANCH,8.05
SATARA,BHIWADI - RAJASTHAN,10.2
SATARA,MANESAR,9.85
SATARA,RANJANGAON,4.1
SATARA,SHIRVAL,3.85
SATARA,JAMMU,18.4
SATARA,KALA-AMB,15.9
SATARA,PORBANDAR,9.85
SATARA,VAVDI-RAJKOT,8.85
SATARA,HARIDWAR,12
SATARA,KANPUR,14.1
SATARA,ROORKEE,12
SATARA,RUDRAPUR,12.25
SATARA,SELAQUI,12.6
SHIRVAL,KOLKATA(B T ROAD),13.15
SHIRVAL,BILIMORA,5.75
SHIRVAL,DADRA NAGAR HAVELI,5.15
SHIRVAL,HAZIRA,6.05
SHIRVAL,NAVSARI,6.7
SHIRVAL,SARIGAM,5.45
SHIRVAL,SAROLI,5.75
SHIRVAL,SILVASSA,5.15
SHIRVAL,SURAT CITY,5.75
SHIRVAL,UMARGAON,5.15
SHIRVAL,UNN,6.7
SHIRVAL,VALSAD,5.75
SHIRVAL,VAPI DELIVERY,4.2
SHIRVAL,DEHRADUN,11.35
SHIRVAL,GHAZIABAD,9.2
SHIRVAL,GWALIOR,13.45
SHIRVAL,HARIDWAR,10.45
SHIRVAL,KANPUR,12.25
SHIRVAL,LUCKNOW,15
SHIRVAL,ROORKEE,10.45
SHIRVAL,RUDRAPUR,10.75
SHIRVAL,SELAQUI,11.35
SHIRVAL,BHAKTINAGAR,6.35
SHIRVAL,BHAVNAGAR,6.35
SHIRVAL,DARED,8.05
SHIRVAL,JAMNAGAR,8.05
SHIRVAL,JAMNAGAR - SHANKARTEKRI,8.05
SHIRVAL,JETPUR,8.6
SHIRVAL,JUNAGADH-SABALPUR,8.85
SHIRVAL,MAHUVA,8.85
SHIRVAL,METODA,6.95
SHIRVAL,MORBI,8.05
SHIRVAL,NAVAGAM (BHAVNAGAR),6.7
SHIRVAL,PORBANDAR,8.6
SHIRVAL,RUDANAGAR BRANCH,5.75
SHIRVAL,SHAPAR,6.95
SHIRVAL,SIHOR,8.3
SHIRVAL,THANGADH,8.6
SHIRVAL,TRAJPAR (MORBI),8.6
SHIRVAL,VAVDI-RAJKOT,7.65
SHIRVAL,VERAVAL,9.2
SHIRVAL,AMBALA CITY,10.45
SHIRVAL,BADDI (HIMACHAL PRADESH),10.45
SHIRVAL,JALANDHAR FR,11.7
SHIRVAL,JAMMU,16.5
SHIRVAL,KALA-AMB,14.1
SHIRVAL,LUDHIANA,11
SHIRVAL,PARWANOO,12.25
SHIRVAL,AHEMADNAGAR,3.25
SHIRVAL,AURANGABAD (WALUJ) MIDC,4.1
SHIRVAL,BELGAUM,6.95
SHIRVAL,CHANDRAPUR,8.9
SHIRVAL,AURANGABAD CITY- CHIKALTHANA,5.3
SHIRVAL,GONDHE,5.3
SHIRVAL,KARAD,5
SHIRVAL,KOLHAPUR,4.1
SHIRVAL,LOTE,5
SHIRVAL,MADGAON,8.9
SHIRVAL,MAHAD MIDC,4.45
SHIRVAL,MAPUCA,8.65
SHIRVAL,NAGPUR (WADI),6.45
SHIRVAL,NAGPUR CITY,7.8
SHIRVAL,NASIK,3.25
SHIRVAL,NIGDI,2.45
SHIRVAL,PHURSUNGHI,3.25
SHIRVAL,PIRANGUT,3.25
SHIRVAL,PONDA,8.65
SHIRVAL,PUNE CITY,2.8
SHIRVAL,RANJANGAON,3.25
SHIRVAL,ROHA,4.7
SHIRVAL,SATARA,4.7
SHIRVAL,SINNER,3.5
SHIRVAL,SOLAPUR,4.7
SHIRVAL,VERNA-GOA,6.45
SHIRVAL,WAGHOLI,2.8
SHIRVAL,ANDHERI,5.35
SHIRVAL,BOISAR,4.5
SHIRVAL,GOREGOAN,5.15
SHIRVAL,MUMBAI,5.3
SHIRVAL,VASAI EAST,5.15
SHIRVAL,HOSUR INDUSTRIAL AREA,7.65
SHIRVAL,BELLARY,8.85
SHIRVAL,BOMMASANDRA,8.3
SHIRVAL,DAVANAGERE,8.85
SHIRVAL,HINDUPUR,10.45
SHIRVAL,HOSUR,8.3
SHIRVAL,HUBLI INDL AREA,6.35
SHIRVAL,K R PURAM,8.6
SHIRVAL,LALBAGH ROAD,7.65
SHIRVAL,MANGALORE,8.6
SHIRVAL,MYSORE,8.6
SHIRVAL,PEENYA,7.4
SHIRVAL,RAJAJINAGAR,8.05
SHIRVAL,TUMKUR,9.2
SHIRVAL,BHOPAL,10.75
SHIRVAL,DEWAS (TOWN),8.6
SHIRVAL,DEWAS NAKA,7.65
SHIRVAL,INDORE CITY,8.3
SHIRVAL,PITHAMPUR,9.2
SHIRVAL,BHUJ,8.6
SHIRVAL,GANDHIDHAM,6.35
SHIRVAL,GANDHIDHAM CITY,6.95
SHIRVAL,MANDVI,9.55
SHIRVAL,MUNDRA,8.6
SHIRVAL,BHIWADI - RAJASTHAN,8.85
SHIRVAL,DELHI (RAMA ROAD),9.2
SHIRVAL,FARIDABAD,8.85
SHIRVAL,MANESAR,8.6
SHIRVAL,NOIDA,9.2
SHIRVAL,OKHLA-1,9.2
SHIRVAL,PANIPAT,9.55
SHIRVAL,CALICUT,14.4
SHIRVAL,COIMBATORE BRANCH,9.2
SHIRVAL,ERODE,11.7
SHIRVAL,KARUR,12.6
SHIRVAL,KOTTAYAM,13.45
SHIRVAL,SALEM,8.85
SHIRVAL,TIRUPUR,12
SHIRVAL,TRICHUR,13.45
SHIRVAL,TRIVANDRUM,14.7
SHIRVAL,AMBATTUR-CHENNAI,8.6
SHIRVAL,BROADWAY - CHENNAI,8.6
SHIRVAL,GUINDY-CHENNAI,8.6
SHIRVAL,MADURAI,9.55
SHIRVAL,NAGERCOIL,14.7
SHIRVAL,PONDICHERRY,10.45
SHIRVAL,RAJAPALAYAM,12.9
SHIRVAL,SIVAKASI,12.6
SHIRVAL,RANIPET,9.85
SHIRVAL,TIRUNELVELI,13.45
SHIRVAL,TRICHY,12.25
SHIRVAL,TUTICORIN,13.2
SHIRVAL,AMBERNATH,5.3
SHIRVAL,DOMBIVLI,5.1
SHIRVAL,DRONAGIRI,5.45
SHIRVAL,KALAMBOLI,5.3
SHIRVAL,KHOPOLI,3.3
SHIRVAL,THANA,5.3
SHIRVAL,BARODA - KARELIBAUG,6.35
SHIRVAL,DASHRATH,6.7
SHIRVAL,GODHRA PANCHMAHAL,8.3
SHIRVAL,HALOL (GIDC),6.95
SHIRVAL,MAKARPURA,6.35
SHIRVAL,MANJUSAR,6.7
SHIRVAL,NANDESARI,6.7
SHIRVAL,PADRA (DHABASA),6.7
SHIRVAL,POR,6.7
SHIRVAL,V V NAGAR,6.7
SHIRVAL,WAGHODIA,6.7
SHIRVAL,ANKLESHWAR,5.15
SHIRVAL,BHARUCH,6.95
SHIRVAL,DAHEJ,8.6
SHIRVAL,KIM,6.95
SHIRVAL,PANOLI,6.7
SHIRVAL,BALANAGAR,6.7
SHIRVAL,DIWANDEVDI,7.65
SHIRVAL,KAKINADA,11.35
SHIRVAL,PATANCHERU,6.35
SHIRVAL,SECUNDERABAD,6.35
SHIRVAL,VIJAYAWADA,7.65
SHIRVAL,CHANGODAR,6.05
SHIRVAL,CHHATRAL (N.G.),6.05
SHIRVAL,GANDHINAGAR,6.7
SHIRVAL,HIMATNAGAR,8.05
SHIRVAL,KALOL (N.G.),8.05
SHIRVAL,KATHWADA,7.65
SHIRVAL,MEHSANA (N.G.),8.05
SHIRVAL,NADIAD,7.4
SHIRVAL,NARODA,6.05
SHIRVAL,NAROL,6.05
SHIRVAL,ODHAV,6.35
SHIRVAL,PALANPUR,8.85
SHIRVAL,RAKHIAL,6.35
SHIRVAL,SANAND,6.7
SHIRVAL,SANTEJ,6.7
SHIRVAL,SARANGPUR,6.05
SHIRVAL,SARKHEJ,6.05
SHIRVAL,SIDHPUR,8.85
SHIRVAL,SURENDRANAGAR,8.05
SHIRVAL,VATVA,6.05
NIGDI,HARIDWAR,11
NIGDI,KANPUR,12.9
NIGDI,ROORKEE,11
NIGDI,RUDRAPUR,11.35
NIGDI,SELAQUI,11.7
NIGDI,PORBANDAR,8.6
NIGDI,RUDANAGAR BRANCH,5.75
NIGDI,VAVDI-RAJKOT,7.65
NIGDI,JAMMU,17.4
NIGDI,KALA-AMB,14.7
NIGDI,RANJANGAON,3.25
NIGDI,SHIRVAL,3.5
NIGDI,BHIWADI - RAJASTHAN,9.2
NIGDI,MANESAR,8.85
NIGDI,COIMBATORE BRANCH,9.55
NIGDI,KAKINADA,12
PUNE CITY,KAKINADA,12
PUNE CITY,COIMBATORE BRANCH,9.55
PUNE CITY,BHIWADI - RAJASTHAN,9.2
PUNE CITY,MANESAR,8.85
PUNE CITY,RANJANGAON,3.25
PUNE CITY,SHIRVAL,3.5
PUNE CITY,JAMMU,17.4
PUNE CITY,KALA-AMB,14.7
PUNE CITY,HARIDWAR,11
PUNE CITY,KANPUR,13.2
PUNE CITY,ROORKEE,11
PUNE CITY,RUDRAPUR,11.35
PUNE CITY,SELAQUI,12
CHAKAN,KAKINADA,11
CHAKAN,COIMBATORE BRANCH,8.85
CHAKAN,BHIWADI - RAJASTHAN,8.6
CHAKAN,MANESAR,8.3
CHAKAN,RANJANGAON,2.15
CHAKAN,SHIRVAL,2.4
CHAKAN,JAMMU,17.05
CHAKAN,KALA-AMB,13.8
CHAKAN,PORBANDAR,8.05
CHAKAN,RUDANAGAR BRANCH,5.15
CHAKAN,VAVDI-RAJKOT,6.7
CHAKAN,HARIDWAR,10.45
CHAKAN,KANPUR,12.25
CHAKAN,ROORKEE,10.45
CHAKAN,RUDRAPUR,10.45
CHAKAN,SELAQUI,11
WAGHOLI,HARIDWAR,10.45
WAGHOLI,KANPUR,12.25
WAGHOLI,ROORKEE,10.45
WAGHOLI,RUDRAPUR,10.45
WAGHOLI,SELAQUI,11
WAGHOLI,PORBANDAR,8.3
WAGHOLI,VAVDI-RAJKOT,7.4
WAGHOLI,JAMMU,16.2
WAGHOLI,KALA-AMB,13.8
WAGHOLI,RANJANGAON,3.25
WAGHOLI,SHIRVAL,3.5
WAGHOLI,BHIWADI - RAJASTHAN,8.6
WAGHOLI,MANESAR,8.6
WAGHOLI,COIMBATORE BRANCH,8.85
WAGHOLI,KAKINADA,11.35
PIRANGUT,KAKINADA,12
PIRANGUT,COIMBATORE BRANCH,9.55
PIRANGUT,BHIWADI - RAJASTHAN,9.2
PIRANGUT,MANESAR,8.85
PIRANGUT,RANJANGAON,3.25
PIRANGUT,SHIRVAL,3.5
PIRANGUT,JAMMU,17.4
PIRANGUT,KALA-AMB,14.7
PIRANGUT,PORBANDAR,8.85
PIRANGUT,VAVDI-RAJKOT,7.65
PIRANGUT,HARIDWAR,11
PIRANGUT,KANPUR,13.2
PIRANGUT,ROORKEE,11
PIRANGUT,RUDRAPUR,11.35
PIRANGUT,SELAQUI,12
PHURSUNGHI,HARIDWAR,11.35
PHURSUNGHI,KANPUR,13.45
PHURSUNGHI,ROORKEE,11.35
PHURSUNGHI,RUDRAPUR,11.7
PHURSUNGHI,SELAQUI,12
PHURSUNGHI,PORBANDAR,9.2
PHURSUNGHI,VAVDI-RAJKOT,8.05
PHURSUNGHI,JAMMU,17.7
PHURSUNGHI,KALA-AMB,15
PHURSUNGHI,RANJANGAON,3.5
PHURSUNGHI,SHIRVAL,3.85
PHURSUNGHI,BHIWADI - RAJASTHAN,9.55
PHURSUNGHI,MANESAR,9.2
PHURSUNGHI,COIMBATORE BRANCH,9.85
PHURSUNGHI,KAKINADA,12.25
RANJANGAON,ASLALI BRANCH,5.75
RANJANGAON,CHANGODAR,6.05
RANJANGAON,CHHATRAL (N.G.),6.05
RANJANGAON,GANDHINAGAR,6.7
RANJANGAON,HIMATNAGAR,8.05
RANJANGAON,KALOL (N.G.),8.05
RANJANGAON,KATHWADA,7.65
RANJANGAON,MEHSANA (N.G.),8.05
RANJANGAON,NADIAD,7.4
RANJANGAON,NARODA,6.05
RANJANGAON,NAROL,6.05
RANJANGAON,ODHAV,6.35
RANJANGAON,PALANPUR,8.85
RANJANGAON,RAKHIAL,6.35
RANJANGAON,SANAND,6.7
RANJANGAON,SANTEJ,6.7
RANJANGAON,SARANGPUR,6.05
RANJANGAON,SARKHEJ,6.05
RANJANGAON,SIDHPUR,8.85
RANJANGAON,SURENDRANAGAR,8.05
RANJANGAON,VATVA,6.05
RANJANGAON,BALANAGAR,6.7
RANJANGAON,DIWANDEVDI,7.65
RANJANGAON,KAKINADA,11.35
RANJANGAON,PATANCHERU,6.35
RANJANGAON,SECUNDERABAD,6.35
RANJANGAON,VIJAYAWADA,7.65
RANJANGAON,ANKLESHWAR,5.15
RANJANGAON,BHARUCH,6.95
RANJANGAON,DAHEJ,8.6
RANJANGAON,KIM,6.95
RANJANGAON,PANOLI,6.7
RANJANGAON,BARODA - KARELIBAUG,6.35
RANJANGAON,DASHRATH,6.7
RANJANGAON,GODHRA PANCHMAHAL,8.3
RANJANGAON,HALOL (GIDC),6.95
RANJANGAON,MAKARPURA,6.35
RANJANGAON,MANJUSAR,6.7
RANJANGAON,NANDESARI,6.7
RANJANGAON,PADRA (DHABASA),6.7
RANJANGAON,POR,6.7
RANJANGAON,V V NAGAR,6.7
RANJANGAON,WAGHODIA,6.7
RANJANGAON,AMBERNATH,5.1
RANJANGAON,DOMBIVLI,4.95
RANJANGAON,DRONAGIRI,5.3
RANJANGAON,KALAMBOLI,5.1
RANJANGAON,KHOPOLI,2.95
RANJANGAON,THANA,5.1
RANJANGAON,AMBATTUR-CHENNAI,8.6
RANJANGAON,BROADWAY - CHENNAI,8.6
RANJANGAON,GUINDY-CHENNAI,8.6
RANJANGAON,MADURAI,9.55
RANJANGAON,NAGERCOIL,14.7
RANJANGAON,PONDICHERRY,10.45
RANJANGAON,RAJAPALAYAM,12.9
RANJANGAON,RANIPET,9.85
RANJANGAON,SIVAKASI,12.6
RANJANGAON,TIRUNELVELI,13.45
RANJANGAON,TRICHY,12.25
RANJANGAON,TUTICORIN,13.2
RANJANGAON,CALICUT,14.4
RANJANGAON,COIMBATORE BRANCH,9.2
RANJANGAON,ERODE,11.35
RANJANGAON,KARUR,12.6
RANJANGAON,KOTTAYAM,13.45
RANJANGAON,SALEM,8.85
RANJANGAON,TIRUPUR,12
RANJANGAON,TRICHUR,13.45
RANJANGAON,TRIVANDRUM,14.7
RANJANGAON,BHIWADI - RAJASTHAN,8.85
RANJANGAON,DELHI (RAMA ROAD),9.2
RANJANGAON,FARIDABAD,8.85
RANJANGAON,MANESAR,8.6
RANJANGAON,NOIDA,9.2
RANJANGAON,OKHLA-1,9.2
RANJANGAON,PANIPAT,9.55
RANJANGAON,BHUJ,8.6
RANJANGAON,GANDHIDHAM,6.35
RANJANGAON,GANDHIDHAM CITY,6.95
RANJANGAON,MANDVI,9.55
RANJANGAON,MUNDRA,8.6
RANJANGAON,BHOPAL,10.75
RANJANGAON,DEWAS (TOWN),8.6
RANJANGAON,DEWAS NAKA,7.65
RANJANGAON,INDORE CITY,8.3
RANJANGAON,PITHAMPUR,9.2
RANJANGAON,HOSUR INDUSTRIAL AREA,7.65
RANJANGAON,BELLARY,8.85
RANJANGAON,BOMMASANDRA,8.3
RANJANGAON,DAVANAGERE,8.85
RANJANGAON,HINDUPUR,10.45
RANJANGAON,HOSUR,8.3
RANJANGAON,HUBLI INDL AREA,6.35
RANJANGAON,K R PURAM,8.6
RANJANGAON,LALBAGH ROAD,7.65
RANJANGAON,MANGALORE,8.6
RANJANGAON,MYSORE,8.6
RANJANGAON,PEENYA,7.4
RANJANGAON,RAJAJINAGAR,8.05
RANJANGAON,TUMKUR,9.2
RANJANGAON,ANDHERI,5.15
RANJANGAON,BOISAR,4.25
RANJANGAON,GOREGOAN,5
RANJANGAON,MUMBAI,5.1
RANJANGAON,VASAI EAST,5
RANJANGAON,AHEMADNAGAR,3.25
RANJANGAON,AURANGABAD (WALUJ) MIDC,4.1
RANJANGAON,BELGAUM,6.95
RANJANGAON,CHANDRAPUR,8.9
RANJANGAON,AURANGABAD CITY- CHIKALTHANA,5.3
RANJANGAON,GONDHE,5.3
RANJANGAON,JALGAON,6.45
RANJANGAON,KARAD,5
RANJANGAON,KOLHAPUR,4.1
RANJANGAON,LOTE,5
RANJANGAON,MADGAON,8.9
RANJANGAON,MAHAD MIDC,4.45
RANJANGAON,MAPUCA,8.65
RANJANGAON,NAGPUR (WADI),6.45
RANJANGAON,NAGPUR CITY,7.8
RANJANGAON,NASIK,3.25
RANJANGAON,NIGDI,2.45
RANJANGAON,PHURSUNGHI,3.25
RANJANGAON,PIRANGUT,3.25
RANJANGAON,PONDA,8.65
RANJANGAON,PUNE CITY,2.8
RANJANGAON,ROHA,4.7
RANJANGAON,SATARA,4.7
RANJANGAON,SHIRVAL,3.85
RANJANGAON,SINNER,3.5
RANJANGAON,SOLAPUR,4.7
RANJANGAON,VERNA-GOA,6.45
RANJANGAON,WAGHOLI,2.8
RANJANGAON,AMBALA CITY,10.45
RANJANGAON,BADDI (HIMACHAL PRADESH),10.45
RANJANGAON,JALANDHAR FR,11.7
RANJANGAON,JAMMU,16.5
RANJANGAON,KALA-AMB,14.1
RANJANGAON,LUDHIANA,11
RANJANGAON,PARWANOO,12.25
RANJANGAON,BHAKTINAGAR,6.35
RANJANGAON,BHAVNAGAR,6.35
RANJANGAON,DARED,8.05
RANJANGAON,JAMNAGAR,8.05
RANJANGAON,JAMNAGAR - SHANKARTEKRI,8.05
RANJANGAON,JETPUR,8.6
RANJANGAON,JUNAGADH-SABALPUR,8.85
RANJANGAON,MAHUVA,8.85
RANJANGAON,METODA,6.95
RANJANGAON,MORBI,8.05
RANJANGAON,NAVAGAM (BHAVNAGAR),6.7
RANJANGAON,PORBANDAR,8.6
RANJANGAON,RUDANAGAR BRANCH,5.75
RANJANGAON,SHAPAR,6.95
RANJANGAON,SIHOR,8.3
RANJANGAON,THANGADH,8.6
RANJANGAON,TRAJPAR (MORBI),8.6
RANJANGAON,VAVDI-RAJKOT,7.65
RANJANGAON,VERAVAL,9.2
RANJANGAON,DEHRADUN,11.35
RANJANGAON,GHAZIABAD,9.2
RANJANGAON,GWALIOR,13.45
RANJANGAON,HARIDWAR,10.45
RANJANGAON,KANPUR,12.25
RANJANGAON,LUCKNOW,15
RANJANGAON,ROORKEE,10.45
RANJANGAON,RUDRAPUR,10.75
RANJANGAON,SELAQUI,11.35
RANJANGAON,BILIMORA,5.75
RANJANGAON,DADRA NAGAR HAVELI,5.15
RANJANGAON,HAZIRA,6.05
RANJANGAON,NAVSARI,6.7
RANJANGAON,SARIGAM,5.45
RANJANGAON,SAROLI,5.75
RANJANGAON,SURAT CITY,5.75
RANJANGAON,UMARGAON,5.15
RANJANGAON,UNN,6.7
RANJANGAON,VALSAD,5.75
RANJANGAON,VAPI DELIVERY,4.2
RANJANGAON,KOLKATA(B T ROAD),13.15
AURANGABAD (WALUJ) MIDC,HARIDWAR,10.2
AURANGABAD (WALUJ) MIDC,KANPUR,10.75
AURANGABAD (WALUJ) MIDC,ROORKEE,10.2
AURANGABAD (WALUJ) MIDC,RUDRAPUR,10.45
AURANGABAD (WALUJ) MIDC,SELAQUI,10.75
AURANGABAD (WALUJ) MIDC,PORBANDAR,6.7
AURANGABAD (WALUJ) MIDC,VAVDI-RAJKOT,5.75
AURANGABAD (WALUJ) MIDC,JAMMU,16.5
AURANGABAD (WALUJ) MIDC,KALA-AMB,13.45
AURANGABAD (WALUJ) MIDC,RANJANGAON,3.5
AURANGABAD (WALUJ) MIDC,SHIRVAL,3.85
AURANGABAD (WALUJ) MIDC,BHIWADI - RAJASTHAN,8.6
AURANGABAD (WALUJ) MIDC,MANESAR,8.3
AURANGABAD (WALUJ) MIDC,COIMBATORE BRANCH,9.2
AURANGABAD (WALUJ) MIDC,KAKINADA,12.25
AURANGABAD CITY- CHIKALTHANA,KAKINADA,12
KALAMBOLI,AMRITSAR,12.25
GANDHIDHAM,JALGAON,6.95
NAVAGAM (BHAVNAGAR),JALGAON,5.75
BHUJ,JALGAON,7.65
GANDHIDHAM CITY,JALGAON,7.4
MANDVI,JALGAON,8.05
MUNDRA,JALGAON,8.05
BHAKTINAGAR,MANESAR,6.35
BHAKTINAGAR,JALGAON,6.05
DARED,MANESAR,6.35
DARED,JALGAON,6.35
GONDAL,MANESAR,6.7
GONDAL,JALGAON,6.35
JAMNAGAR,MANESAR,6.35
JAMNAGAR,JALGAON,6.35
JETPUR,MANESAR,6.7
JETPUR,JALGAON,6.35
METODA,MANESAR,6.35
METODA,JALGAON,6.05
MORBI,MANESAR,6.7
MORBI,JALGAON,6.35
PORBANDAR,MANESAR,6.95
PORBANDAR,JALGAON,6.7
JUNAGADH-SABALPUR,MANESAR,6.7
JUNAGADH-SABALPUR,JALGAON,6.35
JAMNAGAR - SHANKARTEKRI,MANESAR,6.35
JAMNAGAR - SHANKARTEKRI,JALGAON,6.35
SHAPAR,MANESAR,6.35
SHAPAR,JALGAON,6.05
THANGADH,MANESAR,6.7
THANGADH,JALGAON,6.35
