Bkg Branch,Delivery Branch,Card Rate
GORAKHPUR,KOLKATA-CENTRAL,8.25
GORAKHPUR,KOLKATA-SOUTH,8.9
GORAKHPUR,MALDA,14.05
GORAKHPUR,PATNA,13.3
GORAKHPUR,RANCHI,14.15
GORAKHPUR,RANCHI DELIVERY,14.15
GORAKHPUR,RAXAUL,15.6
GORAKHPUR,SAMBALPUR,15.9
GORAKHPUR,SANTIPUR,12.11
GORAKHPUR,SILIGURI,14.15
GORAKHPUR,CHIKMAGALUR,15.7
GORAKHPUR,DODDABALLAPUR - BNG,14.5
GORAKHPUR,HASSAN,15.45
GORAKHPUR,HINDUPUR,15.15
GORAKHPUR,HOSKOTE,14.5
GORAKHPUR,K R PURAM,14.5
GORAKHPUR,KOLAR,13.6
GORAKHPUR,NELAMANGALA (BKG & DLY),13.65
GORAKHPUR,NELAMANGALA CENTRAL CELL,13.65
GORAKHPUR,PEENYA,14.25
GORAKHPUR,RAJAJINAGAR,14.25
GORAKHPUR,TUMKUR,14.85
GORAKHPUR,TUMKUR INDUSTRIAL AREA,14.85
GORAKHPUR,BIDADI,13.3
GORAKHPUR,BOMMASANDRA,14.5
GORAKHPUR,HAROHALLI - BANGALORE,13.3
GORAKHPUR,HOSUR,14.5
GORAKHPUR,HOSUR INDUSTRIAL AREA,14.5
GORAKHPUR,JIGANI,14.5
GORAKHPUR,KANAKAPURA ROAD - BNG,14.5
GORAKHPUR,LALBAGH ROAD,14.5
GORAKHPUR,BAIKAMPADY - MNG,15.05
GORAKHPUR,KARKALA,12.3
GORAKHPUR,KUNDAPUR,12.3
GORAKHPUR,KUSHALNAGAR – KODAGU,16.4
GORAKHPUR,MANDYA,14.5
GORAKHPUR,MANGALORE,15.7
GORAKHPUR,MYSORE,14.85
GORAKHPUR,MYSORE - INDUSTRIAL AREA,13.65
GORAKHPUR,PUTTUR,15.4
GORAKHPUR,RAMANAGARA,14.5
GORAKHPUR,UDUPI,16.05
GORAKHPUR,BAGALAKOTE - NORTH KAR,18.2
GORAKHPUR,BELGAUM,17.55
GORAKHPUR,BELGAUM INDL ESTATE,17.55
GORAKHPUR,BELLARY,16.05
GORAKHPUR,BHATKAL,17.15
GORAKHPUR,BIDAR,17.25
GORAKHPUR,BIJAPUR,18.2
GORAKHPUR,CHITRADURGA,16.05
GORAKHPUR,DAVANAGERE,15.45
GORAKHPUR,GADAG,17.25
GORAKHPUR,GANGAVATI,18.5
GORAKHPUR,GOKAK,17.05
GORAKHPUR,GULBARGA,16.7
GORAKHPUR,HOSPET,16.05
GORAKHPUR,HUBLI – TARIHAL,15.7
GORAKHPUR,HUBLI CITY,14.5
GORAKHPUR,HUBLI INDL AREA,15.7
GORAKHPUR,KARWAR,19.35
GORAKHPUR,KOPPAL,17.85
GORAKHPUR,KUMTA,15.45
GORAKHPUR,MACHHE INDUSTRIAL,16.55
GORAKHPUR,RABAKAVI - BANATTI,18.2
GORAKHPUR,RAICHUR,18.8
GORAKHPUR,RANEBENNUR,15.7
GORAKHPUR,SHIMOGA,18.5
GORAKHPUR,SINDHNOOR,18.2
GORAKHPUR,SIRSI,17.85
GORAKHPUR,AMBERNATH,11.5
GORAKHPUR,DAPODA,11.5
GORAKHPUR,DOMBIVLI,11.5
GORAKHPUR,MURBAD,12.1
GORAKHPUR,THANA,11.5
GORAKHPUR,VASIND,13.4
GORAKHPUR,WADA,11.2
GORAKHPUR,ANDHERI,11.5
GORAKHPUR,BHANDUP,10.3
GORAKHPUR,BOISAR,10.55
GORAKHPUR,DAHANU,10.55
GORAKHPUR,GENESIS,9.35
GORAKHPUR,GOREGOAN,11.8
GORAKHPUR,MIRA ROAD,10.85
GORAKHPUR,MUMBAI,11.5
GORAKHPUR,PALGHAR,10.55
GORAKHPUR,VASAI EAST,10.85
GORAKHPUR,VASAI HIGHWAY,10.85
GORAKHPUR,WADALA - MUMBAI,11.5
GORAKHPUR,DRONAGIRI,11.8
GORAKHPUR,KALAMBOLI,11.2
GORAKHPUR,KHOPOLI,11.5
GORAKHPUR,MAHAPE,10.85
GORAKHPUR,PATALGANGA,13
GORAKHPUR,TALOJA,11.2
GORAKHPUR,BHOPAL,11.5
GORAKHPUR,DEWAS (TOWN),10.85
GORAKHPUR,DEWAS NAKA,9.7
GORAKHPUR,INDORE CITY,10.55
GORAKHPUR,LASUDIA,9.7
GORAKHPUR,MANDIDEEP,11.2
GORAKHPUR,PITHAMPUR,10.85
GORAKHPUR,UJJAIN,4.8
GORAKHPUR,AKOLA,12.75
GORAKHPUR,AMRAVATI,13.3
GORAKHPUR,BHANDARA,13.3
GORAKHPUR,BHILAI,13.65
GORAKHPUR,BILASPUR,15.05
GORAKHPUR,BUTIBORI,2.85
GORAKHPUR,CHANDRAPUR,13.65
GORAKHPUR,CHHINDWARA,13.3
GORAKHPUR,GANDHIBAGH-NGP,10.8
GORAKHPUR,JABALPUR,13.3
GORAKHPUR,KHAMGAON,13.95
GORAKHPUR,MALKAPUR,15.2
GORAKHPUR,NAGPUR (WADI),12.1
GORAKHPUR,NAGPUR CITY,13
GORAKHPUR,NAGPUR CIY FR,13
GORAKHPUR,NAGPUR WADDHAMNA,11.5
GORAKHPUR,RAIPUR,13.3
GORAKHPUR,ALIPUR BRANCH,7.15
GORAKHPUR,DELHI (RAMA ROAD),7.15
GORAKHPUR,DELHI EAST,7.15
GORAKHPUR,FARIDABAD,6.9
GORAKHPUR,FARIDABAD FR,2.8
GORAKHPUR,KUNDLI BRANCH,4.6
GORAKHPUR,OKHLA-1,7.15
GORAKHPUR,ROHTAK,7.15
GORAKHPUR,SONEPAT,7.15
GORAKHPUR,TIKRI BORDER,7.15
GORAKHPUR,AJMER,8.7
GORAKHPUR,ALWAR,7
GORAKHPUR,BAGRU-JAIPUR,7.15
GORAKHPUR,BAIS GODAM,8.65
GORAKHPUR,BHIWADI - RAJASTHAN,6.6
GORAKHPUR,BIKANER,10.55
GORAKHPUR,DELHI HIGHWAY (JAIPUR) DLY,8.05
GORAKHPUR,DHARUHERA,7.5
GORAKHPUR,DHARUHERA FR,7.5
GORAKHPUR,GGNDLY,3.8
GORAKHPUR,GURGAON BKG & DLY,6.6
GORAKHPUR,JAIPUR,8.05
GORAKHPUR,MANESAR,6.9
GORAKHPUR,NEEMRANA,6.9
GORAKHPUR,SITAPURA - JAIPUR,7.05
GORAKHPUR,TRANSPORT NAGAR JAIPUR,6.5
GORAKHPUR,AMBALA CITY,7.5
GORAKHPUR,AMRITSAR,10.55
GORAKHPUR,BADDI (HIMACHAL PRADESH),7.9
GORAKHPUR,HISAR,8.55
GORAKHPUR,JAGADHRI,9.35
GORAKHPUR,JALANDHAR FR,9.1
GORAKHPUR,JAMMU,12.1
GORAKHPUR,KALA-AMB,9.35
GORAKHPUR,KARNAL,7.5
GORAKHPUR,LUDHIANA,8.15
GORAKHPUR,NALAGARH,8.8
GORAKHPUR,PANCHKULA BRANCH,7.5
GORAKHPUR,PANIPAT,7.5
GORAKHPUR,PARWANOO,9.35
GORAKHPUR,PATIALA,9.35
GORAKHPUR,SOLAN,9.75
GORAKHPUR,SRINAGAR,15.55
GORAKHPUR,ALLAHABAD,2.8
GORAKHPUR,BARABANKI,4.55
GORAKHPUR,GHAZIPUR FR,4.55
GORAKHPUR,GORAKHPUR,6.6
GORAKHPUR,KANNAUJ FR,5.45
GORAKHPUR,KANPUR,5.45
GORAKHPUR,LUCKNOW,4.55
GORAKHPUR,SHAHJHANPUR FR,8.15
GORAKHPUR,VARANASI,5.75
GORAKHPUR,AGRA,6.05
GORAKHPUR,ALIGARH FR,6.95
GORAKHPUR,FIROZABAD FR,6.95
GORAKHPUR,GAJRAULA,6.5
GORAKHPUR,GHAZIABAD,7.15
GORAKHPUR,GREATER NOIDA,7.15
GORAKHPUR,GWALIOR,12.65
GORAKHPUR,MATHURA,7.9
GORAKHPUR,MEERUT,6.9
GORAKHPUR,NOIDA,7.15
GORAKHPUR,BAREILLY,8.15
GORAKHPUR,DEHRADUN,9.1
GORAKHPUR,HARIDWAR,7.9
GORAKHPUR,KASHIPUR,9.35
GORAKHPUR,MORADABAD,7.5
GORAKHPUR,ROORKEE,7.9
GORAKHPUR,RUDRAPUR,7.9
GORAKHPUR,SAHARANPUR,8.55
GORAKHPUR,SELAQUI,9.1
GORAKHPUR,SITARGANJ,9.1
GORAKHPUR,ICHALKARANJI,13
GORAKHPUR,KAGAL,13
GORAKHPUR,KARAD,13.3
GORAKHPUR,KOLHAPUR,13.3
GORAKHPUR,LOTE,12.7
GORAKHPUR,MADGAON,14.5
GORAKHPUR,MAHAD MIDC,12.35
GORAKHPUR,MAPUCA,15.45
GORAKHPUR,PONDA,15.45
GORAKHPUR,RATNAGIRI,15.15
GORAKHPUR,ROHA,12.1
GORAKHPUR,SANGLI,13.95
GORAKHPUR,SATARA,13.3
GORAKHPUR,SHINOLI,13.55
GORAKHPUR,SOLAPUR,13.65
GORAKHPUR,TEMBHURNI,13.3
GORAKHPUR,VERNA-GOA,15.45
GORAKHPUR,AHEMADNAGAR,12.1
GORAKHPUR,AURANGABAD (WALUJ) MIDC,12.1
GORAKHPUR,AURANGABAD CITY- CHIKALTHANA,13
GORAKHPUR,DHULE,12.35
GORAKHPUR,GONDHE,12.35
GORAKHPUR,JALGAON,13
GORAKHPUR,JALNA,12.35
GORAKHPUR,LATUR,14.15
GORAKHPUR,MALEGAON,11.2
GORAKHPUR,NANDED,16
GORAKHPUR,NASIK,11.2
GORAKHPUR,SINNER,11.2
GORAKHPUR,ALANDI,11.8
GORAKHPUR,CHAKAN CENTRAL CELL,12.1
GORAKHPUR,HINJEWADI,12.1
GORAKHPUR,LONAVALA,13
GORAKHPUR,NIGDI,12.1
GORAKHPUR,PIRANGUT,12.1
GORAKHPUR,RANJANGAON,12.1
GORAKHPUR,TALEGAON (BKG & DLY),12.1
GORAKHPUR,BARAMATI,13.95
GORAKHPUR,KHED SHIVAPUR,12.1
GORAKHPUR,KURKUMBH,13.95
GORAKHPUR,PHURSUNGHI,12.35
GORAKHPUR,PHURSUNGI DELIVERY,10.15
GORAKHPUR,PUNE CITY,12.1
GORAKHPUR,SHIRVAL,12.35
GORAKHPUR,SINHAGAD ROAD,12.1
GORAKHPUR,WAGHOLI,12.1
GORAKHPUR,BHUJ,10.55
GORAKHPUR,GANDHIDHAM,9.95
GORAKHPUR,GANDHIDHAM CITY,10.55
GORAKHPUR,MANDVI,11.2
GORAKHPUR,MUNDRA,10.85
GORAKHPUR,ATIKA (RAJKOT),7.3
GORAKHPUR,BHAKTINAGAR,10.3
GORAKHPUR,BHAVNAGAR,9.95
GORAKHPUR,DARED,10.55
GORAKHPUR,GONDAL,10.55
GORAKHPUR,JAMNAGAR,10.55
GORAKHPUR,JAMNAGAR - SHANKARTEKRI,10.55
GORAKHPUR,JETPUR,10.55
GORAKHPUR,JUNAGADH-SABALPUR,10.85
GORAKHPUR,MAHUVA,11.2
GORAKHPUR,METODA,10.3
GORAKHPUR,MORBI,10.85
GORAKHPUR,NAVAGAM (BHAVNAGAR),9.95
GORAKHPUR,PIPAVAV,11.5
GORAKHPUR,PORBANDAR,11.2
GORAKHPUR,RUDANAGAR BRANCH,9.7
GORAKHPUR,SHAPAR,10.3
GORAKHPUR,SIHOR,10.55
GORAKHPUR,THANGADH,10.55
GORAKHPUR,TRAJPAR (MORBI),10.55
GORAKHPUR,VAVDI-RAJKOT,10.3
GORAKHPUR,VERAVAL,11.2
GORAKHPUR,ANKLESHWAR,9.7
GORAKHPUR,BHARUCH,10.55
GORAKHPUR,DAHEJ,11.5
GORAKHPUR,JHAGADIA,8.55
GORAKHPUR,KIM,10.55
GORAKHPUR,PANOLI,10.55
GORAKHPUR,BILIMORA,10.3
GORAKHPUR,HAZIRA,10.55
GORAKHPUR,KADODARA BRANCH,10.55
GORAKHPUR,NAVSARI,10.3
GORAKHPUR,PALSANA,10.55
GORAKHPUR,SACHIN,10.55
GORAKHPUR,SAROLI,9.95
GORAKHPUR,SURAT CITY,10.55
GORAKHPUR,UNN,10.55
GORAKHPUR,DADRA NAGAR HAVELI,9.7
GORAKHPUR,DAMAN DELIVERY UT,9.95
GORAKHPUR,PARDI,10.3
GORAKHPUR,SARIGAM,9.95
GORAKHPUR,SILVASSA,9.95
GORAKHPUR,UMARGAON,9.95
GORAKHPUR,VALSAD,10.3
GORAKHPUR,VAPI DELIVERY,9.3
KANNAUJ FR,ASLALI BRANCH,6.05
KANNAUJ FR,GOBLEJ BKG & DLY,6.05
KANNAUJ FR,KATHWADA,6.35
KANNAUJ FR,KUBADTHAL FR,6.8
KANNAUJ FR,NADIAD,6.35
KANNAUJ FR,NARODA,6.35
KANNAUJ FR,NAROL,6.35
KANNAUJ FR,ODHAV,6.35
KANNAUJ FR,RAKHIAL,6.35
KANNAUJ FR,SARANGPUR,6.35
KANNAUJ FR,VATVA,6.35
KANNAUJ FR,CHANGODAR,6.35
KANNAUJ FR,CHHATRAL (N.G.),6.35
KANNAUJ FR,DHOLKA,6.35
KANNAUJ FR,GANDHINAGAR,6.7
KANNAUJ FR,HIMATNAGAR,6.7
KANNAUJ FR,KALOL (N.G.),6.7
KANNAUJ FR,MEHSANA (N.G.),6.95
KANNAUJ FR,PALANPUR,7.4
KANNAUJ FR,SANAND,6.7
KANNAUJ FR,SANTEJ,6.35
KANNAUJ FR,SARKHEJ,6.35
KANNAUJ FR,SIDHPUR,7.4
KANNAUJ FR,SURENDRANAGAR,6.7
KANNAUJ FR,ABU ROAD,7.4
KANNAUJ FR,BHILWARA FR,9.6
KANNAUJ FR,CHITTORGARH  FR,5.7
KANNAUJ FR,JODHPUR,8.85
KANNAUJ FR,KOTA (RAJASTAN) FR,6.35
KANNAUJ FR,PALI,11
KANNAUJ FR,UDAIPUR,8.05
KANNAUJ FR,CHITTOOR,15.6
KANNAUJ FR,CUDDAPAH,15
KANNAUJ FR,ELURU,13.45
KANNAUJ FR,GAJUWAKA,13.45
KANNAUJ FR,GUDIVADA,15.25
KANNAUJ FR,GUNTUR,13.45
KANNAUJ FR,KAKINADA,13.2
KANNAUJ FR,NELLORE,14.7
KANNAUJ FR,ONGOLE,13.8
KANNAUJ FR,PARAWADA,14.5
KANNAUJ FR,RAJAHMUNDRY CITY,13.2
KANNAUJ FR,SRIKAKULAM,15.9
KANNAUJ FR,TIRUPATHI,13.45
KANNAUJ FR,VIJAYAWADA,12
KANNAUJ FR,VIZIANAGARAM,15.9
KANNAUJ FR,ADILABAD,10.6
KANNAUJ FR,ANANTAPURAM,15.9
KANNAUJ FR,AUTONAGAR-HYD,11.35
KANNAUJ FR,BAHADURPALLY BOOKING,10.2
KANNAUJ FR,BAHADURPALLY DELIVERY,12.9
KANNAUJ FR,BALANAGAR,11
KANNAUJ FR,BOLLARAM,9.65
KANNAUJ FR,CHERLAPALLY,13.55
KANNAUJ FR,DIWANDEVDI,11
KANNAUJ FR,HUBSIGUDA,9.75
KANNAUJ FR,HYDERABAD CENTRAL CELL,11
KANNAUJ FR,JEEDIMETLA,10.75
KANNAUJ FR,KARIMNAGAR,12.25
KANNAUJ FR,KHAMMAM,12.25
KANNAUJ FR,KOTHUR,10.4
KANNAUJ FR,KURNOOL,12.25
KANNAUJ FR,NIZAMABAD,12.6
KANNAUJ FR,PATANCHERU,10.75
KANNAUJ FR,SECUNDERABAD,10.75
KANNAUJ FR,WARANGAL,12
KANNAUJ FR,BARODA - KARELIBAUG,6.35
KANNAUJ FR,DASHRATH,5.75
KANNAUJ FR,GODHRA PANCHMAHAL,6.7
KANNAUJ FR,GOLDEN BRANCH,6.35
KANNAUJ FR,HALOL (GIDC),6.7
KANNAUJ FR,JAROD,6.35
KANNAUJ FR,MAKARPURA,6.35
KANNAUJ FR,MANJUSAR,6.35
KANNAUJ FR,NANDESARI,6.35
KANNAUJ FR,PADRA (DHABASA),6.35
KANNAUJ FR,POR,6.35
KANNAUJ FR,V V NAGAR,6.35
KANNAUJ FR,WAGHODIA,6.35
KANNAUJ FR,AMBATTUR-CHENNAI,12.6
KANNAUJ FR,BROADWAY - CHENNAI,12.6
KANNAUJ FR,GUINDY-CHENNAI,12.6
KANNAUJ FR,GUMMIDIPOONDI - CHENNAI,12.9
KANNAUJ FR,PALLAVARAM - CHENNAI,11.75
KANNAUJ FR,PARIVAKKAM-CHENNAI,11.7
KANNAUJ FR,REDHILLS - CHENNAI,12.15
KANNAUJ FR,SRICITY - TADA,13.55
KANNAUJ FR,THIRUVALLUR - CHE,12.2
KANNAUJ FR,AMBUR,11.7
KANNAUJ FR,CUDDALORE,14.1
KANNAUJ FR,KELAMBAKKAM,12.8
KANNAUJ FR,MARAIMALAI NAGAR - CHE,13.45
KANNAUJ FR,ORAGADAM-CHE,13.2
KANNAUJ FR,PANRUTI,13
KANNAUJ FR,PERUNGUDI,9.8
KANNAUJ FR,PONDICHERRY,12.9
KANNAUJ FR,RANIPET,12.9
KANNAUJ FR,SRIPERUMBUDUR,12.6
KANNAUJ FR,THIRUBHUVANAI,13.1
KANNAUJ FR,THIRUVNNAMALAI,12.9
KANNAUJ FR,BARGUR,13.5
KANNAUJ FR,COIMBATORE BRANCH,12.6
KANNAUJ FR,DHARMAPURI,13.35
KANNAUJ FR,ERODE,12.9
KANNAUJ FR,KANJIKODE,14.7
KANNAUJ FR,KARAIKAL,16.9
KANNAUJ FR,KARUR,15.3
KANNAUJ FR,KOMARAPALAYAM,13.45
KANNAUJ FR,KOVILPATTI,15.25
KANNAUJ FR,KUMBAKONAM,15.7
KANNAUJ FR,METTUR DAM,13.2
KANNAUJ FR,NEELAMBUR,12.6
KANNAUJ FR,PERUNDURAI SIPCOT,15
KANNAUJ FR,POLLACHI,14.15
KANNAUJ FR,PUDUKKOTTAI,14.1
KANNAUJ FR,SALEM,12
KANNAUJ FR,THANJAVUR,16.75
KANNAUJ FR,TIRUCHENGODE,12.9
KANNAUJ FR,TIRUPUR,15
KANNAUJ FR,TRICHY,13.45
KANNAUJ FR,ALLEPPEY,17.15
KANNAUJ FR,CALICUT,16.2
KANNAUJ FR,KALAMASSERY,14.1
KANNAUJ FR,KANNUR,13.95
KANNAUJ FR,KOTTAYAM,15.3
KANNAUJ FR,MANJERI,14.95
KANNAUJ FR,PERUMBAVOOR,14.9
KANNAUJ FR,SHORANUR,14.75
KANNAUJ FR,TRICHUR,15.6
KANNAUJ FR,TRIVANDRUM,16.6
KANNAUJ FR,DINDIGUL,14.1
KANNAUJ FR,MADURAI,12.9
KANNAUJ FR,NAGERCOIL,15
KANNAUJ FR,RAJAPALAYAM,15
KANNAUJ FR,SIVAKASI,14.7
KANNAUJ FR,TIRUNELVELI,15.3
KANNAUJ FR,TUTICORIN,15.3
KANNAUJ FR,ALAMPUR,11.25
KANNAUJ FR,BALASORE,16.25
KANNAUJ FR,BERHAMPUR,16.6
KANNAUJ FR,BHUBANESWAR,12.55
KANNAUJ FR,BISHNUPUR-KOLKATTA,10.55
KANNAUJ FR,BURDWAN,10.25
KANNAUJ FR,CUTTACK,13.4
KANNAUJ FR,DANKUNI,9.4
KANNAUJ FR,DEOGHAR,13.65
KANNAUJ FR,DURGAPUR,12.7
KANNAUJ FR,GUWAHATI,17.75
KANNAUJ FR,HALDIA,12.75
KANNAUJ FR,HOWRAH,11.7
KANNAUJ FR,JAIGAON - BHUTAN,19.9
KANNAUJ FR,JAMSHEDPUR,11.05
KANNAUJ FR,KALYANI,10.85
KANNAUJ FR,KHARAGPUR,9.95
KANNAUJ FR,KOLKATA TR,9.25
KANNAUJ FR,KOLKATA(B T ROAD),5.45
KANNAUJ FR,KOLKATA-CENTRAL,5.75
KANNAUJ FR,KOLKATA-SOUTH,6.05
KANNAUJ FR,MALDA,12.75
KANNAUJ FR,PATNA,10.8
KANNAUJ FR,RANCHI,11.4
KANNAUJ FR,RANCHI DELIVERY,11.4
KANNAUJ FR,RAXAUL,13.15
KANNAUJ FR,SAMBALPUR,13.15
KANNAUJ FR,SANTIPUR,10.81
KANNAUJ FR,SILIGURI,11.7
KANNAUJ FR,CHIKMAGALUR,12.9
KANNAUJ FR,DODDABALLAPUR - BNG,11.7
KANNAUJ FR,HASSAN,12.9
KANNAUJ FR,HINDUPUR,12.25
KANNAUJ FR,HOSKOTE,11.7
KANNAUJ FR,K R PURAM,11.7
KANNAUJ FR,KOLAR,11.95
KANNAUJ FR,NELAMANGALA (BKG & DLY),11
KANNAUJ FR,NELAMANGALA CENTRAL CELL,11
KANNAUJ FR,PEENYA,11.35
KANNAUJ FR,RAJAJINAGAR,11.7
KANNAUJ FR,TUMKUR,12
KANNAUJ FR,TUMKUR INDUSTRIAL AREA,12
KANNAUJ FR,BIDADI,12.25
KANNAUJ FR,BOMMASANDRA,11.7
KANNAUJ FR,HAROHALLI - BANGALORE,12.25
KANNAUJ FR,HOSUR,12
KANNAUJ FR,HOSUR INDUSTRIAL AREA,11.7
KANNAUJ FR,JIGANI,11.7
KANNAUJ FR,KANAKAPURA ROAD - BNG,11.7
KANNAUJ FR,LALBAGH ROAD,11.7
KANNAUJ FR,BAIKAMPADY - MNG,12.55
KANNAUJ FR,KARKALA,10.65
KANNAUJ FR,KUNDAPUR,10.65
KANNAUJ FR,KUSHALNAGAR – KODAGU,13.45
KANNAUJ FR,MANDYA,11.7
KANNAUJ FR,MANGALORE,12.9
KANNAUJ FR,MYSORE,12.25
KANNAUJ FR,MYSORE - INDUSTRIAL AREA,12
KANNAUJ FR,PUTTUR,13
KANNAUJ FR,RAMANAGARA,11.7
KANNAUJ FR,UDUPI,13.2
KANNAUJ FR,BAGALAKOTE - NORTH KAR,15.6
KANNAUJ FR,BELGAUM,14.7
KANNAUJ FR,BELGAUM INDL ESTATE,14.7
KANNAUJ FR,BELLARY,13.45
KANNAUJ FR,BHATKAL,14.55
KANNAUJ FR,BIDAR,14.4
KANNAUJ FR,BIJAPUR,15.3
KANNAUJ FR,CHITRADURGA,13.45
KANNAUJ FR,DAVANAGERE,12.9
KANNAUJ FR,GADAG,14.7
KANNAUJ FR,GANGAVATI,15.6
KANNAUJ FR,GOKAK,14.55
KANNAUJ FR,GULBARGA,14.1
KANNAUJ FR,HOSPET,13.45
KANNAUJ FR,HUBLI – TARIHAL,13.2
KANNAUJ FR,HUBLI CITY,13.45
KANNAUJ FR,HUBLI INDL AREA,12.9
KANNAUJ FR,KARWAR,16.6
KANNAUJ FR,KOPPAL,15.3
KANNAUJ FR,KUMTA,14.4
KANNAUJ FR,MACHHE INDUSTRIAL,14.85
KANNAUJ FR,RABAKAVI - BANATTI,15.6
KANNAUJ FR,RAICHUR,15.9
KANNAUJ FR,RANEBENNUR,12.9
KANNAUJ FR,SHIMOGA,15.6
KANNAUJ FR,SINDHNOOR,15.3
KANNAUJ FR,SIRSI,15
KANNAUJ FR,AMBERNATH,8.6
KANNAUJ FR,DAPODA,8.6
KANNAUJ FR,DOMBIVLI,8.85
KANNAUJ FR,MURBAD,9.2
KANNAUJ FR,THANA,8.85
KANNAUJ FR,VASIND,10.55
KANNAUJ FR,WADA,8.3
KANNAUJ FR,ANDHERI,8.6
KANNAUJ FR,BHANDUP,9.2
KANNAUJ FR,BOISAR,7.65
KANNAUJ FR,DAHANU,7.65
KANNAUJ FR,GENESIS,7.8
KANNAUJ FR,GOREGOAN,9.2
KANNAUJ FR,MIRA ROAD,8.05
KANNAUJ FR,MUMBAI,8.6
KANNAUJ FR,PALGHAR,7.65
KANNAUJ FR,VASAI EAST,8.05
KANNAUJ FR,VASAI HIGHWAY,8.05
KANNAUJ FR,WADALA - MUMBAI,8.6
KANNAUJ FR,DRONAGIRI,9.2
KANNAUJ FR,KALAMBOLI,8.6
KANNAUJ FR,KHOPOLI,8.6
KANNAUJ FR,MAHAPE,9.85
KANNAUJ FR,PATALGANGA,10.2
KANNAUJ FR,TALOJA,8.6
KANNAUJ FR,BHOPAL,8.85
KANNAUJ FR,DEWAS (TOWN),8.3
KANNAUJ FR,DEWAS NAKA,6.95
KANNAUJ FR,INDORE CITY,7.65
KANNAUJ FR,LASUDIA,6.95
KANNAUJ FR,MANDIDEEP,8.6
KANNAUJ FR,PITHAMPUR,8.05
KANNAUJ FR,UJJAIN,2.9
KANNAUJ FR,AKOLA,10.55
KANNAUJ FR,AMRAVATI,10.45
KANNAUJ FR,BHANDARA,10.45
KANNAUJ FR,BHILAI,10.75
KANNAUJ FR,BILASPUR,12.2
KANNAUJ FR,BUTIBORI,7.4
KANNAUJ FR,CHANDRAPUR,10.75
KANNAUJ FR,CHHINDWARA,10.45
KANNAUJ FR,GANDHIBAGH-NGP,9.15
KANNAUJ FR,JABALPUR,10.75
KANNAUJ FR,KHAMGAON,11.35
KANNAUJ FR,MALKAPUR,12.6
KANNAUJ FR,NAGPUR (WADI),9.2
KANNAUJ FR,NAGPUR CITY,10.45
KANNAUJ FR,NAGPUR CIY FR,10.45
KANNAUJ FR,NAGPUR WADDHAMNA,8.6
KANNAUJ FR,RAIPUR,10.45
KANNAUJ FR,ALIPUR BRANCH,4.7
KANNAUJ FR,DELHI (RAMA ROAD),4.45
KANNAUJ FR,DELHI EAST,4.45
KANNAUJ FR,FARIDABAD,4.1
KANNAUJ FR,FARIDABAD FR,0.1
KANNAUJ FR,KUNDLI BRANCH,3.1
KANNAUJ FR,OKHLA-1,4.45
KANNAUJ FR,ROHTAK,4.45
KANNAUJ FR,SONEPAT,4.45
KANNAUJ FR,TIKRI BORDER,4.45
KANNAUJ FR,AJMER,6.7
KANNAUJ FR,ALWAR,5.15
KANNAUJ FR,BAGRU-JAIPUR,5.35
KANNAUJ FR,BAIS GODAM,5.8
KANNAUJ FR,BHIWADI - RAJASTHAN,4.1
KANNAUJ FR,BIKANER,8.05
KANNAUJ FR,DELHI HIGHWAY (JAIPUR) DLY,5.15
KANNAUJ FR,DHARUHERA,5
KANNAUJ FR,DHARUHERA FR,5
KANNAUJ FR,GGNDLY,2.1
KANNAUJ FR,GURGAON BKG & DLY,3.85
KANNAUJ FR,JAIPUR,5.15
KANNAUJ FR,MANESAR,4.45
KANNAUJ FR,NEEMRANA,4.45
KANNAUJ FR,SITAPURA - JAIPUR,5.2
KANNAUJ FR,TRANSPORT NAGAR JAIPUR,4.65
KANNAUJ FR,AMBALA CITY,5
KANNAUJ FR,AMRITSAR,8.1
KANNAUJ FR,BADDI (HIMACHAL PRADESH),5
KANNAUJ FR,HISAR,5.85
KANNAUJ FR,JAGADHRI,6.8
KANNAUJ FR,JALANDHAR FR,6.2
KANNAUJ FR,JAMMU,9.55
KANNAUJ FR,KALA-AMB,6.45
KANNAUJ FR,KARNAL,5
KANNAUJ FR,LUDHIANA,5.6
KANNAUJ FR,NALAGARH,5.85
KANNAUJ FR,PANCHKULA BRANCH,5
KANNAUJ FR,PANIPAT,5
KANNAUJ FR,PARWANOO,6.45
KANNAUJ FR,PATIALA,6.45
KANNAUJ FR,SOLAN,6.8
KANNAUJ FR,SRINAGAR,13.9
KANNAUJ FR,ALLAHABAD,3.3
KANNAUJ FR,BARABANKI,1.55
KANNAUJ FR,GHAZIPUR FR,1.55
KANNAUJ FR,GORAKHPUR,3.6
KANNAUJ FR,KANNAUJ FR,2.8
KANNAUJ FR,KANPUR,2.8
KANNAUJ FR,LUCKNOW,1.55
KANNAUJ FR,SHAHJHANPUR FR,5.6
KANNAUJ FR,VARANASI,3.25
KANNAUJ FR,AGRA,5
KANNAUJ FR,ALIGARH FR,5.9
KANNAUJ FR,FIROZABAD FR,5.9
KANNAUJ FR,GAJRAULA,4.85
KANNAUJ FR,GHAZIABAD,4.45
KANNAUJ FR,GREATER NOIDA,4.45
KANNAUJ FR,GWALIOR,10.2
KANNAUJ FR,MATHURA,5
KANNAUJ FR,MEERUT,4.45
KANNAUJ FR,NOIDA,4.45
