Bkg Branch,Delivery Branch,Card Rate
ALLAHABAD,KAGAL,13.8
ALLAHABAD,TEMBHURNI,14.4
DEHRADUN,ICHALKARANJI,12.25
DEHRADUN,KAGAL,12.6
DEHRADUN,TEMBHURNI,12.9
GHAZIABAD,ICHALKARANJI,10.45
GHAZIABAD,KAGAL,10.45
GHAZIABAD,TEMBHURNI,10.75
GHAZIABAD FR,ICHALKARANJI,10.45
GHAZIABAD FR,KAGAL,10.45
GHAZIABAD FR,TEMBHURNI,10.75
HARIDWAR,ICHALKARANJI,11
HARIDWAR,KAGAL,11.35
HARIDWAR,TEMBHURNI,11.35
KANPUR,ICHALKARANJI,12
KANPUR,KAGAL,12
KANPUR,TEMBHURNI,12.25
KANPUR(FR),ICHALKARANJI,12
KANPUR(FR),KAGAL,12
KANPUR(FR),TEMBHURNI,12.25
KASHIPUR,ICHALKARANJI,9.2
KASHIPUR,KAGAL,9.55
KASHIPUR,TEMBHURNI,8.85
LONI,ICHALKARANJI,10.45
LONI,KAGAL,10.45
LONI,TEMBHURNI,10.75
LUCKNOW,ICHALKARANJI,12
LUCKNOW,KAGAL,12
LUCKNOW,TEMBHURNI,12.25
MATHURA,ICHALKARANJI,11.7
MATHURA,KAGAL,12
MATHURA,TEMBHURNI,12.25
MEERUT,ICHALKARANJI,11.35
MEERUT,KAGAL,11.35
MEERUT,TEMBHURNI,11.7
MORADABAD,ICHALKARANJI,12
MORADABAD,KAGAL,12
MORADABAD,TEMBHURNI,12.25
ROORKEE,ICHALKARANJI,11.35
ROORKEE,KAGAL,11.7
ROORKEE,TEMBHURNI,12
RUDRAPUR,ICHALKARANJI,11.35
RUDRAPUR,KAGAL,11.35
RUDRAPUR,TEMBHURNI,11.7
SAHARANPUR,ICHALKARANJI,12
SAHARANPUR,KAGAL,12
SAHARANPUR,TEMBHURNI,12.25
SAHIBABAD,ICHALKARANJI,10.45
SAHIBABAD,KAGAL,10.45
SAHIBABAD,TEMBHURNI,10.75
SELAQUI,ICHALKARANJI,12.25
SELAQUI,KAGAL,12.6
SELAQUI,TEMBHURNI,12.9
SITARGANJ,ICHALKARANJI,12.25
SITARGANJ,KAGAL,12.6
SITARGANJ,TEMBHURNI,12.9
UPBORDER (BKG & DLY),ICHALKARANJI,10.45
UPBORDER (BKG & DLY),KAGAL,10.45
UPBORDER (BKG & DLY),TEMBHURNI,10.75
VARANASI,ICHALKARANJI,12.9
VARANASI,KAGAL,12.9
VARANASI,TEMBHURNI,13.45
VARANASI,DHULE,12.25
VARANASI,JALNA,12.25
AGRA,DHULE,11
AGRA,JALNA,11
ALLAHABAD,DHULE,13.2
ALLAHABAD,JALNA,13.2
DEHRADUN,DHULE,11.7
DEHRADUN,JALNA,11.7
GHAZIABAD,DHULE,9.55
GHAZIABAD,JALNA,9.55
GHAZIABAD FR,DHULE,9.55
GHAZIABAD FR,JALNA,9.55
HARIDWAR,DHULE,10.45
HARIDWAR,JALNA,10.45
RUDRAPUR,DHULE,10.45
RUDRAPUR,JALNA,10.45
KANPUR,DHULE,11.35
KANPUR,JALNA,11.35
KANPUR(FR),DHULE,11.35
KANPUR(FR),JALNA,11.35
KASHIPUR,DHULE,8.05
KASHIPUR,JALNA,8.05
AMRITSAR,ICHALKARANJI,14.4
LONI,DHULE,9.55
LONI,JALNA,9.55
LUCKNOW,DHULE,11.35
LUCKNOW,JALNA,11.35
MATHURA,DHULE,11
MATHURA,JALNA,11
MEERUT,DHULE,10.45
MEERUT,JALNA,10.45
MORADABAD,DHULE,11.35
MORADABAD,JALNA,11.35
ROORKEE,DHULE,10.75
ROORKEE,JALNA,10.75
AMRITSAR,KAGAL,14.7
SAHARANPUR,DHULE,11.35
SAHARANPUR,JALNA,11.35
SAHIBABAD,DHULE,9.55
SAHIBABAD,JALNA,9.55
SELAQUI,DHULE,11.7
SELAQUI,JALNA,11.7
SITARGANJ,DHULE,11.7
SITARGANJ,JALNA,11.7
UPBORDER (BKG & DLY),DHULE,9.55
UPBORDER (BKG & DLY),JALNA,9.55
AMRITSAR,TEMBHURNI,15.3
AMRITSAR,DHULE,14.1
AGRA,THIRUVNNAMALAI,12.9
ALLAHABAD,THIRUVNNAMALAI,14.7
DEHRADUN,THIRUVNNAMALAI,13.45
GHAZIABAD,THIRUVNNAMALAI,11.35
GHAZIABAD FR,THIRUVNNAMALAI,11.35
HARIDWAR,THIRUVNNAMALAI,12.25
KANPUR,THIRUVNNAMALAI,12.9
KANPUR(FR),THIRUVNNAMALAI,12.9
KASHIPUR,THIRUVNNAMALAI,10.2
LONI,THIRUVNNAMALAI,11.35
LUCKNOW,THIRUVNNAMALAI,12.9
MATHURA,THIRUVNNAMALAI,12.9
MEERUT,THIRUVNNAMALAI,12.25
MORADABAD,THIRUVNNAMALAI,10.45
ROORKEE,THIRUVNNAMALAI,12.6
RUDRAPUR,THIRUVNNAMALAI,12.25
SAHARANPUR,THIRUVNNAMALAI,12.9
SAHIBABAD,THIRUVNNAMALAI,11.35
SELAQUI,THIRUVNNAMALAI,13.45
SITARGANJ,THIRUVNNAMALAI,13.45
UPBORDER (BKG & DLY),THIRUVNNAMALAI,11.35
VARANASI,THIRUVNNAMALAI,13.8
BASAI - GGN,DAPODA,6.7
BASAI - GGN,AGRA,3.25
BASAI - GGN,ICHALKARANJI,10.2
BASAI - GGN,KAGAL,10.45
BASAI - GGN,TEMBHURNI,10.45
SILVASSA CENTRAL CELL,MUMBAI,3.25
SILVASSA CENTRAL CELL,ANDHERI,3.25
SILVASSA CENTRAL CELL,VASAI EAST,2.25
SILVASSA CENTRAL CELL,BHANDUP,4.45
SILVASSA CENTRAL CELL,GOREGOAN,5
SILVASSA CENTRAL CELL,NAROL,3.25
SILVASSA CENTRAL CELL,VATVA,3.25
SILVASSA CENTRAL CELL,BOISAR,1.85
SILVASSA CENTRAL CELL,ODHAV,3.5
SILVASSA CENTRAL CELL,RAKHIAL,3.25
SILVASSA CENTRAL CELL,NARODA,3.5
SILVASSA CENTRAL CELL,SARANGPUR,3.5
SILVASSA CENTRAL CELL,GANDHINAGAR,3.85
SILVASSA CENTRAL CELL,KALAMBOLI,2.8
SILVASSA CENTRAL CELL,THANA,4.7
SILVASSA CENTRAL CELL,HIMATNAGAR,3.85
SILVASSA CENTRAL CELL,KHOPOLI,4.1
SILVASSA CENTRAL CELL,NADIAD,3.5
SILVASSA CENTRAL CELL,AMBERNATH,3.25
SILVASSA CENTRAL CELL,KATHWADA,3.5
SILVASSA CENTRAL CELL,DRONAGIRI,3.85
SILVASSA CENTRAL CELL,SARKHEJ,3.5
SILVASSA CENTRAL CELL,CHANGODAR,3.5
SILVASSA CENTRAL CELL,SANTEJ,3.5
SILVASSA CENTRAL CELL,DOMBIVLI,3.5
SILVASSA CENTRAL CELL,SANAND,3.5
SILVASSA CENTRAL CELL,CHHATRAL (N.G.),2.8
SILVASSA CENTRAL CELL,KALOL (N.G.),3.85
SILVASSA CENTRAL CELL,SIDHPUR,4.1
SILVASSA CENTRAL CELL,PALANPUR,4.1
SILVASSA CENTRAL CELL,SURENDRANAGAR,4.1
SILVASSA CENTRAL CELL,SOLAPUR,7.4
SILVASSA CENTRAL CELL,GOLDEN BRANCH,3.5
SILVASSA CENTRAL CELL,BARODA - KARELIBAUG,3.5
SILVASSA CENTRAL CELL,NAGPUR (WADI),6.7
SILVASSA CENTRAL CELL,MAKARPURA,3.5
SILVASSA CENTRAL CELL,DASHRATH,2.45
SILVASSA CENTRAL CELL,NANDESARI,3.5
SILVASSA CENTRAL CELL,NAGPUR CITY,8.05
SILVASSA CENTRAL CELL,V V NAGAR,3.5
SILVASSA CENTRAL CELL,PADRA (DHABASA),3.25
SILVASSA CENTRAL CELL,POR,3.5
SILVASSA CENTRAL CELL,WAGHODIA,3.5
SILVASSA CENTRAL CELL,WAGHOLI,4.55
SILVASSA CENTRAL CELL,GODHRA PANCHMAHAL,3.5
SILVASSA CENTRAL CELL,HALOL (GIDC),3.85
SILVASSA CENTRAL CELL,MEHSANA (N.G.),4.1
SILVASSA CENTRAL CELL,PIRANGUT,5.45
SILVASSA CENTRAL CELL,PONDA,7.65
SILVASSA CENTRAL CELL,MADGAON,9.55
SILVASSA CENTRAL CELL,GONDHE,4.2
SILVASSA CENTRAL CELL,SINNER,3.35
SILVASSA CENTRAL CELL,CHANDRAPUR,8.3
SILVASSA CENTRAL CELL,AURANGABAD (WALUJ) MIDC,4.2
SILVASSA CENTRAL CELL,VERNA-GOA,7.65
SILVASSA CENTRAL CELL,AURANGABAD CITY- CHIKALTHANA,5.45
SILVASSA CENTRAL CELL,LOTE,5.15
SILVASSA CENTRAL CELL,PUNE CITY,5.45
SILVASSA CENTRAL CELL,SILVASSA,1.4
SILVASSA CENTRAL CELL,ROHA,4.2
SILVASSA CENTRAL CELL,KOLHAPUR,6.7
SILVASSA CENTRAL CELL,DADRA NAGAR HAVELI,1.4
SILVASSA CENTRAL CELL,KARAD,6.95
SILVASSA CENTRAL CELL,MAPUCA,7.65
SILVASSA CENTRAL CELL,SATARA,6.95
SILVASSA CENTRAL CELL,VAPI DELIVERY,1.15
SILVASSA CENTRAL CELL,BELGAUM,6.7
SILVASSA CENTRAL CELL,NASIK,3.35
SILVASSA CENTRAL CELL,SARIGAM,1.55
SILVASSA CENTRAL CELL,PHURSUNGHI,4.55
SILVASSA CENTRAL CELL,UMARGAON,1.4
SILVASSA CENTRAL CELL,VALSAD,1.75
SILVASSA CENTRAL CELL,GUINDY-CHENNAI,9.55
SILVASSA CENTRAL CELL,AHEMADNAGAR,5.45
SILVASSA CENTRAL CELL,MAHAD MIDC,4.55
SILVASSA CENTRAL CELL,DEWAS NAKA,4.55
SILVASSA CENTRAL CELL,HAZIRA,2.8
SILVASSA CENTRAL CELL,SAROLI,1.85
SILVASSA CENTRAL CELL,BHOPAL,6.35
SILVASSA CENTRAL CELL,NAVSARI,2.8
SILVASSA CENTRAL CELL,UNN,2.8
SILVASSA CENTRAL CELL,SURAT CITY,2.8
SILVASSA CENTRAL CELL,BILIMORA,1.75
SILVASSA CENTRAL CELL,INDORE CITY,5.15
SILVASSA CENTRAL CELL,ANKLESHWAR,2.05
SILVASSA CENTRAL CELL,PANOLI,2.8
SILVASSA CENTRAL CELL,KIM,3.25
SILVASSA CENTRAL CELL,PITHAMPUR,5.45
SILVASSA CENTRAL CELL,BHARUCH,2.8
SILVASSA CENTRAL CELL,DEWAS (TOWN),5.75
SILVASSA CENTRAL CELL,DAHEJ,4.1
SILVASSA CENTRAL CELL,KOLKATA(B T ROAD),11.05
SILVASSA CENTRAL CELL,LALBAGH ROAD,8.6
SILVASSA CENTRAL CELL,TRAJPAR (MORBI),4.1
SILVASSA CENTRAL CELL,DODDABALLAPUR - BNG,8.6
SILVASSA CENTRAL CELL,JUNAGADH-SABALPUR,4.45
SILVASSA CENTRAL CELL,METODA,3.5
SILVASSA CENTRAL CELL,MORBI,4.1
SILVASSA CENTRAL CELL,RAJAJINAGAR,8.6
SILVASSA CENTRAL CELL,DAVANAGERE,9.2
SILVASSA CENTRAL CELL,HUBLI INDL AREA,6.7
SILVASSA CENTRAL CELL,PEENYA,8.6
SILVASSA CENTRAL CELL,HOSUR,9.2
SILVASSA CENTRAL CELL,BOMMASANDRA,8.85
SILVASSA CENTRAL CELL,JAMNAGAR - SHANKARTEKRI,4.1
SILVASSA CENTRAL CELL,MANGALORE,9.55
SILVASSA CENTRAL CELL,NAVAGAM (BHAVNAGAR),3.25
SILVASSA CENTRAL CELL,TUMKUR,9.2
SILVASSA CENTRAL CELL,HINDUPUR,9.55
SILVASSA CENTRAL CELL,SIHOR,3.5
SILVASSA CENTRAL CELL,VERAVAL,4.7
SILVASSA CENTRAL CELL,MYSORE,9.55
SILVASSA CENTRAL CELL,THANGADH,4.1
SILVASSA CENTRAL CELL,JETPUR,4.1
SILVASSA CENTRAL CELL,SHAPAR,3.5
SILVASSA CENTRAL CELL,JAMNAGAR,4.1
SILVASSA CENTRAL CELL,MAHUVA,4.45
SILVASSA CENTRAL CELL,DARED,4.1
SILVASSA CENTRAL CELL,BHAKTINAGAR,3.5
SILVASSA CENTRAL CELL,BHAVNAGAR,3.5
SILVASSA CENTRAL CELL,GANDHIDHAM,3.5
SILVASSA CENTRAL CELL,BHUJ,4.7
SILVASSA CENTRAL CELL,MUNDRA,4.7
SILVASSA CENTRAL CELL,GANDHIDHAM CITY,4.1
SILVASSA CENTRAL CELL,MANDVI,5
SILVASSA CENTRAL CELL,HOSUR INDUSTRIAL AREA,8.6
SILVASSA CENTRAL CELL,BROADWAY - CHENNAI,9.55
SILVASSA CENTRAL CELL,MADURAI,10.45
SILVASSA CENTRAL CELL,SALEM,8.6
SILVASSA CENTRAL CELL,TRIVANDRUM,14.1
SILVASSA CENTRAL CELL,ERODE,10.2
SILVASSA CENTRAL CELL,TRICHUR,12.25
SILVASSA CENTRAL CELL,CALICUT,12.25
SILVASSA CENTRAL CELL,TIRUPUR,10.45
SILVASSA CENTRAL CELL,VIJAYAWADA,8.05
SILVASSA CENTRAL CELL,KARUR,10.2
SILVASSA CENTRAL CELL,KOTTAYAM,12.9
SILVASSA CENTRAL CELL,TUTICORIN,12.9
SILVASSA CENTRAL CELL,BALANAGAR,6.95
SILVASSA CENTRAL CELL,PONDICHERRY,11
SILVASSA CENTRAL CELL,HUBSIGUDA,7.4
SILVASSA CENTRAL CELL,PATANCHERU,6.7
SILVASSA CENTRAL CELL,GAJUWAKA,9.55
SILVASSA CENTRAL CELL,DIWANDEVDI,6.95
SILVASSA CENTRAL CELL,NAGERCOIL,12.9
SILVASSA CENTRAL CELL,AMBATTUR-CHENNAI,9.55
SILVASSA CENTRAL CELL,TRICHY,10.75
SILVASSA CENTRAL CELL,TIRUNELVELI,12.9
SILVASSA CENTRAL CELL,GUMMIDIPOONDI - CHENNAI,10.2
SILVASSA CENTRAL CELL,BOLLARAM,6.95
SILVASSA CENTRAL CELL,SIVAKASI,12.25
SILVASSA CENTRAL CELL,PERUNGUDI,9.55
SILVASSA CENTRAL CELL,JEEDIMETLA,6.7
SILVASSA CENTRAL CELL,RAJAPALAYAM,12.6
SILVASSA CENTRAL CELL,RANIPET,10.45
SILVASSA CENTRAL CELL,ALLEPPEY,12.9
SILVASSA CENTRAL CELL,DEHRADUN,8.85
SILVASSA CENTRAL CELL,GHAZIABAD,7.65
SILVASSA CENTRAL CELL,GWALIOR,8.05
SILVASSA CENTRAL CELL,JALANDHAR FR,9.85
SILVASSA CENTRAL CELL,AMBALA CITY,9.2
SILVASSA CENTRAL CELL,AGRA,9.55
SILVASSA CENTRAL CELL,LUDHIANA,9.55
SILVASSA CENTRAL CELL,NOIDA,7.4
SILVASSA CENTRAL CELL,PARWANOO,10.2
SILVASSA CENTRAL CELL,BADDI (HIMACHAL PRADESH),8.3
SILVASSA CENTRAL CELL,AMRITSAR,11.7
SILVASSA CENTRAL CELL,LUCKNOW,10.2
SILVASSA CENTRAL CELL,RUDRAPUR,8.3
SILVASSA CENTRAL CELL,HARIDWAR,8.3
SILVASSA CENTRAL CELL,DELHI (RAMA ROAD),7.4
SILVASSA CENTRAL CELL,PANIPAT,8.05
SILVASSA CENTRAL CELL,OKHLA-1,7.4
SILVASSA CENTRAL CELL,MANESAR,7.4
SILVASSA CENTRAL CELL,FARIDABAD FR,7.4
SILVASSA CENTRAL CELL,FARIDABAD,7.4
SILVASSA CENTRAL CELL,NIGDI,5.15
SILVASSA CENTRAL CELL,K R PURAM,8.85
SILVASSA CENTRAL CELL,SECUNDERABAD,6.7
SILVASSA CENTRAL CELL,KOTA (RAJASTAN) FR,8.1
SILVASSA CENTRAL CELL,ABU ROAD,5
SILVASSA CENTRAL CELL,BIKANER,8.35
SILVASSA CENTRAL CELL,UDUPI,9.2
SILVASSA CENTRAL CELL,KANJIKODE,11
SILVASSA CENTRAL CELL,MEERUT,8.6
SILVASSA CENTRAL CELL,ASLALI BRANCH,3.25
SILVASSA CENTRAL CELL,KOLKATA-SOUTH,11.7
SILVASSA CENTRAL CELL,KOLKATA-CENTRAL,11.4
SILVASSA CENTRAL CELL,SRIPERUMBUDUR,9.55
SILVASSA CENTRAL CELL,BELLARY,9.2
SILVASSA CENTRAL CELL,RUDANAGAR BRANCH,2.8
SILVASSA CENTRAL CELL,ROORKEE,8.3
SILVASSA CENTRAL CELL,MANJUSAR,3.25
SILVASSA CENTRAL CELL,KAKINADA,10.45
SILVASSA CENTRAL CELL,BHIWADI - RAJASTHAN,6.95
SILVASSA CENTRAL CELL,VAVDI-RAJKOT,3.5
SILVASSA CENTRAL CELL,SELAQUI,8.85
SILVASSA CENTRAL CELL,KANPUR,8.6
SILVASSA CENTRAL CELL,PORBANDAR,4.7
SILVASSA CENTRAL CELL,COIMBATORE BRANCH,8.6
SILVASSA CENTRAL CELL,GREATER NOIDA,7.4
SILVASSA CENTRAL CELL,NALAGARH,9.55
SILVASSA CENTRAL CELL,RANJANGAON,5.45
SILVASSA CENTRAL CELL,SHIRVAL,5.45
SILVASSA CENTRAL CELL,KALA-AMB,10.2
SILVASSA CENTRAL CELL,MARAIMALAI NAGAR - CHE,10.2
SILVASSA CENTRAL CELL,JAMMU,13.45
SILVASSA CENTRAL CELL,GONDAL,4.1
SILVASSA CENTRAL CELL,JALGAON,6.35
SILVASSA CENTRAL CELL,KASHIPUR,9.85
SILVASSA CENTRAL CELL,SONEPAT,7.4
SILVASSA CENTRAL CELL,KURNOOL,8.3
SILVASSA CENTRAL CELL,GUNTUR,9.55
SILVASSA CENTRAL CELL,ALIPUR BRANCH,7.65
SILVASSA CENTRAL CELL,PALGHAR,2.05
SILVASSA CENTRAL CELL,AMRAVATI,8.3
SILVASSA CENTRAL CELL,PATNA,12.25
SILVASSA CENTRAL CELL,SITARGANJ,9.55
SILVASSA CENTRAL CELL,GURGAON BKG & DLY,6.7
SILVASSA CENTRAL CELL,JAMSHEDPUR,12
SILVASSA CENTRAL CELL,RAIPUR,8.3
SILVASSA CENTRAL CELL,VARANASI,11.7
SILVASSA CENTRAL CELL,JABALPUR,9.55
SILVASSA CENTRAL CELL,RANCHI,13.15
SILVASSA CENTRAL CELL,CUDDALORE,12.25
SILVASSA CENTRAL CELL,BHUBANESWAR,12.55
SILVASSA CENTRAL CELL,AUTONAGAR-HYD,7.4
SILVASSA CENTRAL CELL,KALAMASSERY,11.7
SILVASSA CENTRAL CELL,NELLORE,11
SILVASSA CENTRAL CELL,TIRUPATHI,10.2
SILVASSA CENTRAL CELL,SAHARANPUR,10.2
SILVASSA CENTRAL CELL,DELHI EAST,7.4
SILVASSA CENTRAL CELL,JIGANI,8.85
SILVASSA CENTRAL CELL,SILIGURI,17.75
SILVASSA CENTRAL CELL,MORADABAD,9.2
SILVASSA CENTRAL CELL,SANGLI,8.05
SILVASSA CENTRAL CELL,GUWAHATI,18.65
SILVASSA CENTRAL CELL,NELAMANGALA (BKG & DLY),8.05
SILVASSA CENTRAL CELL,JAIPUR,6.8
SILVASSA CENTRAL CELL,AJMER,9.2
SILVASSA CENTRAL CELL,JODHPUR,6.45
SILVASSA CENTRAL CELL,UDAIPUR,5
SILVASSA CENTRAL CELL,DAPODA,3.25
SILVASSA CENTRAL CELL,PIPAVAV,4.7
SILVASSA CENTRAL CELL,BAREILLY,10.2
SILVASSA CENTRAL CELL,KARNAL,8.3
SILVASSA CENTRAL CELL,NEEMRANA,7.4
SILVASSA CENTRAL CELL,BAHADURPALLY BOOKING,6.05
SILVASSA CENTRAL CELL,HYDERABAD CENTRAL CELL,7.4
SILVASSA CENTRAL CELL,RANEBENNUR,8.6
SILVASSA CENTRAL CELL,ROHTAK,7.4
SILVASSA CENTRAL CELL,PATIALA,10.2
SILVASSA CENTRAL CELL,BUTIBORI,7.4
SILVASSA CENTRAL CELL,NAGPUR WADDHAMNA,5.75
SILVASSA CENTRAL CELL,SINHAGAD ROAD,5.45
SILVASSA CENTRAL CELL,KANAKAPURA ROAD - BNG,8.6
SILVASSA CENTRAL CELL,DINDIGUL,10.75
SILVASSA CENTRAL CELL,PANCHKULA BRANCH,8.3
SILVASSA CENTRAL CELL,WADA,2.8
SILVASSA CENTRAL CELL,TALOJA,2.8
SILVASSA CENTRAL CELL,KHED SHIVAPUR,5.45
SILVASSA CENTRAL CELL,SHIMOGA,9.55
SILVASSA CENTRAL CELL,HOSKOTE,8.85
SILVASSA CENTRAL CELL,ORAGADAM-CHE,9.55
SILVASSA CENTRAL CELL,MANDIDEEP,6.35
SILVASSA CENTRAL CELL,GULBARGA,9.85
SILVASSA CENTRAL CELL,TALEGAON (BKG & DLY),5.15
SILVASSA CENTRAL CELL,BHILAI,8.6
SILVASSA CENTRAL CELL,VIZIANAGARAM,12.25
SILVASSA CENTRAL CELL,ELURU,9.85
SILVASSA CENTRAL CELL,HOWRAH,10.25
SILVASSA CENTRAL CELL,CUTTACK,11.05
SILVASSA CENTRAL CELL,JAGADHRI,11.35
SILVASSA CENTRAL CELL,RATNAGIRI,8.05
SILVASSA CENTRAL CELL,RAJAHMUNDRY CITY,10.2
SILVASSA CENTRAL CELL,SITAPURA - JAIPUR,8.65
SILVASSA CENTRAL CELL,DHOLKA,3.5
SILVASSA CENTRAL CELL,HUBLI – TARIHAL,6.7
SILVASSA CENTRAL CELL,ALLAHABAD,11.7
SILVASSA CENTRAL CELL,HINJEWADI,5.45
SILVASSA CENTRAL CELL,HASSAN,10.2
SILVASSA CENTRAL CELL,CHIKMAGALUR,10.2
SILVASSA CENTRAL CELL,CHITRADURGA,9.55
SILVASSA CENTRAL CELL,RAICHUR,10.2
SILVASSA CENTRAL CELL,BIJAPUR,9.55
SILVASSA CENTRAL CELL,KHARAGPUR,13.15
SILVASSA CENTRAL CELL,SINDHNOOR,10.2
SILVASSA CENTRAL CELL,GADAG,8.3
SILVASSA CENTRAL CELL,KOPPAL,8.85
SILVASSA CENTRAL CELL,BIDAR,10.45
SILVASSA CENTRAL CELL,PARDI,1.65
SILVASSA CENTRAL CELL,MURBAD,5.3
SILVASSA CENTRAL CELL,KARWAR,10.45
SILVASSA CENTRAL CELL,RAMANAGARA,8.85
SILVASSA CENTRAL CELL,GANGAVATI,9.55
SILVASSA CENTRAL CELL,BARAMATI,7.4
SILVASSA CENTRAL CELL,SIRSI,9.55
SILVASSA CENTRAL CELL,RABAKAVI - BANATTI,9.55
SILVASSA CENTRAL CELL,MANDYA,8.85
SILVASSA CENTRAL CELL,BAGALAKOTE - NORTH KAR,9.55
SILVASSA CENTRAL CELL,DHULE,6.7
SILVASSA CENTRAL CELL,DAHANU,2.05
SILVASSA CENTRAL CELL,BELGAUM INDL ESTATE,6.7
SILVASSA CENTRAL CELL,CHITTOOR,12
SILVASSA CENTRAL CELL,CUDDAPAH,11.35
SILVASSA CENTRAL CELL,SAMBALPUR,12.25
SILVASSA CENTRAL CELL,KARIMNAGAR,8.6
SILVASSA CENTRAL CELL,NIZAMABAD,8.6
SILVASSA CENTRAL CELL,WARANGAL,9.55
SILVASSA CENTRAL CELL,KOLKATA TR,10.25
SILVASSA CENTRAL CELL,ATIKA (RAJKOT),3.85
SILVASSA CENTRAL CELL,KUSHALNAGAR – KODAGU,10.75
SILVASSA CENTRAL CELL,ICHALKARANJI,8.05
SILVASSA CENTRAL CELL,SOLAN,11
SILVASSA CENTRAL CELL,KOMARAPALAYAM,11
SILVASSA CENTRAL CELL,BERHAMPUR,14.25
SILVASSA CENTRAL CELL,TEMBHURNI,7.65
SILVASSA CENTRAL CELL,ONGOLE,10.2
SILVASSA CENTRAL CELL,ANANTAPURAM,9.55
SILVASSA CENTRAL CELL,KHAMGAON,8.85
SILVASSA CENTRAL CELL,PARIVAKKAM-CHENNAI,8.6
SILVASSA CENTRAL CELL,SACHIN,2.8
SILVASSA CENTRAL CELL,KURKUMBH,7.4
SILVASSA CENTRAL CELL,KHAMMAM,8.6
SILVASSA CENTRAL CELL,SRIKAKULAM,12.6
SILVASSA CENTRAL CELL,METTUR DAM,10.2
SILVASSA CENTRAL CELL,HAROHALLI - BANGALORE,9.55
SILVASSA CENTRAL CELL,PALSANA,2.8
SILVASSA CENTRAL CELL,MAHAPE,4.7
SILVASSA CENTRAL CELL,TIKRI BORDER,7.65
SILVASSA CENTRAL CELL,DHARUHERA FR,7.4
SILVASSA CENTRAL CELL,PUDUKKOTTAI,15
SILVASSA CENTRAL CELL,HISAR,8.6
SILVASSA CENTRAL CELL,BHANDARA,7.65
SILVASSA CENTRAL CELL,MALEGAON,6.35
SILVASSA CENTRAL CELL,PATALGANGA,3.25
SILVASSA CENTRAL CELL,MATHURA,8.6
SILVASSA CENTRAL CELL,BHATKAL,8.1
SILVASSA CENTRAL CELL,KUMTA,9.2
SILVASSA CENTRAL CELL,LATUR,10.45
SILVASSA CENTRAL CELL,JALNA,6.7
SILVASSA CENTRAL CELL,HUBLI CITY,7.65
SILVASSA CENTRAL CELL,AMBUR,11.35
SILVASSA CENTRAL CELL,KAGAL,8.05
SILVASSA CENTRAL CELL,BAHADURPALLY DELIVERY,6.35
SILVASSA CENTRAL CELL,MANJERI,13.2
BASAI - GGN,DHULE,9.2
BASAI - GGN,JALNA,9.55
BASAI - GGN,THIRUVNNAMALAI,11.35
BAWANA,THIRUVNNAMALAI,11.7
BAWANA,DHULE,9.55
BAWANA,JALNA,9.55
BAWANA,ICHALKARANJI,10.45
BAWANA,KAGAL,10.75
BAWANA,TEMBHURNI,10.75
BAWANA,DAPODA,6.95
BAWANA,HUBLI CITY,12
BAWANA,KUMTA,13.2
GREATER NOIDA,HUBLI CITY,12
GREATER NOIDA,KUMTA,13.2
AMRITSAR,JALNA,14.1
GREATER NOIDA,DAPODA,6.95
AMRITSAR,THIRUVNNAMALAI,15.6
GREATER NOIDA,ICHALKARANJI,10.45
BADDI (HIMACHAL PRADESH),BAHADURPALLY DELIVERY,13.45
GREATER NOIDA,KAGAL,10.45
GREATER NOIDA,TEMBHURNI,10.75
BADDI (HIMACHAL PRADESH),HUBLI CITY,14.1
BADDI (HIMACHAL PRADESH),KUMTA,14.1
BADDI (HIMACHAL PRADESH),DAPODA,8.6
GREATER NOIDA,DHULE,9.55
GREATER NOIDA,JALNA,9.55
GREATER NOIDA,THIRUVNNAMALAI,11.35
BADDI (HIMACHAL PRADESH),ICHALKARANJI,12.6
BADDI (HIMACHAL PRADESH),KAGAL,12.9
BADDI (HIMACHAL PRADESH),TEMBHURNI,13.2
BADDI (HIMACHAL PRADESH),DHULE,12
BADDI (HIMACHAL PRADESH),JALNA,12
BHIWADI - RAJASTHAN,THIRUVNNAMALAI,11.35
BHIWADI - RAJASTHAN,DHULE,9.2
BHIWADI - RAJASTHAN,JALNA,9.55
BADDI (HIMACHAL PRADESH),THIRUVNNAMALAI,13.8
BHIWADI - RAJASTHAN,ICHALKARANJI,10.2
BHIWADI - RAJASTHAN,KAGAL,10.45
BHIWADI - RAJASTHAN,TEMBHURNI,10.45
PANCHKULA BRANCH,BAHADURPALLY DELIVERY,12.6
PANCHKULA BRANCH,HUBLI CITY,13.2
PANCHKULA BRANCH,KUMTA,14.4
PANCHKULA BRANCH,DAPODA,7.65
PANCHKULA BRANCH,ICHALKARANJI,11.7
PANCHKULA BRANCH,KAGAL,12
PANCHKULA BRANCH,TEMBHURNI,12.25
PANCHKULA BRANCH,DHULE,11
PANCHKULA BRANCH,JALNA,11
PANCHKULA BRANCH,THIRUVNNAMALAI,12.9
HISAR,BAHADURPALLY DELIVERY,12.9
HISAR,HUBLI CITY,13.45
HISAR,KUMTA,14.4
HISAR,DAPODA,7.65
HISAR,AGRA,5
HISAR,ICHALKARANJI,12
HISAR,KAGAL,12
HISAR,TEMBHURNI,12.25
HISAR,DHULE,11.35
HISAR,JALNA,11.35
HISAR,THIRUVNNAMALAI,12.9
