Bkg Branch,Delivery Branch,Card Rate
MEHSANA (N.G.),CHITTORGARH  FR,5.55
MEHSANA (N.G.),JODHPUR,4.10
MEHSANA (N.G.),KOTA (RAJASTAN) FR,5.30
MEHSANA (N.G.),PALI,4.70
MEHSANA (N.G.),UDAIPUR,3.50
PALANPUR,ASLALI BRANCH,1.60
PALANPUR,GOBLEJ BKG & DLY,1.80
PALANPUR,KATHWADA,1.95
PALANPUR,KUBADTHAL FR,2.40
PALANPUR,NADIAD,2.10
PALANPUR,NARODA,1.80
PALANPUR,NAROL,1.60
PALANPUR,ODHAV,1.80
PALANPUR,RAKHIAL,1.80
PALANPUR,SARANGPUR,1.95
PALANPUR,VATVA,1.60
PALANPUR,CHANGODAR,1.80
PALANPUR,CHHATRAL (N.G.),1.70
PALANPUR,DHOLKA,1.95
PALANPUR,GANDHINAGAR,1.80
PALANPUR,HIMATNAGAR,1.95
PALANPUR,KALOL (N.G.),2.30
PALANPUR,MEHSANA (N.G.),2.30
PALANPUR,PALANPUR,2.80
PALANPUR,SANAND,2.10
PALANPUR,SANTEJ,1.70
PALANPUR,SARKHEJ,1.95
PALANPUR,SIDHPUR,2.80
PALANPUR,SURENDRANAGAR,2.30
PALANPUR,ABU ROAD,3.25
PALANPUR,BHILWARA FR,5.00
PALANPUR,CHITTORGARH  FR,5.55
PALANPUR,JODHPUR,4.10
PALANPUR,KOTA (RAJASTAN) FR,5.30
PALANPUR,PALI,6.40
PALANPUR,UDAIPUR,3.50
SANAND,ASLALI BRANCH,1.25
SANAND,GOBLEJ BKG & DLY,1.60
SANAND,KATHWADA,1.60
SANAND,KUBADTHAL FR,2.05
SANAND,NADIAD,1.70
SANAND,NARODA,1.50
SANAND,NAROL,1.25
SANAND,ODHAV,1.50
SANAND,RAKHIAL,1.50
SANAND,SARANGPUR,1.60
SANAND,VATVA,1.25
SANAND,CHANGODAR,1.50
SANAND,CHHATRAL (N.G.),1.35
SANAND,DHOLKA,1.60
SANAND,GANDHINAGAR,1.50
SANAND,HIMATNAGAR,1.60
SANAND,KALOL (N.G.),1.95
SANAND,MEHSANA (N.G.),1.95
SANAND,PALANPUR,2.30
SANAND,SANAND,1.70
SANAND,SANTEJ,1.35
SANAND,SARKHEJ,1.60
SANAND,SIDHPUR,2.20
SANAND,SURENDRANAGAR,1.95
SANAND,ABU ROAD,2.80
SANAND,BHILWARA FR,4.35
SANAND,CHITTORGARH  FR,4.95
SANAND,JODHPUR,3.85
SANAND,KOTA (RAJASTAN) FR,5.00
SANAND,PALI,3.25
SANAND,UDAIPUR,2.80
SANTEJ,ASLALI BRANCH,1.25
SANTEJ,GOBLEJ BKG & DLY,1.60
SANTEJ,KATHWADA,1.60
SANTEJ,KUBADTHAL FR,2.05
SANTEJ,NADIAD,1.70
SANTEJ,NARODA,1.50
SANTEJ,NAROL,1.25
SANTEJ,ODHAV,1.50
SANTEJ,RAKHIAL,1.50
SANTEJ,SARANGPUR,1.60
SANTEJ,VATVA,1.25
SANTEJ,CHANGODAR,1.50
SANTEJ,CHHATRAL (N.G.),1.35
SANTEJ,DHOLKA,1.60
SANTEJ,GANDHINAGAR,1.50
SANTEJ,HIMATNAGAR,1.60
SANTEJ,KALOL (N.G.),1.95
SANTEJ,MEHSANA (N.G.),1.95
SANTEJ,PALANPUR,2.30
SANTEJ,SANAND,1.70
SANTEJ,SANTEJ,1.35
SANTEJ,SARKHEJ,1.60
SANTEJ,SIDHPUR,2.20
SANTEJ,SURENDRANAGAR,1.95
SANTEJ,ABU ROAD,2.80
SANTEJ,BHILWARA FR,4.35
SANTEJ,CHITTORGARH  FR,4.95
SANTEJ,JODHPUR,3.85
SANTEJ,KOTA (RAJASTAN) FR,5.00
SANTEJ,PALI,4.05
SANTEJ,UDAIPUR,2.80
SARKHEJ,ASLALI BRANCH,1.20
SARKHEJ,GOBLEJ BKG & DLY,1.60
SARKHEJ,KATHWADA,1.55
SARKHEJ,KUBADTHAL FR,2.00
SARKHEJ,NADIAD,1.65
SARKHEJ,NARODA,1.40
SARKHEJ,NAROL,1.20
SARKHEJ,ODHAV,1.40
SARKHEJ,RAKHIAL,1.40
SARKHEJ,SARANGPUR,1.55
SARKHEJ,VATVA,1.20
SARKHEJ,CHANGODAR,1.40
SARKHEJ,CHHATRAL (N.G.),1.30
SARKHEJ,DHOLKA,1.55
SARKHEJ,GANDHINAGAR,1.40
SARKHEJ,HIMATNAGAR,1.55
SARKHEJ,KALOL (N.G.),1.85
SARKHEJ,MEHSANA (N.G.),1.85
SARKHEJ,PALANPUR,2.25
SARKHEJ,SANAND,1.65
SARKHEJ,SANTEJ,1.30
SARKHEJ,SARKHEJ,1.55
SARKHEJ,SIDHPUR,2.15
SARKHEJ,SURENDRANAGAR,1.85
SARKHEJ,ABU ROAD,2.45
SARKHEJ,BHILWARA FR,4.35
SARKHEJ,CHITTORGARH  FR,4.95
SARKHEJ,JODHPUR,3.85
SARKHEJ,KOTA (RAJASTAN) FR,5.00
SARKHEJ,PALI,3.00
SARKHEJ,UDAIPUR,2.80
SIDHPUR,ASLALI BRANCH,1.60
SIDHPUR,GOBLEJ BKG & DLY,1.80
SIDHPUR,KATHWADA,1.95
SIDHPUR,KUBADTHAL FR,2.40
SIDHPUR,NADIAD,2.10
SIDHPUR,NARODA,1.80
SIDHPUR,NAROL,1.60
SIDHPUR,ODHAV,1.80
SIDHPUR,RAKHIAL,1.80
SIDHPUR,SARANGPUR,1.95
SIDHPUR,VATVA,1.60
SIDHPUR,CHANGODAR,1.80
SIDHPUR,CHHATRAL (N.G.),1.70
SIDHPUR,DHOLKA,1.95
SIDHPUR,GANDHINAGAR,1.80
SIDHPUR,HIMATNAGAR,1.95
SIDHPUR,KALOL (N.G.),2.30
SIDHPUR,MEHSANA (N.G.),2.30
SIDHPUR,PALANPUR,2.80
SIDHPUR,SANAND,2.10
SIDHPUR,SANTEJ,1.70
SIDHPUR,SARKHEJ,1.95
SIDHPUR,SIDHPUR,2.80
SIDHPUR,SURENDRANAGAR,2.30
SIDHPUR,ABU ROAD,3.25
SIDHPUR,BHILWARA FR,5.00
SIDHPUR,CHITTORGARH  FR,5.55
SIDHPUR,JODHPUR,4.10
SIDHPUR,KOTA (RAJASTAN) FR,5.30
SIDHPUR,PALI,6.20
SIDHPUR,UDAIPUR,3.50
SURENDRANAGAR,ASLALI BRANCH,1.50
SURENDRANAGAR,GOBLEJ BKG & DLY,1.60
SURENDRANAGAR,KATHWADA,1.80
SURENDRANAGAR,KUBADTHAL FR,2.25
SURENDRANAGAR,NADIAD,1.95
SURENDRANAGAR,NARODA,1.70
SURENDRANAGAR,NAROL,1.50
SURENDRANAGAR,ODHAV,1.70
SURENDRANAGAR,RAKHIAL,1.70
SURENDRANAGAR,SARANGPUR,1.80
SURENDRANAGAR,VATVA,1.50
SURENDRANAGAR,CHANGODAR,1.70
SURENDRANAGAR,CHHATRAL (N.G.),1.60
SURENDRANAGAR,DHOLKA,1.80
SURENDRANAGAR,GANDHINAGAR,1.70
SURENDRANAGAR,HIMATNAGAR,1.80
SURENDRANAGAR,KALOL (N.G.),2.20
SURENDRANAGAR,MEHSANA (N.G.),2.20
SURENDRANAGAR,PALANPUR,2.80
SURENDRANAGAR,SANAND,1.95
SURENDRANAGAR,SANTEJ,1.60
SURENDRANAGAR,SARKHEJ,1.80
SURENDRANAGAR,SIDHPUR,2.40
SURENDRANAGAR,SURENDRANAGAR,2.20
SURENDRANAGAR,ABU ROAD,2.80
SURENDRANAGAR,BHILWARA FR,4.75
SURENDRANAGAR,CHITTORGARH  FR,5.20
SURENDRANAGAR,JODHPUR,4.10
SURENDRANAGAR,KOTA (RAJASTAN) FR,5.30
SURENDRANAGAR,PALI,3.85
SURENDRANAGAR,UDAIPUR,3.25
ABU ROAD,ASLALI BRANCH,2.80
ABU ROAD,GOBLEJ BKG & DLY,2.80
ABU ROAD,KATHWADA,2.80
ABU ROAD,KUBADTHAL FR,3.30
ABU ROAD,NADIAD,2.80
ABU ROAD,NARODA,2.80
ABU ROAD,NAROL,2.80
ABU ROAD,ODHAV,2.80
ABU ROAD,RAKHIAL,2.80
ABU ROAD,SARANGPUR,2.80
ABU ROAD,VATVA,2.80
ABU ROAD,CHANGODAR,2.80
ABU ROAD,CHHATRAL (N.G.),2.80
ABU ROAD,DHOLKA,2.80
ABU ROAD,GANDHINAGAR,3.25
ABU ROAD,HIMATNAGAR,3.25
ABU ROAD,KALOL (N.G.),3.50
ABU ROAD,MEHSANA (N.G.),3.50
ABU ROAD,PALANPUR,3.85
ABU ROAD,SANAND,3.25
ABU ROAD,SANTEJ,2.80
ABU ROAD,SARKHEJ,2.80
ABU ROAD,SIDHPUR,3.85
ABU ROAD,SURENDRANAGAR,3.25
ABU ROAD,ABU ROAD,4.10
ABU ROAD,BHILWARA FR,5.95
ABU ROAD,CHITTORGARH  FR,6.40
ABU ROAD,JODHPUR,5.30
ABU ROAD,KOTA (RAJASTAN) FR,6.20
ABU ROAD,PALI,8.10
ABU ROAD,UDAIPUR,4.45
JODHPUR,ASLALI BRANCH,2.80
JODHPUR,GOBLEJ BKG & DLY,2.40
JODHPUR,KATHWADA,2.90
JODHPUR,KUBADTHAL FR,3.40
JODHPUR,NADIAD,3.00
JODHPUR,NARODA,2.90
JODHPUR,NAROL,2.70
JODHPUR,ODHAV,2.80
JODHPUR,RAKHIAL,2.80
JODHPUR,SARANGPUR,2.80
JODHPUR,VATVA,2.70
JODHPUR,CHANGODAR,2.80
JODHPUR,CHHATRAL (N.G.),2.90
JODHPUR,DHOLKA,2.80
JODHPUR,GANDHINAGAR,3.00
JODHPUR,HIMATNAGAR,3.40
JODHPUR,KALOL (N.G.),4.05
JODHPUR,MEHSANA (N.G.),4.05
JODHPUR,PALANPUR,4.25
JODHPUR,SANAND,2.90
JODHPUR,SANTEJ,2.90
JODHPUR,SARKHEJ,2.90
JODHPUR,SIDHPUR,4.25
JODHPUR,SURENDRANAGAR,3.50
JODHPUR,ABU ROAD,4.55
JODHPUR,BHILWARA FR,3.85
JODHPUR,CHITTORGARH  FR,2.85
JODHPUR,JODHPUR,1.35
JODHPUR,KOTA (RAJASTAN) FR,6.05
JODHPUR,PALI,1.30
JODHPUR,UDAIPUR,2.30
KOTA (RAJASTAN) FR,ASLALI BRANCH,2.40
KOTA (RAJASTAN) FR,GOBLEJ BKG & DLY,1.95
KOTA (RAJASTAN) FR,KATHWADA,2.50
KOTA (RAJASTAN) FR,KUBADTHAL FR,3.00
KOTA (RAJASTAN) FR,NADIAD,2.70
KOTA (RAJASTAN) FR,NARODA,2.50
KOTA (RAJASTAN) FR,NAROL,2.30
KOTA (RAJASTAN) FR,ODHAV,2.40
KOTA (RAJASTAN) FR,RAKHIAL,2.40
KOTA (RAJASTAN) FR,SARANGPUR,2.40
KOTA (RAJASTAN) FR,VATVA,2.30
KOTA (RAJASTAN) FR,CHANGODAR,2.40
KOTA (RAJASTAN) FR,CHHATRAL (N.G.),2.50
KOTA (RAJASTAN) FR,DHOLKA,2.40
KOTA (RAJASTAN) FR,GANDHINAGAR,2.50
KOTA (RAJASTAN) FR,HIMATNAGAR,2.80
KOTA (RAJASTAN) FR,KALOL (N.G.),3.70
KOTA (RAJASTAN) FR,MEHSANA (N.G.),3.70
KOTA (RAJASTAN) FR,PALANPUR,3.95
KOTA (RAJASTAN) FR,SANAND,2.50
KOTA (RAJASTAN) FR,SANTEJ,2.50
KOTA (RAJASTAN) FR,SARKHEJ,2.40
KOTA (RAJASTAN) FR,SIDHPUR,3.95
KOTA (RAJASTAN) FR,SURENDRANAGAR,3.00
KOTA (RAJASTAN) FR,ABU ROAD,4.15
KOTA (RAJASTAN) FR,BHILWARA FR,3.40
KOTA (RAJASTAN) FR,CHITTORGARH  FR,2.35
KOTA (RAJASTAN) FR,JODHPUR,2.30
KOTA (RAJASTAN) FR,KOTA (RAJASTAN) FR,2.30
KOTA (RAJASTAN) FR,PALI,3.40
KOTA (RAJASTAN) FR,UDAIPUR,1.85
PALI,ASLALI BRANCH,3.70
PALI,GOBLEJ BKG & DLY,3.40
PALI,KATHWADA,3.85
PALI,KUBADTHAL FR,4.35
PALI,NADIAD,3.95
PALI,NARODA,3.85
PALI,NAROL,3.70
PALI,ODHAV,3.70
PALI,RAKHIAL,3.70
PALI,SARANGPUR,3.85
PALI,VATVA,3.70
PALI,CHANGODAR,3.85
PALI,CHHATRAL (N.G.),3.85
PALI,DHOLKA,3.85
PALI,GANDHINAGAR,3.95
PALI,HIMATNAGAR,4.15
PALI,KALOL (N.G.),4.85
PALI,MEHSANA (N.G.),5.00
PALI,PALANPUR,5.20
PALI,SANAND,3.95
PALI,SANTEJ,3.95
PALI,SARKHEJ,3.85
PALI,SIDHPUR,5.20
PALI,SURENDRANAGAR,4.25
PALI,ABU ROAD,5.35
PALI,BHILWARA FR,4.90
PALI,CHITTORGARH  FR,3.90
PALI,JODHPUR,1.30
PALI,KOTA (RAJASTAN) FR,6.05
PALI,PALI,1.25
PALI,UDAIPUR,3.40
UDAIPUR,ASLALI BRANCH,2.40
UDAIPUR,GOBLEJ BKG & DLY,1.95
UDAIPUR,KATHWADA,2.50
UDAIPUR,KUBADTHAL FR,3.00
UDAIPUR,NADIAD,2.70
UDAIPUR,NARODA,2.50
UDAIPUR,NAROL,2.30
UDAIPUR,ODHAV,2.40
UDAIPUR,RAKHIAL,2.40
UDAIPUR,SARANGPUR,2.40
UDAIPUR,VATVA,2.30
UDAIPUR,CHANGODAR,2.40
UDAIPUR,CHHATRAL (N.G.),2.50
UDAIPUR,DHOLKA,2.40
UDAIPUR,GANDHINAGAR,2.50
UDAIPUR,HIMATNAGAR,2.80
UDAIPUR,KALOL (N.G.),3.70
UDAIPUR,MEHSANA (N.G.),3.70
UDAIPUR,PALANPUR,3.95
UDAIPUR,SANAND,2.50
UDAIPUR,SANTEJ,2.50
UDAIPUR,SARKHEJ,2.40
UDAIPUR,SIDHPUR,3.95
UDAIPUR,SURENDRANAGAR,3.00
UDAIPUR,ABU ROAD,4.15
UDAIPUR,BHILWARA FR,2.85
UDAIPUR,CHITTORGARH  FR,2.35
UDAIPUR,JODHPUR,2.30
UDAIPUR,KOTA (RAJASTAN) FR,2.30
UDAIPUR,PALI,3.40
UDAIPUR,UDAIPUR,1.35
ELURU,ASLALI BRANCH,7.90
ELURU,GOBLEJ BKG & DLY,7.45
ELURU,KATHWADA,8.00
ELURU,KUBADTHAL FR,8.45
ELURU,NADIAD,8.15
ELURU,NARODA,8.00
ELURU,NAROL,7.80
ELURU,ODHAV,7.90
ELURU,RAKHIAL,7.90
ELURU,SARANGPUR,7.95
ELURU,VATVA,7.80
ELURU,CHANGODAR,7.95
ELURU,CHHATRAL (N.G.),8.05
ELURU,DHOLKA,7.95
ELURU,GANDHINAGAR,8.10
ELURU,HIMATNAGAR,8.30
ELURU,KALOL (N.G.),8.10
ELURU,MEHSANA (N.G.),8.30
ELURU,PALANPUR,9.25
ELURU,SANAND,8.05
ELURU,SANTEJ,8.05
ELURU,SARKHEJ,8.00
ELURU,SIDHPUR,9.55
ELURU,SURENDRANAGAR,8.50
ELURU,ABU ROAD,9.75
ELURU,BHILWARA FR,11.05
ELURU,CHITTORGARH  FR,12.10
ELURU,JODHPUR,10.90
ELURU,KOTA (RAJASTAN) FR,13.65
ELURU,PALI,10.90
ELURU,UDAIPUR,9.55
GAJUWAKA,ASLALI BRANCH,8.00
GAJUWAKA,GOBLEJ BKG & DLY,7.50
GAJUWAKA,KATHWADA,8.10
GAJUWAKA,KUBADTHAL FR,8.55
GAJUWAKA,NADIAD,8.25
GAJUWAKA,NARODA,8.10
GAJUWAKA,NAROL,7.95
GAJUWAKA,ODHAV,7.95
GAJUWAKA,RAKHIAL,8.00
GAJUWAKA,SARANGPUR,8.05
GAJUWAKA,VATVA,7.95
GAJUWAKA,CHANGODAR,8.05
GAJUWAKA,CHHATRAL (N.G.),8.10
GAJUWAKA,DHOLKA,8.05
GAJUWAKA,GANDHINAGAR,8.20
GAJUWAKA,HIMATNAGAR,8.45
GAJUWAKA,KALOL (N.G.),8.20
GAJUWAKA,MEHSANA (N.G.),8.45
GAJUWAKA,PALANPUR,9.35
GAJUWAKA,SANAND,8.15
GAJUWAKA,SANTEJ,8.15
GAJUWAKA,SARKHEJ,8.05
GAJUWAKA,SIDHPUR,9.70
GAJUWAKA,SURENDRANAGAR,8.60
GAJUWAKA,ABU ROAD,9.85
GAJUWAKA,BHILWARA FR,11.20
GAJUWAKA,CHITTORGARH  FR,12.20
GAJUWAKA,JODHPUR,10.95
GAJUWAKA,KOTA (RAJASTAN) FR,12.95
GAJUWAKA,PALI,10.95
GAJUWAKA,UDAIPUR,9.70
GUDIVADA,ASLALI BRANCH,7.65
GUDIVADA,GOBLEJ BKG & DLY,7.25
GUDIVADA,KATHWADA,7.80
GUDIVADA,KUBADTHAL FR,8.25
GUDIVADA,NADIAD,8.00
GUDIVADA,NARODA,7.80
GUDIVADA,NAROL,7.60
GUDIVADA,ODHAV,7.65
GUDIVADA,RAKHIAL,7.65
GUDIVADA,SARANGPUR,7.75
GUDIVADA,VATVA,7.60
GUDIVADA,CHANGODAR,7.75
GUDIVADA,CHHATRAL (N.G.),7.90
GUDIVADA,DHOLKA,7.75
GUDIVADA,GANDHINAGAR,7.95
GUDIVADA,HIMATNAGAR,8.25
GUDIVADA,KALOL (N.G.),7.95
GUDIVADA,MEHSANA (N.G.),8.25
GUDIVADA,PALANPUR,9.20
GUDIVADA,SANAND,7.90
GUDIVADA,SANTEJ,7.90
GUDIVADA,SARKHEJ,7.80
GUDIVADA,SIDHPUR,9.40
GUDIVADA,SURENDRANAGAR,8.45
GUDIVADA,ABU ROAD,9.70
GUDIVADA,BHILWARA FR,11.00
GUDIVADA,CHITTORGARH  FR,12.05
GUDIVADA,JODHPUR,10.85
GUDIVADA,KOTA (RAJASTAN) FR,13.55
GUDIVADA,PALI,10.85
GUDIVADA,UDAIPUR,9.40
GUNTUR,ASLALI BRANCH,7.95
GUNTUR,GOBLEJ BKG & DLY,7.50
GUNTUR,KATHWADA,8.05
GUNTUR,KUBADTHAL FR,8.50
GUNTUR,NADIAD,8.20
GUNTUR,NARODA,8.05
GUNTUR,NAROL,7.90
GUNTUR,ODHAV,7.95
GUNTUR,RAKHIAL,7.95
GUNTUR,SARANGPUR,8.00
GUNTUR,VATVA,7.90
GUNTUR,CHANGODAR,8.00
GUNTUR,CHHATRAL (N.G.),8.10
GUNTUR,DHOLKA,8.00
GUNTUR,GANDHINAGAR,8.15
GUNTUR,HIMATNAGAR,8.35
GUNTUR,KALOL (N.G.),8.15
GUNTUR,MEHSANA (N.G.),8.35
GUNTUR,PALANPUR,9.30
GUNTUR,SANAND,8.10
GUNTUR,SANTEJ,8.10
GUNTUR,SARKHEJ,8.05
GUNTUR,SIDHPUR,9.65
GUNTUR,SURENDRANAGAR,8.55
GUNTUR,ABU ROAD,9.80
GUNTUR,BHILWARA FR,11.10
GUNTUR,CHITTORGARH  FR,12.15
GUNTUR,JODHPUR,10.95
GUNTUR,KOTA (RAJASTAN) FR,13.75
GUNTUR,PALI,10.95
GUNTUR,UDAIPUR,9.65
KAKINADA,ASLALI BRANCH,9.00
KAKINADA,GOBLEJ BKG & DLY,8.55
KAKINADA,KATHWADA,9.10
KAKINADA,KUBADTHAL FR,9.65
KAKINADA,NADIAD,9.25
KAKINADA,NARODA,9.10
KAKINADA,NAROL,8.90
KAKINADA,ODHAV,8.90
KAKINADA,RAKHIAL,9.00
KAKINADA,SARANGPUR,9.05
KAKINADA,VATVA,8.90
KAKINADA,CHANGODAR,9.05
KAKINADA,CHHATRAL (N.G.),9.10
KAKINADA,DHOLKA,9.05
KAKINADA,GANDHINAGAR,9.20
KAKINADA,HIMATNAGAR,9.40
KAKINADA,KALOL (N.G.),9.20
KAKINADA,MEHSANA (N.G.),9.40
KAKINADA,PALANPUR,10.45
KAKINADA,SANAND,9.15
KAKINADA,SANTEJ,9.15
KAKINADA,SARKHEJ,9.05
KAKINADA,SIDHPUR,10.65
KAKINADA,SURENDRANAGAR,9.70
KAKINADA,ABU ROAD,10.85
KAKINADA,BHILWARA FR,12.25
KAKINADA,CHITTORGARH  FR,13.25
KAKINADA,JODHPUR,12.05
KAKINADA,KOTA (RAJASTAN) FR,14.00
KAKINADA,PALI,12.05
KAKINADA,UDAIPUR,10.65
ONGOLE,ASLALI BRANCH,8.45
ONGOLE,GOBLEJ BKG & DLY,8.05
ONGOLE,KATHWADA,8.55
ONGOLE,KUBADTHAL FR,9.00
ONGOLE,NADIAD,8.70
ONGOLE,NARODA,8.55
ONGOLE,NAROL,8.35
ONGOLE,ODHAV,8.45
ONGOLE,RAKHIAL,8.45
ONGOLE,SARANGPUR,8.50
ONGOLE,VATVA,8.35
ONGOLE,CHANGODAR,8.50
ONGOLE,CHHATRAL (N.G.),8.60
ONGOLE,DHOLKA,8.50
ONGOLE,GANDHINAGAR,8.65
ONGOLE,HIMATNAGAR,9.00
ONGOLE,KALOL (N.G.),8.65
ONGOLE,MEHSANA (N.G.),9.00
ONGOLE,PALANPUR,10.00
ONGOLE,SANAND,8.60
ONGOLE,SANTEJ,8.60
ONGOLE,SARKHEJ,8.55
ONGOLE,SIDHPUR,10.25
ONGOLE,SURENDRANAGAR,9.15
ONGOLE,ABU ROAD,10.40
ONGOLE,BHILWARA FR,11.80
ONGOLE,CHITTORGARH  FR,12.75
ONGOLE,JODHPUR,11.65
ONGOLE,KOTA (RAJASTAN) FR,14.35
ONGOLE,PALI,11.65
ONGOLE,UDAIPUR,10.25
PALASA-AP,ASLALI BRANCH,9.40
PALASA-AP,GOBLEJ BKG & DLY,9.00
PALASA-AP,KATHWADA,9.65
PALASA-AP,KUBADTHAL FR,10.10
PALASA-AP,NADIAD,9.80
PALASA-AP,NARODA,9.65
PALASA-AP,NAROL,9.35
PALASA-AP,ODHAV,9.35
PALASA-AP,RAKHIAL,9.40
PALASA-AP,SARANGPUR,9.55
PALASA-AP,VATVA,9.35
PALASA-AP,CHANGODAR,9.55
PALASA-AP,CHHATRAL (N.G.),9.65
PALASA-AP,DHOLKA,9.55
PALASA-AP,GANDHINAGAR,9.75
PALASA-AP,HIMATNAGAR,9.95
PALASA-AP,KALOL (N.G.),9.75
PALASA-AP,MEHSANA (N.G.),9.95
PALASA-AP,PALANPUR,10.90
PALASA-AP,SANAND,9.70
PALASA-AP,SANTEJ,9.70
PALASA-AP,SARKHEJ,9.55
PALASA-AP,SIDHPUR,11.10
PALASA-AP,SURENDRANAGAR,10.10
PALASA-AP,ABU ROAD,11.35
PALASA-AP,BHILWARA FR,12.70
PALASA-AP,CHITTORGARH  FR,13.75
PALASA-AP,JODHPUR,12.50
PALASA-AP,KOTA (RAJASTAN) FR,14.45
PALASA-AP,PALI,12.50
PALASA-AP,UDAIPUR,11.10
PARAWADA,ASLALI BRANCH,8.70
PARAWADA,GOBLEJ BKG & DLY,8.25
PARAWADA,KATHWADA,8.80
PARAWADA,KUBADTHAL FR,9.25
PARAWADA,NADIAD,9.00
PARAWADA,NARODA,8.80
PARAWADA,NAROL,8.65
PARAWADA,ODHAV,8.65
PARAWADA,RAKHIAL,8.70
PARAWADA,SARANGPUR,8.75
PARAWADA,VATVA,8.65
PARAWADA,CHANGODAR,8.75
PARAWADA,CHHATRAL (N.G.),8.80
PARAWADA,DHOLKA,8.75
PARAWADA,GANDHINAGAR,8.90
PARAWADA,HIMATNAGAR,9.15
PARAWADA,KALOL (N.G.),8.90
PARAWADA,MEHSANA (N.G.),9.15
PARAWADA,PALANPUR,10.20
PARAWADA,SANAND,8.85
PARAWADA,SANTEJ,8.85
PARAWADA,SARKHEJ,8.75
PARAWADA,SIDHPUR,10.40
PARAWADA,SURENDRANAGAR,9.30
PARAWADA,ABU ROAD,10.55
PARAWADA,BHILWARA FR,11.95
PARAWADA,CHITTORGARH  FR,12.95
PARAWADA,JODHPUR,11.75
PARAWADA,KOTA (RAJASTAN) FR,13.75
PARAWADA,PALI,11.75
PARAWADA,UDAIPUR,10.40
RAJAHMUNDRY CITY,ASLALI BRANCH,9.10
RAJAHMUNDRY CITY,GOBLEJ BKG & DLY,8.65
RAJAHMUNDRY CITY,KATHWADA,9.20
RAJAHMUNDRY CITY,KUBADTHAL FR,9.75
RAJAHMUNDRY CITY,NADIAD,9.35
RAJAHMUNDRY CITY,NARODA,9.20
RAJAHMUNDRY CITY,NAROL,9.05
RAJAHMUNDRY CITY,ODHAV,9.05
RAJAHMUNDRY CITY,RAKHIAL,9.10
RAJAHMUNDRY CITY,SARANGPUR,9.15
RAJAHMUNDRY CITY,VATVA,9.05
RAJAHMUNDRY CITY,CHANGODAR,9.15
RAJAHMUNDRY CITY,CHHATRAL (N.G.),9.20
RAJAHMUNDRY CITY,DHOLKA,9.15
RAJAHMUNDRY CITY,GANDHINAGAR,9.30
RAJAHMUNDRY CITY,HIMATNAGAR,9.65
RAJAHMUNDRY CITY,KALOL (N.G.),9.30
RAJAHMUNDRY CITY,MEHSANA (N.G.),9.65
RAJAHMUNDRY CITY,PALANPUR,10.55
RAJAHMUNDRY CITY,SANAND,9.25
RAJAHMUNDRY CITY,SANTEJ,9.25
RAJAHMUNDRY CITY,SARKHEJ,9.15
RAJAHMUNDRY CITY,SIDHPUR,10.80
RAJAHMUNDRY CITY,SURENDRANAGAR,9.80
RAJAHMUNDRY CITY,ABU ROAD,10.95
RAJAHMUNDRY CITY,BHILWARA FR,12.35
RAJAHMUNDRY CITY,CHITTORGARH  FR,13.35
RAJAHMUNDRY CITY,JODHPUR,12.15
RAJAHMUNDRY CITY,KOTA (RAJASTAN) FR,14.10
RAJAHMUNDRY CITY,PALI,12.15
RAJAHMUNDRY CITY,UDAIPUR,10.80
SRIKAKULAM,ASLALI BRANCH,9.40
SRIKAKULAM,GOBLEJ BKG & DLY,9.00
SRIKAKULAM,KATHWADA,9.65
SRIKAKULAM,KUBADTHAL FR,10.10
SRIKAKULAM,NADIAD,9.80
SRIKAKULAM,NARODA,9.65
SRIKAKULAM,NAROL,9.35
SRIKAKULAM,ODHAV,9.35
SRIKAKULAM,RAKHIAL,9.40
SRIKAKULAM,SARANGPUR,9.55
SRIKAKULAM,VATVA,9.35
SRIKAKULAM,CHANGODAR,9.55
SRIKAKULAM,CHHATRAL (N.G.),9.65
SRIKAKULAM,DHOLKA,9.55
SRIKAKULAM,GANDHINAGAR,9.75
SRIKAKULAM,HIMATNAGAR,9.95
SRIKAKULAM,KALOL (N.G.),9.75
SRIKAKULAM,MEHSANA (N.G.),9.95
SRIKAKULAM,PALANPUR,10.90
SRIKAKULAM,SANAND,9.70
SRIKAKULAM,SANTEJ,9.70
SRIKAKULAM,SARKHEJ,9.55
SRIKAKULAM,SIDHPUR,11.10
SRIKAKULAM,SURENDRANAGAR,10.10
SRIKAKULAM,ABU ROAD,11.35
SRIKAKULAM,BHILWARA FR,12.70
SRIKAKULAM,CHITTORGARH  FR,13.75
SRIKAKULAM,JODHPUR,12.50
SRIKAKULAM,KOTA (RAJASTAN) FR,14.45
SRIKAKULAM,PALI,12.50
SRIKAKULAM,UDAIPUR,11.10
VIJAYAWADA,ASLALI BRANCH,6.80
VIJAYAWADA,GOBLEJ BKG & DLY,6.40
VIJAYAWADA,KATHWADA,6.90
VIJAYAWADA,KUBADTHAL FR,7.40
VIJAYAWADA,NADIAD,7.05
VIJAYAWADA,NARODA,6.90
VIJAYAWADA,NAROL,6.75
VIJAYAWADA,ODHAV,6.80
VIJAYAWADA,RAKHIAL,6.80
VIJAYAWADA,SARANGPUR,6.85
VIJAYAWADA,VATVA,6.75
VIJAYAWADA,CHANGODAR,6.85
VIJAYAWADA,CHHATRAL (N.G.),6.95
