Bkg Branch,Delivery Branch,Card Rate
TRIVANDRUM,DIWANDEVDI,9.55
TRIVANDRUM,NAGERCOIL,8.35
TRIVANDRUM,AMBATTUR-CHENNAI,7.5
TRIVANDRUM,TRICHY,6.2
TRIVANDRUM,TIRUNELVELI,8.65
TRIVANDRUM,SIVAKASI,8.1
TRIVANDRUM,RAJAPALAYAM,8.1
TRIVANDRUM,RANIPET,8.35
TRIVANDRUM,DEHRADUN,15.3
TRIVANDRUM,GHAZIABAD,14.1
TRIVANDRUM,GWALIOR,12.9
TRIVANDRUM,JALANDHAR FR,15.9
TRIVANDRUM,AMBALA CITY,14.4
TRIVANDRUM,LUDHIANA,15
TRIVANDRUM,NOIDA,13.8
TRIVANDRUM,BADDI (HIMACHAL PRADESH),14.1
TRIVANDRUM,LUCKNOW,15.6
TRIVANDRUM,HARIDWAR,14.4
TRIVANDRUM,DELHI (RAMA ROAD),13.8
TRIVANDRUM,PANIPAT,14.4
TRIVANDRUM,OKHLA-1,13.8
TRIVANDRUM,FARIDABAD FR,13.45
TRIVANDRUM,FARIDABAD,13.45
TRIVANDRUM,NIGDI,10.75
TRIVANDRUM,K R PURAM,7.05
TRIVANDRUM,SECUNDERABAD,10.45
TRIVANDRUM,KOTA (RAJASTAN) FR,14.4
TRIVANDRUM,ABU ROAD,11
TRIVANDRUM,CHITTORGARH  FR,14
TRIVANDRUM,BIKANER,15
TRICHY,MUMBAI,8.85
TRICHY,ANDHERI,8.85
TRICHY,VASAI EAST,8.6
TRICHY,BHANDUP,9.2
TRICHY,GOREGOAN,8.3
TRICHY,NAROL,6.95
TRICHY,VATVA,6.95
TRICHY,BOISAR,8.85
TRICHY,ODHAV,6.95
TRICHY,RAKHIAL,7.4
TRICHY,NARODA,7.4
TRICHY,SARANGPUR,7.4
TRICHY,GANDHINAGAR,7.4
TRICHY,KALAMBOLI,8.6
TRICHY,THANA,8.6
TRICHY,HIMATNAGAR,7.65
TRICHY,KHOPOLI,9.55
TRICHY,NADIAD,7.4
TRICHY,AMBERNATH,8.6
TRICHY,KATHWADA,7.4
TRICHY,DRONAGIRI,9.2
TRICHY,SARKHEJ,7.4
TRICHY,CHANGODAR,7.4
TRICHY,SANTEJ,7.4
TRICHY,DOMBIVLI,8.6
TRICHY,SANAND,7.4
TRICHY,CHHATRAL (N.G.),7.4
TRICHY,KALOL (N.G.),7.65
TRICHY,SIDHPUR,8.3
TRICHY,PALANPUR,8.3
TRICHY,SURENDRANAGAR,7.65
TRICHY,SOLAPUR,10.2
TRICHY,GOLDEN BRANCH,6.95
TRICHY,BARODA - KARELIBAUG,6.95
TRICHY,NAGPUR (WADI),10.45
TRICHY,MAKARPURA,6.95
TRICHY,DASHRATH,6.7
TRICHY,NANDESARI,6.95
TRICHY,NAGPUR CITY,11.35
TRICHY,V V NAGAR,6.95
TRICHY,PADRA (DHABASA),6.95
TRICHY,POR,6.95
TRICHY,WAGHODIA,6.95
TRICHY,WAGHOLI,8.3
TRICHY,GODHRA PANCHMAHAL,7.4
TRICHY,HALOL (GIDC),7.4
TRICHY,MEHSANA (N.G.),8.3
TRICHY,PIRANGUT,8.3
TRICHY,PONDA,9.85
TRICHY,MADGAON,9.85
TRICHY,GONDHE,10.2
TRICHY,SINNER,9.2
TRICHY,CHANDRAPUR,11.7
TRICHY,AURANGABAD (WALUJ) MIDC,9.55
TRICHY,VERNA-GOA,8.3
TRICHY,AURANGABAD CITY- CHIKALTHANA,10.45
TRICHY,LOTE,9.85
TRICHY,PUNE CITY,8.6
TRICHY,SILVASSA,8.85
TRICHY,ROHA,9.2
TRICHY,KOLHAPUR,8.3
TRICHY,DADRA NAGAR HAVELI,8.6
TRICHY,KARAD,9.2
TRICHY,MAPUCA,9.85
TRICHY,SATARA,9.55
TRICHY,VAPI DELIVERY,8.05
TRICHY,BELGAUM,7.5
TRICHY,NASIK,9.2
TRICHY,SARIGAM,8.6
TRICHY,PHURSUNGHI,8.85
TRICHY,UMARGAON,8.6
TRICHY,VALSAD,8.85
TRICHY,GUINDY-CHENNAI,5.3
TRICHY,AHEMADNAGAR,8.6
TRICHY,MAHAD MIDC,9.55
TRICHY,DEWAS NAKA,7.4
TRICHY,BHOPAL,9.2
TRICHY,UNN,6.95
TRICHY,BILIMORA,8.3
TRICHY,INDORE CITY,7.65
TRICHY,ANKLESHWAR,7.65
TRICHY,PANOLI,8.6
TRICHY,KIM,8.85
TRICHY,PITHAMPUR,8.3
TRICHY,BHARUCH,8.6
TRICHY,DEWAS (TOWN),8.3
TRICHY,DAHEJ,9.55
TRICHY,KOLKATA(B T ROAD),11.7
TRICHY,LALBAGH ROAD,4.45
TRICHY,TRAJPAR (MORBI),8.85
TRICHY,JUNAGADH-SABALPUR,9.2
TRICHY,METODA,8.6
TRICHY,MORBI,9.2
TRICHY,RAJAJINAGAR,4.45
TRICHY,DAVANAGERE,8.1
TRICHY,HUBLI INDL AREA,6.8
TRICHY,PEENYA,4.1
TRICHY,HOSUR,4.7
TRICHY,BOMMASANDRA,4.7
TRICHY,JAMNAGAR - SHANKARTEKRI,8.85
TRICHY,MANGALORE,5.85
TRICHY,NAVAGAM (BHAVNAGAR),8.05
TRICHY,TUMKUR,5
TRICHY,HINDUPUR,5.3
TRICHY,SIHOR,8.6
TRICHY,VERAVAL,9.55
TRICHY,MYSORE,5
TRICHY,THANGADH,8.85
TRICHY,JETPUR,8.85
TRICHY,SHAPAR,8.6
TRICHY,JAMNAGAR,8.85
TRICHY,MAHUVA,9.2
TRICHY,DARED,8.85
TRICHY,BHAKTINAGAR,8.3
TRICHY,BHAVNAGAR,8.6
TRICHY,GANDHIDHAM,8.3
TRICHY,BHUJ,8.3
TRICHY,MUNDRA,9.2
TRICHY,GANDHIDHAM CITY,8.3
TRICHY,MANDVI,9.55
TRICHY,BROADWAY - CHENNAI,5.3
TRICHY,SALEM,2.8
TRICHY,TRIVANDRUM,7.5
TRICHY,ERODE,3.25
TRICHY,TRICHUR,5
TRICHY,CALICUT,7.05
TRICHY,TIRUPUR,3.25
TRICHY,VIJAYAWADA,4.7
TRICHY,KARUR,3.5
TRICHY,KOTTAYAM,6.45
TRICHY,TUTICORIN,5.85
TRICHY,BALANAGAR,7.8
TRICHY,PONDICHERRY,6.2
TRICHY,PATANCHERU,7.8
TRICHY,GAJUWAKA,8.35
TRICHY,DIWANDEVDI,7.05
TRICHY,NAGERCOIL,5.85
TRICHY,AMBATTUR-CHENNAI,5
TRICHY,TRICHY,3.85
TRICHY,TIRUNELVELI,6.2
TRICHY,SIVAKASI,5.6
TRICHY,RAJAPALAYAM,5.6
TRICHY,RANIPET,5.85
TRICHY,DEHRADUN,12.9
TRICHY,GHAZIABAD,11.7
TRICHY,GWALIOR,10.45
TRICHY,JALANDHAR FR,13.45
TRICHY,AMBALA CITY,12
TRICHY,LUDHIANA,12.6
TRICHY,NOIDA,11.35
TRICHY,BADDI (HIMACHAL PRADESH),11.7
TRICHY,LUCKNOW,12.9
TRICHY,HARIDWAR,12
TRICHY,DELHI (RAMA ROAD),11.35
TRICHY,PANIPAT,12
TRICHY,OKHLA-1,11.35
TRICHY,FARIDABAD FR,11
TRICHY,FARIDABAD,11
TRICHY,NIGDI,8.3
TRICHY,K R PURAM,4.7
TRICHY,SECUNDERABAD,8.1
TRICHY,KOTA (RAJASTAN) FR,12
TRICHY,ABU ROAD,8.6
TRICHY,CHITTORGARH  FR,11.55
TRICHY,BIKANER,12.6
TIRUNELVELI,MUMBAI,9.85
TIRUNELVELI,ANDHERI,9.85
TIRUNELVELI,VASAI EAST,9.55
TIRUNELVELI,BHANDUP,10.2
TIRUNELVELI,GOREGOAN,9.2
TIRUNELVELI,NAROL,8.05
TIRUNELVELI,VATVA,8.05
TIRUNELVELI,BOISAR,9.55
TIRUNELVELI,ODHAV,8.05
TIRUNELVELI,RAKHIAL,8.05
TIRUNELVELI,NARODA,8.05
TIRUNELVELI,SARANGPUR,8.05
TIRUNELVELI,GANDHINAGAR,8.3
TIRUNELVELI,KALAMBOLI,9.2
TIRUNELVELI,THANA,9.2
TIRUNELVELI,HIMATNAGAR,8.3
TIRUNELVELI,KHOPOLI,10.45
TIRUNELVELI,NADIAD,8.3
TIRUNELVELI,AMBERNATH,9.55
TIRUNELVELI,KATHWADA,8.05
TIRUNELVELI,DRONAGIRI,9.85
TIRUNELVELI,SARKHEJ,8.05
TIRUNELVELI,CHANGODAR,8.05
TIRUNELVELI,SANTEJ,8.05
TIRUNELVELI,DOMBIVLI,9.55
TIRUNELVELI,SANAND,8.05
TIRUNELVELI,CHHATRAL (N.G.),8.05
TIRUNELVELI,KALOL (N.G.),8.6
TIRUNELVELI,SIDHPUR,8.85
TIRUNELVELI,PALANPUR,8.85
TIRUNELVELI,SURENDRANAGAR,8.6
TIRUNELVELI,SOLAPUR,11
TIRUNELVELI,GOLDEN BRANCH,8.05
TIRUNELVELI,BARODA - KARELIBAUG,8.05
TIRUNELVELI,NAGPUR (WADI),11
TIRUNELVELI,MAKARPURA,8.05
TIRUNELVELI,DASHRATH,7.65
TIRUNELVELI,NANDESARI,8.05
TIRUNELVELI,NAGPUR CITY,12
TIRUNELVELI,V V NAGAR,8.05
TIRUNELVELI,PADRA (DHABASA),8.05
TIRUNELVELI,POR,8.05
TIRUNELVELI,WAGHODIA,8.05
TIRUNELVELI,WAGHOLI,9.2
TIRUNELVELI,GODHRA PANCHMAHAL,8.05
TIRUNELVELI,HALOL (GIDC),8.05
TIRUNELVELI,MEHSANA (N.G.),8.85
TIRUNELVELI,PIRANGUT,9.2
TIRUNELVELI,PONDA,10.75
TIRUNELVELI,MADGAON,10.75
TIRUNELVELI,GONDHE,11
TIRUNELVELI,SINNER,9.85
TIRUNELVELI,CHANDRAPUR,12.6
TIRUNELVELI,AURANGABAD (WALUJ) MIDC,10.45
TIRUNELVELI,VERNA-GOA,9.2
TIRUNELVELI,AURANGABAD CITY- CHIKALTHANA,11.35
TIRUNELVELI,LOTE,10.75
TIRUNELVELI,PUNE CITY,9.2
TIRUNELVELI,SILVASSA,9.85
TIRUNELVELI,ROHA,9.85
TIRUNELVELI,KOLHAPUR,8.85
TIRUNELVELI,DADRA NAGAR HAVELI,9.55
TIRUNELVELI,KARAD,10.2
TIRUNELVELI,MAPUCA,10.75
TIRUNELVELI,SATARA,10.45
TIRUNELVELI,VAPI DELIVERY,8.85
TIRUNELVELI,BELGAUM,8.1
TIRUNELVELI,NASIK,9.85
TIRUNELVELI,SARIGAM,9.2
TIRUNELVELI,PHURSUNGHI,9.55
TIRUNELVELI,UMARGAON,9.2
TIRUNELVELI,VALSAD,9.85
TIRUNELVELI,GUINDY-CHENNAI,5.85
TIRUNELVELI,AHEMADNAGAR,9.55
TIRUNELVELI,MAHAD MIDC,10.45
TIRUNELVELI,DEWAS NAKA,8.3
TIRUNELVELI,BHOPAL,9.85
TIRUNELVELI,UNN,8.05
TIRUNELVELI,BILIMORA,8.85
TIRUNELVELI,INDORE CITY,8.6
TIRUNELVELI,ANKLESHWAR,8.6
TIRUNELVELI,PANOLI,9.55
TIRUNELVELI,KIM,9.55
TIRUNELVELI,PITHAMPUR,9.2
TIRUNELVELI,BHARUCH,9.55
TIRUNELVELI,DEWAS (TOWN),9.2
TIRUNELVELI,DAHEJ,10.45
TIRUNELVELI,KOLKATA(B T ROAD),12.25
TIRUNELVELI,LALBAGH ROAD,5.3
TIRUNELVELI,TRAJPAR (MORBI),9.85
TIRUNELVELI,JUNAGADH-SABALPUR,10.2
TIRUNELVELI,METODA,9.55
TIRUNELVELI,MORBI,9.85
TIRUNELVELI,RAJAJINAGAR,5.3
TIRUNELVELI,DAVANAGERE,8.9
TIRUNELVELI,HUBLI INDL AREA,7.8
TIRUNELVELI,PEENYA,5
TIRUNELVELI,HOSUR,5.6
TIRUNELVELI,BOMMASANDRA,5.3
TIRUNELVELI,JAMNAGAR - SHANKARTEKRI,9.85
TIRUNELVELI,MANGALORE,6.8
TIRUNELVELI,NAVAGAM (BHAVNAGAR),8.85
TIRUNELVELI,TUMKUR,5.6
TIRUNELVELI,HINDUPUR,6.2
TIRUNELVELI,SIHOR,9.55
TIRUNELVELI,VERAVAL,10.45
TIRUNELVELI,MYSORE,5.85
TIRUNELVELI,THANGADH,9.85
TIRUNELVELI,JETPUR,9.85
TIRUNELVELI,SHAPAR,9.2
TIRUNELVELI,JAMNAGAR,9.85
TIRUNELVELI,MAHUVA,10.2
TIRUNELVELI,DARED,9.85
TIRUNELVELI,BHAKTINAGAR,9.2
TIRUNELVELI,BHAVNAGAR,9.2
TIRUNELVELI,GANDHIDHAM,8.85
TIRUNELVELI,BHUJ,9.2
TIRUNELVELI,MUNDRA,9.85
TIRUNELVELI,GANDHIDHAM CITY,8.85
TIRUNELVELI,MANDVI,10.45
TIRUNELVELI,BROADWAY - CHENNAI,5.85
TIRUNELVELI,SALEM,3.5
TIRUNELVELI,TRIVANDRUM,8.35
TIRUNELVELI,ERODE,4.1
TIRUNELVELI,TRICHUR,5.85
TIRUNELVELI,CALICUT,8.1
TIRUNELVELI,TIRUPUR,4.1
TIRUNELVELI,VIJAYAWADA,5.3
TIRUNELVELI,KARUR,4.45
TIRUNELVELI,KOTTAYAM,7.5
TIRUNELVELI,TUTICORIN,6.8
TIRUNELVELI,BALANAGAR,8.65
TIRUNELVELI,PONDICHERRY,7.05
TIRUNELVELI,PATANCHERU,8.65
TIRUNELVELI,GAJUWAKA,9.2
TIRUNELVELI,DIWANDEVDI,7.8
TIRUNELVELI,NAGERCOIL,6.8
TIRUNELVELI,AMBATTUR-CHENNAI,5.85
TIRUNELVELI,TRICHY,4.7
TIRUNELVELI,TIRUNELVELI,7.05
TIRUNELVELI,SIVAKASI,6.2
TIRUNELVELI,RAJAPALAYAM,6.2
TIRUNELVELI,RANIPET,6.8
TIRUNELVELI,DEHRADUN,13.45
TIRUNELVELI,GHAZIABAD,12.25
TIRUNELVELI,GWALIOR,11.35
TIRUNELVELI,JALANDHAR FR,14.1
TIRUNELVELI,AMBALA CITY,12.9
TIRUNELVELI,LUDHIANA,13.45
TIRUNELVELI,NOIDA,12.25
TIRUNELVELI,BADDI (HIMACHAL PRADESH),12.25
TIRUNELVELI,LUCKNOW,13.8
TIRUNELVELI,HARIDWAR,12.9
TIRUNELVELI,DELHI (RAMA ROAD),12
TIRUNELVELI,PANIPAT,12.9
TIRUNELVELI,OKHLA-1,12.25
TIRUNELVELI,FARIDABAD FR,12
TIRUNELVELI,FARIDABAD,12
TIRUNELVELI,NIGDI,9.2
TIRUNELVELI,K R PURAM,5.3
TIRUNELVELI,SECUNDERABAD,8.65
TIRUNELVELI,KOTA (RAJASTAN) FR,12.6
TIRUNELVELI,ABU ROAD,9.2
TIRUNELVELI,CHITTORGARH  FR,12.5
TIRUNELVELI,BIKANER,13.45
TUTICORIN,MUMBAI,10.2
TUTICORIN,ANDHERI,10.2
TUTICORIN,VASAI EAST,9.85
TUTICORIN,BHANDUP,10.45
TUTICORIN,GOREGOAN,9.55
TUTICORIN,NAROL,8.3
TUTICORIN,VATVA,8.3
TUTICORIN,BOISAR,9.85
TUTICORIN,ODHAV,8.3
TUTICORIN,RAKHIAL,8.6
TUTICORIN,NARODA,8.6
TUTICORIN,SARANGPUR,8.6
TUTICORIN,GANDHINAGAR,8.6
TUTICORIN,KALAMBOLI,9.85
TUTICORIN,THANA,9.85
TUTICORIN,HIMATNAGAR,8.6
TUTICORIN,KHOPOLI,10.75
TUTICORIN,NADIAD,8.6
TUTICORIN,AMBERNATH,9.85
TUTICORIN,KATHWADA,8.6
TUTICORIN,DRONAGIRI,10.45
TUTICORIN,SARKHEJ,8.6
TUTICORIN,CHANGODAR,8.6
TUTICORIN,SANTEJ,8.6
TUTICORIN,DOMBIVLI,9.85
TUTICORIN,SANAND,8.6
TUTICORIN,CHHATRAL (N.G.),8.6
TUTICORIN,KALOL (N.G.),8.85
TUTICORIN,SIDHPUR,9.2
TUTICORIN,PALANPUR,9.2
TUTICORIN,SURENDRANAGAR,8.85
TUTICORIN,SOLAPUR,11.35
TUTICORIN,GOLDEN BRANCH,8.3
TUTICORIN,BARODA - KARELIBAUG,8.3
TUTICORIN,NAGPUR (WADI),11.35
TUTICORIN,MAKARPURA,8.3
TUTICORIN,DASHRATH,8.05
TUTICORIN,NANDESARI,8.3
TUTICORIN,NAGPUR CITY,12.6
TUTICORIN,V V NAGAR,8.3
TUTICORIN,PADRA (DHABASA),8.3
TUTICORIN,POR,8.3
TUTICORIN,WAGHODIA,8.3
TUTICORIN,WAGHOLI,9.55
TUTICORIN,GODHRA PANCHMAHAL,8.6
TUTICORIN,HALOL (GIDC),8.6
TUTICORIN,MEHSANA (N.G.),9.2
TUTICORIN,PIRANGUT,9.55
TUTICORIN,PONDA,11
TUTICORIN,MADGAON,11
TUTICORIN,GONDHE,11.35
TUTICORIN,SINNER,10.45
TUTICORIN,CHANDRAPUR,12.9
TUTICORIN,AURANGABAD (WALUJ) MIDC,10.75
TUTICORIN,VERNA-GOA,9.55
TUTICORIN,AURANGABAD CITY- CHIKALTHANA,11.7
TUTICORIN,LOTE,11
TUTICORIN,PUNE CITY,9.85
TUTICORIN,SILVASSA,10.2
TUTICORIN,ROHA,10.45
TUTICORIN,KOLHAPUR,9.2
TUTICORIN,DADRA NAGAR HAVELI,9.85
TUTICORIN,KARAD,10.45
TUTICORIN,MAPUCA,11
TUTICORIN,SATARA,10.75
TUTICORIN,VAPI DELIVERY,9.2
TUTICORIN,BELGAUM,8.35
TUTICORIN,NASIK,10.45
TUTICORIN,SARIGAM,9.85
TUTICORIN,PHURSUNGHI,9.85
TUTICORIN,UMARGAON,9.85
TUTICORIN,VALSAD,10.2
TUTICORIN,GUINDY-CHENNAI,6.2
TUTICORIN,AHEMADNAGAR,9.85
TUTICORIN,MAHAD MIDC,10.75
TUTICORIN,DEWAS NAKA,8.6
TUTICORIN,BHOPAL,10.45
TUTICORIN,UNN,8.3
TUTICORIN,BILIMORA,9.2
TUTICORIN,INDORE CITY,8.85
TUTICORIN,ANKLESHWAR,8.85
TUTICORIN,PANOLI,9.85
TUTICORIN,KIM,9.85
TUTICORIN,PITHAMPUR,9.55
TUTICORIN,BHARUCH,9.85
TUTICORIN,DEWAS (TOWN),9.55
TUTICORIN,DAHEJ,10.75
TUTICORIN,KOLKATA(B T ROAD),12.8
TUTICORIN,LALBAGH ROAD,5.6
TUTICORIN,TRAJPAR (MORBI),10.2
TUTICORIN,JUNAGADH-SABALPUR,10.45
TUTICORIN,METODA,9.85
TUTICORIN,MORBI,10.45
TUTICORIN,RAJAJINAGAR,5.6
TUTICORIN,DAVANAGERE,9.2
TUTICORIN,HUBLI INDL AREA,8.1
TUTICORIN,PEENYA,5.3
TUTICORIN,HOSUR,5.85
TUTICORIN,BOMMASANDRA,5.6
TUTICORIN,JAMNAGAR - SHANKARTEKRI,10.2
TUTICORIN,MANGALORE,7.05
TUTICORIN,NAVAGAM (BHAVNAGAR),9.2
TUTICORIN,TUMKUR,6.2
TUTICORIN,HINDUPUR,6.45
TUTICORIN,SIHOR,9.85
TUTICORIN,VERAVAL,10.75
TUTICORIN,MYSORE,6.2
TUTICORIN,THANGADH,10.2
TUTICORIN,JETPUR,10.2
TUTICORIN,SHAPAR,9.85
TUTICORIN,JAMNAGAR,10.2
TUTICORIN,MAHUVA,10.45
TUTICORIN,DARED,10.2
TUTICORIN,BHAKTINAGAR,9.55
TUTICORIN,BHAVNAGAR,9.85
TUTICORIN,GANDHIDHAM,9.2
TUTICORIN,BHUJ,9.55
TUTICORIN,MUNDRA,10.45
TUTICORIN,GANDHIDHAM CITY,9.2
TUTICORIN,MANDVI,10.75
TUTICORIN,BROADWAY - CHENNAI,6.2
TUTICORIN,SALEM,4.1
TUTICORIN,TRIVANDRUM,8.65
TUTICORIN,ERODE,4.45
TUTICORIN,TRICHUR,6.2
TUTICORIN,CALICUT,8.35
TUTICORIN,TIRUPUR,4.45
TUTICORIN,VIJAYAWADA,5.6
TUTICORIN,KARUR,4.7
TUTICORIN,KOTTAYAM,7.8
TUTICORIN,TUTICORIN,7.05
TUTICORIN,BALANAGAR,8.9
TUTICORIN,PONDICHERRY,7.5
TUTICORIN,PATANCHERU,8.9
TUTICORIN,GAJUWAKA,9.55
TUTICORIN,DIWANDEVDI,8.35
TUTICORIN,NAGERCOIL,7.05
TUTICORIN,AMBATTUR-CHENNAI,6.2
TUTICORIN,TRICHY,5
TUTICORIN,TIRUNELVELI,7.5
TUTICORIN,SIVAKASI,6.8
TUTICORIN,RAJAPALAYAM,6.8
TUTICORIN,RANIPET,7.05
TUTICORIN,DEHRADUN,14.1
TUTICORIN,GHAZIABAD,12.6
TUTICORIN,GWALIOR,11.7
TUTICORIN,JALANDHAR FR,14.7
TUTICORIN,AMBALA CITY,13.2
TUTICORIN,LUDHIANA,13.8
TUTICORIN,NOIDA,12.6
TUTICORIN,BADDI (HIMACHAL PRADESH),12.6
TUTICORIN,LUCKNOW,14.1
TUTICORIN,HARIDWAR,13.2
TUTICORIN,DELHI (RAMA ROAD),12.6
TUTICORIN,PANIPAT,13.2
TUTICORIN,OKHLA-1,12.6
TUTICORIN,FARIDABAD FR,12.25
TUTICORIN,FARIDABAD,12.25
TUTICORIN,NIGDI,9.55
TUTICORIN,K R PURAM,5.6
TUTICORIN,SECUNDERABAD,8.9
TUTICORIN,KOTA (RAJASTAN) FR,13.2
TUTICORIN,ABU ROAD,9.85
TUTICORIN,CHITTORGARH  FR,12.75
TUTICORIN,BIKANER,13.8
RANIPET,MUMBAI,9.2
RANIPET,ANDHERI,9.2
RANIPET,VASAI EAST,8.85
RANIPET,BHANDUP,9.2
RANIPET,GOREGOAN,8.85
RANIPET,NAROL,8.3
RANIPET,VATVA,8.3
RANIPET,BOISAR,9.2
RANIPET,ODHAV,8.6
RANIPET,RAKHIAL,8.6
RANIPET,NARODA,8.6
RANIPET,SARANGPUR,8.3
RANIPET,GANDHINAGAR,8.6
RANIPET,KALAMBOLI,8.85
RANIPET,THANA,8.85
RANIPET,HIMATNAGAR,8.85
RANIPET,KHOPOLI,10.2
RANIPET,NADIAD,8.6
RANIPET,AMBERNATH,8.85
RANIPET,KATHWADA,8.6
RANIPET,DRONAGIRI,9.55
RANIPET,SARKHEJ,8.3
RANIPET,CHANGODAR,8.6
RANIPET,SANTEJ,8.6
RANIPET,DOMBIVLI,8.85
RANIPET,SANAND,8.6
RANIPET,CHHATRAL (N.G.),8.6
RANIPET,KALOL (N.G.),8.85
RANIPET,SIDHPUR,9.55
RANIPET,PALANPUR,9.55
RANIPET,SURENDRANAGAR,8.85
RANIPET,SOLAPUR,9.55
RANIPET,GOLDEN BRANCH,8.3
RANIPET,BARODA - KARELIBAUG,8.3
RANIPET,NAGPUR (WADI),9.55
RANIPET,MAKARPURA,8.3
RANIPET,DASHRATH,8.05
RANIPET,NANDESARI,8.3
RANIPET,NAGPUR CITY,10.45
RANIPET,V V NAGAR,8.3
RANIPET,PADRA (DHABASA),8.3
RANIPET,POR,8.3
RANIPET,WAGHODIA,8.3
RANIPET,WAGHOLI,8.05
RANIPET,GODHRA PANCHMAHAL,8.3
RANIPET,HALOL (GIDC),8.3
RANIPET,MEHSANA (N.G.),9.55
RANIPET,PIRANGUT,8.05
RANIPET,PONDA,9.55
RANIPET,MADGAON,9.55
RANIPET,GONDHE,9.85
RANIPET,SINNER,8.6
RANIPET,CHANDRAPUR,10.75
RANIPET,AURANGABAD (WALUJ) MIDC,9.2
RANIPET,VERNA-GOA,8.3
RANIPET,AURANGABAD CITY- CHIKALTHANA,10.2
RANIPET,LOTE,9.55
RANIPET,PUNE CITY,8.05
RANIPET,ROHA,9.55
RANIPET,KOLHAPUR,7.65
RANIPET,DADRA NAGAR HAVELI,8.3
RANIPET,KARAD,9.2
RANIPET,MAPUCA,9.55
RANIPET,SATARA,9.55
RANIPET,VAPI DELIVERY,7.65
RANIPET,BELGAUM,8.1
RANIPET,NASIK,8.6
RANIPET,SARIGAM,8.3
RANIPET,PHURSUNGHI,8.3
RANIPET,UMARGAON,8.05
RANIPET,VALSAD,8.3
RANIPET,GUINDY-CHENNAI,2.8
RANIPET,AHEMADNAGAR,8.3
RANIPET,MAHAD MIDC,9.2
RANIPET,DEWAS NAKA,10.45
RANIPET,HAZIRA,9.55
RANIPET,SAROLI,8.6
RANIPET,BHOPAL,12
RANIPET,NAVSARI,8.6
RANIPET,UNN,8.6
RANIPET,SURAT CITY,8.6
RANIPET,BILIMORA,8.6
RANIPET,INDORE CITY,10.75
RANIPET,ANKLESHWAR,8.6
RANIPET,PANOLI,9.55
RANIPET,KIM,9.55
RANIPET,PITHAMPUR,11
RANIPET,BHARUCH,9.55
RANIPET,DEWAS (TOWN),11
RANIPET,DAHEJ,10.45
RANIPET,KOLKATA(B T ROAD),11.7
RANIPET,LALBAGH ROAD,5.3
RANIPET,TRAJPAR (MORBI),10.2
RANIPET,JUNAGADH-SABALPUR,10.45
RANIPET,METODA,9.85
RANIPET,MORBI,10.45
RANIPET,RAJAJINAGAR,5
RANIPET,DAVANAGERE,6.2
RANIPET,HUBLI INDL AREA,7.8
RANIPET,PEENYA,5
RANIPET,HOSUR,5.3
RANIPET,BOMMASANDRA,5.3
RANIPET,JAMNAGAR - SHANKARTEKRI,10.2
RANIPET,MANGALORE,6.8
RANIPET,NAVAGAM (BHAVNAGAR),9.2
RANIPET,TUMKUR,5.6
RANIPET,HINDUPUR,5.85
RANIPET,SIHOR,9.85
RANIPET,VERAVAL,10.75
RANIPET,MYSORE,5.6
RANIPET,THANGADH,10.2
RANIPET,JETPUR,10.2
RANIPET,SHAPAR,9.85
RANIPET,JAMNAGAR,10.2
RANIPET,MAHUVA,10.45
RANIPET,DARED,10.2
RANIPET,BHAKTINAGAR,9.55
RANIPET,BHAVNAGAR,9.85
RANIPET,GANDHIDHAM,9.55
RANIPET,BHUJ,10.45
RANIPET,MUNDRA,10.45
RANIPET,GANDHIDHAM CITY,9.85
RANIPET,MANDVI,10.75
RANIPET,BROADWAY - CHENNAI,2.8
RANIPET,MADURAI,5.3
RANIPET,SALEM,5.3
RANIPET,TRIVANDRUM,9.2
RANIPET,ERODE,6.8
RANIPET,TRICHUR,8.65
RANIPET,CALICUT,11.35
RANIPET,TIRUPUR,6.8
RANIPET,VIJAYAWADA,4.1
RANIPET,KARUR,7.05
RANIPET,KOTTAYAM,10.2
RANIPET,TUTICORIN,7.8
RANIPET,BALANAGAR,5.6
RANIPET,PONDICHERRY,4.1
RANIPET,PATANCHERU,5.85
RANIPET,GAJUWAKA,6.8
RANIPET,DIWANDEVDI,5.85
RANIPET,NAGERCOIL,7.8
RANIPET,AMBATTUR-CHENNAI,3.25
RANIPET,TRICHY,3.85
RANIPET,TIRUNELVELI,8.1
RANIPET,SIVAKASI,7.5
RANIPET,RAJAPALAYAM,7.5
RANIPET,DEHRADUN,12.9
RANIPET,GHAZIABAD,11.7
RANIPET,GWALIOR,14.4
RANIPET,JALANDHAR FR,13.8
RANIPET,AMBALA CITY,12.25
RANIPET,LUDHIANA,12.9
RANIPET,NOIDA,11.7
RANIPET,BADDI (HIMACHAL PRADESH),12.6
RANIPET,LUCKNOW,16.6
RANIPET,HARIDWAR,12.25
RANIPET,DELHI (RAMA ROAD),11.7
RANIPET,PANIPAT,12.25
RANIPET,OKHLA-1,11.7
RANIPET,FARIDABAD FR,11.35
RANIPET,FARIDABAD,11.35
RANIPET,NIGDI,8.05
RANIPET,K R PURAM,5.3
RANIPET,SECUNDERABAD,5.85
RANIPET,ABU ROAD,9.85
RANIPET,CHITTORGARH  FR,12.75
RANIPET,BIKANER,13.8
PONDICHERRY,MUMBAI,8.6
PONDICHERRY,ANDHERI,8.6
PONDICHERRY,VASAI EAST,8.3
