Bkg Branch,Delivery Branch,Card Rate
SILIGURI,AMRITSAR,14.7
SILIGURI,LUCKNOW,11.7
SILIGURI,RUDRAPUR,12.25
SILIGURI,HARIDWAR,12
SILIGURI,DELHI (RAMA ROAD),11.35
SILIGURI,PANIPAT,12
SILIGURI,OKHLA-1,11.35
SILIGURI,MANESAR,12.9
SILIGURI,FARIDABAD FR,11.35
SILIGURI,FARIDABAD,11.35
SILIGURI,NIGDI,13.2
SILIGURI,K R PURAM,12.9
SILIGURI,SECUNDERABAD,13.45
SILIGURI,ABU ROAD,13.45
SILIGURI,UDUPI,14.1
SILIGURI,KANJIKODE,15.3
SILIGURI,KOLKATA-CENTRAL,5.75
SILIGURI,SRIPERUMBUDUR,14.1
SILIGURI,BELLARY,14.4
SILIGURI,RUDANAGAR BRANCH,12
SILIGURI,ROORKEE,12
SILIGURI,MANJUSAR,12
SILIGURI,KAKINADA,12.6
SILIGURI,BHIWADI - RAJASTHAN,11.35
SILIGURI,VAVDI-RAJKOT,12.6
SILIGURI,SELAQUI,12.6
SILIGURI,KANPUR,10.45
SILIGURI,TRANSPORT NAGAR JAIPUR,8.05
SILIGURI,PORBANDAR,13.45
SILIGURI,COIMBATORE BRANCH,14.1
SILIGURI,GREATER NOIDA,11.7
SILIGURI,NALAGARH,12.9
SILIGURI,RANJANGAON,13.2
SILIGURI,SHIRVAL,13.45
SILIGURI,KALA-AMB,13.45
SILIGURI,JAMMU,16.2
SILIGURI,GONDAL,12.9
SILIGURI,JALGAON,13.8
SILIGURI,KASHIPUR,13.45
SILIGURI,SONEPAT,11.35
SILIGURI,KURNOOL,12.6
SILIGURI,GUNTUR,11.7
SILIGURI,ALIPUR BRANCH,11.7
SILIGURI,PALGHAR,11.35
SILIGURI,PATNA,7.6
SILIGURI,SITARGANJ,12.6
SILIGURI,GURGAON BKG & DLY,11
SILIGURI,JAMSHEDPUR,9.3
SILIGURI,RAIPUR,12.25
SILIGURI,VARANASI,13.2
SILIGURI,JABALPUR,13.45
SILIGURI,RANCHI,8.2
SILIGURI,CUDDALORE,14.1
SILIGURI,BHUBANESWAR,8.2
SILIGURI,AUTONAGAR-HYD,14.1
SILIGURI,NELLORE,12.9
SILIGURI,KANNUR,13.1
SILIGURI,SAHARANPUR,13.8
SILIGURI,DELHI EAST,11.35
SILIGURI,SILIGURI,0.1
SILIGURI,SANGLI,15.9
SILIGURI,GUWAHATI,4.6
SILIGURI,NELAMANGALA (BKG & DLY),12
SILIGURI,BAHADURPALLY BOOKING,12.6
KOLKATA-CENTRAL,FARIDABAD FR,8.05
KOLKATA-CENTRAL,KOLKATA-CENTRAL,2.1
KOLKATA-CENTRAL,TRANSPORT NAGAR JAIPUR,5.75
KOLKATA-CENTRAL,PATNA,8.5
KOLKATA-CENTRAL,SITARGANJ,9.55
KOLKATA-CENTRAL,JAMSHEDPUR,5.15
KOLKATA-CENTRAL,RANCHI,6.6
KOLKATA-CENTRAL,BHUBANESWAR,7.95
KOLKATA-CENTRAL,NELLORE,8.85
KOLKATA-CENTRAL,SAHARANPUR,10.75
KOLKATA-SOUTH,GOREGOAN,10.75
KOLKATA-SOUTH,AURANGABAD CITY- CHIKALTHANA,10.45
KOLKATA-SOUTH,SILVASSA,8.05
KOLKATA-SOUTH,HOSUR INDUSTRIAL AREA,9.55
KOLKATA-SOUTH,HUBSIGUDA,9.85
KOLKATA-SOUTH,GUMMIDIPOONDI - CHENNAI,12.25
KOLKATA-SOUTH,JEEDIMETLA,9.85
KOLKATA-SOUTH,DEHRADUN,9.85
KOLKATA-SOUTH,GWALIOR,13.45
KOLKATA-SOUTH,PARWANOO,10.75
KOLKATA-SOUTH,BADDI (HIMACHAL PRADESH),9.2
KOLKATA-SOUTH,AMRITSAR,12
KOLKATA-SOUTH,LUCKNOW,8.6
KOLKATA-SOUTH,RUDRAPUR,9.55
KOLKATA-SOUTH,HARIDWAR,9.2
KOLKATA-SOUTH,MANESAR,8.3
KOLKATA-SOUTH,FARIDABAD FR,8.3
KOLKATA-SOUTH,KANJIKODE,11.35
KOLKATA-SOUTH,KOLKATA-CENTRAL,2.4
KOLKATA-SOUTH,SRIPERUMBUDUR,10.75
KOLKATA-SOUTH,BELLARY,11.35
KOLKATA-SOUTH,RUDANAGAR BRANCH,8.85
KOLKATA-SOUTH,ROORKEE,9.2
KOLKATA-SOUTH,MANJUSAR,9.2
KOLKATA-SOUTH,KAKINADA,9.55
KOLKATA-SOUTH,BHIWADI - RAJASTHAN,8.05
KOLKATA-SOUTH,VAVDI-RAJKOT,9.55
KOLKATA-SOUTH,SELAQUI,9.85
KOLKATA-SOUTH,KANPUR,7.4
KOLKATA-SOUTH,TRANSPORT NAGAR JAIPUR,5.75
KOLKATA-SOUTH,PORBANDAR,10.45
KOLKATA-SOUTH,COIMBATORE BRANCH,11
KOLKATA-SOUTH,GREATER NOIDA,8.6
KOLKATA-SOUTH,NALAGARH,10.2
KOLKATA-SOUTH,RANJANGAON,10.75
KOLKATA-SOUTH,SHIRVAL,11
KOLKATA-SOUTH,KALA-AMB,10.45
KOLKATA-SOUTH,JAMMU,13.45
KOLKATA-SOUTH,GONDAL,9.85
KOLKATA-SOUTH,JALGAON,10.45
KOLKATA-SOUTH,KASHIPUR,10.75
KOLKATA-SOUTH,SONEPAT,8.6
KOLKATA-SOUTH,KURNOOL,10.45
KOLKATA-SOUTH,GUNTUR,8.3
KOLKATA-SOUTH,ALIPUR BRANCH,8.6
KOLKATA-SOUTH,PALGHAR,8.6
KOLKATA-SOUTH,PATNA,8.75
KOLKATA-SOUTH,SITARGANJ,9.85
KOLKATA-SOUTH,GURGAON BKG & DLY,8.05
KOLKATA-SOUTH,JAMSHEDPUR,5.45
KOLKATA-SOUTH,RAIPUR,9.55
KOLKATA-SOUTH,VARANASI,10.2
KOLKATA-SOUTH,JABALPUR,10.2
KOLKATA-SOUTH,RANCHI,6.9
KOLKATA-SOUTH,CUDDALORE,10.75
KOLKATA-SOUTH,BHUBANESWAR,8.2
KOLKATA-SOUTH,AUTONAGAR-HYD,10.2
KOLKATA-SOUTH,NELLORE,9.2
KOLKATA-SOUTH,KANNUR,11
KOLKATA-SOUTH,SAHARANPUR,11
KOLKATA-SOUTH,DELHI EAST,8.3
KOLKATA-SOUTH,SANGLI,12.6
KOLKATA-SOUTH,NELAMANGALA (BKG & DLY),8.85
KOLKATA-SOUTH,BAHADURPALLY BOOKING,9.2
KOLKATA(B T ROAD),KOLKATA-SOUTH,2.3
KOLKATA-CENTRAL,KOLKATA(B T ROAD),1.9
KOLKATA-SOUTH,KOLKATA(B T ROAD),2.2
KOLKATA(B T ROAD),BAREILLY,10.75
KOLKATA-CENTRAL,BAREILLY,11
KOLKATA-SOUTH,BAREILLY,11.35
KOLKATA(B T ROAD),NAGPUR WADDHAMNA,6.95
KOLKATA(B T ROAD),PANCHKULA BRANCH,8.6
KOLKATA(B T ROAD),PIPAVAV,9.85
SILIGURI,KOLKATA-SOUTH,5.75
SILIGURI,PIPAVAV,13.45
SILIGURI,BAREILLY,13.8
SILIGURI,NAGPUR WADDHAMNA,10.45
SILIGURI,PANCHKULA BRANCH,12
KOLKATA-CENTRAL,KOLKATA-SOUTH,2.75
KOLKATA-CENTRAL,PIPAVAV,9.85
KOLKATA-CENTRAL,NAGPUR WADDHAMNA,6.95
KOLKATA-CENTRAL,PANCHKULA BRANCH,8.6
KOLKATA-SOUTH,KOLKATA-SOUTH,2.75
KOLKATA-SOUTH,PIPAVAV,10.2
KOLKATA-SOUTH,NAGPUR WADDHAMNA,7.4
KOLKATA-SOUTH,PANCHKULA BRANCH,8.85
SILIGURI,KOLKATA(B T ROAD),5.75
BHIWANDI,ALWAR,8.65
AMBERNATH,ALWAR,9.2
ANDHERI,ALWAR,8.65
DOMBIVLI,ALWAR,8.35
GOREGOAN,ALWAR,8.65
MUMBAI,ALWAR,8.65
SAKINAKA,ALWAR,8.65
BOISAR,ALWAR,8.9
DAPODA,ALWAR,9.2
DRONAGIRI,ALWAR,10.45
KALAMBOLI,ALWAR,9.2
TALOJA,ALWAR,9.2
KHOPOLI,ALWAR,10.2
PALGHAR,ALWAR,8.9
RABALE,ALWAR,8.1
THANA,ALWAR,8.1
VASAI EAST,ALWAR,8.9
VASHI,ALWAR,8.35
WADA,ALWAR,8.1
ANDHERI,HYDERABAD CENTRAL CELL,8.3
BHIWANDI,HYDERABAD CENTRAL CELL,6.05
DAPODA,HYDERABAD CENTRAL CELL,7.4
AMBERNATH,HYDERABAD CENTRAL CELL,8.3
DOMBIVLI,HYDERABAD CENTRAL CELL,7.65
GOREGOAN,HYDERABAD CENTRAL CELL,8.3
KALAMBOLI,HYDERABAD CENTRAL CELL,8.3
KHOPOLI,HYDERABAD CENTRAL CELL,7.65
MUMBAI,HYDERABAD CENTRAL CELL,8.3
SAKINAKA,HYDERABAD CENTRAL CELL,8.3
RABALE,HYDERABAD CENTRAL CELL,7.65
VASHI,HYDERABAD CENTRAL CELL,7.65
BOISAR,HYDERABAD CENTRAL CELL,6.95
DRONAGIRI,HYDERABAD CENTRAL CELL,8.85
PALGHAR,HYDERABAD CENTRAL CELL,6.95
THANA,HYDERABAD CENTRAL CELL,7.65
VASAI EAST,HYDERABAD CENTRAL CELL,8.05
WADA,HYDERABAD CENTRAL CELL,8.05
TALOJA,HYDERABAD CENTRAL CELL,8.3
ANDHERI,JIGANI,8.85
BHIWANDI,JIGANI,6.95
MUMBAI,JIGANI,8.85
SAKINAKA,JIGANI,8.85
DAPODA,JIGANI,8.3
BOISAR,JIGANI,6.35
PALGHAR,JIGANI,6.35
AMBERNATH,JIGANI,9.2
DOMBIVLI,JIGANI,8.6
DRONAGIRI,JIGANI,9.55
GOREGOAN,JIGANI,8.85
KALAMBOLI,JIGANI,9.2
KHOPOLI,JIGANI,9.2
RABALE,JIGANI,8.3
THANA,JIGANI,8.6
VASAI EAST,JIGANI,8.6
VASHI,JIGANI,8.3
WADA,JIGANI,8.85
BHIWANDI,KOLKATA-SOUTH,11.4
GOREGOAN,KOLKATA-SOUTH,12
WADA,KOLKATA-SOUTH,12
DAPODA,NAGPUR WADDHAMNA,5.6
DRONAGIRI,NAGPUR WADDHAMNA,7.5
WADA,NAGPUR WADDHAMNA,6.2
AMBERNATH,NAMAKKAL,13.75
ANDHERI,NAMAKKAL,13.75
BHIWANDI,NAMAKKAL,11.65
BOISAR,NAMAKKAL,12.5
DAPODA,NAMAKKAL,12.5
DOMBIVLI,NAMAKKAL,14.45
DRONAGIRI,NAMAKKAL,14.65
GOREGOAN,NAMAKKAL,13.75
KALAMBOLI,NAMAKKAL,13.75
KHOPOLI,NAMAKKAL,14.35
MUMBAI,NAMAKKAL,13.75
PALGHAR,NAMAKKAL,12.5
RABALE,NAMAKKAL,13.15
SAKINAKA,NAMAKKAL,13.75
THANA,NAMAKKAL,13.15
VASAI EAST,NAMAKKAL,13.4
VASHI,NAMAKKAL,13.15
WADA,NAMAKKAL,13.15
TALOJA,NAMAKKAL,13.75
DAPODA,NELAMANGALA (BKG & DLY),7.4
DOMBIVLI,NELAMANGALA (BKG & DLY),7.65
DRONAGIRI,NELAMANGALA (BKG & DLY),8.85
GOREGOAN,NELAMANGALA (BKG & DLY),8.3
KALAMBOLI,NELAMANGALA (BKG & DLY),8.05
KHOPOLI,NELAMANGALA (BKG & DLY),8.3
RABALE,NELAMANGALA (BKG & DLY),7.65
THANA,NELAMANGALA (BKG & DLY),7.65
VASAI EAST,NELAMANGALA (BKG & DLY),7.65
VASHI,NELAMANGALA (BKG & DLY),7.65
AMBERNATH,PIPAVAV,5.3
BHIWANDI,PIPAVAV,5
BOISAR,PIPAVAV,5
DAPODA,PIPAVAV,5
DRONAGIRI,PIPAVAV,5.85
DOMBIVLI,PIPAVAV,5.3
GOREGOAN,PIPAVAV,5.3
KHOPOLI,PIPAVAV,5.85
MUMBAI,PIPAVAV,5.3
PALGHAR,PIPAVAV,5
RABALE,PIPAVAV,5
SAKINAKA,PIPAVAV,5.3
THANA,PIPAVAV,5.6
VASAI EAST,PIPAVAV,5
WADA,PIPAVAV,6.8
TALOJA,JIGANI,9.2
TALOJA,RANEBENNUR,9.2
AMBERNATH,RANEBENNUR,9.2
BOISAR,RANEBENNUR,9.2
DAPODA,RANEBENNUR,8.3
DOMBIVLI,RANEBENNUR,8.6
DRONAGIRI,RANEBENNUR,9.2
GOREGOAN,RANEBENNUR,8.85
KALAMBOLI,RANEBENNUR,9.2
KHOPOLI,RANEBENNUR,9.2
MUMBAI,RANEBENNUR,8.85
PALGHAR,RANEBENNUR,9.2
RABALE,RANEBENNUR,8.05
SAKINAKA,RANEBENNUR,8.85
THANA,RANEBENNUR,8.05
VASAI EAST,RANEBENNUR,8.85
VASHI,RANEBENNUR,8.05
WADA,SINHAGAD ROAD,4.7
AMBERNATH,SINHAGAD ROAD,4.7
ANDHERI,SINHAGAD ROAD,5
BHIWANDI,SINHAGAD ROAD,3.25
BOISAR,SINHAGAD ROAD,3.85
DAPODA,SINHAGAD ROAD,2.8
DOMBIVLI,SINHAGAD ROAD,4.45
DRONAGIRI,SINHAGAD ROAD,5.6
GOREGOAN,SINHAGAD ROAD,5
KALAMBOLI,SINHAGAD ROAD,4.7
KHOPOLI,SINHAGAD ROAD,4.7
MUMBAI,SINHAGAD ROAD,5
PALGHAR,SINHAGAD ROAD,3.85
RABALE,SINHAGAD ROAD,4.45
SAKINAKA,SINHAGAD ROAD,5
THANA,SINHAGAD ROAD,4.45
VASAI EAST,SINHAGAD ROAD,4.1
VASHI,SINHAGAD ROAD,4.45
AMBERNATH,UJJAIN,5.8
ANDHERI,UJJAIN,5.55
BHIWANDI,UJJAIN,5.55
BOISAR,UJJAIN,5.2
DAPODA,UJJAIN,5.8
DOMBIVLI,UJJAIN,5.55
DRONAGIRI,UJJAIN,6.15
GOREGOAN,UJJAIN,5.55
KALAMBOLI,UJJAIN,5.55
KHOPOLI,UJJAIN,6.4
MUMBAI,UJJAIN,5.55
PALGHAR,UJJAIN,5.2
RABALE,UJJAIN,5.8
SAKINAKA,UJJAIN,5.55
THANA,UJJAIN,5.8
VASAI EAST,UJJAIN,5.2
VASHI,UJJAIN,5.55
WADA,UJJAIN,5.55
WADA,PANCHKULA BRANCH,8.05
VASHI,PANCHKULA BRANCH,8.05
VASAI EAST,PANCHKULA BRANCH,8.3
THANA,PANCHKULA BRANCH,8.05
SAKINAKA,PANCHKULA BRANCH,8.3
RABALE,PANCHKULA BRANCH,8.05
PALGHAR,PANCHKULA BRANCH,7.65
MUMBAI,PANCHKULA BRANCH,8.3
KHOPOLI,PANCHKULA BRANCH,9.2
KALAMBOLI,PANCHKULA BRANCH,8.6
GOREGOAN,PANCHKULA BRANCH,8.3
DRONAGIRI,PANCHKULA BRANCH,9.2
DOMBIVLI,PANCHKULA BRANCH,8.3
DAPODA,PANCHKULA BRANCH,9.2
BOISAR,PANCHKULA BRANCH,7.65
BHIWANDI,PANCHKULA BRANCH,8.05
ANDHERI,PANCHKULA BRANCH,8.3
AMBERNATH,PANCHKULA BRANCH,8.6
TALOJA,UJJAIN,5.55
TALOJA,NELAMANGALA (BKG & DLY),8.05
TALOJA,SINHAGAD ROAD,4.7
TALOJA,PANCHKULA BRANCH,8.6
ROHTAK,UJJAIN,4.95
ROHTAK,BUTIBORI,8.6
ROHTAK,SINHAGAD ROAD,7.4
ROHTAK,NAMAKKAL,14
ROHTAK,CUDDALORE,12.25
SONEPAT,CUDDALORE,13.2
SONEPAT,UJJAIN,4.95
SONEPAT,BUTIBORI,9.2
SONEPAT,SINHAGAD ROAD,8.3
SONEPAT,NAMAKKAL,14.65
PANIPAT,UJJAIN,5.55
PANIPAT,BUTIBORI,9.2
PANIPAT,SINHAGAD ROAD,8.6
PANIPAT,NAMAKKAL,12.8
PANIPAT,CUDDALORE,13.45
ALWAR,UJJAIN,9.9
ALWAR,SANGLI,11.1
ALWAR,BUTIBORI,10.8
ALWAR,SINHAGAD ROAD,9.9
ALWAR,NAMAKKAL,16.2
BABARPUR,UJJAIN,4.95
BABARPUR,BUTIBORI,8.85
BABARPUR,SINHAGAD ROAD,8.3
BABARPUR,NAMAKKAL,14.65
BABARPUR,CUDDALORE,13.2
BAHADURGARH,UJJAIN,5.55
BAHADURGARH,SANGLI,10.2
BAHADURGARH,BUTIBORI,9.55
BAHADURGARH,SINHAGAD ROAD,8.3
BAHADURGARH,NAMAKKAL,14.65
BAHADURGARH,CUDDALORE,13.2
GREATER NOIDA,CUDDALORE,12.9
GREATER NOIDA,NAMAKKAL,14.65
GREATER NOIDA,SINHAGAD ROAD,8.05
GREATER NOIDA,BUTIBORI,9.2
GREATER NOIDA,PANCHKULA BRANCH,3.25
GREATER NOIDA,UJJAIN,5.2
BHIWADI - RAJASTHAN,UJJAIN,5.55
BHIWADI - RAJASTHAN,BUTIBORI,9.85
BHIWADI - RAJASTHAN,SINHAGAD ROAD,8.05
BHIWADI - RAJASTHAN,NAMAKKAL,14.65
BHIWADI - RAJASTHAN,CUDDALORE,12.9
DELHI (RAMA ROAD),CUDDALORE,12.9
DELHI (RAMA ROAD),UJJAIN,4.95
DELHI (RAMA ROAD),BUTIBORI,8.85
DELHI (RAMA ROAD),SINHAGAD ROAD,8.05
DELHI (RAMA ROAD),NAMAKKAL,12.25
DELHI EAST,NAMAKKAL,14.65
DELHI EAST,UJJAIN,5.2
DELHI EAST,BUTIBORI,9.2
DELHI EAST,SINHAGAD ROAD,8.05
DELHI EAST,CUDDALORE,12.9
DUNDAHERA,CUDDALORE,12.9
DUNDAHERA,UJJAIN,5.2
DUNDAHERA,BUTIBORI,9.2
DUNDAHERA,NAGPUR WADDHAMNA,7.4
DUNDAHERA,SINHAGAD ROAD,8.05
DUNDAHERA,NAMAKKAL,14.65
FARIDABAD,NAMAKKAL,14.65
FARIDABAD,UJJAIN,5.2
FARIDABAD,BUTIBORI,9.2
FARIDABAD,SINHAGAD ROAD,8.05
FARIDABAD,CUDDALORE,12.9
FARIDABAD FR,BUTIBORI,9.2
FARIDABAD FR,SINHAGAD ROAD,8.05
FARIDABAD FR,NAMAKKAL,14.65
GGN JAMALPUR,NAMAKKAL,14.65
GGN JAMALPUR,UJJAIN,4.65
GGN JAMALPUR,KOLKATA-SOUTH,11.05
GGN JAMALPUR,PANCHKULA BRANCH,2.8
GGN JAMALPUR,BUTIBORI,6.05
GGN JAMALPUR,NAGPUR WADDHAMNA,6.95
GGN JAMALPUR,SINHAGAD ROAD,7.65
GGN JAMALPUR,CUDDALORE,12.6
JAIPUR,UJJAIN,7.25
JAIPUR,BUTIBORI,8.7
JAIPUR,SINHAGAD ROAD,7.65
JAIPUR,NAMAKKAL,14
JAIPUR,CUDDALORE,14.15
KAROLBAGH,CUDDALORE,12.9
KAROLBAGH,UJJAIN,4.95
KAROLBAGH,BUTIBORI,8.85
KAROLBAGH,SINHAGAD ROAD,8.05
KAROLBAGH,NAMAKKAL,14.35
KUNDLI FR,NAMAKKAL,14.65
KUNDLI FR,UJJAIN,5.2
KUNDLI FR,KOLKATA-SOUTH,11.7
KUNDLI FR,PANCHKULA BRANCH,3.25
KUNDLI FR,BUTIBORI,9.2
KUNDLI FR,NAGPUR WADDHAMNA,7.65
KUNDLI FR,SINHAGAD ROAD,8.3
KUNDLI FR,CUDDALORE,13.2
MANESAR,CUDDALORE,12.9
MANESAR,UJJAIN,5.2
MANESAR,KOLKATA-SOUTH,11.4
MANESAR,PANCHKULA BRANCH,2.8
MANESAR,BUTIBORI,9.2
MANESAR,NAGPUR WADDHAMNA,7.4
MANESAR,SINHAGAD ROAD,8.05
MANESAR,NAMAKKAL,14.65
MAYAPURI,NAMAKKAL,14.35
MAYAPURI,UJJAIN,4.95
MAYAPURI,BUTIBORI,8.85
MAYAPURI,SINHAGAD ROAD,8.05
MUNDKA,NAMAKKAL,14.35
MUNDKA,UJJAIN,4.95
MUNDKA,BUTIBORI,9.2
MUNDKA,SINHAGAD ROAD,8.05
NARAINA,NAMAKKAL,14.35
NARAINA,UJJAIN,4.95
NARAINA,BUTIBORI,8.85
NARAINA,SINHAGAD ROAD,8.05
NARELA,NAMAKKAL,14.65
NARELA,UJJAIN,4.95
NARELA,BUTIBORI,9.2
NARELA,SINHAGAD ROAD,8.3
NOIDA,NAMAKKAL,14.95
NOIDA,UJJAIN,4.95
NOIDA,PANCHKULA BRANCH,4.1
NOIDA,BUTIBORI,10.2
NOIDA,NAGPUR WADDHAMNA,8.85
NOIDA,SINHAGAD ROAD,9.85
OKHLA-1,NAMAKKAL,14.35
OKHLA-1,UJJAIN,4.95
OKHLA-1,BUTIBORI,9.2
OKHLA-1,SINHAGAD ROAD,8.05
OKHLA-1,CUDDALORE,12.9
ALIPUR BRANCH,UJJAIN,4.95
ALIPUR BRANCH,PANCHKULA BRANCH,3.25
ALIPUR BRANCH,BUTIBORI,9.2
ALIPUR BRANCH,SINHAGAD ROAD,8.05
ALIPUR BRANCH,NAMAKKAL,14.35
ALIPUR BRANCH,CUDDALORE,12.9
MADURAVOYIL (BKG-DEL),BUTIBORI,8.85
MADURAVOYIL (BKG-DEL),NAGPUR WADDHAMNA,7.4
BROADWAY - CHENNAI,NAGPUR WADDHAMNA,8.05
AMBATTUR-CHENNAI,NAGPUR WADDHAMNA,8.05
GUINDY-CHENNAI,NAGPUR WADDHAMNA,8.05
KOYEMBEDU - CHENNAI,NAGPUR WADDHAMNA,8.05
MARAIMALAI NAGAR - CHE,NAGPUR WADDHAMNA,8.3
SRIPERUMBUDUR,NAGPUR WADDHAMNA,8.05
GUMMIDIPOONDI - CHENNAI,NAGPUR WADDHAMNA,8.3
RANIPET,NAGPUR WADDHAMNA,8.6
PONDICHERRY,NAGPUR WADDHAMNA,8.05
CUDDALORE,NAGPUR WADDHAMNA,8.6
MADURAVOYIL (BKG-DEL),UJJAIN,9.25
BROADWAY - CHENNAI,UJJAIN,8.15
AMBATTUR-CHENNAI,UJJAIN,7.9
KOYEMBEDU - CHENNAI,UJJAIN,7.9
MARAIMALAI NAGAR - CHE,UJJAIN,8.45
SRIPERUMBUDUR,UJJAIN,8.45
GUMMIDIPOONDI - CHENNAI,UJJAIN,8.45
RANIPET,UJJAIN,8.45
PONDICHERRY,UJJAIN,8.45
CUDDALORE,UJJAIN,9
MADURAVOYIL (BKG-DEL),PANCHKULA BRANCH,10.75
PERUNGUDI,PANCHKULA BRANCH,11.65
BROADWAY - CHENNAI,PANCHKULA BRANCH,11.35
AMBATTUR-CHENNAI,PANCHKULA BRANCH,11.35
GUINDY-CHENNAI,PANCHKULA BRANCH,11.35
KOYEMBEDU - CHENNAI,PANCHKULA BRANCH,11.35
MARAIMALAI NAGAR - CHE,PANCHKULA BRANCH,11.7
SRIPERUMBUDUR,PANCHKULA BRANCH,11.7
GUMMIDIPOONDI - CHENNAI,PANCHKULA BRANCH,12
RANIPET,PANCHKULA BRANCH,12.25
PONDICHERRY,PANCHKULA BRANCH,11.7
CUDDALORE,PANCHKULA BRANCH,12.25
MADURAVOYIL (BKG-DEL),SINHAGAD ROAD,6.7
PERUNGUDI,SINHAGAD ROAD,7.6
BROADWAY - CHENNAI,SINHAGAD ROAD,7.4
AMBATTUR-CHENNAI,SINHAGAD ROAD,7.4
KOYEMBEDU - CHENNAI,SINHAGAD ROAD,7.4
MARAIMALAI NAGAR - CHE,SINHAGAD ROAD,7.65
SRIPERUMBUDUR,SINHAGAD ROAD,7.4
GUMMIDIPOONDI - CHENNAI,SINHAGAD ROAD,7.65
RANIPET,SINHAGAD ROAD,8.05
PONDICHERRY,SINHAGAD ROAD,7.4
CUDDALORE,SINHAGAD ROAD,8.05
COIMBATORE BRANCH,UJJAIN,10.2
SALEM,UJJAIN,7.9
TIRUPUR,UJJAIN,6.95
ERODE,UJJAIN,6.95
KANJIKODE,UJJAIN,7.55
TRICHY,UJJAIN,7.55
TRICHUR,UJJAIN,7.55
KALAMASSERY,UJJAIN,10.2
KOTTAYAM,UJJAIN,7.9
QUILON (KOLLAM),UJJAIN,8.45
CALICUT,UJJAIN,7.9
KANNUR,UJJAIN,8.45
CALICUT,NAMAKKAL,6.7
TIRUPUR,NAMAKKAL,5.55
ERODE,NAMAKKAL,5.2
KANJIKODE,COIMBATORE BRANCH,2.8
KANJIKODE,NAMAKKAL,5.2
ASLALI BRANCH,PIPAVAV,3.5
TRICHY,NAMAKKAL,5.55
ASLALI BRANCH,UJJAIN,4.4
KOTTAYAM,NAMAKKAL,6.4
QUILON (KOLLAM),NAMAKKAL,6.4
ASLALI BRANCH,JIGANI,8.05
KANNUR,NAMAKKAL,7.25
ASLALI BRANCH,ALWAR,6.2
SIVAKASI,BUTIBORI,11.7
ASLALI BRANCH,ROHTAK,6.05
COIMBATORE BRANCH,NAGPUR WADDHAMNA,9.55
SALEM,NAGPUR WADDHAMNA,8.3
ASLALI BRANCH,PANCHKULA BRANCH,6.7
TIRUPUR,NAGPUR WADDHAMNA,9.85
ERODE,NAGPUR WADDHAMNA,9.2
ASLALI BRANCH,KARNAL,6.35
KANJIKODE,NAGPUR WADDHAMNA,9.2
TRICHY,NAGPUR WADDHAMNA,9.55
TRICHUR,NAGPUR WADDHAMNA,9.85
KALAMASSERY,NAGPUR WADDHAMNA,10.2
ASLALI BRANCH,BAREILLY,8.6
KOTTAYAM,NAGPUR WADDHAMNA,10.45
QUILON (KOLLAM),NAGPUR WADDHAMNA,10.45
CALICUT,NAGPUR WADDHAMNA,10.75
KANNUR,NAGPUR WADDHAMNA,11.35
RAJAPALAYAM,MADURAI,4.1
SIVAKASI,MADURAI,4.1
TIRUNELVELI,MADURAI,4.45
TRIVANDRUM,MADURAI,6.2
TUTICORIN,MADURAI,5
COIMBATORE BRANCH,SINHAGAD ROAD,8.6
SALEM,SINHAGAD ROAD,7.4
TIRUPUR,SINHAGAD ROAD,8.6
ERODE,SINHAGAD ROAD,8.05
KANJIKODE,SINHAGAD ROAD,8.3
TRICHY,SINHAGAD ROAD,8.6
TRICHUR,SINHAGAD ROAD,8.85
KOTTAYAM,SINHAGAD ROAD,9.55
QUILON (KOLLAM),SINHAGAD ROAD,9.55
CALICUT,SINHAGAD ROAD,9.85
KANNUR,SINHAGAD ROAD,10.4
MADURAI,PANCHKULA BRANCH,12
SIVAKASI,PANCHKULA BRANCH,12.6
RAJAPALAYAM,PANCHKULA BRANCH,12.6
TIRUNELVELI,PANCHKULA BRANCH,12.9
TUTICORIN,PANCHKULA BRANCH,13.2
NAGERCOIL,PANCHKULA BRANCH,12.9
TRIVANDRUM,PANCHKULA BRANCH,14.4
MADURAI,NAGPUR WADDHAMNA,9.85
SIVAKASI,NAGPUR WADDHAMNA,10.2
RAJAPALAYAM,NAGPUR WADDHAMNA,10.2
TUTICORIN,NAGPUR WADDHAMNA,10.75
NAGERCOIL,NAGPUR WADDHAMNA,10.45
TRIVANDRUM,NAGPUR WADDHAMNA,12
MADURAI,NAMAKKAL,5.55
SIVAKASI,NAMAKKAL,6.15
RAJAPALAYAM,NAMAKKAL,6.15
TIRUNELVELI,NAMAKKAL,6.4
TUTICORIN,NAMAKKAL,6.7
NAGERCOIL,NAMAKKAL,6.4
TRIVANDRUM,NAMAKKAL,8.05
MADURAI,SINHAGAD ROAD,8.6
SIVAKASI,SINHAGAD ROAD,8.85
RAJAPALAYAM,SINHAGAD ROAD,8.85
TIRUNELVELI,SINHAGAD ROAD,9.2
TUTICORIN,SINHAGAD ROAD,9.85
NAGERCOIL,SINHAGAD ROAD,9.2
TRIVANDRUM,SINHAGAD ROAD,11
MADURAI,UJJAIN,9.9
SIVAKASI,UJJAIN,8.45
RAJAPALAYAM,UJJAIN,8.45
TIRUNELVELI,UJJAIN,8.7
TUTICORIN,UJJAIN,8.7
NAGERCOIL,UJJAIN,9
