Bkg Branch,Delivery Branch,Card Rate
NAGPUR CIY FR,TIRUNELVELI,11.7
NAGPUR CIY FR,TUTICORIN,12
NAGPUR CIY FR,ALAMPUR,7.75
NAGPUR CIY FR,BALASORE,10.45
NAGPUR CIY FR,BERHAMPUR,10.8
NAGPUR CIY FR,BHUBANESWAR,9.7
NAGPUR CIY FR,BISHNUPUR-KOLKATTA,8.15
NAGPUR CIY FR,BURDWAN,7.85
NAGPUR CIY FR,CUTTACK,7.6
NAGPUR CIY FR,DANKUNI,7
NAGPUR CIY FR,DEOGHAR,17.7
NAGPUR CIY FR,DURGAPUR,8.5
NAGPUR CIY FR,GUWAHATI,17.45
NAGPUR CIY FR,HALDIA,10.35
NAGPUR CIY FR,HOWRAH,7.95
NAGPUR CIY FR,JAIGAON - BHUTAN,25.4
NAGPUR CIY FR,JAMSHEDPUR,10.5
NAGPUR CIY FR,KALYANI,8.55
NAGPUR CIY FR,KHARAGPUR,7.6
NAGPUR CIY FR,KOLKATA TR,6.85
NAGPUR CIY FR,KOLKATA(B T ROAD),8.75
NAGPUR CIY FR,KOLKATA-CENTRAL,9.05
NAGPUR CIY FR,KOLKATA-SOUTH,9.3
NAGPUR CIY FR,MALDA,10.35
NAGPUR CIY FR,PATNA,14.9
NAGPUR CIY FR,RANCHI,12.55
NAGPUR CIY FR,RANCHI DELIVERY,12.55
NAGPUR CIY FR,RAXAUL,17.2
NAGPUR CIY FR,SAMBALPUR,12.55
NAGPUR CIY FR,SANTIPUR,8.41
NAGPUR CIY FR,SILIGURI,17.2
NAGPUR CIY FR,CHIKMAGALUR,10.75
NAGPUR CIY FR,DODDABALLAPUR - BNG,9.85
NAGPUR CIY FR,HASSAN,11.35
NAGPUR CIY FR,HINDUPUR,10.75
NAGPUR CIY FR,HOSKOTE,9.2
NAGPUR CIY FR,K R PURAM,8.85
NAGPUR CIY FR,KOLAR,9.9
NAGPUR CIY FR,NELAMANGALA (BKG & DLY),7.4
NAGPUR CIY FR,NELAMANGALA CENTRAL CELL,7.4
NAGPUR CIY FR,PEENYA,8.6
NAGPUR CIY FR,RAJAJINAGAR,8.85
NAGPUR CIY FR,TUMKUR,9.55
NAGPUR CIY FR,TUMKUR INDUSTRIAL AREA,9.55
NAGPUR CIY FR,BIDADI,10.45
NAGPUR CIY FR,BOMMASANDRA,8.6
NAGPUR CIY FR,HAROHALLI - BANGALORE,10.45
NAGPUR CIY FR,HOSUR,9.2
NAGPUR CIY FR,HOSUR INDUSTRIAL AREA,8.6
NAGPUR CIY FR,JIGANI,8.85
NAGPUR CIY FR,KANAKAPURA ROAD - BNG,8.85
NAGPUR CIY FR,LALBAGH ROAD,8.85
NAGPUR CIY FR,BAIKAMPADY - MNG,14.1
NAGPUR CIY FR,KARKALA,10.8
NAGPUR CIY FR,KUNDAPUR,10.8
NAGPUR CIY FR,KUSHALNAGAR – KODAGU,11
NAGPUR CIY FR,MANDYA,9.85
NAGPUR CIY FR,MANGALORE,12.25
NAGPUR CIY FR,MYSORE,9.85
NAGPUR CIY FR,MYSORE - INDUSTRIAL AREA,10.55
NAGPUR CIY FR,PUTTUR,8.25
NAGPUR CIY FR,RAMANAGARA,8.85
NAGPUR CIY FR,UDUPI,13.45
NAGPUR CIY FR,BAGALAKOTE - NORTH KAR,12.9
NAGPUR CIY FR,BELGAUM,11.35
NAGPUR CIY FR,BELGAUM INDL ESTATE,11.35
NAGPUR CIY FR,BELLARY,12.25
NAGPUR CIY FR,BHATKAL,12.15
NAGPUR CIY FR,BIDAR,13.45
NAGPUR CIY FR,BIJAPUR,12.9
NAGPUR CIY FR,CHITRADURGA,12.6
NAGPUR CIY FR,DAVANAGERE,12.25
NAGPUR CIY FR,GADAG,11
NAGPUR CIY FR,GANGAVATI,11.7
NAGPUR CIY FR,GOKAK,11.85
NAGPUR CIY FR,GULBARGA,12.6
NAGPUR CIY FR,HOSPET,12.25
NAGPUR CIY FR,HUBLI – TARIHAL,10.75
NAGPUR CIY FR,HUBLI CITY,9.55
NAGPUR CIY FR,HUBLI INDL AREA,11
NAGPUR CIY FR,KARWAR,13.45
NAGPUR CIY FR,KOPPAL,12.9
NAGPUR CIY FR,KUMTA,12.2
NAGPUR CIY FR,MACHHE INDUSTRIAL,12.2
NAGPUR CIY FR,RABAKAVI - BANATTI,12.9
NAGPUR CIY FR,RAICHUR,12.6
NAGPUR CIY FR,RANEBENNUR,11.35
NAGPUR CIY FR,SHIMOGA,12.9
NAGPUR CIY FR,SINDHNOOR,12.9
NAGPUR CIY FR,SIRSI,12.9
NAGPUR CIY FR,AMBERNATH,7.5
NAGPUR CIY FR,DAPODA,7.5
NAGPUR CIY FR,DOMBIVLI,7.5
NAGPUR CIY FR,MURBAD,7.5
NAGPUR CIY FR,THANA,7.8
NAGPUR CIY FR,VASIND,9.3
NAGPUR CIY FR,WADA,7.5
NAGPUR CIY FR,ANDHERI,7.5
NAGPUR CIY FR,BHANDUP,7.05
NAGPUR CIY FR,BOISAR,7.05
NAGPUR CIY FR,DAHANU,7.8
NAGPUR CIY FR,GENESIS,6.85
NAGPUR CIY FR,GOREGOAN,6.45
NAGPUR CIY FR,MIRA ROAD,7.5
NAGPUR CIY FR,MUMBAI,7.05
NAGPUR CIY FR,PALGHAR,7.05
NAGPUR CIY FR,VASAI EAST,7.5
NAGPUR CIY FR,VASAI HIGHWAY,7.5
NAGPUR CIY FR,WADALA - MUMBAI,7.05
NAGPUR CIY FR,DRONAGIRI,8.1
NAGPUR CIY FR,KALAMBOLI,7.05
NAGPUR CIY FR,KHOPOLI,8.35
NAGPUR CIY FR,MAHAPE,7.05
NAGPUR CIY FR,PATALGANGA,8.1
NAGPUR CIY FR,TALOJA,7.05
NAGPUR CIY FR,BHOPAL,7.65
NAGPUR CIY FR,DEWAS (TOWN),6.7
NAGPUR CIY FR,DEWAS NAKA,5.45
NAGPUR CIY FR,INDORE CITY,5.75
NAGPUR CIY FR,LASUDIA,5.45
NAGPUR CIY FR,MANDIDEEP,6.7
NAGPUR CIY FR,PITHAMPUR,6.35
NAGPUR CIY FR,UJJAIN,6.95
NAGPUR CIY FR,AKOLA,1.75
NAGPUR CIY FR,AMRAVATI,3.5
NAGPUR CIY FR,BHANDARA,3.5
NAGPUR CIY FR,BHILAI,4.1
NAGPUR CIY FR,BILASPUR,5.85
NAGPUR CIY FR,BUTIBORI,3.25
NAGPUR CIY FR,CHANDRAPUR,3.85
NAGPUR CIY FR,CHHINDWARA,3.5
NAGPUR CIY FR,GANDHIBAGH-NGP,0.55
NAGPUR CIY FR,JABALPUR,4.45
NAGPUR CIY FR,KHAMGAON,4.1
NAGPUR CIY FR,MALKAPUR,5.4
NAGPUR CIY FR,NAGPUR (WADI),2.05
NAGPUR CIY FR,NAGPUR CITY,3.25
NAGPUR CIY FR,NAGPUR CIY FR,3.25
NAGPUR CIY FR,NAGPUR WADDHAMNA,0.95
NAGPUR CIY FR,RAIPUR,4.1
NAGPUR CIY FR,ALIPUR BRANCH,10.2
NAGPUR CIY FR,DELHI (RAMA ROAD),10.45
NAGPUR CIY FR,DELHI EAST,10.45
NAGPUR CIY FR,FARIDABAD,10.2
NAGPUR CIY FR,FARIDABAD FR,10.2
NAGPUR CIY FR,KUNDLI BRANCH,10.45
NAGPUR CIY FR,OKHLA-1,10.45
NAGPUR CIY FR,ROHTAK,10.2
NAGPUR CIY FR,SONEPAT,10.2
NAGPUR CIY FR,TIKRI BORDER,10.45
NAGPUR CIY FR,AJMER,8.6
NAGPUR CIY FR,ALWAR,8.75
NAGPUR CIY FR,BAGRU-JAIPUR,11.4
NAGPUR CIY FR,BAIS GODAM,10.8
NAGPUR CIY FR,BHIWADI - RAJASTHAN,9.85
NAGPUR CIY FR,BIKANER,12.25
NAGPUR CIY FR,DELHI HIGHWAY (JAIPUR) DLY,10.2
NAGPUR CIY FR,DHARUHERA,9.85
NAGPUR CIY FR,DHARUHERA FR,9.85
NAGPUR CIY FR,GGNDLY,9.8
NAGPUR CIY FR,GURGAON BKG & DLY,9.85
NAGPUR CIY FR,JAIPUR,10.2
NAGPUR CIY FR,MANESAR,10.45
NAGPUR CIY FR,NEEMRANA,10.75
NAGPUR CIY FR,SITAPURA - JAIPUR,10.2
NAGPUR CIY FR,TRANSPORT NAGAR JAIPUR,6.35
NAGPUR CIY FR,AMBALA CITY,11.7
NAGPUR CIY FR,AMRITSAR,15
NAGPUR CIY FR,BADDI (HIMACHAL PRADESH),11.35
NAGPUR CIY FR,HISAR,12
NAGPUR CIY FR,JAGADHRI,12.25
NAGPUR CIY FR,JALANDHAR FR,12.25
NAGPUR CIY FR,JAMMU,15.9
NAGPUR CIY FR,KALA-AMB,12.9
NAGPUR CIY FR,KARNAL,10.2
NAGPUR CIY FR,LUDHIANA,11.7
NAGPUR CIY FR,NALAGARH,12.6
NAGPUR CIY FR,PANCHKULA BRANCH,11
NAGPUR CIY FR,PANIPAT,10.2
NAGPUR CIY FR,PARWANOO,13.2
NAGPUR CIY FR,PATIALA,13.45
NAGPUR CIY FR,SOLAN,13.45
NAGPUR CIY FR,SRINAGAR,21.25
NAGPUR CIY FR,ALLAHABAD,12.25
NAGPUR CIY FR,BARABANKI,10.45
NAGPUR CIY FR,GHAZIPUR FR,10.45
NAGPUR CIY FR,GORAKHPUR,12.55
NAGPUR CIY FR,KANNAUJ FR,10.45
NAGPUR CIY FR,KANPUR,10.45
NAGPUR CIY FR,LUCKNOW,10.45
NAGPUR CIY FR,SHAHJHANPUR FR,12.6
NAGPUR CIY FR,VARANASI,16.2
NAGPUR CIY FR,AGRA,11
NAGPUR CIY FR,ALIGARH FR,12
NAGPUR CIY FR,FIROZABAD FR,12
NAGPUR CIY FR,GAJRAULA,11.25
NAGPUR CIY FR,GHAZIABAD,10.2
NAGPUR CIY FR,GREATER NOIDA,10.45
NAGPUR CIY FR,GWALIOR,8.05
NAGPUR CIY FR,MATHURA,10.55
NAGPUR CIY FR,MEERUT,10.75
NAGPUR CIY FR,NOIDA,10.45
NAGPUR CIY FR,BAREILLY,12.6
NAGPUR CIY FR,DEHRADUN,11.35
NAGPUR CIY FR,HARIDWAR,10.75
NAGPUR CIY FR,KASHIPUR,12
NAGPUR CIY FR,MORADABAD,12.9
NAGPUR CIY FR,ROORKEE,10.75
NAGPUR CIY FR,RUDRAPUR,11
NAGPUR CIY FR,SAHARANPUR,13.2
NAGPUR CIY FR,SELAQUI,11.35
NAGPUR CIY FR,SITARGANJ,11.35
NAGPUR CIY FR,ICHALKARANJI,5.6
NAGPUR CIY FR,KAGAL,9.2
NAGPUR CIY FR,KARAD,8.9
NAGPUR CIY FR,KOLHAPUR,8.65
NAGPUR CIY FR,LOTE,8.1
NAGPUR CIY FR,MADGAON,11.65
NAGPUR CIY FR,MAHAD MIDC,7.5
NAGPUR CIY FR,MAPUCA,10.2
NAGPUR CIY FR,PONDA,10.2
NAGPUR CIY FR,RATNAGIRI,9.55
NAGPUR CIY FR,ROHA,8.1
NAGPUR CIY FR,SANGLI,8.9
NAGPUR CIY FR,SATARA,8.9
NAGPUR CIY FR,SHINOLI,8.35
NAGPUR CIY FR,SOLAPUR,8.1
NAGPUR CIY FR,TEMBHURNI,5
NAGPUR CIY FR,VERNA-GOA,9.9
NAGPUR CIY FR,AHEMADNAGAR,6.2
NAGPUR CIY FR,AURANGABAD (WALUJ) MIDC,5.3
NAGPUR CIY FR,AURANGABAD CITY- CHIKALTHANA,6.2
NAGPUR CIY FR,DHULE,7.5
NAGPUR CIY FR,GONDHE,6.45
NAGPUR CIY FR,JALGAON,7.8
NAGPUR CIY FR,JALNA,7.8
NAGPUR CIY FR,LATUR,9.9
NAGPUR CIY FR,MALEGAON,7.8
NAGPUR CIY FR,NANDED,10.4
NAGPUR CIY FR,NASIK,5
NAGPUR CIY FR,SINNER,5.6
NAGPUR CIY FR,ALANDI,6.2
NAGPUR CIY FR,CHAKAN CENTRAL CELL,6.45
NAGPUR CIY FR,HINJEWADI,7.5
NAGPUR CIY FR,LONAVALA,7.05
NAGPUR CIY FR,NIGDI,6.45
NAGPUR CIY FR,PIRANGUT,6.45
NAGPUR CIY FR,RANJANGAON,5.6
NAGPUR CIY FR,TALEGAON (BKG & DLY),6.2
NAGPUR CIY FR,BARAMATI,9.9
NAGPUR CIY FR,KHED SHIVAPUR,7.5
NAGPUR CIY FR,KURKUMBH,9.55
NAGPUR CIY FR,PHURSUNGHI,6.8
NAGPUR CIY FR,PHURSUNGI DELIVERY,7.55
NAGPUR CIY FR,PUNE CITY,6.45
NAGPUR CIY FR,SHIRVAL,7.05
NAGPUR CIY FR,SINHAGAD ROAD,6.45
NAGPUR CIY FR,WAGHOLI,6.45
NAGPUR CIY FR,BHUJ,8.85
NAGPUR CIY FR,GANDHIDHAM,7.4
NAGPUR CIY FR,GANDHIDHAM CITY,8.6
NAGPUR CIY FR,MANDVI,8.6
NAGPUR CIY FR,MUNDRA,8.3
NAGPUR CIY FR,ATIKA (RAJKOT),6.05
NAGPUR CIY FR,BHAKTINAGAR,8.6
NAGPUR CIY FR,BHAVNAGAR,8.85
NAGPUR CIY FR,DARED,8.05
NAGPUR CIY FR,GONDAL,8.85
NAGPUR CIY FR,JAMNAGAR,8.05
NAGPUR CIY FR,JAMNAGAR - SHANKARTEKRI,8.85
NAGPUR CIY FR,JETPUR,8.3
NAGPUR CIY FR,JUNAGADH-SABALPUR,8.85
NAGPUR CIY FR,MAHUVA,8.85
NAGPUR CIY FR,METODA,8.05
NAGPUR CIY FR,MORBI,8.6
NAGPUR CIY FR,NAVAGAM (BHAVNAGAR),7.4
NAGPUR CIY FR,PIPAVAV,8.6
NAGPUR CIY FR,PORBANDAR,8.6
NAGPUR CIY FR,RUDANAGAR BRANCH,7.4
NAGPUR CIY FR,SHAPAR,8.6
NAGPUR CIY FR,SIHOR,8.05
NAGPUR CIY FR,THANGADH,8.05
NAGPUR CIY FR,TRAJPAR (MORBI),8.85
NAGPUR CIY FR,VAVDI-RAJKOT,7.65
NAGPUR CIY FR,VERAVAL,9.2
NAGPUR CIY FR,ANKLESHWAR,7.4
NAGPUR CIY FR,BHARUCH,8.3
NAGPUR CIY FR,DAHEJ,8.85
NAGPUR CIY FR,JHAGADIA,8.35
NAGPUR CIY FR,KIM,7.65
NAGPUR CIY FR,PANOLI,7.4
NAGPUR CIY FR,BILIMORA,6.35
NAGPUR CIY FR,HAZIRA,7.65
NAGPUR CIY FR,KADODARA BRANCH,7.65
NAGPUR CIY FR,NAVSARI,8.05
NAGPUR CIY FR,PALSANA,7.65
NAGPUR CIY FR,SACHIN,8.05
NAGPUR CIY FR,SAROLI,6.35
NAGPUR CIY FR,SURAT CITY,8.05
NAGPUR CIY FR,UNN,8.05
NAGPUR CIY FR,DADRA NAGAR HAVELI,6.05
NAGPUR CIY FR,DAMAN DELIVERY UT,5.75
NAGPUR CIY FR,PARDI,6.35
NAGPUR CIY FR,SARIGAM,5.75
NAGPUR CIY FR,SILVASSA,6.05
NAGPUR CIY FR,UMARGAON,5.75
NAGPUR CIY FR,VALSAD,6.05
NAGPUR CIY FR,VAPI DELIVERY,5.15
NAGPUR WADDHAMNA,ASLALI BRANCH,5.75
NAGPUR WADDHAMNA,GOBLEJ BKG & DLY,5.75
NAGPUR WADDHAMNA,KATHWADA,5.75
NAGPUR WADDHAMNA,KUBADTHAL FR,6.25
NAGPUR WADDHAMNA,NADIAD,5.75
NAGPUR WADDHAMNA,NARODA,5.75
NAGPUR WADDHAMNA,NAROL,5.45
NAGPUR WADDHAMNA,ODHAV,5.75
NAGPUR WADDHAMNA,RAKHIAL,5.75
NAGPUR WADDHAMNA,SARANGPUR,5.75
NAGPUR WADDHAMNA,VATVA,5.75
NAGPUR WADDHAMNA,CHANGODAR,5.75
NAGPUR WADDHAMNA,CHHATRAL (N.G.),5.75
NAGPUR WADDHAMNA,DHOLKA,5.45
NAGPUR WADDHAMNA,GANDHINAGAR,5.45
NAGPUR WADDHAMNA,HIMATNAGAR,5.75
NAGPUR WADDHAMNA,KALOL (N.G.),6.05
NAGPUR WADDHAMNA,MEHSANA (N.G.),5.75
NAGPUR WADDHAMNA,PALANPUR,6.35
NAGPUR WADDHAMNA,SANAND,5.75
NAGPUR WADDHAMNA,SANTEJ,5.75
NAGPUR WADDHAMNA,SARKHEJ,5.75
NAGPUR WADDHAMNA,SIDHPUR,6.7
NAGPUR WADDHAMNA,SURENDRANAGAR,6.05
NAGPUR WADDHAMNA,ABU ROAD,6.95
NAGPUR WADDHAMNA,BHILWARA FR,8.5
NAGPUR WADDHAMNA,CHITTORGARH  FR,9.8
NAGPUR WADDHAMNA,JODHPUR,8.05
NAGPUR WADDHAMNA,KOTA (RAJASTAN) FR,10.2
NAGPUR WADDHAMNA,PALI,10.45
NAGPUR WADDHAMNA,UDAIPUR,6.95
NAGPUR WADDHAMNA,CHITTOOR,12
NAGPUR WADDHAMNA,CUDDAPAH,11
NAGPUR WADDHAMNA,ELURU,9.85
NAGPUR WADDHAMNA,GAJUWAKA,9.85
NAGPUR WADDHAMNA,GUDIVADA,10.1
NAGPUR WADDHAMNA,GUNTUR,9.2
NAGPUR WADDHAMNA,KAKINADA,9.85
NAGPUR WADDHAMNA,NELLORE,10.2
NAGPUR WADDHAMNA,ONGOLE,10.2
NAGPUR WADDHAMNA,PARAWADA,10.85
NAGPUR WADDHAMNA,RAJAHMUNDRY CITY,8.6
NAGPUR WADDHAMNA,SRIKAKULAM,12
NAGPUR WADDHAMNA,TIRUPATHI,9.55
NAGPUR WADDHAMNA,VIJAYAWADA,7.4
NAGPUR WADDHAMNA,VIZIANAGARAM,10.75
NAGPUR WADDHAMNA,ADILABAD,5.05
NAGPUR WADDHAMNA,ANANTAPURAM,12.6
NAGPUR WADDHAMNA,AUTONAGAR-HYD,6.7
NAGPUR WADDHAMNA,BAHADURPALLY BOOKING,4.55
NAGPUR WADDHAMNA,BAHADURPALLY DELIVERY,4.55
NAGPUR WADDHAMNA,BALANAGAR,5.75
NAGPUR WADDHAMNA,BOLLARAM,6.05
NAGPUR WADDHAMNA,CHERLAPALLY,9.55
NAGPUR WADDHAMNA,DIWANDEVDI,5.45
NAGPUR WADDHAMNA,HUBSIGUDA,5.45
NAGPUR WADDHAMNA,HYDERABAD CENTRAL CELL,4.8
NAGPUR WADDHAMNA,JEEDIMETLA,5.45
NAGPUR WADDHAMNA,KARIMNAGAR,8.05
NAGPUR WADDHAMNA,KHAMMAM,8.6
NAGPUR WADDHAMNA,KOTHUR,6.75
NAGPUR WADDHAMNA,KURNOOL,9.2
NAGPUR WADDHAMNA,NIZAMABAD,7.65
NAGPUR WADDHAMNA,PATANCHERU,5.75
NAGPUR WADDHAMNA,SECUNDERABAD,5.45
NAGPUR WADDHAMNA,WARANGAL,8.6
NAGPUR WADDHAMNA,BARODA - KARELIBAUG,5.75
NAGPUR WADDHAMNA,DASHRATH,5.45
NAGPUR WADDHAMNA,GODHRA PANCHMAHAL,5.75
NAGPUR WADDHAMNA,GOLDEN BRANCH,5.75
NAGPUR WADDHAMNA,HALOL (GIDC),6.05
NAGPUR WADDHAMNA,JAROD,5.75
NAGPUR WADDHAMNA,MAKARPURA,6.05
NAGPUR WADDHAMNA,MANJUSAR,6.05
NAGPUR WADDHAMNA,NANDESARI,5.75
NAGPUR WADDHAMNA,PADRA (DHABASA),5.75
NAGPUR WADDHAMNA,POR,5.75
NAGPUR WADDHAMNA,V V NAGAR,5.75
NAGPUR WADDHAMNA,WAGHODIA,5.75
NAGPUR WADDHAMNA,AMBATTUR-CHENNAI,9.55
NAGPUR WADDHAMNA,BROADWAY - CHENNAI,8.85
NAGPUR WADDHAMNA,GUINDY-CHENNAI,8.85
NAGPUR WADDHAMNA,GUMMIDIPOONDI - CHENNAI,11
NAGPUR WADDHAMNA,PALLAVARAM - CHENNAI,3.5
NAGPUR WADDHAMNA,PARIVAKKAM-CHENNAI,9.2
NAGPUR WADDHAMNA,REDHILLS - CHENNAI,6.7
NAGPUR WADDHAMNA,SRICITY - TADA,11.75
NAGPUR WADDHAMNA,THIRUVALLUR - CHE,9.95
NAGPUR WADDHAMNA,AMBUR,11.45
NAGPUR WADDHAMNA,CUDDALORE,9.2
NAGPUR WADDHAMNA,KELAMBAKKAM,10.9
NAGPUR WADDHAMNA,MARAIMALAI NAGAR - CHE,11
NAGPUR WADDHAMNA,ORAGADAM-CHE,9.55
NAGPUR WADDHAMNA,PANRUTI,10.35
NAGPUR WADDHAMNA,PERUNGUDI,11.7
NAGPUR WADDHAMNA,PONDICHERRY,8.85
NAGPUR WADDHAMNA,RANIPET,9.2
NAGPUR WADDHAMNA,SRIPERUMBUDUR,9.55
NAGPUR WADDHAMNA,THIRUBHUVANAI,10.6
NAGPUR WADDHAMNA,THIRUVNNAMALAI,10.45
NAGPUR WADDHAMNA,BARGUR,10.2
NAGPUR WADDHAMNA,COIMBATORE BRANCH,9.55
NAGPUR WADDHAMNA,DHARMAPURI,10.3
NAGPUR WADDHAMNA,ERODE,9.55
NAGPUR WADDHAMNA,KANJIKODE,10.2
NAGPUR WADDHAMNA,KARAIKAL,13.25
NAGPUR WADDHAMNA,KARUR,12.25
NAGPUR WADDHAMNA,KOMARAPALAYAM,9.2
NAGPUR WADDHAMNA,KOVILPATTI,10.75
NAGPUR WADDHAMNA,KUMBAKONAM,12.1
NAGPUR WADDHAMNA,METTUR DAM,10.2
NAGPUR WADDHAMNA,NEELAMBUR,9.55
NAGPUR WADDHAMNA,PERUNDURAI SIPCOT,9.55
NAGPUR WADDHAMNA,POLLACHI,10.8
NAGPUR WADDHAMNA,PUDUKKOTTAI,12
NAGPUR WADDHAMNA,SALEM,8.85
NAGPUR WADDHAMNA,THANJAVUR,13.1
NAGPUR WADDHAMNA,TIRUCHENGODE,9.55
NAGPUR WADDHAMNA,TIRUPUR,9.55
NAGPUR WADDHAMNA,TRICHY,10.2
NAGPUR WADDHAMNA,ALLEPPEY,13.8
NAGPUR WADDHAMNA,CALICUT,15.3
NAGPUR WADDHAMNA,KALAMASSERY,11
NAGPUR WADDHAMNA,KANNUR,11.65
NAGPUR WADDHAMNA,KOTTAYAM,11.7
NAGPUR WADDHAMNA,MANJERI,11.65
NAGPUR WADDHAMNA,PERUMBAVOOR,11.8
NAGPUR WADDHAMNA,SHORANUR,11.45
NAGPUR WADDHAMNA,TRICHUR,9.85
NAGPUR WADDHAMNA,TRIVANDRUM,11.7
NAGPUR WADDHAMNA,DINDIGUL,11
NAGPUR WADDHAMNA,MADURAI,9.85
NAGPUR WADDHAMNA,NAGERCOIL,11
NAGPUR WADDHAMNA,RAJAPALAYAM,10.2
NAGPUR WADDHAMNA,SIVAKASI,10.2
NAGPUR WADDHAMNA,TIRUNELVELI,10.75
NAGPUR WADDHAMNA,TUTICORIN,11
NAGPUR WADDHAMNA,ALAMPUR,7.1
NAGPUR WADDHAMNA,BALASORE,9.9
NAGPUR WADDHAMNA,BERHAMPUR,10.1
NAGPUR WADDHAMNA,BHUBANESWAR,8.75
NAGPUR WADDHAMNA,BISHNUPUR-KOLKATTA,7.3
NAGPUR WADDHAMNA,BURDWAN,7.05
NAGPUR WADDHAMNA,CUTTACK,6.9
NAGPUR WADDHAMNA,DANKUNI,6.25
NAGPUR WADDHAMNA,DEOGHAR,16.85
NAGPUR WADDHAMNA,DURGAPUR,7.6
NAGPUR WADDHAMNA,GUWAHATI,16.65
NAGPUR WADDHAMNA,HALDIA,9.4
NAGPUR WADDHAMNA,HOWRAH,6.9
NAGPUR WADDHAMNA,JAIGAON - BHUTAN,24.55
NAGPUR WADDHAMNA,JAMSHEDPUR,9.7
NAGPUR WADDHAMNA,KALYANI,7.8
NAGPUR WADDHAMNA,KHARAGPUR,6.6
NAGPUR WADDHAMNA,KOLKATA TR,6.05
NAGPUR WADDHAMNA,KOLKATA(B T ROAD),7.95
NAGPUR WADDHAMNA,KOLKATA-CENTRAL,8.2
NAGPUR WADDHAMNA,KOLKATA-SOUTH,8.5
NAGPUR WADDHAMNA,MALDA,9.55
NAGPUR WADDHAMNA,PATNA,14
NAGPUR WADDHAMNA,RANCHI,11.7
NAGPUR WADDHAMNA,RANCHI DELIVERY,11.7
NAGPUR WADDHAMNA,RAXAUL,16.35
NAGPUR WADDHAMNA,SAMBALPUR,11.7
NAGPUR WADDHAMNA,SANTIPUR,7.61
NAGPUR WADDHAMNA,SILIGURI,16.35
NAGPUR WADDHAMNA,CHIKMAGALUR,9.85
NAGPUR WADDHAMNA,DODDABALLAPUR - BNG,8.85
NAGPUR WADDHAMNA,HASSAN,10.45
NAGPUR WADDHAMNA,HINDUPUR,9.85
NAGPUR WADDHAMNA,HOSKOTE,8.3
NAGPUR WADDHAMNA,K R PURAM,8.3
NAGPUR WADDHAMNA,KOLAR,9.25
NAGPUR WADDHAMNA,NELAMANGALA (BKG & DLY),6.7
NAGPUR WADDHAMNA,NELAMANGALA CENTRAL CELL,6.7
NAGPUR WADDHAMNA,PEENYA,7.65
NAGPUR WADDHAMNA,RAJAJINAGAR,8.05
NAGPUR WADDHAMNA,TUMKUR,8.6
NAGPUR WADDHAMNA,TUMKUR INDUSTRIAL AREA,8.6
NAGPUR WADDHAMNA,BIDADI,9.55
NAGPUR WADDHAMNA,BOMMASANDRA,7.65
NAGPUR WADDHAMNA,HAROHALLI - BANGALORE,9.55
NAGPUR WADDHAMNA,HOSUR,8.3
NAGPUR WADDHAMNA,HOSUR INDUSTRIAL AREA,7.65
NAGPUR WADDHAMNA,JIGANI,8.3
NAGPUR WADDHAMNA,KANAKAPURA ROAD - BNG,8.05
NAGPUR WADDHAMNA,LALBAGH ROAD,8.05
NAGPUR WADDHAMNA,BAIKAMPADY - MNG,13.2
NAGPUR WADDHAMNA,KARKALA,10.25
NAGPUR WADDHAMNA,KUNDAPUR,10.25
NAGPUR WADDHAMNA,KUSHALNAGAR – KODAGU,10.2
NAGPUR WADDHAMNA,MANDYA,9.2
NAGPUR WADDHAMNA,MANGALORE,11.7
NAGPUR WADDHAMNA,MYSORE,8.85
NAGPUR WADDHAMNA,MYSORE - INDUSTRIAL AREA,10
NAGPUR WADDHAMNA,PUTTUR,7.65
NAGPUR WADDHAMNA,RAMANAGARA,8.3
NAGPUR WADDHAMNA,UDUPI,12.9
NAGPUR WADDHAMNA,BAGALAKOTE - NORTH KAR,12
NAGPUR WADDHAMNA,BELGAUM,10.45
NAGPUR WADDHAMNA,BELGAUM INDL ESTATE,10.75
NAGPUR WADDHAMNA,BELLARY,11.35
NAGPUR WADDHAMNA,BHATKAL,11.2
NAGPUR WADDHAMNA,BIDAR,12.6
NAGPUR WADDHAMNA,BIJAPUR,12
NAGPUR WADDHAMNA,CHITRADURGA,11.7
NAGPUR WADDHAMNA,DAVANAGERE,11.7
NAGPUR WADDHAMNA,GADAG,10.45
NAGPUR WADDHAMNA,GANGAVATI,10.75
NAGPUR WADDHAMNA,GOKAK,11.25
NAGPUR WADDHAMNA,GULBARGA,11.7
NAGPUR WADDHAMNA,HOSPET,11.35
NAGPUR WADDHAMNA,HUBLI – TARIHAL,9.85
NAGPUR WADDHAMNA,HUBLI CITY,8.9
NAGPUR WADDHAMNA,HUBLI INDL AREA,10.2
NAGPUR WADDHAMNA,KARWAR,12.6
NAGPUR WADDHAMNA,KOPPAL,12
NAGPUR WADDHAMNA,KUMTA,11.65
NAGPUR WADDHAMNA,MACHHE INDUSTRIAL,11.65
NAGPUR WADDHAMNA,RABAKAVI - BANATTI,12
NAGPUR WADDHAMNA,RAICHUR,11.7
NAGPUR WADDHAMNA,RANEBENNUR,10.75
NAGPUR WADDHAMNA,SHIMOGA,12
NAGPUR WADDHAMNA,SINDHNOOR,12
NAGPUR WADDHAMNA,SIRSI,12
NAGPUR WADDHAMNA,AMBERNATH,6.45
